"subjsByObsIds" "actsByObs" "measure"
1 "Lying" -0.83554013
1 "Lying" -0.8983206
1 "Lying" -0.95036266
1 "Lying" -0.99015354
1 "Lying" -0.99403343
1 "Lying" -0.99242118
1 "Lying" -0.99040119
1 "Lying" -0.99505323
1 "Lying" -0.99484631
1 "Lying" -0.994006
1 "Lying" -0.99551228
1 "Lying" -0.99508298
1 "Lying" -0.99472143
1 "Lying" -0.87882562
1 "Lying" -0.87408467
1 "Lying" -0.62389734
1 "Lying" -0.63205493
1 "Lying" -0.90206889
1 "Lying" -0.6394989
1 "Lying" -0.53699297
1 "Lying" -0.64274198
1 "Lying" -0.89368601
1 "Lying" -0.97315134
1 "Lying" -0.97448174
1 "Lying" -0.98426332
1 "Lying" -0.99172103
1 "Lying" -0.99483133
1 "Lying" -0.83625993
1 "Lying" -0.87958691
1 "Lying" -0.95154285
1 "Lying" -0.98508248
1 "Lying" -0.99384177
1 "Lying" -0.99460243
1 "Lying" -0.99175257
1 "Lying" -0.99525433
1 "Lying" -0.99397212
1 "Lying" -0.99456803
1 "Lying" -0.99672164
1 "Lying" -0.99679319
1 "Lying" -0.40424581
1 "Lying" -0.69723778
1 "Lying" -0.91457516
1 "Lying" -0.92404192
1 "Lying" -0.94710548
1 "Lying" -0.971371
1 "Lying" -0.97861155
1 "Lying" -0.98675927
1 "Lying" -0.95383515
1 "Lying" -0.95232809
1 "Lying" -0.96229156
1 "Sitting" -0.98951478
1 "Sitting" -0.98960578
1 "Sitting" -0.9867557
1 "Sitting" -0.98719126
1 "Sitting" -0.98866644
1 "Sitting" -0.9807784
1 "Sitting" -0.97845604
1 "Sitting" -0.98036083
1 "Sitting" -0.98402803
1 "Sitting" -0.97745298
1 "Sitting" -0.97727189
1 "Sitting" -0.99512791
1 "Sitting" -0.99645488
1 "Sitting" -0.99577517
1 "Sitting" -0.91031729
1 "Sitting" -0.94907865
1 "Sitting" -0.97429588
1 "Sitting" -0.98219024
1 "Sitting" -0.99428753
1 "Sitting" -0.995936
1 "Sitting" -0.99695895
1 "Sitting" -0.99640039
1 "Sitting" -0.99467877
1 "Sitting" -0.9942121
1 "Sitting" -0.99341683
1 "Sitting" -0.99325176
1 "Sitting" -0.99534292
1 "Sitting" -0.9156851
1 "Sitting" -0.96071203
1 "Sitting" -0.97508096
1 "Sitting" -0.93474834
1 "Sitting" -0.93584991
1 "Sitting" -0.9666881
1 "Sitting" -0.99208739
1 "Sitting" -0.99564618
1 "Sitting" -0.98428885
1 "Sitting" -0.98495364
1 "Sitting" -0.99537128
1 "Sitting" -0.99534967
1 "Sitting" -0.99253557
1 "Sitting" -0.99198302
1 "Sitting" -0.90866659
1 "Sitting" -0.95924674
1 "Sitting" -0.97316263
1 "Sitting" -0.98953403
1 "Sitting" -0.99410226
1 "Sitting" -0.99332052
1 "Sitting" -0.99409187
1 "Sitting" -0.99458912
1 "Sitting" -0.99611437
1 "Sitting" -0.99377708
1 "Sitting" -0.99245267
1 "Sitting" -0.99313019
1 "Standing" -0.89992251
1 "Standing" -0.97820971
1 "Standing" -0.96993296
1 "Standing" -0.65352471
1 "Standing" -0.68464064
1 "Standing" -0.78006986
1 "Standing" -0.98158671
1 "Standing" -0.98090949
1 "Standing" -0.98624004
1 "Standing" -0.99091693
1 "Standing" -0.99484406
1 "Standing" -0.84816728
1 "Standing" -0.83844239
1 "Standing" -0.91150016
1 "Standing" -0.98001141
1 "Standing" -0.98359383
1 "Standing" -0.99097407
1 "Standing" -0.98653404
1 "Standing" -0.99140479
1 "Standing" -0.99111527
1 "Standing" -0.99190446
1 "Standing" -0.98942503
1 "Standing" -0.9901195
1 "Standing" -0.99026592
1 "Standing" -0.96926676
1 "Standing" -0.9298369
1 "Standing" -0.95138647
1 "Standing" -0.97761508
1 "Standing" -0.98989268
1 "Standing" -0.99633256
1 "Standing" -0.99630325
1 "Standing" -0.99486919
1 "Standing" -0.9935277
1 "Standing" -0.99494895
1 "Standing" -0.99486714
1 "Standing" -0.92126224
1 "Standing" -0.85794079
1 "Standing" -0.90746381
1 "Standing" -0.95353219
1 "Standing" -0.98492777
1 "Standing" -0.98984207
1 "Standing" -0.99259883
1 "Standing" -0.98859973
1 "Standing" -0.99351259
1 "Standing" -0.99236652
1 "Standing" -0.99132428
1 "Standing" -0.96535732
1 "Walking" -0.30755844
1 "Walking" -0.31117804
1 "Walking" -0.18579836
1 "Walking" -0.18046872
1 "Walking" -0.2579581
1 "Walking" -0.33384574
1 "Walking" -0.27622589
1 "Walking" -0.22430549
1 "Walking" -0.35621853
1 "Walking" -0.28535159
1 "Walking" -0.28740226
1 "Walking" -0.25003562
1 "Walking" -0.275699
1 "Walking" -0.19121952
1 "Walking" -0.18758513
1 "Walking" -0.16361966
1 "Walking" -0.24237744
1 "Walking" -0.17078802
1 "Walking" -0.12934161
1 "Walking" -0.15892536
1 "Walking" -0.17687207
1 "Walking" -0.16882706
1 "Walking" -0.29740815
1 "Walking" -0.16957476
1 "Walking" -0.27879358
1 "Walking" -0.34783736
1 "Walking" -0.31254769
1 "Walking" -0.33745856
1 "Walking" -0.23528596
1 "Walking" -0.22693502
1 "Walking" -0.276371
1 "Walking" -0.21636396
1 "Walking" -0.24290215
1 "Walking" -0.28594216
1 "Walking" -0.32228055
1 "Walking" -0.33760965
1 "Walking" -0.33921878
1 "Walking" -0.28268824
1 "Walking" -0.20879994
1 "Walking" -0.27276952
1 "Walking" -0.30681151
1 "Walking" -0.29860773
1 "Walking" -0.21181299
1 "Walking" -0.185825
1 "Walking" -0.096659776
1 "Walking" -0.17239065
1 "Walking" -0.25345098
1 "Walking" -0.42426181
1 "Walking" -0.40344063
1 "Walking" -0.33433573
1 "Walking" -0.28180078
1 "Walking" -0.30252837
1 "Walking" -0.33518936
1 "Walking" -0.26651249
1 "Walking" -0.28072026
1 "Walking" -0.2469627
1 "Walking" -0.21372488
1 "Walking" -0.29422934
1 "Walking" -0.30475662
1 "Walking" -0.31012331
1 "Walking" -0.32154603
1 "Walking" -0.36568619
1 "Walking" -0.29290754
1 "Walking" -0.2515676
1 "Walking" -0.19832175
1 "Walking" -0.17747845
1 "Walking" -0.10251307
1 "Walking" -0.068130754
1 "Walking" -0.20971139
1 "Walking" -0.22304511
1 "Walking" -0.18289289
1 "Walking" -0.18066187
1 "Walking" -0.22660801
1 "Walking" -0.24475036
1 "Walking" -0.23672703
1 "Walking" -0.323653
1 "Walking" -0.27920785
1 "Walking" -0.29719981
1 "Walking" -0.30992972
1 "Walking" -0.3332405
1 "Walking" -0.34040637
1 "Walking" -0.36780615
1 "Walking" -0.33024601
1 "Walking" -0.32468939
1 "Walking" -0.30651477
1 "Walking" -0.24868054
1 "Walking" -0.27270572
1 "Walking" -0.21724371
1 "Walking" -0.19843654
1 "Walking" -0.15772724
1 "Walking" -0.26451336
1 "Walking" -0.13469156
1 "Walking" -0.19723616
1 "Walking" -0.24711935
1 "Walking" -0.24405994
1 "Walking Down Stairs" -0.19086405
1 "Walking Down Stairs" -0.27034612
1 "Walking Down Stairs" -0.13424218
1 "Walking Down Stairs" -0.13150633
1 "Walking Down Stairs" -0.1379991
1 "Walking Down Stairs" 0.078356584
1 "Walking Down Stairs" 0.040856096
1 "Walking Down Stairs" -0.10869669
1 "Walking Down Stairs" -0.16074287
1 "Walking Down Stairs" -0.035426948
1 "Walking Down Stairs" -0.0090591332
1 "Walking Down Stairs" 0.090170615
1 "Walking Down Stairs" 0.3040526
1 "Walking Down Stairs" 0.26101195
1 "Walking Down Stairs" -0.058966568
1 "Walking Down Stairs" -0.13092654
1 "Walking Down Stairs" -0.097836502
1 "Walking Down Stairs" -0.064656901
1 "Walking Down Stairs" -0.055381283
1 "Walking Down Stairs" 0.19671606
1 "Walking Down Stairs" 0.026734935
1 "Walking Down Stairs" -0.0065478725
1 "Walking Down Stairs" -0.146493
1 "Walking Down Stairs" -0.15730916
1 "Walking Down Stairs" -0.14624419
1 "Walking Down Stairs" -0.22730606
1 "Walking Down Stairs" -0.090695275
1 "Walking Down Stairs" -0.11713272
1 "Walking Down Stairs" 0.038502651
1 "Walking Down Stairs" 0.016346613
1 "Walking Down Stairs" -0.067310751
1 "Walking Down Stairs" 0.028363776
1 "Walking Down Stairs" -0.12979382
1 "Walking Down Stairs" 0.024175713
1 "Walking Down Stairs" -0.054062369
1 "Walking Down Stairs" -0.091352505
1 "Walking Down Stairs" -0.018735616
1 "Walking Down Stairs" 0.18249651
1 "Walking Down Stairs" 0.10045973
1 "Walking Down Stairs" 0.046928327
1 "Walking Down Stairs" -0.057957569
1 "Walking Down Stairs" 0.12179373
1 "Walking Down Stairs" 0.082344243
1 "Walking Down Stairs" -0.27004024
1 "Walking Down Stairs" -0.16372971
1 "Walking Down Stairs" 0.02647511
1 "Walking Down Stairs" 0.16019789
1 "Walking Down Stairs" 0.011127279
1 "Walking Down Stairs" -0.067350272
1 "Walking Up Stairs" -0.52365016
1 "Walking Up Stairs" -0.49543674
1 "Walking Up Stairs" -0.4213541
1 "Walking Up Stairs" -0.2925131
1 "Walking Up Stairs" -0.39825521
1 "Walking Up Stairs" -0.42291132
1 "Walking Up Stairs" -0.5055717
1 "Walking Up Stairs" -0.50807548
1 "Walking Up Stairs" -0.55557262
1 "Walking Up Stairs" -0.5506291
1 "Walking Up Stairs" -0.27667662
1 "Walking Up Stairs" -0.2989004
1 "Walking Up Stairs" -0.50105685
1 "Walking Up Stairs" -0.47126284
1 "Walking Up Stairs" -0.54753259
1 "Walking Up Stairs" -0.54362496
1 "Walking Up Stairs" -0.62337005
1 "Walking Up Stairs" -0.54361783
1 "Walking Up Stairs" -0.53905852
1 "Walking Up Stairs" -0.37144921
1 "Walking Up Stairs" -0.36486596
1 "Walking Up Stairs" -0.48537717
