"subjsByObsIds" "actsByObs" "measure"
1 "Lying" -0.98246061
1 "Lying" -0.99091956
1 "Lying" -0.99397365
1 "Lying" -0.99663571
1 "Lying" -0.99511218
1 "Lying" -0.99092067
1 "Lying" -0.99400964
1 "Lying" -0.9931454
1 "Lying" -0.99259169
1 "Lying" -0.99326973
1 "Lying" -0.99402778
1 "Lying" -0.99357456
1 "Lying" -0.99259655
1 "Lying" -0.94207282
1 "Lying" -0.9842554
1 "Lying" -0.86326895
1 "Lying" -0.8546971
1 "Lying" -0.96386746
1 "Lying" -0.89370215
1 "Lying" -0.65294977
1 "Lying" -0.66152622
1 "Lying" -0.9298109
1 "Lying" -0.989856
1 "Lying" -0.9924545
1 "Lying" -0.99605154
1 "Lying" -0.9936042
1 "Lying" -0.99225092
1 "Lying" -0.98190865
1 "Lying" -0.99507909
1 "Lying" -0.99452829
1 "Lying" -0.99283444
1 "Lying" -0.99196827
1 "Lying" -0.99333826
1 "Lying" -0.99094886
1 "Lying" -0.98765918
1 "Lying" -0.99537223
1 "Lying" -0.99685946
1 "Lying" -0.99319371
1 "Lying" -0.99545952
1 "Lying" -0.76994999
1 "Lying" -0.88260826
1 "Lying" -0.97298534
1 "Lying" -0.96362933
1 "Lying" -0.98216866
1 "Lying" -0.99460855
1 "Lying" -0.9938369
1 "Lying" -0.99137838
1 "Lying" -0.98749998
1 "Lying" -0.98229568
1 "Lying" -0.98563267
1 "Sitting" -0.99705167
1 "Sitting" -0.99262682
1 "Sitting" -0.9904159
1 "Sitting" -0.99439076
1 "Sitting" -0.99290652
1 "Sitting" -0.99306675
1 "Sitting" -0.98790847
1 "Sitting" -0.98816283
1 "Sitting" -0.99544136
1 "Sitting" -0.98897477
1 "Sitting" -0.98706537
1 "Sitting" -0.98847204
1 "Sitting" -0.99132934
1 "Sitting" -0.99152305
1 "Sitting" -0.99130793
1 "Sitting" -0.995327
1 "Sitting" -0.99760124
1 "Sitting" -0.99493612
1 "Sitting" -0.9931084
1 "Sitting" -0.99692498
1 "Sitting" -0.99446029
1 "Sitting" -0.99236996
1 "Sitting" -0.9915595
1 "Sitting" -0.99397855
1 "Sitting" -0.99304129
1 "Sitting" -0.99126017
1 "Sitting" -0.99157098
1 "Sitting" -0.99000763
1 "Sitting" -0.99268256
1 "Sitting" -0.99035938
1 "Sitting" -0.98390193
1 "Sitting" -0.98761343
1 "Sitting" -0.98970254
1 "Sitting" -0.98790839
1 "Sitting" -0.99660013
1 "Sitting" -0.9936957
1 "Sitting" -0.9914194
1 "Sitting" -0.99033732
1 "Sitting" -0.99012164
1 "Sitting" -0.98997157
1 "Sitting" -0.99091325
1 "Sitting" -0.98866389
1 "Sitting" -0.99334813
1 "Sitting" -0.99509911
1 "Sitting" -0.99495474
1 "Sitting" -0.99316542
1 "Sitting" -0.9952239
1 "Sitting" -0.99682692
1 "Sitting" -0.99798263
1 "Sitting" -0.99704032
1 "Sitting" -0.99316977
1 "Sitting" -0.99440127
1 "Sitting" -0.99264733
1 "Standing" -0.98385314
1 "Standing" -0.99462142
1 "Standing" -0.99217735
1 "Standing" -0.91690502
1 "Standing" -0.89848012
1 "Standing" -0.95970531
1 "Standing" -0.99473074
1 "Standing" -0.99787899
1 "Standing" -0.9974402
1 "Standing" -0.99494922
1 "Standing" -0.99632589
1 "Standing" -0.98784088
1 "Standing" -0.99158121
1 "Standing" -0.99066655
1 "Standing" -0.99061151
1 "Standing" -0.99135708
1 "Standing" -0.99270028
1 "Standing" -0.99551749
1 "Standing" -0.99663134
1 "Standing" -0.99623512
1 "Standing" -0.99539364
1 "Standing" -0.99245292
1 "Standing" -0.99596965
1 "Standing" -0.99364571
1 "Standing" -0.98724859
1 "Standing" -0.98637839
1 "Standing" -0.98654041
1 "Standing" -0.98577562
1 "Standing" -0.98753731
1 "Standing" -0.99118703
1 "Standing" -0.99253125
1 "Standing" -0.99765936
1 "Standing" -0.99420813
1 "Standing" -0.99334011
1 "Standing" -0.99647403
1 "Standing" -0.98533318
1 "Standing" -0.98882969
1 "Standing" -0.9925549
1 "Standing" -0.99324527
1 "Standing" -0.98684643
1 "Standing" -0.98946883
1 "Standing" -0.99394313
1 "Standing" -0.99801051
1 "Standing" -0.99781111
1 "Standing" -0.99834129
1 "Standing" -0.99720871
1 "Standing" -0.99379763
1 "Walking" -0.69843617
1 "Walking" -0.59459456
1 "Walking" -0.63286681
1 "Walking" -0.55284935
1 "Walking" -0.51021094
1 "Walking" -0.49547394
1 "Walking" -0.53828508
1 "Walking" -0.5521501
1 "Walking" -0.64777257
1 "Walking" -0.54573562
1 "Walking" -0.53461719
1 "Walking" -0.58656564
1 "Walking" -0.52862194
1 "Walking" -0.48149697
1 "Walking" -0.50271533
1 "Walking" -0.53754143
1 "Walking" -0.5319877
1 "Walking" -0.53510118
1 "Walking" -0.55805277
1 "Walking" -0.53872232
1 "Walking" -0.57523195
1 "Walking" -0.63254694
1 "Walking" -0.64148396
1 "Walking" -0.53528069
1 "Walking" -0.53935864
1 "Walking" -0.49132705
1 "Walking" -0.562484
1 "Walking" -0.65072632
1 "Walking" -0.55316504
1 "Walking" -0.52893908
1 "Walking" -0.54176533
1 "Walking" -0.59483319
1 "Walking" -0.61559343
1 "Walking" -0.43208818
1 "Walking" -0.61386328
1 "Walking" -0.61484398
1 "Walking" -0.59712394
1 "Walking" -0.58781039
1 "Walking" -0.57042077
1 "Walking" -0.62243322
1 "Walking" -0.62210868
1 "Walking" -0.63417244
1 "Walking" -0.64149763
1 "Walking" -0.60023939
1 "Walking" -0.59394344
1 "Walking" -0.56915631
1 "Walking" -0.6195751
1 "Walking" -0.51882956
1 "Walking" -0.4386628
1 "Walking" -0.5136088
1 "Walking" -0.56564994
1 "Walking" -0.54038123
1 "Walking" -0.53573575
1 "Walking" -0.5009858
1 "Walking" -0.48746927
1 "Walking" -0.58613185
1 "Walking" -0.49949239
1 "Walking" -0.54535958
