"subjsByObsIds" "actsByObs" "measure"
1 "Lying" -0.97540257
1 "Lying" -0.99436836
1 "Lying" -0.99682581
1 "Lying" -0.99749458
1 "Lying" -0.99741583
1 "Lying" -0.99432967
1 "Lying" -0.99350348
1 "Lying" -0.9935529
1 "Lying" -0.99322629
1 "Lying" -0.99468783
1 "Lying" -0.99435782
1 "Lying" -0.99534212
1 "Lying" -0.99486883
1 "Lying" -0.91474438
1 "Lying" -0.98989641
1 "Lying" -0.79072154
1 "Lying" -0.84244775
1 "Lying" -0.95964421
1 "Lying" -0.79686264
1 "Lying" -0.68579331
1 "Lying" -0.63685698
1 "Lying" -0.93609176
1 "Lying" -0.98338927
1 "Lying" -0.98846945
1 "Lying" -0.99631641
1 "Lying" -0.99553977
1 "Lying" -0.99357744
1 "Lying" -0.9854568
1 "Lying" -0.99603674
1 "Lying" -0.99612247
1 "Lying" -0.99511348
1 "Lying" -0.99446649
1 "Lying" -0.99679114
1 "Lying" -0.99600416
1 "Lying" -0.99314134
1 "Lying" -0.99367061
1 "Lying" -0.99463827
1 "Lying" -0.99681465
1 "Lying" -0.99712869
1 "Lying" -0.75558256
1 "Lying" -0.90264394
1 "Lying" -0.97325835
1 "Lying" -0.96975525
1 "Lying" -0.98648476
1 "Lying" -0.99261998
1 "Lying" -0.99221583
1 "Lying" -0.9939077
1 "Lying" -0.99195657
1 "Lying" -0.99061956
1 "Lying" -0.99070982
1 "Sitting" -0.9929337
1 "Sitting" -0.99348508
1 "Sitting" -0.98998375
1 "Sitting" -0.99173608
1 "Sitting" -0.99684631
1 "Sitting" -0.99502233
1 "Sitting" -0.99334625
1 "Sitting" -0.99246264
1 "Sitting" -0.99653685
1 "Sitting" -0.98881652
1 "Sitting" -0.99103548
1 "Sitting" -0.99360861
1 "Sitting" -0.99639639
1 "Sitting" -0.99803912
1 "Sitting" -0.99154879
1 "Sitting" -0.99968354
1 "Sitting" -0.99858467
1 "Sitting" -0.99675477
1 "Sitting" -0.99747695
1 "Sitting" -0.99851709
1 "Sitting" -0.9985771
1 "Sitting" -0.99321594
1 "Sitting" -0.9915511
1 "Sitting" -0.99302343
1 "Sitting" -0.99393548
1 "Sitting" -0.99315864
1 "Sitting" -0.99368545
1 "Sitting" -0.98817205
1 "Sitting" -0.995991
1 "Sitting" -0.99396479
1 "Sitting" -0.98573027
1 "Sitting" -0.98566635
1 "Sitting" -0.98859111
1 "Sitting" -0.99392337
1 "Sitting" -0.99889126
1 "Sitting" -0.99069419
1 "Sitting" -0.98885695
1 "Sitting" -0.99329238
1 "Sitting" -0.99522636
1 "Sitting" -0.99490706
1 "Sitting" -0.9945405
1 "Sitting" -0.99520089
1 "Sitting" -0.99705366
1 "Sitting" -0.99591221
1 "Sitting" -0.99537519
1 "Sitting" -0.99337671
1 "Sitting" -0.99570706
1 "Sitting" -0.99699858
1 "Sitting" -0.99979328
1 "Sitting" -0.99758548
1 "Sitting" -0.99675056
1 "Sitting" -0.99572225
1 "Sitting" -0.99593606
1 "Standing" -0.9791272
1 "Standing" -0.99360875
1 "Standing" -0.99486713
1 "Standing" -0.84041528
1 "Standing" -0.85632515
1 "Standing" -0.92882864
1 "Standing" -0.98867836
1 "Standing" -0.99470799
1 "Standing" -0.9975765
1 "Standing" -0.99725991
1 "Standing" -0.99608161
1 "Standing" -0.98262558
1 "Standing" -0.99364804
1 "Standing" -0.99598235
1 "Standing" -0.99460639
1 "Standing" -0.99388952
1 "Standing" -0.99409551
1 "Standing" -0.9962992
1 "Standing" -0.99551353
1 "Standing" -0.99606896
1 "Standing" -0.99641087
1 "Standing" -0.9937245
1 "Standing" -0.99626005
1 "Standing" -0.99685278
1 "Standing" -0.98526836
1 "Standing" -0.99198242
1 "Standing" -0.99029476
1 "Standing" -0.9901161
1 "Standing" -0.99409382
1 "Standing" -0.99551601
1 "Standing" -0.99543251
1 "Standing" -0.99611766
1 "Standing" -0.99640742
1 "Standing" -0.9958093
1 "Standing" -0.99615767
1 "Standing" -0.98266728
1 "Standing" -0.9915059
1 "Standing" -0.99457766
1 "Standing" -0.99692041
1 "Standing" -0.99429659
1 "Standing" -0.99755143
1 "Standing" -0.99670662
1 "Standing" -0.99734007
1 "Standing" -0.99719864
1 "Standing" -0.99760368
1 "Standing" -0.9986011
1 "Standing" -0.99351224
1 "Walking" -0.28621765
1 "Walking" -0.36707734
1 "Walking" -0.42245052
1 "Walking" -0.3472772
1 "Walking" -0.29621967
1 "Walking" -0.3696502
1 "Walking" -0.23723004
1 "Walking" -0.16129301
1 "Walking" -0.41583906
1 "Walking" -0.41828443
1 "Walking" -0.40378679
1 "Walking" -0.3924154
1 "Walking" -0.4389988
1 "Walking" -0.40991438
1 "Walking" -0.23078491
1 "Walking" -0.2549309
1 "Walking" -0.21986846
1 "Walking" -0.13706729
1 "Walking" -0.12972155
1 "Walking" -0.28714482
1 "Walking" -0.26893689
1 "Walking" -0.25978251
1 "Walking" -0.31637631
