"subjsByObsIds" "actsByObs" "measure"
1 "Lying" -0.99934506
1 "Lying" -0.99988418
1 "Lying" -0.99992552
1 "Lying" -0.99998279
1 "Lying" -0.99999466
1 "Lying" -0.99999354
1 "Lying" -0.99999331
1 "Lying" -0.9999944
1 "Lying" -0.99999636
1 "Lying" -0.999993
1 "Lying" -0.99998904
1 "Lying" -0.99999196
1 "Lying" -0.99999387
1 "Lying" -0.9985496
1 "Lying" -0.99921146
1 "Lying" -0.9948496
1 "Lying" -0.99832263
1 "Lying" -0.98705806
1 "Lying" -0.46653292
1 "Lying" -0.96527988
1 "Lying" -0.50364319
1 "Lying" -0.9380521
1 "Lying" -0.9996175
1 "Lying" -0.99858529
1 "Lying" -0.99926204
1 "Lying" -0.99983124
1 "Lying" -0.99998631
1 "Lying" -0.99994104
1 "Lying" -0.99933481
1 "Lying" -0.99973795
1 "Lying" -0.99995961
1 "Lying" -0.99999642
1 "Lying" -0.99999465
1 "Lying" -0.99998662
1 "Lying" -0.99998687
1 "Lying" -0.99999192
1 "Lying" -0.99999212
1 "Lying" -0.99998846
1 "Lying" -0.99999559
1 "Lying" -0.98786776
1 "Lying" -0.94361621
1 "Lying" -0.97164596
1 "Lying" -0.99970844
1 "Lying" -0.9865134
1 "Lying" -0.99820297
1 "Lying" -0.99997639
1 "Lying" -0.99998788
1 "Lying" -0.99996902
1 "Lying" -0.99902146
1 "Lying" -0.99945202
1 "Sitting" -0.99995363
1 "Sitting" -0.99978339
1 "Sitting" -0.99986294
1 "Sitting" -0.99985973
1 "Sitting" -0.99990769
1 "Sitting" -0.99997083
1 "Sitting" -0.99999067
1 "Sitting" -0.99996668
1 "Sitting" -0.99998505
1 "Sitting" -0.99997584
1 "Sitting" -0.99998512
1 "Sitting" -0.99995754
1 "Sitting" -0.9999901
1 "Sitting" -0.99998897
1 "Sitting" -0.99967479
1 "Sitting" -0.99999053
1 "Sitting" -0.99997047
1 "Sitting" -0.99991579
1 "Sitting" -0.99993707
1 "Sitting" -0.99998396
1 "Sitting" -0.9999835
1 "Sitting" -0.99998293
1 "Sitting" -0.99999455
1 "Sitting" -0.99999811
1 "Sitting" -0.99999507
1 "Sitting" -0.99998219
1 "Sitting" -0.99996621
1 "Sitting" -0.99929949
1 "Sitting" -0.99996356
1 "Sitting" -0.99958841
1 "Sitting" -0.99965062
1 "Sitting" -0.99998959
1 "Sitting" -0.9995032
1 "Sitting" -0.99999196
1 "Sitting" -0.99999319
1 "Sitting" -0.99998017
1 "Sitting" -0.99999019
1 "Sitting" -0.99997994
1 "Sitting" -0.99993341
1 "Sitting" -0.9998454
1 "Sitting" -0.99971007
1 "Sitting" -0.99972752
1 "Sitting" -0.99989272
1 "Sitting" -0.99993817
1 "Sitting" -0.99997708
1 "Sitting" -0.99998622
1 "Sitting" -0.99998664
1 "Sitting" -0.99997458
1 "Sitting" -0.99998564
1 "Sitting" -0.99999639
1 "Sitting" -0.99999136
1 "Sitting" -0.99998466
1 "Sitting" -0.9999215
1 "Standing" -0.99956186
1 "Standing" -0.99996886
1 "Standing" -0.99998931
1 "Standing" -0.98699166
