"subjsByObsIds" "actsByObs" "measure"
1 "Lying" -0.9984675
1 "Lying" -0.99992017
1 "Lying" -0.99998402
1 "Lying" -0.99996359
1 "Lying" -0.99990596
1 "Lying" -0.99989332
1 "Lying" -0.99990373
1 "Lying" -0.99997897
1 "Lying" -0.9999896
1 "Lying" -0.9999799
1 "Lying" -0.99997329
1 "Lying" -0.99996313
1 "Lying" -0.9999344
1 "Lying" -0.99645294
1 "Lying" -0.99986486
1 "Lying" -0.99654609
1 "Lying" -0.99641644
1 "Lying" -0.99956482
1 "Lying" -0.99501571
1 "Lying" -0.96215039
1 "Lying" -0.96486535
1 "Lying" -0.99832863
1 "Lying" -0.99953654
1 "Lying" -0.99969843
1 "Lying" -0.9999314
1 "Lying" -0.99991803
1 "Lying" -0.99993193
1 "Lying" -0.99981675
1 "Lying" -0.99994377
1 "Lying" -0.99994627
1 "Lying" -0.9999449
1 "Lying" -0.9999542
1 "Lying" -0.99996873
1 "Lying" -0.99995544
1 "Lying" -0.99993682
1 "Lying" -0.9999306
1 "Lying" -0.99995649
1 "Lying" -0.999961
1 "Lying" -0.99994784
1 "Lying" -0.99034378
1 "Lying" -0.99231099
1 "Lying" -0.99939235
1 "Lying" -0.99983379
1 "Lying" -0.99994402
1 "Lying" -0.99994626
1 "Lying" -0.99990364
1 "Lying" -0.99992934
1 "Lying" -0.99990125
1 "Lying" -0.99988514
1 "Lying" -0.99997108
1 "Sitting" -0.99948472
1 "Sitting" -0.99991409
1 "Sitting" -0.99987516
1 "Sitting" -0.99994258
1 "Sitting" -0.9999579
1 "Sitting" -0.9999407
1 "Sitting" -0.99990804
1 "Sitting" -0.99994688
1 "Sitting" -0.99994038
1 "Sitting" -0.99987589
1 "Sitting" -0.99978661
1 "Sitting" -0.99991666
1 "Sitting" -0.99998365
1 "Sitting" -0.99996882
1 "Sitting" -0.99981423
1 "Sitting" -0.99991763
1 "Sitting" -0.99995056
1 "Sitting" -0.99993635
1 "Sitting" -0.9999621
1 "Sitting" -0.99995706
1 "Sitting" -0.99994682
1 "Sitting" -0.99991635
1 "Sitting" -0.99992115
1 "Sitting" -0.99996388
1 "Sitting" -0.99996227
1 "Sitting" -0.99995332
1 "Sitting" -0.9999467
1 "Sitting" -0.99978942
1 "Sitting" -0.999972
1 "Sitting" -0.99996271
1 "Sitting" -0.99995937
1 "Sitting" -0.99996356
1 "Sitting" -0.99987774
1 "Sitting" -0.99990336
1 "Sitting" -0.99994813
1 "Sitting" -0.99996251
1 "Sitting" -0.99990192
1 "Sitting" -0.99991501
1 "Sitting" -0.99994232
1 "Sitting" -0.99995643
1 "Sitting" -0.99992895
1 "Sitting" -0.99982752
1 "Sitting" -0.99989311
1 "Sitting" -0.9998751
1 "Sitting" -0.99994752
1 "Sitting" -0.99992351
1 "Sitting" -0.99996718
1 "Sitting" -1
1 "Sitting" -0.99997499
1 "Sitting" -0.99996551
1 "Sitting" -0.99998086
1 "Sitting" -0.99995871
1 "Sitting" -0.9999748
1 "Standing" -0.99981911
1 "Standing" -0.99991945
1 "Standing" -0.99991459
1 "Standing" -0.99660054
1 "Standing" -0.9965201
1 "Standing" -0.99452334
1 "Standing" -0.99988224
1 "Standing" -0.99994053
1 "Standing" -0.99996351
1 "Standing" -0.99990995
1 "Standing" -0.9999064
1 "Standing" -0.99976769
1 "Standing" -0.99986816
1 "Standing" -0.99996174
1 "Standing" -0.99998377
1 "Standing" -0.99997761
1 "Standing" -0.99996303
1 "Standing" -0.99996171
1 "Standing" -0.99993555
1 "Standing" -0.99997159
1 "Standing" -0.99997942
1 "Standing" -0.99992066
1 "Standing" -0.99993732
1 "Standing" -0.99984672
1 "Standing" -0.99969171
1 "Standing" -0.99994903
1 "Standing" -0.99997951
1 "Standing" -0.99998229
1 "Standing" -0.99997161
1 "Standing" -0.99994683
1 "Standing" -0.99993412
1 "Standing" -0.99996135
1 "Standing" -0.99997566
1 "Standing" -0.99996108
1 "Standing" -0.99989289
1 "Standing" -0.99978465
1 "Standing" -0.99990077
1 "Standing" -0.99988715
1 "Standing" -0.99990815
1 "Standing" -0.99993198
1 "Standing" -0.99994703
1 "Standing" -0.99993188
1 "Standing" -0.99997395
1 "Standing" -0.99997983
1 "Standing" -0.99997703
1 "Standing" -0.99996455
1 "Standing" -0.99994663
1 "Walking" -0.93308549
1 "Walking" -0.89430618
1 "Walking" -0.81916021
1 "Walking" -0.9108086
1 "Walking" -0.9623805
1 "Walking" -0.85370569
1 "Walking" -0.85186859
1 "Walking" -0.93749224
1 "Walking" -0.92046134
1 "Walking" -0.88177034
1 "Walking" -0.89134892
1 "Walking" -0.95237897
1 "Walking" -0.96544849
1 "Walking" -0.9352203
1 "Walking" -0.6829095
1 "Walking" -0.76097961
1 "Walking" -0.8179039
1 "Walking" -0.83245048
1 "Walking" -0.8887989
1 "Walking" -0.77572383
1 "Walking" -0.67879124
1 "Walking" -0.49787355
1 "Walking" -0.58357132
1 "Walking" -0.60525436
1 "Walking" -0.74335562
1 "Walking" -0.93584746
1 "Walking" -0.90033092
1 "Walking" -0.88163118
1 "Walking" -0.82505488
