"subjsByObsIds" "actsByObs" "measure"
1 "Lying" -0.048786067
1 "Lying" -0.036833082
1 "Lying" -0.041967089
1 "Lying" -0.040474051
1 "Lying" -0.040330798
1 "Lying" -0.041243883
1 "Lying" -0.038934592
1 "Lying" -0.038695857
1 "Lying" -0.041539573
1 "Lying" -0.041437227
1 "Lying" -0.040145171
1 "Lying" -0.043011336
1 "Lying" -0.041491156
1 "Lying" -0.033136459
1 "Lying" -0.038440072
1 "Lying" -0.07304167
1 "Lying" -0.074083925
1 "Lying" -0.0046289995
1 "Lying" 0.069186911
1 "Lying" -0.11985833
1 "Lying" -0.14450577
1 "Lying" 0.02773879
1 "Lying" -0.029336611
1 "Lying" -0.036068798
1 "Lying" -0.035133122
1 "Lying" -0.038877206
1 "Lying" -0.036907457
1 "Lying" -0.04935098
1 "Lying" -0.029390153
1 "Lying" -0.039223434
1 "Lying" -0.039101627
1 "Lying" -0.038792238
1 "Lying" -0.044841053
1 "Lying" -0.038372991
1 "Lying" -0.039660184
1 "Lying" -0.041406991
1 "Lying" -0.041274135
1 "Lying" -0.039570108
1 "Lying" -0.042440564
1 "Lying" 0.094200146
1 "Lying" -0.19322027
1 "Lying" -0.048339191
1 "Lying" -0.046464394
1 "Lying" -0.056316728
1 "Lying" -0.038603081
1 "Lying" -0.040115366
1 "Lying" -0.039266694
1 "Lying" -0.039868629
1 "Lying" -0.042409048
1 "Lying" -0.040054031
1 "Sitting" -0.055517369
1 "Sitting" -0.044818731
1 "Sitting" -0.042410306
1 "Sitting" -0.03633262
1 "Sitting" -0.037632533
1 "Sitting" -0.043355261
1 "Sitting" -0.041589277
1 "Sitting" -0.035546068
1 "Sitting" -0.047715247
1 "Sitting" -0.043540216
1 "Sitting" -0.032515146
1 "Sitting" -0.040316155
1 "Sitting" -0.040496948
1 "Sitting" -0.042113616
1 "Sitting" -0.080866451
1 "Sitting" -0.057413011
1 "Sitting" -0.05064817
1 "Sitting" -0.046139602
1 "Sitting" -0.041083288
1 "Sitting" -0.039561886
1 "Sitting" -0.039383672
1 "Sitting" -0.040646212
1 "Sitting" -0.039427698
1 "Sitting" -0.039995777
1 "Sitting" -0.040981257
1 "Sitting" -0.039321883
1 "Sitting" -0.040127012
1 "Sitting" -0.071431297
1 "Sitting" -0.063515561
1 "Sitting" -0.050393763
1 "Sitting" -0.040704261
1 "Sitting" -0.044195739
1 "Sitting" -0.03679426
1 "Sitting" -0.028980934
1 "Sitting" -0.039975402
1 "Sitting" -0.043737159
1 "Sitting" -0.041555679
1 "Sitting" -0.039494108
1 "Sitting" -0.042459475
1 "Sitting" -0.040967713
1 "Sitting" -0.024717006
1 "Sitting" -0.078192097
1 "Sitting" -0.055020457
1 "Sitting" -0.047150629
1 "Sitting" -0.047152178
1 "Sitting" -0.042821828
1 "Sitting" -0.037984761
1 "Sitting" -0.039078515
1 "Sitting" -0.038918381
1 "Sitting" -0.040430983
1 "Sitting" -0.040714774
1 "Sitting" -0.040828554
1 "Sitting" -0.038616827
1 "Standing" -0.066663019
1 "Standing" -0.022414444
1 "Standing" -0.026020031
1 "Standing" -0.065023681
1 "Standing" -0.067817006
1 "Standing" -0.014079617
1 "Standing" -0.011939118
1 "Standing" -0.035066258
1 "Standing" -0.036409127
