"subjsByObsIds" "actsByObs" "measure"
1 "Lying" -0.99989256
1 "Lying" -0.99995359
1 "Lying" -0.99997111
1 "Lying" -0.99999339
1 "Lying" -0.99999479
1 "Lying" -0.99998192
1 "Lying" -0.99997509
1 "Lying" -0.99999126
1 "Lying" -0.99999229
1 "Lying" -0.99999424
1 "Lying" -0.99999914
1 "Lying" -0.99998325
1 "Lying" -0.99998845
1 "Lying" -0.99923091
1 "Lying" -0.99990892
1 "Lying" -0.99729402
1 "Lying" -0.99775358
1 "Lying" -0.99826109
1 "Lying" -0.97766648
1 "Lying" -0.97784402
1 "Lying" -0.97613685
1 "Lying" -0.99461997
1 "Lying" -0.99973477
1 "Lying" -0.99984814
1 "Lying" -0.99997673
1 "Lying" -0.99997815
1 "Lying" -0.99997739
1 "Lying" -0.99973356
1 "Lying" -0.99980602
1 "Lying" -0.99998146
1 "Lying" -0.99997437
1 "Lying" -0.99997253
1 "Lying" -0.99995644
1 "Lying" -0.99998387
1 "Lying" -0.99999432
1 "Lying" -0.99998308
1 "Lying" -0.99998905
1 "Lying" -0.99998214
1 "Lying" -0.9999698
1 "Lying" -0.96346909
1 "Lying" -0.95617375
1 "Lying" -0.99970704
1 "Lying" -0.99992863
1 "Lying" -0.99978058
1 "Lying" -0.99998207
1 "Lying" -0.9999938
1 "Lying" -0.999994
1 "Lying" -0.99999674
1 "Lying" -0.99999177
1 "Lying" -0.99999698
1 "Sitting" -0.99838752
1 "Sitting" -0.99998167
1 "Sitting" -0.99998766
1 "Sitting" -0.99998783
1 "Sitting" -0.99996962
1 "Sitting" -0.99997116
1 "Sitting" -0.99997104
1 "Sitting" -0.99994374
1 "Sitting" -0.99989424
1 "Sitting" -0.99995937
1 "Sitting" -0.99986462
1 "Sitting" -0.99998955
1 "Sitting" -0.99998534
1 "Sitting" -0.99998372
1 "Sitting" -0.99706474
1 "Sitting" -0.9994939
1 "Sitting" -0.99979542
1 "Sitting" -0.9999552
1 "Sitting" -0.99999524
1 "Sitting" -0.99999524
1 "Sitting" -0.99999383
1 "Sitting" -0.99999124
1 "Sitting" -0.99998788
1 "Sitting" -0.99998343
1 "Sitting" -0.99998876
1 "Sitting" -0.99999107
1 "Sitting" -0.99998633
1 "Sitting" -0.99860187
1 "Sitting" -0.99928028
1 "Sitting" -0.99976473
1 "Sitting" -0.9999189
1 "Sitting" -0.99983158
1 "Sitting" -0.99983002
1 "Sitting" -0.99979751
1 "Sitting" -0.99999016
1 "Sitting" -0.99995269
1 "Sitting" -0.99995817
1 "Sitting" -0.99998086
1 "Sitting" -0.99997311
1 "Sitting" -0.9999879
1 "Sitting" -0.99886452
