"subjsByObsIds" "actsByObs" "measure"
1 "Lying" -0.99562506
1 "Lying" -0.99987938
1 "Lying" -0.9999267
1 "Lying" -0.99990163
1 "Lying" -0.99989591
1 "Lying" -0.99987109
1 "Lying" -0.99987936
1 "Lying" -0.99992814
1 "Lying" -0.99991582
1 "Lying" -0.9998642
1 "Lying" -0.99992387
1 "Lying" -0.99992217
1 "Lying" -0.99983637
1 "Lying" -0.96791342
1 "Lying" -0.99964643
1 "Lying" -0.98503169
1 "Lying" -0.99242657
1 "Lying" -0.99471059
1 "Lying" -0.95597992
1 "Lying" -0.90240646
1 "Lying" -0.93685733
1 "Lying" -0.99814536
1 "Lying" -0.99941273
1 "Lying" -0.99950246
1 "Lying" -0.99985871
1 "Lying" -0.99984332
1 "Lying" -0.9996609
1 "Lying" -0.99962519
1 "Lying" -0.99976036
1 "Lying" -0.9998858
1 "Lying" -0.99983716
1 "Lying" -0.99985527
1 "Lying" -0.99997676
1 "Lying" -0.99991314
1 "Lying" -0.99989909
1 "Lying" -0.9999157
1 "Lying" -0.99986545
1 "Lying" -0.99992462
1 "Lying" -0.99989319
1 "Lying" -0.98275041
1 "Lying" -0.99079366
1 "Lying" -0.99898594
1 "Lying" -0.99913806
1 "Lying" -0.99979297
1 "Lying" -0.99946346
1 "Lying" -0.99969026
1 "Lying" -0.99981915
1 "Lying" -0.99951833
1 "Lying" -0.99987571
1 "Lying" -0.99989882
1 "Sitting" -0.99996244
1 "Sitting" -0.99996988
1 "Sitting" -0.99984728
1 "Sitting" -0.99987093
1 "Sitting" -0.99994545
1 "Sitting" -0.99992673
1 "Sitting" -0.9999063
1 "Sitting" -0.99995498
1 "Sitting" -0.99994701
1 "Sitting" -0.99979085
1 "Sitting" -0.99977376
1 "Sitting" -0.99997189
1 "Sitting" -0.99997495
1 "Sitting" -0.99995594
1 "Sitting" -0.99979232
1 "Sitting" -0.99993763
1 "Sitting" -0.99984814
1 "Sitting" -0.99989735
1 "Sitting" -0.99993739
1 "Sitting" -0.99995399
1 "Sitting" -0.99991855
1 "Sitting" -0.99990863
1 "Sitting" -0.99994269
1 "Sitting" -0.99992796
1 "Sitting" -0.99994793
1 "Sitting" -0.99996897
1 "Sitting" -0.99994587
1 "Sitting" -0.99981415
1 "Sitting" -0.99987648
1 "Sitting" -0.99984656
1 "Sitting" -0.99981384
1 "Sitting" -0.99983086
1 "Sitting" -0.99962166
1 "Sitting" -0.99970914
1 "Sitting" -0.99990634
1 "Sitting" -0.99986964
1 "Sitting" -0.9998461
1 "Sitting" -0.99993698
1 "Sitting" -0.99997568
1 "Sitting" -0.99998606
1 "Sitting" -0.99993639
1 "Sitting" -0.99982983
1 "Sitting" -0.99987017
1 "Sitting" -0.99995842
1 "Sitting" -0.99992821
1 "Sitting" -0.99990518
1 "Sitting" -0.99994445
1 "Sitting" -0.99986524
1 "Sitting" -0.99989731
1 "Sitting" -0.99996912
1 "Sitting" -0.99996964
1 "Sitting" -0.99996934
1 "Sitting" -0.99994681
1 "Standing" -0.99910725
1 "Standing" -0.99978181
1 "Standing" -0.99985755
1 "Standing" -0.99160633
1 "Standing" -0.99489082
1 "Standing" -0.99525246
1 "Standing" -0.99955673
1 "Standing" -0.99982414
1 "Standing" -0.99998607
1 "Standing" -0.99993607
1 "Standing" -0.99991715
1 "Standing" -0.99967562
1 "Standing" -0.99979037
1 "Standing" -0.9999514
1 "Standing" -0.99985348
1 "Standing" -0.99984417
1 "Standing" -0.999919
1 "Standing" -0.99985322
1 "Standing" -0.99976829
1 "Standing" -0.99973668
1 "Standing" -0.99977593
1 "Standing" -0.99987863
1 "Standing" -0.99989618
1 "Standing" -0.99979511
1 "Standing" -0.99942703
1 "Standing" -0.9998912
1 "Standing" -0.9999011
1 "Standing" -0.99990673
1 "Standing" -0.99989411
1 "Standing" -0.99989819
1 "Standing" -0.99994999
1 "Standing" -0.99993295
1 "Standing" -0.99994021
1 "Standing" -0.9999028
