"subjsByObsIds" "actsByObs" "measure"
1 "Lying" -0.99879089
1 "Lying" -0.99998948
1 "Lying" -0.99999383
1 "Lying" -0.99999495
1 "Lying" -0.99999371
1 "Lying" -0.99999354
1 "Lying" -0.99999063
1 "Lying" -0.99999304
1 "Lying" -0.99999693
1 "Lying" -0.9999955
1 "Lying" -0.99999406
1 "Lying" -0.99999415
1 "Lying" -0.99999174
1 "Lying" -0.99791677
1 "Lying" -0.9998854
1 "Lying" -0.99469876
1 "Lying" -0.99408969
1 "Lying" -0.99925953
1 "Lying" -0.99248545
1 "Lying" -0.96109025
1 "Lying" -0.96578033
1 "Lying" -0.99723272
1 "Lying" -0.99984051
1 "Lying" -0.99987902
1 "Lying" -0.99998232
1 "Lying" -0.99998062
1 "Lying" -0.99998019
1 "Lying" -0.99974078
1 "Lying" -0.99995264
1 "Lying" -0.99998151
1 "Lying" -0.99998119
1 "Lying" -0.99998869
1 "Lying" -0.99998804
1 "Lying" -0.99998396
1 "Lying" -0.99998941
1 "Lying" -0.99998838
1 "Lying" -0.99998396
1 "Lying" -0.99998826
1 "Lying" -0.9999862
1 "Lying" -0.96940245
1 "Lying" -0.99384606
1 "Lying" -0.99994268
1 "Lying" -0.99994438
1 "Lying" -0.99997274
1 "Lying" -0.99999307
1 "Lying" -0.99999343
1 "Lying" -0.99999769
1 "Lying" -0.99999436
1 "Lying" -0.99999439
1 "Lying" -0.99999723
1 "Sitting" -0.9999535
1 "Sitting" -0.99998972
1 "Sitting" -0.99997984
1 "Sitting" -0.99998616
1 "Sitting" -0.99998519
1 "Sitting" -0.99998236
1 "Sitting" -0.99997835
1 "Sitting" -0.9999809
1 "Sitting" -0.99998415
1 "Sitting" -0.99995924
1 "Sitting" -0.99996491
1 "Sitting" -0.99999107
1 "Sitting" -0.99999668
1 "Sitting" -0.99999428
1 "Sitting" -0.9999542
1 "Sitting" -0.99998745
1 "Sitting" -0.99998817
1 "Sitting" -0.99999007
1 "Sitting" -0.99999505
1 "Sitting" -0.99999802
1 "Sitting" -0.99999656
1 "Sitting" -0.99999513
1 "Sitting" -0.99999546
1 "Sitting" -0.99999444
1 "Sitting" -0.9999936
1 "Sitting" -0.99999308
1 "Sitting" -0.99999099
1 "Sitting" -0.99986314
1 "Sitting" -0.9999383
1 "Sitting" -0.9999541
1 "Sitting" -0.99983856
1 "Sitting" -0.99978719
1 "Sitting" -0.99986952
1 "Sitting" -0.99992727
1 "Sitting" -0.99998948
1 "Sitting" -0.9999649
1 "Sitting" -0.99996708
1 "Sitting" -0.99999279
1 "Sitting" -0.99999111
1 "Sitting" -0.99998435
1 "Sitting" -0.99989519
1 "Sitting" -0.99984408
1 "Sitting" -0.99997755
1 "Sitting" -0.99999166
1 "Sitting" -0.99998092
1 "Sitting" -0.99998136
1 "Sitting" -0.999989
1 "Sitting" -0.99999119
1 "Sitting" -0.99999439
1 "Sitting" -0.9999928
1 "Sitting" -0.9999918
1 "Sitting" -0.99998935
1 "Sitting" -0.99999096
1 "Standing" -0.99987772
1 "Standing" -0.99999236
1 "Standing" -0.99999354
1 "Standing" -0.99270412
1 "Standing" -0.99179968
1 "Standing" -0.99902769
1 "Standing" -0.99991257
1 "Standing" -0.99996844
1 "Standing" -0.99997263
1 "Standing" -0.99997225
1 "Standing" -0.99997403
1 "Standing" -0.99995342
1 "Standing" -0.99996776
1 "Standing" -0.99997745
1 "Standing" -0.99997477
1 "Standing" -0.999981
1 "Standing" -0.99998742
1 "Standing" -0.99998591
1 "Standing" -0.99998324
1 "Standing" -0.99998667
1 "Standing" -0.99998828
1 "Standing" -0.99998839
1 "Standing" -0.99998375
1 "Standing" -0.99998168
1 "Standing" -0.99994625
1 "Standing" -0.99997367
1 "Standing" -0.99997876
1 "Standing" -0.99998301
1 "Standing" -0.99998733
1 "Standing" -0.99998698
1 "Standing" -0.99998265
1 "Standing" -0.9999789
1 "Standing" -0.99997957
1 "Standing" -0.99998654
1 "Standing" -0.99999033
1 "Standing" -0.99989036
1 "Standing" -0.99998043
1 "Standing" -0.99998534
1 "Standing" -0.99998676
1 "Standing" -0.99998594
1 "Standing" -0.99998253
1 "Standing" -0.99998683
1 "Standing" -0.99998942
1 "Standing" -0.99998799
1 "Standing" -0.99998884
1 "Standing" -0.99998977
1 "Standing" -0.99992906
1 "Walking" -0.86706448
1 "Walking" -0.84985879
1 "Walking" -0.83352747
1 "Walking" -0.71246983
1 "Walking" -0.67084052
1 "Walking" -0.74836448
1 "Walking" -0.79932119
1 "Walking" -0.78292897
1 "Walking" -0.87297068
1 "Walking" -0.85521572
1 "Walking" -0.85473047
1 "Walking" -0.7904526
1 "Walking" -0.75821001
1 "Walking" -0.73227393
1 "Walking" -0.76447
1 "Walking" -0.76977552
1 "Walking" -0.74382226
1 "Walking" -0.71674843
1 "Walking" -0.6724987
1 "Walking" -0.74253525
1 "Walking" -0.76636831
1 "Walking" -0.81240917
1 "Walking" -0.76068712
1 "Walking" -0.60778831
