"subjsByObsIds" "actsByObs" "measure"
1 "Lying" -0.9809982
1 "Lying" -0.99520947
1 "Lying" -0.99381337
1 "Lying" -0.99807164
1 "Lying" -0.99780629
1 "Lying" -0.99777679
1 "Lying" -0.99805701
1 "Lying" -0.99739942
1 "Lying" -0.99901659
1 "Lying" -0.99976294
1 "Lying" -0.99809281
1 "Lying" -0.99724227
1 "Lying" -0.9986513
1 "Lying" -0.96207783
1 "Lying" -0.97301655
1 "Lying" -0.6856122
1 "Lying" -0.71222292
1 "Lying" -0.88486171
1 "Lying" -0.66911609
1 "Lying" -0.65505056
1 "Lying" -0.51298337
1 "Lying" -0.83743117
1 "Lying" -0.96779185
1 "Lying" -0.97011552
1 "Lying" -0.98362158
1 "Lying" -0.9901287
1 "Lying" -0.99397776
1 "Lying" -0.98102476
1 "Lying" -0.99080623
1 "Lying" -0.99119181
1 "Lying" -0.99770158
1 "Lying" -0.99824857
1 "Lying" -0.99766868
1 "Lying" -0.99795838
1 "Lying" -0.99895873
1 "Lying" -0.99851028
1 "Lying" -0.99791916
1 "Lying" -0.99910789
1 "Lying" -0.99918265
1 "Lying" -0.00052506911
1 "Lying" -0.2280181
1 "Lying" -0.85270093
1 "Lying" -0.93628109
1 "Lying" -0.9418992
1 "Lying" -0.97907317
1 "Lying" -0.98818827
1 "Lying" -0.99322683
1 "Lying" -0.98281219
1 "Lying" -0.97609564
1 "Lying" -0.97355306
1 "Sitting" -0.99034389
1 "Sitting" -0.98709935
1 "Sitting" -0.98553645
1 "Sitting" -0.9928778
1 "Sitting" -0.99046444
1 "Sitting" -0.98832177
1 "Sitting" -0.98614699
1 "Sitting" -0.9906156
1 "Sitting" -0.98958313
1 "Sitting" -0.98492932
1 "Sitting" -0.98465169
1 "Sitting" -0.99534259
1 "Sitting" -0.99633801
1 "Sitting" -0.9961734
1 "Sitting" -0.97554375
1 "Sitting" -0.9940598
1 "Sitting" -0.99416864
1 "Sitting" -0.99428435
1 "Sitting" -0.99663514
1 "Sitting" -0.99654484
1 "Sitting" -0.99596914
1 "Sitting" -0.99511128
1 "Sitting" -0.99583465
1 "Sitting" -0.99620294
1 "Sitting" -0.99548912
1 "Sitting" -0.99635113
1 "Sitting" -0.99180056
1 "Sitting" -0.99011953
1 "Sitting" -0.98921668
1 "Sitting" -0.98367852
1 "Sitting" -0.98461077
1 "Sitting" -0.98363142
1 "Sitting" -0.98164565
1 "Sitting" -0.98997921
1 "Sitting" -0.99417636
1 "Sitting" -0.99101791
1 "Sitting" -0.99056062
1 "Sitting" -0.99671926
1 "Sitting" -0.9958885
1 "Sitting" -0.99226818
1 "Sitting" -0.98258747
1 "Sitting" -0.98815882
1 "Sitting" -0.99261847
1 "Sitting" -0.99423119
1 "Sitting" -0.99347262
1 "Sitting" -0.99397761
1 "Sitting" -0.99547347
1 "Sitting" -0.99419264
1 "Sitting" -0.99474305
1 "Sitting" -0.9953203
1 "Sitting" -0.99326865
1 "Sitting" -0.99393789
1 "Sitting" -0.9949556
1 "Standing" -0.97924822
1 "Standing" -0.99685338
1 "Standing" -0.99650622
1 "Standing" -0.89087905
1 "Standing" -0.86963574
1 "Standing" -0.94187703
1 "Standing" -0.99503093
1 "Standing" -0.99825683
1 "Standing" -0.9971045
1 "Standing" -0.999082
1 "Standing" -0.99719696
1 "Standing" -0.98647582
1 "Standing" -0.96975294
1 "Standing" -0.98367155
1 "Standing" -0.99301554
1 "Standing" -0.99433809
1 "Standing" -0.99923478
1 "Standing" -0.99764312
1 "Standing" -0.99797077
1 "Standing" -0.99679529
1 "Standing" -0.99732379
1 "Standing" -0.99705523
1 "Standing" -0.99706676
1 "Standing" -0.99709415
1 "Standing" -0.9857627
1 "Standing" -0.99576637
1 "Standing" -0.99786654
1 "Standing" -0.99726874
1 "Standing" -0.99911081
1 "Standing" -0.99696343
1 "Standing" -0.99877681
1 "Standing" -0.99925825
1 "Standing" -0.99940634
1 "Standing" -0.99891181
1 "Standing" -0.99763029
1 "Standing" -0.94103815
1 "Standing" -0.97651651
1 "Standing" -0.98251464
1 "Standing" -0.99208936
1 "Standing" -0.99631592
1 "Standing" -0.99803686
1 "Standing" -0.99630909
1 "Standing" -0.99762315
1 "Standing" -0.99680246
1 "Standing" -0.99678815
1 "Standing" -0.99779533
1 "Standing" -0.98601496
1 "Walking" -0.15776225
