"subjsByObsIds" "actsByObs" "measure"
1 "Lying" -0.9938863
1 "Lying" -0.99987149
1 "Lying" -0.99995626
1 "Lying" -0.99995131
1 "Lying" -0.99997052
1 "Lying" -0.9999815
1 "Lying" -0.9999337
1 "Lying" -0.99992563
1 "Lying" -0.99990249
1 "Lying" -0.99988071
1 "Lying" -0.99994518
1 "Lying" -0.99994807
1 "Lying" -0.99994387
1 "Lying" -0.95731055
1 "Lying" -0.99479918
1 "Lying" -0.66057901
1 "Lying" -0.60712164
1 "Lying" -0.96403537
1 "Lying" -0.93432056
1 "Lying" 0.18268628
1 "Lying" -0.48636377
1 "Lying" -0.40584169
1 "Lying" -0.91115247
1 "Lying" -0.99353693
1 "Lying" -0.99960239
1 "Lying" -0.99977372
1 "Lying" -0.99985046
1 "Lying" -0.99798665
1 "Lying" -0.99938323
1 "Lying" -0.99993551
1 "Lying" -0.99993408
1 "Lying" -0.99994973
1 "Lying" -0.99996208
1 "Lying" -0.99995464
1 "Lying" -0.99990749
1 "Lying" -0.99990664
1 "Lying" -0.99992209
1 "Lying" -0.99993889
1 "Lying" -0.99995408
1 "Lying" -0.8934888
1 "Lying" -0.99281213
1 "Lying" -0.9982253
1 "Lying" -0.99630665
1 "Lying" -0.99802491
1 "Lying" -0.99967949
1 "Lying" -0.99990062
1 "Lying" -0.9997447
1 "Lying" -0.99766578
1 "Lying" -0.99753145
1 "Lying" -0.99695955
1 "Sitting" -0.99968721
1 "Sitting" -0.99944422
1 "Sitting" -0.99912631
1 "Sitting" -0.99969246
1 "Sitting" -0.99962111
1 "Sitting" -0.99986458
1 "Sitting" -0.99915279
1 "Sitting" -0.9991208
1 "Sitting" -0.99888655
1 "Sitting" -0.99938851
1 "Sitting" -0.99939158
1 "Sitting" -0.99980243
1 "Sitting" -0.99973076
1 "Sitting" -0.99985868
1 "Sitting" -0.98136379
1 "Sitting" -0.9994226
1 "Sitting" -0.99964539
1 "Sitting" -0.9997922
1 "Sitting" -0.9999056
1 "Sitting" -0.99985535
1 "Sitting" -0.9999246
1 "Sitting" -0.99985772
1 "Sitting" -0.99986384
1 "Sitting" -0.99980103
1 "Sitting" -0.99982514
1 "Sitting" -0.99977059
1 "Sitting" -0.99992291
1 "Sitting" -0.99676119
1 "Sitting" -0.99941785
1 "Sitting" -0.9995741
1 "Sitting" -0.99866702
1 "Sitting" -0.99563804
1 "Sitting" -0.99833051
1 "Sitting" -0.99980567
1 "Sitting" -0.99993343
1 "Sitting" -0.99958541
1 "Sitting" -0.99955023
1 "Sitting" -0.99983907
1 "Sitting" -0.99970446
1 "Sitting" -0.99949709
1 "Sitting" -0.99973792
1 "Sitting" -0.97790464
1 "Sitting" -0.99899252
1 "Sitting" -0.99951809
1 "Sitting" -0.99978137
1 "Sitting" -0.99982484
1 "Sitting" -0.9995846
1 "Sitting" -0.99975088
1 "Sitting" -0.99987576
1 "Sitting" -0.99989398
1 "Sitting" -0.99984174
1 "Sitting" -0.99987572
1 "Sitting" -0.99991852
1 "Standing" -0.65706027
1 "Standing" -0.99301748
1 "Standing" -0.99762258
1 "Standing" -0.96610479
1 "Standing" -0.90969576
1 "Standing" -0.9037433
1 "Standing" -0.98544722
1 "Standing" -0.99898612
1 "Standing" -0.99991027
1 "Standing" -0.99995242
1 "Standing" -0.99993123
1 "Standing" -0.98975004
1 "Standing" -0.99723958
1 "Standing" -0.99972848
1 "Standing" -0.9997261
1 "Standing" -0.99964548
1 "Standing" -0.99926338
1 "Standing" -0.99958
1 "Standing" -0.99983055
1 "Standing" -0.99968069
1 "Standing" -0.99972518
1 "Standing" -0.99980365
1 "Standing" -0.99961857
1 "Standing" -0.99956836
1 "Standing" -0.92252784
1 "Standing" -0.99482171
1 "Standing" -0.99973445
1 "Standing" -0.99987866
1 "Standing" -0.99989261
1 "Standing" -0.99992796
1 "Standing" -0.99986579
1 "Standing" -0.99989519
1 "Standing" -0.99992215
1 "Standing" -0.99990378
1 "Standing" -0.99985602
1 "Standing" -0.98630527
1 "Standing" -0.99825334
1 "Standing" -0.99910883
1 "Standing" -0.99975173
1 "Standing" -0.99977557
1 "Standing" -0.99959179
1 "Standing" -0.99968501
1 "Standing" -0.99978556
1 "Standing" -0.99974248
1 "Standing" -0.99964573
1 "Standing" -0.99951646
1 "Standing" -0.99950574
1 "Walking" -0.62219361
1 "Walking" -0.48491745
1 "Walking" -0.49486054
1 "Walking" -0.31353193
1 "Walking" -0.32213363
1 "Walking" -0.48795751
1 "Walking" -0.45486063
1 "Walking" -0.437175
1 "Walking" -0.51888439
1 "Walking" -0.38770916
1 "Walking" -0.46891159
1 "Walking" -0.42362437
1 "Walking" -0.35590465
1 "Walking" -0.29628674
1 "Walking" -0.23975691
1 "Walking" -0.31973576
1 "Walking" -0.38637458
1 "Walking" -0.35834202
1 "Walking" -0.33557831
1 "Walking" -0.47138217
1 "Walking" -0.34649093
1 "Walking" -0.38589618
