"subjsByObsIds" "actsByObs" "measure"
1 "Lying" -0.9994214
1 "Lying" -0.9999685
1 "Lying" -0.99994612
1 "Lying" -0.99995443
1 "Lying" -0.99998171
1 "Lying" -0.9999778
1 "Lying" -0.99997718
1 "Lying" -0.99997488
1 "Lying" -0.99996527
1 "Lying" -0.99996511
1 "Lying" -0.9999769
1 "Lying" -0.99997543
1 "Lying" -0.99996792
1 "Lying" -0.99751313
1 "Lying" -0.99987873
1 "Lying" -0.98223411
1 "Lying" -0.98137939
1 "Lying" -0.99893405
1 "Lying" -0.98921388
1 "Lying" -0.95836541
1 "Lying" -0.96740759
1 "Lying" -0.99838732
1 "Lying" -0.99991648
1 "Lying" -0.99994562
1 "Lying" -0.99997038
1 "Lying" -0.99997791
1 "Lying" -0.99997693
1 "Lying" -0.99977133
1 "Lying" -0.99992059
1 "Lying" -0.99996382
1 "Lying" -0.9999694
1 "Lying" -0.99996364
1 "Lying" -0.99996331
1 "Lying" -0.99995867
1 "Lying" -0.99996749
1 "Lying" -0.99995442
1 "Lying" -0.99996226
1 "Lying" -0.99998493
1 "Lying" -0.99998324
1 "Lying" -0.94117546
1 "Lying" -0.98198029
1 "Lying" -0.99802545
1 "Lying" -0.99916154
1 "Lying" -0.99970129
1 "Lying" -0.9996882
1 "Lying" -0.99976689
1 "Lying" -0.99987349
1 "Lying" -0.99970624
1 "Lying" -0.99970614
1 "Lying" -0.99976573
1 "Sitting" -0.99992294
1 "Sitting" -0.99994591
1 "Sitting" -0.99991584
1 "Sitting" -0.99993955
1 "Sitting" -0.99995354
1 "Sitting" -0.9999362
1 "Sitting" -0.99990022
1 "Sitting" -0.99990407
1 "Sitting" -0.99994668
1 "Sitting" -0.99978955
1 "Sitting" -0.99979704
1 "Sitting" -0.99997429
1 "Sitting" -0.99998573
1 "Sitting" -0.99997273
1 "Sitting" -0.99987842
1 "Sitting" -0.99997225
1 "Sitting" -0.99995731
1 "Sitting" -0.99994076
1 "Sitting" -0.99996858
1 "Sitting" -0.9999797
1 "Sitting" -0.99996808
1 "Sitting" -0.99996782
1 "Sitting" -0.99997265
1 "Sitting" -0.99996666
1 "Sitting" -0.99994778
1 "Sitting" -0.99995292
1 "Sitting" -0.99996286
1 "Sitting" -0.99988087
1 "Sitting" -0.99983469
1 "Sitting" -0.99985665
1 "Sitting" -0.99916805
1 "Sitting" -0.9991141
1 "Sitting" -0.99986116
1 "Sitting" -0.99994928
1 "Sitting" -0.99997319
1 "Sitting" -0.99979371
1 "Sitting" -0.99979562
1 "Sitting" -0.99996505
1 "Sitting" -0.99997815
1 "Sitting" -0.99997714
1 "Sitting" -0.9999575
1 "Sitting" -0.9996071
1 "Sitting" -0.99993654
1 "Sitting" -0.99996113
1 "Sitting" -0.99996705
1 "Sitting" -0.99996284
1 "Sitting" -0.99996927
1 "Sitting" -0.99997277
1 "Sitting" -0.99996975
1 "Sitting" -0.99997585
1 "Sitting" -0.99996619
1 "Sitting" -0.99995127
1 "Sitting" -0.99996639
1 "Standing" -0.99971936
1 "Standing" -0.99997485
1 "Standing" -0.99998746
1 "Standing" -0.98921224
1 "Standing" -0.9876571
1 "Standing" -0.99838447
1 "Standing" -0.99993823
1 "Standing" -0.99998078
1 "Standing" -0.99997632
1 "Standing" -0.99996217
1 "Standing" -0.99995363
1 "Standing" -0.99989504
1 "Standing" -0.99993582
1 "Standing" -0.99996033
1 "Standing" -0.99998317
1 "Standing" -0.99997666
1 "Standing" -0.99996547
1 "Standing" -0.99995854
1 "Standing" -0.99996109
1 "Standing" -0.99996569
1 "Standing" -0.99995968
1 "Standing" -0.99995178
1 "Standing" -0.99995587
1 "Standing" -0.99996037
1 "Standing" -0.99994533
1 "Standing" -0.99996696
1 "Standing" -0.99997226
1 "Standing" -0.99997612
1 "Standing" -0.99997903
1 "Standing" -0.99998246
1 "Standing" -0.99998036
1 "Standing" -0.99996305
1 "Standing" -0.9999479
1 "Standing" -0.99996338
1 "Standing" -0.99997817
1 "Standing" -0.99970756
1 "Standing" -0.99991472
1 "Standing" -0.99994449
1 "Standing" -0.99995526
1 "Standing" -0.99995078
1 "Standing" -0.99996413
1 "Standing" -0.99997098
1 "Standing" -0.99996954
1 "Standing" -0.99997515
1 "Standing" -0.99996889
1 "Standing" -0.99996287
1 "Standing" -0.99990136
1 "Walking" -0.83029852
1 "Walking" -0.79896116
1 "Walking" -0.78125407
1 "Walking" -0.7603122
1 "Walking" -0.82836866
1 "Walking" -0.86366271
1 "Walking" -0.8233232
1 "Walking" -0.78215799
1 "Walking" -0.8963348
1 "Walking" -0.83291468
1 "Walking" -0.81151396
1 "Walking" -0.81384232
1 "Walking" -0.80776459
1 "Walking" -0.79382019
1 "Walking" -0.73369461
1 "Walking" -0.73008888
1 "Walking" -0.78224562
1 "Walking" -0.80499778
