"subjsByObsIds" "actsByObs" "measure"
1 "Lying" -0.99859031
1 "Lying" -0.99992218
1 "Lying" -0.99989216
1 "Lying" -0.99993669
1 "Lying" -0.99995967
1 "Lying" -0.99992373
1 "Lying" -0.99990831
1 "Lying" -0.99993471
1 "Lying" -0.9999251
1 "Lying" -0.99988795
1 "Lying" -0.99986611
1 "Lying" -0.99992581
1 "Lying" -0.99988086
1 "Lying" -0.96544384
1 "Lying" -0.99979516
1 "Lying" -0.98811666
1 "Lying" -0.99380301
1 "Lying" -0.98895243
1 "Lying" -0.98851291
1 "Lying" -0.96593846
1 "Lying" -0.97574215
1 "Lying" -0.99784579
1 "Lying" -0.99960824
1 "Lying" -0.99966854
1 "Lying" -0.99988211
1 "Lying" -0.99987292
1 "Lying" -0.99979415
1 "Lying" -0.99946397
1 "Lying" -0.99979577
1 "Lying" -0.9998782
1 "Lying" -0.99983909
1 "Lying" -0.99982112
1 "Lying" -0.99994402
1 "Lying" -0.99992649
1 "Lying" -0.99989344
1 "Lying" -0.99987928
1 "Lying" -0.99986055
1 "Lying" -0.99991806
1 "Lying" -0.99992521
1 "Lying" -0.98478585
1 "Lying" -0.98341809
1 "Lying" -0.99924668
1 "Lying" -0.9985418
1 "Lying" -0.99987459
1 "Lying" -0.99988278
1 "Lying" -0.9998592
1 "Lying" -0.9999033
1 "Lying" -0.9995724
1 "Lying" -0.99990952
1 "Lying" -0.99944137
1 "Sitting" -0.99986966
1 "Sitting" -0.99991401
1 "Sitting" -0.99994764
1 "Sitting" -0.99999125
1 "Sitting" -0.99997153
1 "Sitting" -0.99994379
1 "Sitting" -0.99995073
1 "Sitting" -0.9999428
1 "Sitting" -0.99996966
1 "Sitting" -0.99992791
1 "Sitting" -0.99988673
1 "Sitting" -0.99999786
1 "Sitting" -0.999986
1 "Sitting" -0.99996996
1 "Sitting" -0.99984629
1 "Sitting" -0.99994758
1 "Sitting" -0.9999731
1 "Sitting" -0.99996075
1 "Sitting" -0.99994003
1 "Sitting" -0.99994967
1 "Sitting" -0.99996211
1 "Sitting" -0.99995232
1 "Sitting" -0.99996466
1 "Sitting" -0.99996456
1 "Sitting" -0.99997464
1 "Sitting" -0.99997011
1 "Sitting" -0.99996408
1 "Sitting" -0.99977577
1 "Sitting" -0.99988293
1 "Sitting" -0.99985353
1 "Sitting" -0.99983028
1 "Sitting" -0.99993373
1 "Sitting" -0.99993877
1 "Sitting" -0.99994295
1 "Sitting" -0.99995726
1 "Sitting" -0.99988444
1 "Sitting" -0.99986774
1 "Sitting" -0.99996267
1 "Sitting" -0.9999433
1 "Sitting" -0.99995038
1 "Sitting" -0.99994169
1 "Sitting" -0.99960649
1 "Sitting" -0.99991023
1 "Sitting" -0.99993322
1 "Sitting" -0.99994108
1 "Sitting" -0.99987716
1 "Sitting" -0.99987634
1 "Sitting" -0.99992744
1 "Sitting" -0.99992893
1 "Sitting" -0.99995846
1 "Sitting" -0.99994238
1 "Sitting" -0.99997619
1 "Sitting" -0.99998238
1 "Standing" -0.99785207
1 "Standing" -0.99982809
1 "Standing" -0.99987999
1 "Standing" -0.98722766
1 "Standing" -0.99259848
1 "Standing" -0.98966086
1 "Standing" -0.99949
1 "Standing" -0.99977641
1 "Standing" -0.99993755
1 "Standing" -0.99997118
1 "Standing" -0.99997309
1 "Standing" -0.99976534
1 "Standing" -0.99995012
1 "Standing" -0.9999278
1 "Standing" -0.99988835
1 "Standing" -0.99989051
1 "Standing" -0.99988736
1 "Standing" -0.99989467
1 "Standing" -0.99993745
1 "Standing" -0.99995041
1 "Standing" -0.9998919
1 "Standing" -0.99994181
1 "Standing" -0.99994505
1 "Standing" -0.99982816
1 "Standing" -0.99871684
1 "Standing" -0.99998734
1 "Standing" -0.99999137
1 "Standing" -0.99997541
1 "Standing" -0.9999643
1 "Standing" -0.99999001
1 "Standing" -0.99998189
1 "Standing" -0.99997149
1 "Standing" -0.99995943
1 "Standing" -0.9999394
1 "Standing" -0.99992152
1 "Standing" -0.99968554
1 "Standing" -0.99993758
1 "Standing" -0.99997361
1 "Standing" -0.99995734
1 "Standing" -0.99993253
1 "Standing" -0.99988305
1 "Standing" -0.99990138
1 "Standing" -0.99995315
1 "Standing" -0.99994561
1 "Standing" -0.99990905
1 "Standing" -0.9998276
1 "Standing" -0.99991169
1 "Walking" -0.88285944
1 "Walking" -0.89286017
1 "Walking" -0.87268362
1 "Walking" -0.8451968
1 "Walking" -0.8510807
1 "Walking" -0.92084855
1 "Walking" -0.87334107
1 "Walking" -0.93227926
1 "Walking" -0.88379257
