"subjsByObsIds" "actsByObs" "measure"
1 "Lying" -0.99826885
1 "Lying" -0.99992606
1 "Lying" -0.99995201
1 "Lying" -0.99994595
1 "Lying" -0.99995143
1 "Lying" -0.99991879
1 "Lying" -0.99991254
1 "Lying" -0.99994972
1 "Lying" -0.99994556
1 "Lying" -0.99991647
1 "Lying" -0.99992099
1 "Lying" -0.99993202
1 "Lying" -0.99990289
1 "Lying" -0.996267
1 "Lying" -0.99973013
1 "Lying" -0.99172578
1 "Lying" -0.99106406
1 "Lying" -0.9991176
1 "Lying" -0.98601272
1 "Lying" -0.93615025
1 "Lying" -0.9448944
1 "Lying" -0.994878
1 "Lying" -0.99950682
1 "Lying" -0.99953935
1 "Lying" -0.99992381
1 "Lying" -0.99990677
1 "Lying" -0.99984554
1 "Lying" -0.99953139
1 "Lying" -0.99990398
1 "Lying" -0.99991186
1 "Lying" -0.99987156
1 "Lying" -0.99990123
1 "Lying" -0.99995837
1 "Lying" -0.99992918
1 "Lying" -0.99992194
1 "Lying" -0.99991753
1 "Lying" -0.99991289
1 "Lying" -0.99993712
1 "Lying" -0.99993915
1 "Lying" -0.98037741
1 "Lying" -0.99253754
1 "Lying" -0.9991749
1 "Lying" -0.99947555
1 "Lying" -0.99985915
1 "Lying" -0.99977125
1 "Lying" -0.99983855
1 "Lying" -0.99992835
1 "Lying" -0.99988608
1 "Lying" -0.99990775
1 "Lying" -0.99991972
1 "Sitting" -0.99993475
1 "Sitting" -0.99995965
1 "Sitting" -0.99989404
1 "Sitting" -0.9999235
1 "Sitting" -0.99996912
1 "Sitting" -0.99995112
1 "Sitting" -0.99995573
1 "Sitting" -0.99995652
1 "Sitting" -0.99996973
1 "Sitting" -0.99990058
1 "Sitting" -0.99990179
1 "Sitting" -0.99998588
1 "Sitting" -0.99999414
1 "Sitting" -0.99997484
1 "Sitting" -0.99988631
1 "Sitting" -0.99995399
1 "Sitting" -0.99995113
1 "Sitting" -0.99995309
1 "Sitting" -0.99996213
1 "Sitting" -0.99997172
1 "Sitting" -0.99996592
1 "Sitting" -0.99995919
1 "Sitting" -0.99996127
1 "Sitting" -0.99997216
1 "Sitting" -0.99997333
1 "Sitting" -0.99996523
1 "Sitting" -0.9999706
1 "Sitting" -0.99995289
1 "Sitting" -0.99992067
1 "Sitting" -0.99991029
1 "Sitting" -0.999917
1 "Sitting" -0.99991096
1 "Sitting" -0.99984551
1 "Sitting" -0.99985549
1 "Sitting" -0.99995297
1 "Sitting" -0.99989988
1 "Sitting" -0.99988892
1 "Sitting" -0.99996679
1 "Sitting" -0.99997949
1 "Sitting" -0.99997768
1 "Sitting" -0.99994654
1 "Sitting" -0.9998637
1 "Sitting" -0.99993779
1 "Sitting" -0.99996696
1 "Sitting" -0.99995677
1 "Sitting" -0.99993397
1 "Sitting" -0.99995649
1 "Sitting" -0.99995743
1 "Sitting" -0.99996351
1 "Sitting" -0.99997324
1 "Sitting" -0.99996543
1 "Sitting" -0.999986
1 "Sitting" -0.99998938
1 "Standing" -0.99969632
1 "Standing" -0.99991976
1 "Standing" -0.99994868
1 "Standing" -0.99250067
1 "Standing" -0.98901932
1 "Standing" -0.99647825
1 "Standing" -0.99987673
1 "Standing" -0.99993556
1 "Standing" -0.9999789
1 "Standing" -0.99996962
1 "Standing" -0.99995196
1 "Standing" -0.99977104
1 "Standing" -0.9998903
1 "Standing" -0.99994699
1 "Standing" -0.9999227
1 "Standing" -0.99993947
1 "Standing" -0.99995575
1 "Standing" -0.99993558
1 "Standing" -0.99991888
1 "Standing" -0.99992458
1 "Standing" -0.99992443
1 "Standing" -0.99992285
1 "Standing" -0.9999406
1 "Standing" -0.99992901
1 "Standing" -0.99988818
1 "Standing" -0.99997356
1 "Standing" -0.99997384
1 "Standing" -0.99996837
1 "Standing" -0.99995528
1 "Standing" -0.99995968
1 "Standing" -0.99996573
1 "Standing" -0.99995404
1 "Standing" -0.99996131
1 "Standing" -0.99994955
1 "Standing" -0.9999423
1 "Standing" -0.99935323
1 "Standing" -0.99991597
1 "Standing" -0.99995214
1 "Standing" -0.99994665
1 "Standing" -0.99994853
1 "Standing" -0.99992847
1 "Standing" -0.99993094
1 "Standing" -0.99997419
1 "Standing" -0.99997629
1 "Standing" -0.99995489
1 "Standing" -0.99995329
1 "Standing" -0.99991041
1 "Walking" -0.66356668
1 "Walking" -0.59908708
1 "Walking" -0.65858202
1 "Walking" -0.60985528
1 "Walking" -0.67062944
1 "Walking" -0.71233608
1 "Walking" -0.59317563
1 "Walking" -0.51166877
1 "Walking" -0.75642179
1 "Walking" -0.67930037
1 "Walking" -0.65404777
1 "Walking" -0.59213774
1 "Walking" -0.64042887
1 "Walking" -0.64933795
1 "Walking" -0.60657424
1 "Walking" -0.53943237
1 "Walking" -0.48957543
1 "Walking" -0.5478664
1 "Walking" -0.57341246
1 "Walking" -0.64827404
1 "Walking" -0.5618784
1 "Walking" -0.48046241
1 "Walking" -0.52468798
1 "Walking" -0.52547889
1 "Walking" -0.62596511
1 "Walking" -0.62009263
1 "Walking" -0.63904989
1 "Walking" -0.63892604
1 "Walking" -0.5441828
1 "Walking" -0.57450999
1 "Walking" -0.63457686
1 "Walking" -0.62168391
1 "Walking" -0.62021309
1 "Walking" -0.59116028
1 "Walking" -0.57107439
1 "Walking" -0.59851795
1 "Walking" -0.64496884
1 "Walking" -0.62360752
1 "Walking" -0.54616984
1 "Walking" -0.56952767
1 "Walking" -0.73704449
1 "Walking" -0.68174267
1 "Walking" -0.67264551
1 "Walking" -0.7508493
1 "Walking" -0.64822549
1 "Walking" -0.65640249
1 "Walking" -0.6959615
1 "Walking" -0.77191744
1 "Walking" -0.67097294
1 "Walking" -0.6591674
1 "Walking" -0.60657473
1 "Walking" -0.62541599
1 "Walking" -0.6814147
1 "Walking" -0.64182237
1 "Walking" -0.72019121
1 "Walking" -0.61062658
1 "Walking" -0.55354854
1 "Walking" -0.64091517
1 "Walking" -0.68070581
1 "Walking" -0.63827957
1 "Walking" -0.59100206
1 "Walking" -0.62171015
1 "Walking" -0.56423071
1 "Walking" -0.48450213
1 "Walking" -0.60617332
1 "Walking" -0.66160457
1 "Walking" -0.52288179
1 "Walking" -0.44246968
1 "Walking" -0.50824748
1 "Walking" -0.61361141
1 "Walking" -0.62650959
1 "Walking" -0.56371158
1 "Walking" -0.51483868
1 "Walking" -0.5599909
1 "Walking" -0.64046548
1 "Walking" -0.68937605
1 "Walking" -0.554031
1 "Walking" -0.49360462
1 "Walking" -0.63417266
1 "Walking" -0.64101936
1 "Walking" -0.67502918
1 "Walking" -0.62332167
1 "Walking" -0.54148298
1 "Walking" -0.68302452
1 "Walking" -0.68072116
1 "Walking" -0.57582579
1 "Walking" -0.51507472
1 "Walking" -0.417495
1 "Walking" -0.33134316
1 "Walking" -0.39689089
1 "Walking" -0.54186473
1 "Walking" -0.3599456
1 "Walking" -0.3878689
1 "Walking" -0.60519041
1 "Walking" -0.60004897
1 "Walking Down Stairs" -0.6767256
1 "Walking Down Stairs" -0.59373345
1 "Walking Down Stairs" -0.59882956
1 "Walking Down Stairs" -0.63269235
1 "Walking Down Stairs" -0.51662842
1 "Walking Down Stairs" -0.41739628
1 "Walking Down Stairs" -0.5150942
1 "Walking Down Stairs" -0.64236434
1 "Walking Down Stairs" -0.63619779
1 "Walking Down Stairs" -0.34329835
1 "Walking Down Stairs" -0.39174078
1 "Walking Down Stairs" -0.37119658
1 "Walking Down Stairs" -0.46746219
1 "Walking Down Stairs" -0.48972652
1 "Walking Down Stairs" -0.52865885
1 "Walking Down Stairs" -0.40291816
1 "Walking Down Stairs" -0.42725242
1 "Walking Down Stairs" -0.53423057
1 "Walking Down Stairs" -0.5207099
1 "Walking Down Stairs" -0.51668632
1 "Walking Down Stairs" -0.46188999
