"subjsByObsIds" "actsByObs" "measure"
1 "Lying" -0.95357982
1 "Lying" -0.93565059
1 "Lying" -0.93504242
1 "Lying" -0.93543728
1 "Lying" -0.93504006
1 "Lying" -0.93502487
1 "Lying" -0.93498404
1 "Lying" -0.93494815
1 "Lying" -0.93448046
1 "Lying" -0.93386935
1 "Lying" -0.93393651
1 "Lying" -0.93419608
1 "Lying" -0.93417939
1 "Lying" -0.73088343
1 "Lying" -0.83216934
1 "Lying" -0.82686368
1 "Lying" -0.90455893
1 "Lying" -0.98216808
1 "Lying" -0.98113244
1 "Lying" -0.9797757
1 "Lying" -0.96519669
1 "Lying" -0.93320926
1 "Lying" -0.92691522
1 "Lying" -0.92726915
1 "Lying" -0.92589132
1 "Lying" -0.92709147
1 "Lying" -0.92779747
1 "Lying" -0.87240843
1 "Lying" -0.84398394
1 "Lying" -0.83308194
1 "Lying" -0.83272089
1 "Lying" -0.83176745
1 "Lying" -0.8316928
1 "Lying" -0.83135364
1 "Lying" -0.83101515
1 "Lying" -0.83139559
1 "Lying" -0.83138046
1 "Lying" -0.83160504
1 "Lying" -0.8310682
1 "Lying" -0.83647134
1 "Lying" -0.90294148
1 "Lying" -0.96387338
1 "Lying" -0.967909
1 "Lying" -0.96503014
1 "Lying" -0.96000128
1 "Lying" -0.95711661
1 "Lying" -0.95552497
1 "Lying" -0.95564457
1 "Lying" -0.96116739
1 "Lying" -0.97252507
1 "Sitting" 0.89946864
1 "Sitting" 0.9078289
1 "Sitting" 0.90866783
1 "Sitting" 0.91062071
1 "Sitting" 0.91223466
1 "Sitting" 0.91150257
1 "Sitting" 0.91145298
1 "Sitting" 0.91294266
1 "Sitting" 0.91291536
1 "Sitting" 0.91274816
1 "Sitting" 0.91482867
1 "Sitting" 0.91496274
1 "Sitting" 0.91428105
1 "Sitting" 0.91440745
1 "Sitting" 0.85095811
1 "Sitting" 0.86950975
1 "Sitting" 0.87137227
1 "Sitting" 0.87226299
1 "Sitting" 0.87368389
1 "Sitting" 0.8736549
1 "Sitting" 0.87245047
1 "Sitting" 0.87257568
1 "Sitting" 0.87233892
1 "Sitting" 0.87139136
1 "Sitting" 0.87266922
1 "Sitting" 0.87522686
1 "Sitting" 0.87626443
1 "Sitting" 0.80989735
1 "Sitting" 0.79124019
1 "Sitting" 0.8014381
1 "Sitting" 0.8070524
1 "Sitting" 0.81224915
1 "Sitting" 0.80806425
1 "Sitting" 0.79922212
1 "Sitting" 0.79907107
1 "Sitting" 0.80080194
1 "Sitting" 0.79968071
1 "Sitting" 0.79955296
1 "Sitting" 0.80117169
1 "Sitting" 0.80141323
1 "Sitting" 0.79762768
1 "Sitting" 0.76551315
1 "Sitting" 0.80445994
1 "Sitting" 0.80269364
1 "Sitting" 0.7990155
1 "Sitting" 0.7975649
1 "Sitting" 0.79474921
1 "Sitting" 0.79309037
1 "Sitting" 0.79395927
1 "Sitting" 0.79468468
1 "Sitting" 0.79512231
1 "Sitting" 0.79649974
1 "Sitting" 0.79822646
1 "Standing" 0.67244755
1 "Standing" 0.57709208
1 "Standing" 0.5801554
1 "Standing" 0.58455207
1 "Standing" 0.51947242
1 "Standing" 0.28138849
1 "Standing" 0.097539102
1 "Standing" 0.10489711
1 "Standing" 0.11567687
1 "Standing" 0.11136634
1 "Standing" 0.11227705
1 "Standing" 0.71304125
1 "Standing" 0.67696952
1 "Standing" 0.67268543
1 "Standing" 0.67675121
1 "Standing" 0.67673141
1 "Standing" 0.67406982
1 "Standing" 0.67510457
1 "Standing" 0.6755942
1 "Standing" 0.67258341
1 "Standing" 0.67249612
1 "Standing" 0.67122109
1 "Standing" 0.66876946
1 "Standing" 0.67091688
1 "Standing" 0.4609748
1 "Standing" 0.44160453
1 "Standing" 0.45835762
1 "Standing" 0.45864086
1 "Standing" 0.45885125
1 "Standing" 0.45966309
1 "Standing" 0.45875628
1 "Standing" 0.45877016
1 "Standing" 0.4592818
1 "Standing" 0.45939862
1 "Standing" 0.4591084
1 "Standing" 0.77642765
1 "Standing" 0.80876805
1 "Standing" 0.79562477
1 "Standing" 0.78888992
1 "Standing" 0.78486405
1 "Standing" 0.78344797
1 "Standing" 0.7815463
1 "Standing" 0.78111647
1 "Standing" 0.78206949
1 "Standing" 0.7806793
1 "Standing" 0.78059997
1 "Standing" 0.77948087
1 "Walking" 0.85197487
1 "Walking" 0.8410625
1 "Walking" 0.8547949
1 "Walking" 0.8706566
1 "Walking" 0.85674401
1 "Walking" 0.85313658
1 "Walking" 0.86479559
1 "Walking" 0.86197819
1 "Walking" 0.85618709
1 "Walking" 0.85605712
1 "Walking" 0.8522717
1 "Walking" 0.84320045
1 "Walking" 0.83159392
1 "Walking" 0.83089034
1 "Walking" 0.85862047
1 "Walking" 0.88357718
1 "Walking" 0.87666171
1 "Walking" 0.85127808
1 "Walking" 0.84687434
1 "Walking" 0.86070566
1 "Walking" 0.88108116
1 "Walking" 0.86823533
1 "Walking" 0.83438739
1 "Walking" 0.82383499
1 "Walking" 0.83235857
1 "Walking" 0.83457756
1 "Walking" 0.8401486
1 "Walking" 0.86489209
1 "Walking" 0.88217135
1 "Walking" 0.87387233
1 "Walking" 0.87016777
1 "Walking" 0.85684005
1 "Walking" 0.84766611
1 "Walking" 0.84398839
1 "Walking" 0.81642377
1 "Walking" 0.8413158
1 "Walking" 0.85458731
1 "Walking" 0.85347998
1 "Walking" 0.84486539
1 "Walking" 0.84456468
1 "Walking" 0.85900581
1 "Walking" 0.86909792
1 "Walking" 0.87128393
1 "Walking" 0.86619164
1 "Walking" 0.86401374
1 "Walking" 0.87149579
1 "Walking" 0.86798294
1 "Walking" 0.79769019
1 "Walking" 0.79655769
1 "Walking" 0.79915885
1 "Walking" 0.78850347
1 "Walking" 0.78468789
1 "Walking" 0.79282622
1 "Walking" 0.78493602
1 "Walking" 0.78075212
1 "Walking" 0.81087336
1 "Walking" 0.77978905
1 "Walking" 0.77911369
1 "Walking" 0.80454895
1 "Walking" 0.8264375
1 "Walking" 0.8219147
1 "Walking" 0.81078882
1 "Walking" 0.82412595
1 "Walking" 0.82665821
1 "Walking" 0.81836879
1 "Walking" 0.82510984
1 "Walking" 0.80185283
1 "Walking" 0.77023126
1 "Walking" 0.76304654
1 "Walking" 0.71970232
1 "Walking" 0.73940767
1 "Walking" 0.76853129
1 "Walking" 0.77563916
1 "Walking" 0.79257528
1 "Walking" 0.82129172
1 "Walking" 0.81604856
1 "Walking" 0.7926873
1 "Walking" 0.79069454
1 "Walking" 0.79802726
1 "Walking" 0.80888636
1 "Walking" 0.81299332
1 "Walking" 0.8133733
1 "Walking" 0.8019402
1 "Walking" 0.80741829
1 "Walking" 0.80917682
1 "Walking" 0.82115648
1 "Walking" 0.83406032
1 "Walking" 0.81373187
1 "Walking" 0.78119827
1 "Walking" 0.77788142
1 "Walking" 0.80434926
1 "Walking" 0.79927962
1 "Walking" 0.79217288
1 "Walking" 0.80861262
1 "Walking" 0.79590042
1 "Walking Down Stairs" 0.8155045
1 "Walking Down Stairs" 0.85668127
1 "Walking Down Stairs" 0.88867302
1 "Walking Down Stairs" 0.8878665
1 "Walking Down Stairs" 0.86288956
1 "Walking Down Stairs" 0.87657845
1 "Walking Down Stairs" 0.88601132
1 "Walking Down Stairs" 0.86364346
1 "Walking Down Stairs" 0.86850174
1 "Walking Down Stairs" 0.78876841
1 "Walking Down Stairs" 0.80515778
1 "Walking Down Stairs" 0.8331705
1 "Walking Down Stairs" 0.8461343
1 "Walking Down Stairs" 0.82424581
1 "Walking Down Stairs" 0.83311498
1 "Walking Down Stairs" 0.83636036
1 "Walking Down Stairs" 0.82608565
1 "Walking Down Stairs" 0.79745839
1 "Walking Down Stairs" 0.82132655
1 "Walking Down Stairs" 0.85176212
1 "Walking Down Stairs" 0.80813027
1 "Walking Down Stairs" 0.75610686
1 "Walking Down Stairs" 0.81318932
1 "Walking Down Stairs" 0.84489649
1 "Walking Down Stairs" 0.83205661
