"subjsByObsIds" "actsByObs" "measure"
1 "Lying" -0.999251
1 "Lying" -0.99995659
1 "Lying" -0.99997884
1 "Lying" -0.99997014
1 "Lying" -0.99997187
1 "Lying" -0.99994016
1 "Lying" -0.99992827
1 "Lying" -0.999957
1 "Lying" -0.99996545
1 "Lying" -0.99994379
1 "Lying" -0.99993781
1 "Lying" -0.99992656
1 "Lying" -0.99990363
1 "Lying" -0.99857736
1 "Lying" -0.9997578
1 "Lying" -0.99337318
1 "Lying" -0.99259981
1 "Lying" -0.99869706
1 "Lying" -0.98793725
1 "Lying" -0.93301155
1 "Lying" -0.93272
1 "Lying" -0.99058719
1 "Lying" -0.99917262
1 "Lying" -0.99915069
1 "Lying" -0.99992615
1 "Lying" -0.99990577
1 "Lying" -0.99989111
1 "Lying" -0.99951446
1 "Lying" -0.9999181
1 "Lying" -0.99990799
1 "Lying" -0.99981943
1 "Lying" -0.99987528
1 "Lying" -0.99994497
1 "Lying" -0.99993844
1 "Lying" -0.99992991
1 "Lying" -0.99991656
1 "Lying" -0.99993993
1 "Lying" -0.99992897
1 "Lying" -0.99992841
1 "Lying" -0.98596655
1 "Lying" -0.99649189
1 "Lying" -0.99912613
1 "Lying" -0.99959781
1 "Lying" -0.99982612
1 "Lying" -0.99970288
1 "Lying" -0.99982065
1 "Lying" -0.99991175
1 "Lying" -0.99990154
1 "Lying" -0.99996907
1 "Lying" -0.99996135
1 "Sitting" -0.99997478
1 "Sitting" -0.99994892
1 "Sitting" -0.99982744
1 "Sitting" -0.99984325
1 "Sitting" -0.99994662
1 "Sitting" -0.99993089
1 "Sitting" -0.99993068
1 "Sitting" -0.99993406
1 "Sitting" -0.99995756
1 "Sitting" -0.99991797
1 "Sitting" -0.99993213
1 "Sitting" -0.99997742
1 "Sitting" -0.99998793
1 "Sitting" -0.99995806
1 "Sitting" -0.99985341
1 "Sitting" -0.99994087
1 "Sitting" -0.99995068
1 "Sitting" -0.9999321
1 "Sitting" -0.99996042
1 "Sitting" -0.9999887
1 "Sitting" -0.99998147
1 "Sitting" -0.99994633
1 "Sitting" -0.99993855
1 "Sitting" -0.9999698
1 "Sitting" -0.99996556
1 "Sitting" -0.99992876
1 "Sitting" -0.99993598
1 "Sitting" -0.99994829
1 "Sitting" -0.99992877
1 "Sitting" -0.99994005
1 "Sitting" -0.99992406
1 "Sitting" -0.99991003
1 "Sitting" -0.99978609
1 "Sitting" -0.99975536
1 "Sitting" -0.99992474
1 "Sitting" -0.99990711
1 "Sitting" -0.99990247
1 "Sitting" -0.99995914
1 "Sitting" -0.99996517
1 "Sitting" -0.99996228
1 "Sitting" -0.99993673
1 "Sitting" -0.9998397
