"subjsByObsIds" "actsByObs" "measure"
1 "Lying" -0.99244577
1 "Lying" -0.9995466
1 "Lying" -0.99991799
1 "Lying" -0.99997746
1 "Lying" -0.99991392
1 "Lying" -0.99983642
1 "Lying" -0.9999025
1 "Lying" -0.99983275
1 "Lying" -0.99979073
1 "Lying" -0.99986442
1 "Lying" -0.99988302
1 "Lying" -0.99990255
1 "Lying" -0.99989258
1 "Lying" -0.95112921
1 "Lying" -0.99963045
1 "Lying" -0.7609098
1 "Lying" -0.71768277
1 "Lying" -0.91688468
1 "Lying" -0.94936558
1 "Lying" -0.48738088
1 "Lying" -0.63947868
1 "Lying" -0.92682264
1 "Lying" -0.99909166
1 "Lying" -0.99973613
1 "Lying" -0.99991385
1 "Lying" -0.99992784
1 "Lying" -0.99991364
1 "Lying" -0.99354669
1 "Lying" -0.99932668
1 "Lying" -0.99990925
1 "Lying" -0.99989443
1 "Lying" -0.99984614
1 "Lying" -0.99988268
1 "Lying" -0.99988636
1 "Lying" -0.99985571
1 "Lying" -0.9999332
1 "Lying" -0.99997629
1 "Lying" -0.99993566
1 "Lying" -0.99990822
1 "Lying" -0.57320646
1 "Lying" -0.43300127
1 "Lying" -0.98202735
1 "Lying" -0.93462167
1 "Lying" -0.96140155
1 "Lying" -0.99694704
1 "Lying" -0.99958439
1 "Lying" -0.99812606
1 "Lying" -0.96950603
1 "Lying" -0.96847064
1 "Lying" -0.95856944
1 "Sitting" -0.99489148
1 "Sitting" -0.99856912
1 "Sitting" -0.99943355
1 "Sitting" -0.99980294
1 "Sitting" -0.99979787
1 "Sitting" -0.99991389
1 "Sitting" -0.99958041
1 "Sitting" -0.99952854
1 "Sitting" -0.99959865
1 "Sitting" -0.99967932
1 "Sitting" -0.99965226
1 "Sitting" -0.99985361
1 "Sitting" -0.99993152
1 "Sitting" -0.99986852
1 "Sitting" -0.99364501
1 "Sitting" -0.99958915
1 "Sitting" -0.99956236
1 "Sitting" -0.99979592
1 "Sitting" -0.99992855
1 "Sitting" -0.99995783
1 "Sitting" -0.99992495
1 "Sitting" -0.99993777
1 "Sitting" -0.99989614
1 "Sitting" -0.99980695
1 "Sitting" -0.99986436
1 "Sitting" -0.9998699
1 "Sitting" -0.99988723
1 "Sitting" -0.99024783
1 "Sitting" -0.99534196
1 "Sitting" -0.99937664
1 "Sitting" -0.99935326
1 "Sitting" -0.99935848
1 "Sitting" -0.99932046
1 "Sitting" -0.99954441
1 "Sitting" -0.99959751
1 "Sitting" -0.99984458
1 "Sitting" -0.9996923
1 "Sitting" -0.99967718
1 "Sitting" -0.99982971
1 "Sitting" -0.9998574
1 "Sitting" -0.99969604
1 "Sitting" -0.99297379
1 "Sitting" -0.99851454
1 "Sitting" -0.99953498
1 "Sitting" -0.99991838
1 "Sitting" -0.99949248
1 "Sitting" -0.99991542
1 "Sitting" -0.99997327
1 "Sitting" -0.99998717
1 "Sitting" -0.99999077
1 "Sitting" -0.99985243
1 "Sitting" -0.99984336
1 "Sitting" -0.99983395
1 "Standing" -0.83828752
1 "Standing" -0.99734456
1 "Standing" -0.99952522
1 "Standing" -0.90278679
1 "Standing" -0.83602302
1 "Standing" -0.92517653
1 "Standing" -0.99745986
1 "Standing" -0.99868801
1 "Standing" -0.99987097
1 "Standing" -0.99996902
1 "Standing" -0.99989507
1 "Standing" -0.99898081
1 "Standing" -0.99980412
1 "Standing" -0.99981112
1 "Standing" -0.9998358
1 "Standing" -0.99987106
1 "Standing" -0.99976573
1 "Standing" -0.99972948
1 "Standing" -0.99986967
1 "Standing" -0.9999006
1 "Standing" -0.99980311
1 "Standing" -0.9997426
1 "Standing" -0.99986945
1 "Standing" -0.99982117
1 "Standing" -0.9932003
1 "Standing" -0.99770326
1 "Standing" -0.99960017
1 "Standing" -0.99976867
1 "Standing" -0.99980905
1 "Standing" -0.99987465
1 "Standing" -0.99991203
1 "Standing" -0.99997679
1 "Standing" -0.99995481
1 "Standing" -0.9999208
1 "Standing" -0.99993263
1 "Standing" -0.95671151
1 "Standing" -0.9989125
1 "Standing" -0.99965962
1 "Standing" -0.99979203
1 "Standing" -0.99974079
1 "Standing" -0.99985343
1 "Standing" -0.99993599
1 "Standing" -0.99992643
1 "Standing" -0.99991876
1 "Standing" -0.99994022
1 "Standing" -0.99994863
1 "Standing" -0.99976739
1 "Walking" -0.66320564
1 "Walking" -0.71865087
1 "Walking" -0.73631587
1 "Walking" -0.68272341
1 "Walking" -0.60688371
1 "Walking" -0.59858545
1 "Walking" -0.64072482
1 "Walking" -0.67887457
1 "Walking" -0.61148715
1 "Walking" -0.68216452
1 "Walking" -0.69303005
1 "Walking" -0.70887688
1 "Walking" -0.68808202
1 "Walking" -0.62245022
1 "Walking" -0.63850902
1 "Walking" -0.68185689
1 "Walking" -0.68076933
1 "Walking" -0.65541107
1 "Walking" -0.6510855
1 "Walking" -0.70653331
1 "Walking" -0.69236085
1 "Walking" -0.68929478
1 "Walking" -0.7235538
1 "Walking" -0.71963356
1 "Walking" -0.69492958
1 "Walking" -0.65990683
1 "Walking" -0.64267645
1 "Walking" -0.65992407
1 "Walking" -0.65350607
1 "Walking" -0.67663665
1 "Walking" -0.69243731
1 "Walking" -0.69204331
1 "Walking" -0.71267997
1 "Walking" -0.62626238
1 "Walking" -0.74853708
1 "Walking" -0.72969008
1 "Walking" -0.69807179
1 "Walking" -0.68914787
1 "Walking" -0.68687352
1 "Walking" -0.70948845
1 "Walking" -0.72099948
1 "Walking" -0.74864933
1 "Walking" -0.72095195
1 "Walking" -0.67887458
1 "Walking" -0.66723001
1 "Walking" -0.65738949
1 "Walking" -0.70875203
1 "Walking" -0.74481588
1 "Walking" -0.73368526
1 "Walking" -0.76916207
1 "Walking" -0.78793429
1 "Walking" -0.76117549
1 "Walking" -0.74815681
1 "Walking" -0.74811415
1 "Walking" -0.77107323
1 "Walking" -0.75456678
1 "Walking" -0.74229226
1 "Walking" -0.75800968
1 "Walking" -0.76955378
1 "Walking" -0.77168927
1 "Walking" -0.77573636
1 "Walking" -0.77017051
1 "Walking" -0.75757822
1 "Walking" -0.75538747
1 "Walking" -0.76562702
1 "Walking" -0.76115443
1 "Walking" -0.72529854
1 "Walking" -0.68211532
1 "Walking" -0.71402467
1 "Walking" -0.72162205
1 "Walking" -0.68084095
1 "Walking" -0.70667212
1 "Walking" -0.75065831
1 "Walking" -0.75743108
1 "Walking" -0.76728383
1 "Walking" -0.78803983
1 "Walking" -0.75996507
1 "Walking" -0.75517882
1 "Walking" -0.79751063
1 "Walking" -0.77220166
1 "Walking" -0.77035575
1 "Walking" -0.72061088
1 "Walking" -0.7537494
1 "Walking" -0.76176263
1 "Walking" -0.74845872
1 "Walking" -0.76620743
1 "Walking" -0.75333612
1 "Walking" -0.72064026
1 "Walking" -0.71858317
1 "Walking" -0.72742608
1 "Walking" -0.73080205
1 "Walking" -0.7160442
1 "Walking" -0.73876625
1 "Walking" -0.78401388
1 "Walking" -0.79692069
1 "Walking Down Stairs" -0.81276463
1 "Walking Down Stairs" -0.76535311
1 "Walking Down Stairs" -0.77983613
1 "Walking Down Stairs" -0.77232788
1 "Walking Down Stairs" -0.69960586
1 "Walking Down Stairs" -0.68947948
1 "Walking Down Stairs" -0.66928656
1 "Walking Down Stairs" -0.71743273
1 "Walking Down Stairs" -0.76658822
1 "Walking Down Stairs" -0.44035689
1 "Walking Down Stairs" -0.52561294
1 "Walking Down Stairs" -0.67711211
1 "Walking Down Stairs" -0.68218909
1 "Walking Down Stairs" -0.62799549
1 "Walking Down Stairs" -0.69598224
1 "Walking Down Stairs" -0.70347227
1 "Walking Down Stairs" -0.64687883
1 "Walking Down Stairs" -0.72148317
1 "Walking Down Stairs" -0.74611548
1 "Walking Down Stairs" -0.69373169
1 "Walking Down Stairs" -0.66087493
1 "Walking Down Stairs" -0.7277051
1 "Walking Down Stairs" -0.75483716
1 "Walking Down Stairs" -0.74164696
1 "Walking Down Stairs" -0.75281611
1 "Walking Down Stairs" -0.76616568
1 "Walking Down Stairs" -0.66945528
1 "Walking Down Stairs" -0.78659164
1 "Walking Down Stairs" -0.68620996
1 "Walking Down Stairs" -0.70942203
1 "Walking Down Stairs" -0.75401552
1 "Walking Down Stairs" -0.70781467
1 "Walking Down Stairs" -0.74496416
1 "Walking Down Stairs" -0.61619671
1 "Walking Down Stairs" -0.59048352
1 "Walking Down Stairs" -0.69474831
1 "Walking Down Stairs" -0.68910993
1 "Walking Down Stairs" -0.7199633
1 "Walking Down Stairs" -0.74817566
1 "Walking Down Stairs" -0.68517576
1 "Walking Down Stairs" -0.67682682
1 "Walking Down Stairs" -0.64460014
1 "Walking Down Stairs" -0.61552414
1 "Walking Down Stairs" -0.7101027
1 "Walking Down Stairs" -0.71394236
1 "Walking Down Stairs" -0.63767901
1 "Walking Down Stairs" -0.59900211
1 "Walking Down Stairs" -0.61317009
1 "Walking Down Stairs" -0.68638312
1 "Walking Up Stairs" -0.47096728
1 "Walking Up Stairs" -0.58938686
1 "Walking Up Stairs" -0.59713923
1 "Walking Up Stairs" -0.51079401
1 "Walking Up Stairs" -0.46003411
1 "Walking Up Stairs" -0.50414119
1 "Walking Up Stairs" -0.46564661
1 "Walking Up Stairs" -0.4700655
1 "Walking Up Stairs" -0.52483268
1 "Walking Up Stairs" -0.56044767
1 "Walking Up Stairs" -0.57876606
1 "Walking Up Stairs" -0.58746214
1 "Walking Up Stairs" -0.5778136
1 "Walking Up Stairs" -0.50945547
1 "Walking Up Stairs" -0.52920176
1 "Walking Up Stairs" -0.56226555
1 "Walking Up Stairs" -0.48446768
1 "Walking Up Stairs" -0.48390858
1 "Walking Up Stairs" -0.5668322
1 "Walking Up Stairs" -0.53604734
1 "Walking Up Stairs" -0.43238776
1 "Walking Up Stairs" -0.52249962
1 "Walking Up Stairs" -0.54571589
1 "Walking Up Stairs" -0.43596382
1 "Walking Up Stairs" -0.51410427
1 "Walking Up Stairs" -0.54202124
1 "Walking Up Stairs" -0.56662137
1 "Walking Up Stairs" -0.54555122
1 "Walking Up Stairs" -0.52619374
1 "Walking Up Stairs" -0.55636096
1 "Walking Up Stairs" -0.57823367
1 "Walking Up Stairs" -0.5141319
1 "Walking Up Stairs" -0.48587001
1 "Walking Up Stairs" -0.49645158
1 "Walking Up Stairs" -0.45124524
1 "Walking Up Stairs" -0.40447746
1 "Walking Up Stairs" -0.50316536
1 "Walking Up Stairs" -0.60012769
1 "Walking Up Stairs" -0.5186521
1 "Walking Up Stairs" -0.4933937
1 "Walking Up Stairs" -0.50215181
1 "Walking Up Stairs" -0.42991361
1 "Walking Up Stairs" -0.41337941
1 "Walking Up Stairs" -0.477444
1 "Walking Up Stairs" -0.46585544
1 "Walking Up Stairs" -0.48764422
1 "Walking Up Stairs" -0.4802614
1 "Walking Up Stairs" -0.50426777
1 "Walking Up Stairs" -0.51331458
1 "Walking Up Stairs" -0.52705856
1 "Walking Up Stairs" -0.50279687
1 "Walking Up Stairs" -0.48406497
1 "Walking Up Stairs" -0.42882884
2 "Lying" -0.99859706
2 "Lying" -0.99969982
2 "Lying" -0.9999741
2 "Lying" -0.99993747
2 "Lying" -0.99988958
2 "Lying" -0.99986803
2 "Lying" -0.99983533
2 "Lying" -0.99983677
2 "Lying" -0.99981681
2 "Lying" -0.99978541
2 "Lying" -0.99954785
2 "Lying" -0.99531165
2 "Lying" -0.9989173
2 "Lying" -0.99960217
2 "Lying" -0.99980396
2 "Lying" -0.99986645
2 "Lying" -0.99987298
2 "Lying" -0.99978257
2 "Lying" -0.99975593
2 "Lying" -0.9998656
2 "Lying" -0.99968061
2 "Lying" -0.99972398
2 "Lying" -0.9997544
2 "Lying" -0.99978096
2 "Lying" -0.99240461
2 "Lying" -0.99963324
2 "Lying" -0.99954078
2 "Lying" -0.99983491
2 "Lying" -0.99980143
2 "Lying" -0.99977485
2 "Lying" -0.99975498
2 "Lying" -0.99976449
2 "Lying" -0.99986844
2 "Lying" -0.99992686
2 "Lying" -0.99995193
2 "Lying" -0.99547643
2 "Lying" -0.9991364
2 "Lying" -0.99976344
2 "Lying" -0.99962075
2 "Lying" -0.99971371
2 "Lying" -0.99992757
2 "Lying" -0.99995938
2 "Lying" -0.99988453
2 "Lying" -0.99980544
2 "Lying" -0.99980723
2 "Lying" -0.99986311
2 "Lying" -0.99982497
2 "Lying" -0.99986382
2 "Sitting" -0.94019503
2 "Sitting" -0.99759946
2 "Sitting" -0.99870117
2 "Sitting" -0.99892287
2 "Sitting" -0.99940917
2 "Sitting" -0.99883451
2 "Sitting" -0.9993874
2 "Sitting" -0.99964933
2 "Sitting" -0.99968988
2 "Sitting" -0.99981176
2 "Sitting" -0.99982079
2 "Sitting" -0.99966214
2 "Sitting" -0.99971685
2 "Sitting" -0.99974399
2 "Sitting" -0.99949728
2 "Sitting" -0.99919564
2 "Sitting" -0.98046802
2 "Sitting" -0.99480447
2 "Sitting" -0.99947028
2 "Sitting" -0.99883355
2 "Sitting" -0.99541997
2 "Sitting" -0.98972105
2 "Sitting" -0.99102812
2 "Sitting" -0.98803874
2 "Sitting" -0.99900137
2 "Sitting" -0.99920169
2 "Sitting" -0.99885557
2 "Sitting" -0.99939564
2 "Sitting" -0.99942536
2 "Sitting" -0.99962512
2 "Sitting" -0.99961436
2 "Sitting" -0.9292927
2 "Sitting" -0.99882078
2 "Sitting" -0.99913313
2 "Sitting" -0.99676785
2 "Sitting" -0.99892897
2 "Sitting" -0.9984458
2 "Sitting" -0.99899122
2 "Sitting" -0.99956652
2 "Sitting" -0.99962333
2 "Sitting" -0.99949526
2 "Sitting" -0.99961533
2 "Sitting" -0.96865896
2 "Sitting" -0.99886154
2 "Sitting" -0.99901911
2 "Sitting" -0.9996664
2 "Sitting" -0.99934951
2 "Sitting" -0.99967651
2 "Sitting" -0.99970016
2 "Sitting" -0.99971215
2 "Sitting" -0.99986361
2 "Sitting" -0.99971535
2 "Sitting" -0.99979187
2 "Sitting" -0.99972088
2 "Standing" -0.99731573
2 "Standing" -0.99883927
2 "Standing" -0.99977209
2 "Standing" -0.99971212
2 "Standing" -0.99951318
2 "Standing" -0.9996759
2 "Standing" -0.99959657
2 "Standing" -0.99977754
2 "Standing" -0.99971523
2 "Standing" -0.99976501
2 "Standing" -0.99959458
2 "Standing" -0.99953988
2 "Standing" -0.99943273
2 "Standing" -0.97417855
2 "Standing" -0.99750717
2 "Standing" -0.99971568
2 "Standing" -0.9997596
2 "Standing" -0.99872332
2 "Standing" -0.998787
2 "Standing" -0.9998713
2 "Standing" -0.99976664
2 "Standing" -0.9997153
2 "Standing" -0.99940468
2 "Standing" -0.99926312
2 "Standing" -0.98746145
2 "Standing" -0.99752625
2 "Standing" -0.99885801
2 "Standing" -0.99965331
2 "Standing" -0.99916296
2 "Standing" -0.99890875
2 "Standing" -0.99958455
2 "Standing" -0.99986911
2 "Standing" -0.99982681
2 "Standing" -0.99948225
2 "Standing" -0.99910381
2 "Standing" -0.88263936
2 "Standing" -0.99732247
2 "Standing" -0.99899144
2 "Standing" -0.99910647
2 "Standing" -0.99918341
2 "Standing" -0.99947625
2 "Standing" -0.99912431
2 "Standing" -0.99885528
2 "Standing" -0.9996152
2 "Standing" -0.9996179
2 "Standing" -0.99916115
2 "Walking" -0.84497998
2 "Walking" -0.84832174
2 "Walking" -0.79290445
2 "Walking" -0.78080909
2 "Walking" -0.80657981
2 "Walking" -0.8476056
2 "Walking" -0.85900221
2 "Walking" -0.81405138
2 "Walking" -0.80068509
2 "Walking" -0.82925667
2 "Walking" -0.82699396
2 "Walking" -0.77323571
2 "Walking" -0.77302904
2 "Walking" -0.83112411
2 "Walking" -0.85612369
2 "Walking" -0.81400867
2 "Walking" -0.80717058
2 "Walking" -0.81441208
2 "Walking" -0.8207098
2 "Walking" -0.82884994
2 "Walking" -0.82222269
2 "Walking" -0.81142843
2 "Walking" -0.83162087
2 "Walking" -0.83495077
2 "Walking" -0.81509853
2 "Walking" -0.81472962
2 "Walking" -0.80463541
2 "Walking" -0.80905533
2 "Walking" -0.82433088
2 "Walking" -0.80944011
2 "Walking" -0.83251544
2 "Walking" -0.81927772
2 "Walking" -0.82342809
2 "Walking" -0.83912721
2 "Walking" -0.86913242
2 "Walking" -0.83296475
2 "Walking" -0.84581808
2 "Walking" -0.85475371
2 "Walking" -0.82860038
2 "Walking" -0.83577059
2 "Walking" -0.86042829
2 "Walking" -0.88319415
2 "Walking" -0.85068589
2 "Walking" -0.8586594
2 "Walking" -0.89285451
2 "Walking" -0.82780987
2 "Walking" -0.79366688
2 "Walking" -0.8053928
2 "Walking" -0.82584651
2 "Walking" -0.82349606
2 "Walking" -0.82535262
2 "Walking" -0.84429771
2 "Walking" -0.82733649
2 "Walking" -0.78490259
2 "Walking" -0.80197506
2 "Walking" -0.83772145
2 "Walking" -0.81768575
2 "Walking" -0.8391363
2 "Walking" -0.87184656
2 "Walking Down Stairs" -0.74488662
2 "Walking Down Stairs" -0.76798426
2 "Walking Down Stairs" -0.63402923
2 "Walking Down Stairs" -0.67195863
2 "Walking Down Stairs" -0.80048394
2 "Walking Down Stairs" -0.72830645
2 "Walking Down Stairs" -0.62360849
2 "Walking Down Stairs" -0.57631127
2 "Walking Down Stairs" -0.61666388
2 "Walking Down Stairs" -0.54407333
2 "Walking Down Stairs" -0.42420642
2 "Walking Down Stairs" -0.29830825
2 "Walking Down Stairs" -0.37487599
2 "Walking Down Stairs" -0.4462564
2 "Walking Down Stairs" -0.3805411
2 "Walking Down Stairs" -0.39333491
2 "Walking Down Stairs" -0.39830561
2 "Walking Down Stairs" -0.11574821
2 "Walking Down Stairs" -0.2350081
2 "Walking Down Stairs" -0.27279006
2 "Walking Down Stairs" -0.29050963
2 "Walking Down Stairs" -0.14303486
2 "Walking Down Stairs" -0.10551442
2 "Walking Down Stairs" -0.22705261
2 "Walking Down Stairs" -0.58720963
2 "Walking Down Stairs" -0.67160027
2 "Walking Down Stairs" -0.77585858
2 "Walking Down Stairs" -0.73981204
2 "Walking Down Stairs" -0.72569435
2 "Walking Down Stairs" -0.82872451
2 "Walking Down Stairs" -0.73411858
2 "Walking Down Stairs" -0.70048686
2 "Walking Down Stairs" -0.67897926
2 "Walking Down Stairs" -0.68574754
2 "Walking Down Stairs" -0.65243291
2 "Walking Down Stairs" -0.60485036
2 "Walking Down Stairs" -0.62544009
2 "Walking Down Stairs" -0.63616288
2 "Walking Down Stairs" -0.73635793
2 "Walking Down Stairs" -0.69689505
2 "Walking Down Stairs" -0.69727524
2 "Walking Down Stairs" -0.6103869
2 "Walking Down Stairs" -0.57416002
