"subjsByObsIds" "actsByObs" "measure"
1 "Lying" -0.99741145
1 "Lying" -0.99994791
1 "Lying" -0.99998041
1 "Lying" -0.99997055
1 "Lying" -0.99997482
1 "Lying" -0.99996945
1 "Lying" -0.99996619
1 "Lying" -0.99996055
1 "Lying" -0.99997601
1 "Lying" -0.99997828
1 "Lying" -0.99997236
1 "Lying" -0.9999698
1 "Lying" -0.9999646
1 "Lying" -0.99640492
1 "Lying" -0.99970528
1 "Lying" -0.97491229
1 "Lying" -0.96292282
1 "Lying" -0.9967258
1 "Lying" -0.97452797
1 "Lying" -0.95830995
1 "Lying" -0.97026171
1 "Lying" -0.98880236
1 "Lying" -0.99986865
1 "Lying" -0.99994972
1 "Lying" -0.99995956
1 "Lying" -0.99997825
1 "Lying" -0.99999442
1 "Lying" -0.99960259
1 "Lying" -0.999823
1 "Lying" -0.99995125
1 "Lying" -0.99995098
1 "Lying" -0.99994955
1 "Lying" -0.99995511
1 "Lying" -0.99992452
1 "Lying" -0.99993417
1 "Lying" -0.99993021
1 "Lying" -0.99993853
1 "Lying" -0.99994724
1 "Lying" -0.99995006
1 "Lying" -0.95786071
1 "Lying" -0.99409815
1 "Lying" -0.99939389
1 "Lying" -0.99942435
1 "Lying" -0.99969547
1 "Lying" -0.99999329
1 "Lying" -0.99999534
1 "Lying" -0.9999941
1 "Lying" -0.99996838
1 "Lying" -0.99995418
1 "Lying" -0.99998424
1 "Sitting" -0.99961874
1 "Sitting" -0.9998966
1 "Sitting" -0.99996204
1 "Sitting" -0.99994704
1 "Sitting" -0.99994621
1 "Sitting" -0.99994448
1 "Sitting" -0.99990155
1 "Sitting" -0.99987247
1 "Sitting" -0.9999552
1 "Sitting" -0.99987093
1 "Sitting" -0.99988707
1 "Sitting" -0.99997691
1 "Sitting" -0.99998685
1 "Sitting" -0.99999063
1 "Sitting" -0.99788316
1 "Sitting" -0.99927532
1 "Sitting" -0.99976263
1 "Sitting" -0.99990952
1 "Sitting" -0.99999009
1 "Sitting" -0.99998822
1 "Sitting" -0.99999357
1 "Sitting" -0.99999628
1 "Sitting" -0.99998997
1 "Sitting" -0.99999443
1 "Sitting" -0.99999183
1 "Sitting" -0.99999003
1 "Sitting" -0.9999917
1 "Sitting" -0.99765802
1 "Sitting" -0.99907579
1 "Sitting" -0.99956036
1 "Sitting" -0.99966525
1 "Sitting" -0.99963749
1 "Sitting" -0.99984234
1 "Sitting" -0.99988706
1 "Sitting" -0.9999758
1 "Sitting" -0.99997229
1 "Sitting" -0.99997884
1 "Sitting" -0.99999039
1 "Sitting" -0.99998132
1 "Sitting" -0.99995973
1 "Sitting" -0.99977986
1 "Sitting" -0.99855639
1 "Sitting" -0.99970982
1 "Sitting" -0.99980501
1 "Sitting" -0.99987988
1 "Sitting" -0.99989829
1 "Sitting" -0.99996584
1 "Sitting" -0.99997676
1 "Sitting" -0.99998891
1 "Sitting" -0.99999101
1 "Sitting" -0.99998583
1 "Sitting" -0.99998109
1 "Sitting" -0.99997873
1 "Standing" -0.99955447
1 "Standing" -0.99957796
1 "Standing" -0.99966037
1 "Standing" -0.85023114
1 "Standing" -0.8441869
1 "Standing" -0.99379274
1 "Standing" -0.99973325
1 "Standing" -0.99993376
1 "Standing" -0.99997354
1 "Standing" -0.99995809
1 "Standing" -0.99997421
1 "Standing" -0.99951325
1 "Standing" -0.99990293
1 "Standing" -0.99989501
1 "Standing" -0.99996315
1 "Standing" -0.99997364
1 "Standing" -0.99998147
1 "Standing" -0.99997266
1 "Standing" -0.99996856
1 "Standing" -0.99997446
1 "Standing" -0.99997185
1 "Standing" -0.99998082
1 "Standing" -0.9999754
1 "Standing" -0.99995621
1 "Standing" -0.99902699
1 "Standing" -0.99939926
1 "Standing" -0.99979433
1 "Standing" -0.99995084
1 "Standing" -0.99997915
1 "Standing" -0.99998851
1 "Standing" -0.99999753
1 "Standing" -0.9999935
1 "Standing" -0.99998982
1 "Standing" -0.99999305
1 "Standing" -0.99999094
1 "Standing" -0.99931845
1 "Standing" -0.99997484
1 "Standing" -0.99987804
1 "Standing" -0.99996982
1 "Standing" -0.99998658
1 "Standing" -0.99998431
1 "Standing" -0.99998077
1 "Standing" -0.99998119
1 "Standing" -0.99998059
1 "Standing" -0.99997234
1 "Standing" -0.99997838
1 "Standing" -0.99936794
1 "Walking" -0.64618093
1 "Walking" -0.56481085
1 "Walking" -0.54266332
1 "Walking" -0.49619578
1 "Walking" -0.37498456
1 "Walking" -0.47516779
1 "Walking" -0.6077953
1 "Walking" -0.56643441
1 "Walking" -0.63716212
1 "Walking" -0.55903587
1 "Walking" -0.57292116
1 "Walking" -0.58682464
1 "Walking" -0.46633008
1 "Walking" -0.46531361
1 "Walking" -0.56438666
1 "Walking" -0.54676335
1 "Walking" -0.5473335
1 "Walking" -0.5646715
1 "Walking" -0.51335514
1 "Walking" -0.51794288
1 "Walking" -0.4774024
1 "Walking" -0.50198555
1 "Walking" -0.59314906
1 "Walking" -0.54550824
1 "Walking" -0.49073937
1 "Walking" -0.4447505
1 "Walking" -0.49362873
1 "Walking" -0.55704442
1 "Walking" -0.50004864
1 "Walking" -0.47406003
1 "Walking" -0.47174581
1 "Walking" -0.46969159
1 "Walking" -0.55065586
1 "Walking" -0.5329403
1 "Walking" -0.54288003
1 "Walking" -0.56595595
1 "Walking" -0.507273
1 "Walking" -0.5460205
1 "Walking" -0.58976609
1 "Walking" -0.60340587
1 "Walking" -0.60861979
1 "Walking" -0.60055743
1 "Walking" -0.6223869
1 "Walking" -0.61001597
1 "Walking" -0.5559624
1 "Walking" -0.5384984
1 "Walking" -0.58531837
1 "Walking" -0.72954237
1 "Walking" -0.69140006
1 "Walking" -0.69867653
1 "Walking" -0.71884662
1 "Walking" -0.66278897
1 "Walking" -0.64682851
1 "Walking" -0.65789155
1 "Walking" -0.6858374
1 "Walking" -0.65792075
1 "Walking" -0.6540001
1 "Walking" -0.60193172
1 "Walking" -0.6433923
1 "Walking" -0.70287378
1 "Walking" -0.67978393
1 "Walking" -0.68711474
1 "Walking" -0.66345881
1 "Walking" -0.62654589
1 "Walking" -0.66832467
1 "Walking" -0.6678395
1 "Walking" -0.56885961
1 "Walking" -0.46768979
1 "Walking" -0.59751164
1 "Walking" -0.57228332
1 "Walking" -0.61124074
1 "Walking" -0.62059159
1 "Walking" -0.5803063
1 "Walking" -0.59080396
1 "Walking" -0.65023512
1 "Walking" -0.66076655
1 "Walking" -0.66594125
1 "Walking" -0.64346064
1 "Walking" -0.65701985
1 "Walking" -0.66484879
1 "Walking" -0.68750051
1 "Walking" -0.64209237
1 "Walking" -0.6388603
1 "Walking" -0.64408418
1 "Walking" -0.67688403
1 "Walking" -0.70686896
1 "Walking" -0.66362217
1 "Walking" -0.63000144
1 "Walking" -0.58146167
1 "Walking" -0.55338288
1 "Walking" -0.61857957
1 "Walking" -0.61568448
1 "Walking" -0.57899484
1 "Walking" -0.58080063
1 "Walking" -0.6483363
1 "Walking Down Stairs" -0.7939684
1 "Walking Down Stairs" -0.71586793
1 "Walking Down Stairs" -0.72235524
1 "Walking Down Stairs" -0.70909941
1 "Walking Down Stairs" -0.72167439
1 "Walking Down Stairs" -0.66124034
1 "Walking Down Stairs" -0.62939968
1 "Walking Down Stairs" -0.74614703
1 "Walking Down Stairs" -0.77990615
1 "Walking Down Stairs" -0.63788503
1 "Walking Down Stairs" -0.60117874
1 "Walking Down Stairs" -0.57117645
1 "Walking Down Stairs" -0.51335934
1 "Walking Down Stairs" -0.5265228
1 "Walking Down Stairs" -0.52574297
1 "Walking Down Stairs" -0.66085678
1 "Walking Down Stairs" -0.65610734
1 "Walking Down Stairs" -0.63790362
1 "Walking Down Stairs" -0.63668898
1 "Walking Down Stairs" -0.63032816
1 "Walking Down Stairs" -0.54283269
1 "Walking Down Stairs" -0.62838614
1 "Walking Down Stairs" -0.67466644
1 "Walking Down Stairs" -0.6967733
1 "Walking Down Stairs" -0.70062493
1 "Walking Down Stairs" -0.78405253
1 "Walking Down Stairs" -0.75224041
1 "Walking Down Stairs" -0.71709519
1 "Walking Down Stairs" -0.68273502
1 "Walking Down Stairs" -0.72590674
1 "Walking Down Stairs" -0.76054087
1 "Walking Down Stairs" -0.74729295
1 "Walking Down Stairs" -0.68712108
1 "Walking Down Stairs" -0.63728989
1 "Walking Down Stairs" -0.63067975
1 "Walking Down Stairs" -0.57526383
1 "Walking Down Stairs" -0.68755401
1 "Walking Down Stairs" -0.70541771
1 "Walking Down Stairs" -0.75627132
1 "Walking Down Stairs" -0.76639217
1 "Walking Down Stairs" -0.74860855
1 "Walking Down Stairs" -0.6960365
1 "Walking Down Stairs" -0.67083869
1 "Walking Down Stairs" -0.77792312
1 "Walking Down Stairs" -0.78307872
1 "Walking Down Stairs" -0.64354605
1 "Walking Down Stairs" -0.56715358
1 "Walking Down Stairs" -0.68149573
1 "Walking Down Stairs" -0.72235592
1 "Walking Up Stairs" -0.46659799
1 "Walking Up Stairs" -0.46607182
1 "Walking Up Stairs" -0.45069208
1 "Walking Up Stairs" -0.42292175
1 "Walking Up Stairs" -0.45137286
1 "Walking Up Stairs" -0.50805237
1 "Walking Up Stairs" -0.47049164
1 "Walking Up Stairs" -0.44643702
1 "Walking Up Stairs" -0.46359564
1 "Walking Up Stairs" -0.46187327
1 "Walking Up Stairs" -0.34224863
1 "Walking Up Stairs" -0.3410934
1 "Walking Up Stairs" -0.55891358
1 "Walking Up Stairs" -0.60720305
