"subjsByObsIds" "actsByObs" "measure"
1 "Lying" -0.87510957
1 "Lying" -0.98218097
1 "Lying" -0.99506057
1 "Lying" -0.99839081
1 "Lying" -0.99773322
1 "Lying" -0.99485336
1 "Lying" -0.99603683
1 "Lying" -0.99390379
1 "Lying" -0.99334705
1 "Lying" -0.99380693
1 "Lying" -0.99629652
1 "Lying" -0.9981129
1 "Lying" -0.99831041
1 "Lying" -0.47786351
1 "Lying" -0.96740935
1 "Lying" -0.40526174
1 "Lying" -0.50202182
1 "Lying" -0.79232273
1 "Lying" -0.71639747
1 "Lying" -0.091821255
1 "Lying" -0.220785
1 "Lying" -0.49856777
1 "Lying" -0.78142895
1 "Lying" -0.94537225
1 "Lying" -0.99186108
1 "Lying" -0.99330024
1 "Lying" -0.99445429
1 "Lying" -0.9381927
1 "Lying" -0.96679275
1 "Lying" -0.9948453
1 "Lying" -0.9936187
1 "Lying" -0.9956167
1 "Lying" -0.99820593
1 "Lying" -0.99656067
1 "Lying" -0.99445588
1 "Lying" -0.99712174
1 "Lying" -0.99856976
1 "Lying" -0.99692833
1 "Lying" -0.99743494
1 "Lying" -0.36346041
1 "Lying" -0.37994767
1 "Lying" -0.93795977
1 "Lying" -0.89113266
1 "Lying" -0.88532525
1 "Lying" -0.97166482
1 "Lying" -0.98781539
1 "Lying" -0.98850581
1 "Lying" -0.84562397
1 "Lying" -0.92483605
1 "Lying" -0.85175682
1 "Sitting" -0.95215466
1 "Sitting" -0.98085662
1 "Sitting" -0.98779477
1 "Sitting" -0.98751866
1 "Sitting" -0.99359085
1 "Sitting" -0.99483599
1 "Sitting" -0.98213471
1 "Sitting" -0.98218413
1 "Sitting" -0.9831308
1 "Sitting" -0.98499403
1 "Sitting" -0.98569656
1 "Sitting" -0.9951378
1 "Sitting" -0.99595367
1 "Sitting" -0.99775726
1 "Sitting" -0.90383853
1 "Sitting" -0.99136765
1 "Sitting" -0.99273157
1 "Sitting" -0.99343349
1 "Sitting" -0.99704386
1 "Sitting" -0.99989278
1 "Sitting" -0.99725253
1 "Sitting" -0.99671069
1 "Sitting" -0.99596298
1 "Sitting" -0.99508421
1 "Sitting" -0.99427863
1 "Sitting" -0.99363919
1 "Sitting" -0.99638609
1 "Sitting" -0.93312992
1 "Sitting" -0.97204556
1 "Sitting" -0.98762353
1 "Sitting" -0.97358718
1 "Sitting" -0.97119809
1 "Sitting" -0.97336505
1 "Sitting" -0.98484535
1 "Sitting" -0.99363921
1 "Sitting" -0.98798764
1 "Sitting" -0.98692924
1 "Sitting" -0.99110808
1 "Sitting" -0.99398819
1 "Sitting" -0.99440443
1 "Sitting" -0.99122268
1 "Sitting" -0.90783818
1 "Sitting" -0.97050596
1 "Sitting" -0.99079038
1 "Sitting" -0.99553137
1 "Sitting" -0.99360814
1 "Sitting" -0.99500993
1 "Sitting" -0.9979276
1 "Sitting" -0.99846386
1 "Sitting" -0.99921518
1 "Sitting" -0.99655445
1 "Sitting" -0.99555025
1 "Sitting" -0.99645498
1 "Standing" -0.44662992
1 "Standing" -0.95362658
1 "Standing" -0.97670695
1 "Standing" -0.61264851
1 "Standing" -0.68219367
1 "Standing" -0.69185852
1 "Standing" -0.90549594
1 "Standing" -0.96861566
1 "Standing" -0.99683806
1 "Standing" -0.99835502
1 "Standing" -0.99642627
1 "Standing" -0.9452631
1 "Standing" -0.96858175
1 "Standing" -0.99597166
