"subjsByObsIds" "actsByObs" "measure"
1 "Lying" 0.72922751
1 "Lying" 0.72922751
1 "Lying" 0.72518563
1 "Lying" 0.72357116
1 "Lying" 0.72351873
1 "Lying" 0.72351892
1 "Lying" 0.72356338
1 "Lying" 0.72356338
1 "Lying" 0.72298922
1 "Lying" 0.72195521
1 "Lying" 0.72215517
1 "Lying" 0.7221935
1 "Lying" 0.7221935
1 "Lying" 0.74614387
1 "Lying" 0.74614387
1 "Lying" 0.71852391
1 "Lying" 0.71852391
1 "Lying" 0.67692652
1 "Lying" 0.70576907
1 "Lying" 0.72043391
1 "Lying" 0.72043391
1 "Lying" 0.50525393
1 "Lying" 0.090769079
1 "Lying" -0.071104201
1 "Lying" -0.066390056
1 "Lying" -0.060686767
1 "Lying" -0.0575499
1 "Lying" 0.75967401
1 "Lying" 0.75967401
1 "Lying" 0.74936955
1 "Lying" 0.74736375
1 "Lying" 0.74729201
1 "Lying" 0.74673063
1 "Lying" 0.74642227
1 "Lying" 0.74694695
1 "Lying" 0.74694695
1 "Lying" 0.74646861
1 "Lying" 0.74685346
1 "Lying" 0.74697341
1 "Lying" 0.86599946
1 "Lying" 0.88001315
1 "Lying" 0.88062299
1 "Lying" 0.88618789
1 "Lying" 0.89576374
1 "Lying" 0.89576374
1 "Lying" 0.89572849
1 "Lying" 0.89297316
1 "Lying" 0.88996558
1 "Lying" 0.88996558
1 "Lying" 0.88591939
1 "Sitting" -0.16126549
1 "Sitting" -0.16134256
1 "Sitting" -0.16371122
1 "Sitting" -0.16371122
1 "Sitting" -0.1667862
1 "Sitting" -0.16697042
1 "Sitting" -0.16557052
1 "Sitting" -0.16557052
1 "Sitting" -0.1678811
1 "Sitting" -0.17596367
1 "Sitting" -0.17248553
1 "Sitting" -0.17248553
1 "Sitting" -0.1726059
1 "Sitting" -0.17551413
1 "Sitting" -0.2777543
1 "Sitting" -0.2777543
1 "Sitting" -0.28062914
1 "Sitting" -0.28303343
1 "Sitting" -0.28300845
1 "Sitting" -0.28300845
1 "Sitting" -0.28187025
1 "Sitting" -0.28149769
1 "Sitting" -0.28149769
1 "Sitting" -0.28236083
1 "Sitting" -0.2815548
1 "Sitting" -0.28034554
1 "Sitting" -0.28034554
1 "Sitting" -0.33799141
1 "Sitting" -0.356545
1 "Sitting" -0.35714658
1 "Sitting" -0.34877785
1 "Sitting" -0.34613617
1 "Sitting" -0.34613617
1 "Sitting" -0.35464856
1 "Sitting" -0.36159058
1 "Sitting" -0.36122384
1 "Sitting" -0.36122384
1 "Sitting" -0.36152571
1 "Sitting" -0.35931017
1 "Sitting" -0.35930299
1 "Sitting" -0.35930299
1 "Sitting" -0.34853575
1 "Sitting" -0.34853575
1 "Sitting" -0.35038177
1 "Sitting" -0.36009781
1 "Sitting" -0.36009781
1 "Sitting" -0.36109407
1 "Sitting" -0.36426556
