"subjsByObsIds" "actsByObs" "measure"
1 "Lying" -0.99486374
1 "Lying" -0.99988804
1 "Lying" -0.99998936
1 "Lying" -0.99993992
1 "Lying" -0.9999574
1 "Lying" -0.99999704
1 "Lying" -0.99995573
1 "Lying" -0.99993691
1 "Lying" -0.99993769
1 "Lying" -0.99991317
1 "Lying" -0.99995398
1 "Lying" -0.99994402
1 "Lying" -0.99995472
1 "Lying" -0.9424126
1 "Lying" -0.99265533
1 "Lying" -0.56742489
1 "Lying" -0.4965761
1 "Lying" -0.9523334
1 "Lying" -0.92239761
1 "Lying" 0.55637943
1 "Lying" -0.44005555
1 "Lying" -0.16945514
1 "Lying" -0.87869535
1 "Lying" -0.99124182
1 "Lying" -0.99945632
1 "Lying" -0.99970556
1 "Lying" -0.99984767
1 "Lying" -0.99804198
1 "Lying" -0.99925893
1 "Lying" -0.99996477
1 "Lying" -0.99997901
1 "Lying" -0.99998057
1 "Lying" -0.99997511
1 "Lying" -0.9999679
1 "Lying" -0.9999315
1 "Lying" -0.99993944
1 "Lying" -0.99994954
1 "Lying" -0.99994128
1 "Lying" -0.9999458
1 "Lying" -0.90174422
1 "Lying" -0.99419342
1 "Lying" -0.99763228
1 "Lying" -0.99480304
1 "Lying" -0.99728999
1 "Lying" -0.9996501
1 "Lying" -0.99995021
1 "Lying" -0.99969825
1 "Lying" -0.99681693
1 "Lying" -0.99650466
1 "Lying" -0.99584323
1 "Sitting" -0.9996568
1 "Sitting" -0.99941662
1 "Sitting" -0.99900598
1 "Sitting" -0.99971914
1 "Sitting" -0.99956396
1 "Sitting" -0.99987853
1 "Sitting" -0.99904816
1 "Sitting" -0.99892189
1 "Sitting" -0.99865729
1 "Sitting" -0.99961837
1 "Sitting" -0.99950826
1 "Sitting" -0.99978139
1 "Sitting" -0.99964853
1 "Sitting" -0.99984431
1 "Sitting" -0.9742333
1 "Sitting" -0.99918
1 "Sitting" -0.99953025
1 "Sitting" -0.99977027
1 "Sitting" -0.99991232
1 "Sitting" -0.99984192
1 "Sitting" -0.99994733
1 "Sitting" -0.99988071
1 "Sitting" -0.99992242
1 "Sitting" -0.99981037
1 "Sitting" -0.9998409
1 "Sitting" -0.99974641
1 "Sitting" -0.99994011
1 "Sitting" -0.99557522
1 "Sitting" -0.99934831
1 "Sitting" -0.99958051
1 "Sitting" -0.99906946
1 "Sitting" -0.99458393
1 "Sitting" -0.99784653
1 "Sitting" -0.99982314
1 "Sitting" -0.99994717
1 "Sitting" -0.99980015
1 "Sitting" -0.9997792
1 "Sitting" -0.9998749
1 "Sitting" -0.9996576
1 "Sitting" -0.99935783
1 "Sitting" -0.99973601
1 "Sitting" -0.96922771
1 "Sitting" -0.99880156
1 "Sitting" -0.99938138
1 "Sitting" -0.99975002
1 "Sitting" -0.99979939
1 "Sitting" -0.99942638
1 "Sitting" -0.99968604
1 "Sitting" -0.99983628
1 "Sitting" -0.99989471
1 "Sitting" -0.99986126
1 "Sitting" -0.99989524
1 "Sitting" -0.99991419
1 "Standing" -0.52606638
1 "Standing" -0.99031643
1 "Standing" -0.99679424
1 "Standing" -0.96278348
1 "Standing" -0.88262007
1 "Standing" -0.86563464
1 "Standing" -0.97991089
1 "Standing" -0.99860144
1 "Standing" -0.99988458
1 "Standing" -0.99996961
1 "Standing" -0.99996871
1 "Standing" -0.98646168
1 "Standing" -0.99617452
1 "Standing" -0.99963811
1 "Standing" -0.99965925
1 "Standing" -0.99952922
1 "Standing" -0.99901407
1 "Standing" -0.99944008
1 "Standing" -0.99977684
1 "Standing" -0.99959674
1 "Standing" -0.99966431
1 "Standing" -0.99974145
1 "Standing" -0.99947138
1 "Standing" -0.99944513
1 "Standing" -0.89528665
1 "Standing" -0.99294645
1 "Standing" -0.99970121
1 "Standing" -0.99989341
1 "Standing" -0.99988935
1 "Standing" -0.99993691
1 "Standing" -0.99983142
1 "Standing" -0.99986354
1 "Standing" -0.99991572
1 "Standing" -0.99992704
1 "Standing" -0.99987251
1 "Standing" -0.98093994
1 "Standing" -0.99758794
1 "Standing" -0.99879865
1 "Standing" -0.99968212
1 "Standing" -0.99973696
1 "Standing" -0.99947358
1 "Standing" -0.99957707
1 "Standing" -0.99968636
1 "Standing" -0.99965289
1 "Standing" -0.99951148
1 "Standing" -0.999316
1 "Standing" -0.99938634
1 "Walking" -0.81700777
1 "Walking" -0.75618114
1 "Walking" -0.71930301
1 "Walking" -0.62370268
1 "Walking" -0.57463005
1 "Walking" -0.65928434
1 "Walking" -0.70094864
1 "Walking" -0.71493491
1 "Walking" -0.73454903
1 "Walking" -0.64309925
1 "Walking" -0.64198638
1 "Walking" -0.68752234
1 "Walking" -0.64662574
1 "Walking" -0.6386364
1 "Walking" -0.57716262
1 "Walking" -0.64791243
1 "Walking" -0.66593797
1 "Walking" -0.64069077
1 "Walking" -0.67944014
1 "Walking" -0.70411678
1 "Walking" -0.58702848
1 "Walking" -0.63965001
1 "Walking" -0.6642138
1 "Walking" -0.57994768
1 "Walking" -0.61928081
1 "Walking" -0.60567594
1 "Walking" -0.67747728
1 "Walking" -0.68823361
1 "Walking" -0.67589124
1 "Walking" -0.52061802
1 "Walking" -0.51033102
1 "Walking" -0.6046492
1 "Walking" -0.62788779
1 "Walking" -0.59025776
1 "Walking" -0.67620222
1 "Walking" -0.6645005
1 "Walking" -0.55151131
1 "Walking" -0.65214326
1 "Walking" -0.62729509
1 "Walking" -0.67670253
1 "Walking" -0.72957659
1 "Walking" -0.73517724
1 "Walking" -0.7801368
1 "Walking" -0.82259384
1 "Walking" -0.76750214
1 "Walking" -0.72438467
1 "Walking" -0.67454689
1 "Walking" -0.67297408
1 "Walking" -0.64447482
1 "Walking" -0.67278305
1 "Walking" -0.66531743
1 "Walking" -0.65643976
1 "Walking" -0.69099925
1 "Walking" -0.65524719
1 "Walking" -0.67220242
1 "Walking" -0.6829544
1 "Walking" -0.62842865
1 "Walking" -0.60265975
1 "Walking" -0.63476473
1 "Walking" -0.64824075
1 "Walking" -0.68748719
1 "Walking" -0.63847457
1 "Walking" -0.61359703
1 "Walking" -0.52189219
1 "Walking" -0.55843593
1 "Walking" -0.68685511
1 "Walking" -0.68584248
1 "Walking" -0.67564525
1 "Walking" -0.55417228
