"subjsByObsIds" "actsByObs" "measure"
1 "Lying" -0.99774148
1 "Lying" -0.99988725
1 "Lying" -0.99995119
1 "Lying" -0.99997147
1 "Lying" -0.99994507
1 "Lying" -0.99993841
1 "Lying" -0.99994544
1 "Lying" -0.99998017
1 "Lying" -0.99999063
1 "Lying" -0.99998141
1 "Lying" -0.99998899
1 "Lying" -0.99997762
1 "Lying" -0.99995437
1 "Lying" -0.95440889
1 "Lying" -0.99996435
1 "Lying" -0.98263037
1 "Lying" -0.99682744
1 "Lying" -0.98747327
1 "Lying" -0.99118279
1 "Lying" -0.97509323
1 "Lying" -0.97556944
1 "Lying" -0.99866766
1 "Lying" -0.99975047
1 "Lying" -0.99983071
1 "Lying" -0.99993624
1 "Lying" -0.99986783
1 "Lying" -0.999957
1 "Lying" -0.9998954
1 "Lying" -0.99969554
1 "Lying" -0.99997127
1 "Lying" -0.99996969
1 "Lying" -0.99992611
1 "Lying" -0.99997801
1 "Lying" -0.99997447
1 "Lying" -0.99997209
1 "Lying" -0.99995994
1 "Lying" -0.99997668
1 "Lying" -0.9999753
1 "Lying" -0.99995662
1 "Lying" -0.99303001
1 "Lying" -0.99406315
1 "Lying" -0.99961169
1 "Lying" -0.99967093
1 "Lying" -0.99996032
1 "Lying" -0.99995476
1 "Lying" -0.99997301
1 "Lying" -0.9999468
1 "Lying" -0.99919155
1 "Lying" -0.99992968
1 "Lying" -0.99917286
1 "Sitting" -0.99967039
1 "Sitting" -0.99996507
1 "Sitting" -0.99992317
1 "Sitting" -0.99996448
1 "Sitting" -0.99996974
1 "Sitting" -0.99996348
1 "Sitting" -0.99990548
1 "Sitting" -0.99996197
1 "Sitting" -0.99996154
1 "Sitting" -0.99992863
1 "Sitting" -0.99987177
1 "Sitting" -0.99995444
1 "Sitting" -0.99998815
1 "Sitting" -0.99997823
1 "Sitting" -0.99989182
1 "Sitting" -0.99995062
1 "Sitting" -0.99997379
1 "Sitting" -0.99996097
1 "Sitting" -0.99997969
1 "Sitting" -0.99997548
1 "Sitting" -0.99996611
1 "Sitting" -0.99995796
1 "Sitting" -0.99995614
1 "Sitting" -0.99996991
1 "Sitting" -0.99998802
1 "Sitting" -0.99997288
1 "Sitting" -0.9999626
1 "Sitting" -0.99987568
1 "Sitting" -0.9999819
1 "Sitting" -0.9999729
