"subjsByObsIds" "actsByObs" "measure"
1 "Lying" -0.99963745
1 "Lying" -0.99992502
1 "Lying" -0.99995615
1 "Lying" -0.9999847
1 "Lying" -0.99998567
1 "Lying" -0.99999082
1 "Lying" -0.99999207
1 "Lying" -0.99999387
1 "Lying" -0.99999707
1 "Lying" -0.99999737
1 "Lying" -0.99998835
1 "Lying" -0.99998808
1 "Lying" -0.99999768
1 "Lying" -0.99764195
1 "Lying" -0.99971514
1 "Lying" -0.99036498
1 "Lying" -0.99025031
1 "Lying" -0.99320513
1 "Lying" -0.82973953
1 "Lying" -0.94827178
1 "Lying" -0.7524651
1 "Lying" -0.98108482
1 "Lying" -0.99971654
1 "Lying" -0.99926001
1 "Lying" -0.99970634
1 "Lying" -0.99990185
1 "Lying" -0.99997659
1 "Lying" -0.99988333
1 "Lying" -0.9997961
1 "Lying" -0.99992972
1 "Lying" -0.99998152
1 "Lying" -0.99999592
1 "Lying" -0.99999296
1 "Lying" -0.9999924
1 "Lying" -0.99998974
1 "Lying" -0.99998976
1 "Lying" -0.99999184
1 "Lying" -0.99999229
1 "Lying" -0.99998868
1 "Lying" -0.9297128
1 "Lying" -0.91514584
1 "Lying" -0.98968541
1 "Lying" -0.99928259
1 "Lying" -0.9956157
1 "Lying" -0.9993092
1 "Lying" -0.99995812
1 "Lying" -0.99997492
1 "Lying" -0.99992879
1 "Lying" -0.99961816
1 "Lying" -0.9997366
1 "Sitting" -0.99996098
1 "Sitting" -0.99990802
1 "Sitting" -0.99990349
1 "Sitting" -0.99994609
1 "Sitting" -0.99993255
1 "Sitting" -0.9999732
1 "Sitting" -0.99996794
1 "Sitting" -0.99997556
1 "Sitting" -0.99997448
1 "Sitting" -0.99993324
1 "Sitting" -0.9999353
1 "Sitting" -0.99997029
1 "Sitting" -0.99998376
1 "Sitting" -0.9999857
1 "Sitting" -0.99985121
1 "Sitting" -0.99997654
1 "Sitting" -0.99997611
1 "Sitting" -0.99996933
1 "Sitting" -0.9999751
1 "Sitting" -0.99998482
1 "Sitting" -0.99998714
1 "Sitting" -0.99998729
1 "Sitting" -0.99999178
1 "Sitting" -0.99999297
1 "Sitting" -0.99998406
1 "Sitting" -0.99998269
1 "Sitting" -0.99997502
1 "Sitting" -0.99991339
1 "Sitting" -0.99996011
1 "Sitting" -0.99985547
1 "Sitting" -0.99978189
1 "Sitting" -0.99988552
1 "Sitting" -0.9997479
1 "Sitting" -0.99996378
1 "Sitting" -0.99998233
1 "Sitting" -0.99997739
1 "Sitting" -0.99998354
1 "Sitting" -0.99998146
1 "Sitting" -0.99997273
1 "Sitting" -0.99991973
1 "Sitting" -0.99989035
1 "Sitting" -0.99982404
1 "Sitting" -0.99993709
1 "Sitting" -0.99997294
1 "Sitting" -0.99997136
1 "Sitting" -0.99997709
1 "Sitting" -0.99998517
1 "Sitting" -0.99999048
1 "Sitting" -0.99999132
1 "Sitting" -0.99997534
1 "Sitting" -0.99997291
1 "Sitting" -0.99998417
1 "Sitting" -0.99996571
1 "Standing" -0.99983916
1 "Standing" -0.99998145
1 "Standing" -0.99998069
1 "Standing" -0.99525441
1 "Standing" -0.99875963
1 "Standing" -0.99585246
1 "Standing" -0.99997824
1 "Standing" -0.99999498
1 "Standing" -0.99998905
1 "Standing" -0.99999218
1 "Standing" -0.99999265
1 "Standing" -0.99975762
1 "Standing" -0.99925841
1 "Standing" -0.99974039
1 "Standing" -0.99992435
1 "Standing" -0.99998324
1 "Standing" -0.99999322
1 "Standing" -0.99998538
1 "Standing" -0.99997496
1 "Standing" -0.99997998
1 "Standing" -0.9999873
1 "Standing" -0.99999029
1 "Standing" -0.99998876
1 "Standing" -0.99997569
1 "Standing" -0.99989156
1 "Standing" -0.99997873
1 "Standing" -0.99997577
1 "Standing" -0.99998927
1 "Standing" -0.99999396
1 "Standing" -0.99998509
1 "Standing" -0.9999865
1 "Standing" -0.99999295
1 "Standing" -0.99998977
1 "Standing" -0.99998111
1 "Standing" -0.99998355
1 "Standing" -0.99738274
1 "Standing" -0.99944636
1 "Standing" -0.99972931
1 "Standing" -0.99989087
1 "Standing" -0.99997183
1 "Standing" -0.99998793
1 "Standing" -0.99998816
1 "Standing" -0.99999525
1 "Standing" -0.99999485
1 "Standing" -0.99999087
1 "Standing" -0.99998768
1 "Standing" -0.99989272
1 "Walking" -0.95751852
1 "Walking" -0.90898095
1 "Walking" -0.93834652
1 "Walking" -0.90778718
1 "Walking" -0.94031429
1 "Walking" -0.91841922
1 "Walking" -0.94286215
1 "Walking" -0.91817055
1 "Walking" -0.94682305
1 "Walking" -0.90955062
1 "Walking" -0.93734167
1 "Walking" -0.94703969
1 "Walking" -0.93665125
1 "Walking" -0.9332286
1 "Walking" -0.94559336
1 "Walking" -0.94208682
1 "Walking" -0.94863304
1 "Walking" -0.92051573
1 "Walking" -0.92659394
1 "Walking" -0.9362468
1 "Walking" -0.93285317
1 "Walking" -0.97010109
1 "Walking" -0.90343045
1 "Walking" -0.87068262
1 "Walking" -0.76693408
1 "Walking" -0.8831205
1 "Walking" -0.86783384
1 "Walking" -0.93322975
1 "Walking" -0.94973471
1 "Walking" -0.96251254
1 "Walking" -0.86983149
1 "Walking" -0.91796887
1 "Walking" -0.89386423
1 "Walking" -0.90860478
1 "Walking" -0.93767353
1 "Walking" -0.93117783
1 "Walking" -0.91944015
1 "Walking" -0.92869462
1 "Walking" -0.87125419
1 "Walking" -0.92416601
1 "Walking" -0.9307734
1 "Walking" -0.97255645
1 "Walking" -0.95828039
1 "Walking" -0.96722975
1 "Walking" -0.94852699
1 "Walking" -0.91534656
1 "Walking" -0.93549687
1 "Walking" -0.96353344
1 "Walking" -0.9555927
1 "Walking" -0.95620862
1 "Walking" -0.93709313
1 "Walking" -0.96956717
1 "Walking" -0.94807339
1 "Walking" -0.96808469
1 "Walking" -0.96399278
1 "Walking" -0.91889194
1 "Walking" -0.94924246
1 "Walking" -0.90621284
1 "Walking" -0.96253971
1 "Walking" -0.95757898
1 "Walking" -0.94557706
1 "Walking" -0.9632181
1 "Walking" -0.96887713
1 "Walking" -0.96279041
1 "Walking" -0.95643572
1 "Walking" -0.9341685
1 "Walking" -0.90799483
1 "Walking" -0.94176855
1 "Walking" -0.91962077
1 "Walking" -0.97132307
1 "Walking" -0.95455928
1 "Walking" -0.94009997
1 "Walking" -0.94435404
1 "Walking" -0.91807855
1 "Walking" -0.93539654
1 "Walking" -0.93447789
1 "Walking" -0.94490597
1 "Walking" -0.93634294
1 "Walking" -0.9569549
1 "Walking" -0.95128539
1 "Walking" -0.97627422
1 "Walking" -0.97508027
1 "Walking" -0.9646363
1 "Walking" -0.93344712
1 "Walking" -0.96880526
1 "Walking" -0.93310189
1 "Walking" -0.9163222
1 "Walking" -0.93132869
1 "Walking" -0.87628105
1 "Walking" -0.9125649
1 "Walking" -0.92711097
1 "Walking" -0.9082757
1 "Walking" -0.93426087
1 "Walking" -0.93485464
1 "Walking" -0.9389192
1 "Walking Down Stairs" -0.91024114
1 "Walking Down Stairs" -0.96466249
1 "Walking Down Stairs" -0.91667276
1 "Walking Down Stairs" -0.94634441
1 "Walking Down Stairs" -0.95817414
1 "Walking Down Stairs" -0.89701963
1 "Walking Down Stairs" -0.89244665
1 "Walking Down Stairs" -0.96688754
1 "Walking Down Stairs" -0.96247848
1 "Walking Down Stairs" -0.92950924
1 "Walking Down Stairs" -0.96223512
1 "Walking Down Stairs" -0.94508696
1 "Walking Down Stairs" -0.91515457
1 "Walking Down Stairs" -0.80087892
1 "Walking Down Stairs" -0.94032576
1 "Walking Down Stairs" -0.66055145
1 "Walking Down Stairs" -0.95320922
1 "Walking Down Stairs" -0.92403841
1 "Walking Down Stairs" -0.91800069
1 "Walking Down Stairs" -0.90393879
1 "Walking Down Stairs" -0.91336612
1 "Walking Down Stairs" -0.92459991
1 "Walking Down Stairs" -0.93308227
1 "Walking Down Stairs" -0.9418907
1 "Walking Down Stairs" -0.97628015
1 "Walking Down Stairs" -0.96166674
1 "Walking Down Stairs" -0.97352963
1 "Walking Down Stairs" -0.88998956
1 "Walking Down Stairs" -0.90160824
1 "Walking Down Stairs" -0.91947021
1 "Walking Down Stairs" -0.9594764
1 "Walking Down Stairs" -0.98104437
1 "Walking Down Stairs" -0.96338955
1 "Walking Down Stairs" -0.9460735
1 "Walking Down Stairs" -0.93170262
1 "Walking Down Stairs" -0.95003082
1 "Walking Down Stairs" -0.96464505
1 "Walking Down Stairs" -0.95828785
1 "Walking Down Stairs" -0.95425641
1 "Walking Down Stairs" -0.94527547
1 "Walking Down Stairs" -0.96212508
1 "Walking Down Stairs" -0.9119235
1 "Walking Down Stairs" -0.87730042
1 "Walking Down Stairs" -0.9653342
1 "Walking Down Stairs" -0.88975411
1 "Walking Down Stairs" -0.90419984
1 "Walking Down Stairs" -0.92348036
1 "Walking Down Stairs" -0.93045834
1 "Walking Down Stairs" -0.94395091
1 "Walking Up Stairs" -0.97743467
1 "Walking Up Stairs" -0.98875644
1 "Walking Up Stairs" -0.95410645
1 "Walking Up Stairs" -0.96090482
1 "Walking Up Stairs" -0.98239605
1 "Walking Up Stairs" -0.96952914
1 "Walking Up Stairs" -0.97067501
1 "Walking Up Stairs" -0.98163436
1 "Walking Up Stairs" -0.97000959
1 "Walking Up Stairs" -0.96432005
1 "Walking Up Stairs" -0.96099231
1 "Walking Up Stairs" -0.93390631
1 "Walking Up Stairs" -0.93959936
1 "Walking Up Stairs" -0.98295608
1 "Walking Up Stairs" -0.93977936
1 "Walking Up Stairs" -0.9827614
1 "Walking Up Stairs" -0.96428289
1 "Walking Up Stairs" -0.9744126
1 "Walking Up Stairs" -0.97757002
1 "Walking Up Stairs" -0.97397967
1 "Walking Up Stairs" -0.95218626
1 "Walking Up Stairs" -0.96973322
1 "Walking Up Stairs" -0.97795855
1 "Walking Up Stairs" -0.95184327
1 "Walking Up Stairs" -0.98849584
1 "Walking Up Stairs" -0.95290631
1 "Walking Up Stairs" -0.97705575
1 "Walking Up Stairs" -0.9692983
1 "Walking Up Stairs" -0.93820379
1 "Walking Up Stairs" -0.98029755
1 "Walking Up Stairs" -0.95165978
1 "Walking Up Stairs" -0.97988153
1 "Walking Up Stairs" -0.95751424
1 "Walking Up Stairs" -0.97782341
1 "Walking Up Stairs" -0.97814885
1 "Walking Up Stairs" -0.98135791
1 "Walking Up Stairs" -0.96548679
1 "Walking Up Stairs" -0.9829127
1 "Walking Up Stairs" -0.92573583
1 "Walking Up Stairs" -0.9767215
1 "Walking Up Stairs" -0.96890602
1 "Walking Up Stairs" -0.97190646
1 "Walking Up Stairs" -0.98019134
1 "Walking Up Stairs" -0.98089964
1 "Walking Up Stairs" -0.98706776
1 "Walking Up Stairs" -0.97511615
1 "Walking Up Stairs" -0.96212953
1 "Walking Up Stairs" -0.97008926
1 "Walking Up Stairs" -0.97748584
1 "Walking Up Stairs" -0.97775229
1 "Walking Up Stairs" -0.96331503
1 "Walking Up Stairs" -0.98137583
1 "Walking Up Stairs" -0.9810926
2 "Lying" -0.99898444
2 "Lying" -0.99981264
2 "Lying" -0.99994466
2 "Lying" -0.99997669
2 "Lying" -0.99996171
2 "Lying" -0.99996149
2 "Lying" -0.99997095
2 "Lying" -0.99996712
2 "Lying" -0.99997115
2 "Lying" -0.99996908
2 "Lying" -0.99996671
2 "Lying" -0.99819434
2 "Lying" -0.99919795
2 "Lying" -0.99983117
2 "Lying" -0.99992995
2 "Lying" -0.99997224
2 "Lying" -0.99998451
2 "Lying" -0.99997572
2 "Lying" -0.99995652
2 "Lying" -0.99996201
2 "Lying" -0.99997114
2 "Lying" -0.99999104
2 "Lying" -0.99997927
2 "Lying" -0.9999866
2 "Lying" -0.99974518
2 "Lying" -0.99994862
2 "Lying" -0.9999638
2 "Lying" -0.99998375
2 "Lying" -0.99996757
2 "Lying" -0.99997613
2 "Lying" -0.99994463
2 "Lying" -0.99995093
2 "Lying" -0.99997513
2 "Lying" -0.99998572
2 "Lying" -0.99997547
2 "Lying" -0.99941853
2 "Lying" -0.99972578
2 "Lying" -0.9999424
2 "Lying" -0.99996074
2 "Lying" -0.99996741
2 "Lying" -0.99996801
2 "Lying" -0.999985
2 "Lying" -0.99998709
2 "Lying" -0.9999882
2 "Lying" -0.99998371
2 "Lying" -0.99997118
2 "Lying" -0.99996334
2 "Lying" -0.99997118
2 "Sitting" -0.99272545
2 "Sitting" -0.99751517
2 "Sitting" -0.99992514
2 "Sitting" -0.99990844
2 "Sitting" -0.99994213
2 "Sitting" -0.9999445
2 "Sitting" -0.99996713
2 "Sitting" -0.99995053
2 "Sitting" -0.999965
2 "Sitting" -0.99996219
2 "Sitting" -0.99997937
2 "Sitting" -0.99996409
2 "Sitting" -0.99996036
2 "Sitting" -0.99996833
2 "Sitting" -0.99995772
2 "Sitting" -0.99546271
2 "Sitting" -0.99988676
2 "Sitting" -0.99994308
2 "Sitting" -0.99995201
2 "Sitting" -0.99949771
2 "Sitting" -0.99964715
2 "Sitting" -0.99670926
2 "Sitting" -0.996061
2 "Sitting" -0.99904979
2 "Sitting" -0.99989055
2 "Sitting" -0.99993257
2 "Sitting" -0.99998248
2 "Sitting" -0.99995427
2 "Sitting" -0.99996769
2 "Sitting" -0.99998475
2 "Sitting" -0.99928844
2 "Sitting" -0.99721758
2 "Sitting" -0.99899484
2 "Sitting" -0.99995537
2 "Sitting" -0.99995391
2 "Sitting" -0.99996941
2 "Sitting" -0.99991606
2 "Sitting" -0.99991172
2 "Sitting" -0.99995353
2 "Sitting" -0.99996443
2 "Sitting" -0.99990225
2 "Sitting" -0.99987294
2 "Sitting" -0.99979704
2 "Sitting" -0.99995839
2 "Sitting" -0.99995392
2 "Sitting" -0.99995442
2 "Sitting" -0.9999744
2 "Sitting" -0.99996474
2 "Sitting" -0.99984968
2 "Sitting" -0.99995736
2 "Sitting" -0.99994362
2 "Sitting" -0.99994048
2 "Sitting" -0.9999514
2 "Sitting" -0.99930578
2 "Standing" -0.99971993
2 "Standing" -0.99994136
2 "Standing" -0.99996147
2 "Standing" -0.99997935
