"subjsByObsIds" "actsByObs" "measure"
1 "Lying" -0.99967338
1 "Lying" -0.99997428
1 "Lying" -0.99997659
1 "Lying" -0.99998772
1 "Lying" -0.99998779
1 "Lying" -0.99998758
1 "Lying" -0.99998873
1 "Lying" -0.99997678
1 "Lying" -0.9999873
1 "Lying" -0.99998943
1 "Lying" -0.99998341
1 "Lying" -0.99997499
1 "Lying" -0.99998963
1 "Lying" -0.99596866
1 "Lying" -0.99988531
1 "Lying" -0.99696612
1 "Lying" -0.99649542
1 "Lying" -0.99862264
1 "Lying" -0.99359106
1 "Lying" -0.97993233
1 "Lying" -0.97516465
1 "Lying" -0.99725025
1 "Lying" -0.99983527
1 "Lying" -0.99994526
1 "Lying" -0.99995543
1 "Lying" -0.99995365
1 "Lying" -0.99996988
1 "Lying" -0.99987483
1 "Lying" -0.99992731
1 "Lying" -0.99996499
1 "Lying" -0.99997346
1 "Lying" -0.99998782
1 "Lying" -0.99997581
1 "Lying" -0.9999697
1 "Lying" -0.99999209
1 "Lying" -0.99997953
1 "Lying" -0.99997746
1 "Lying" -0.99999263
1 "Lying" -0.99997477
1 "Lying" -0.95169353
1 "Lying" -0.94285544
1 "Lying" -0.9998115
1 "Lying" -0.99993199
1 "Lying" -0.99987175
1 "Lying" -0.99997831
1 "Lying" -0.99999006
1 "Lying" -0.99999618
1 "Lying" -0.99998905
1 "Lying" -0.99998906
1 "Lying" -0.99999561
1 "Sitting" -0.99980657
1 "Sitting" -0.99998455
1 "Sitting" -0.99994284
1 "Sitting" -0.99995409
1 "Sitting" -0.99997372
1 "Sitting" -0.99999207
1 "Sitting" -0.99994533
1 "Sitting" -0.99993509
1 "Sitting" -0.99994419
1 "Sitting" -0.99995401
1 "Sitting" -0.99992168
1 "Sitting" -0.99998871
1 "Sitting" -0.99999678
1 "Sitting" -0.99998208
1 "Sitting" -0.99936658
1 "Sitting" -0.99992074
1 "Sitting" -0.99992169
1 "Sitting" -0.99998533
1 "Sitting" -0.99999831
1 "Sitting" -0.99999621
1 "Sitting" -0.99999167
1 "Sitting" -0.99998528
1 "Sitting" -0.99998861
1 "Sitting" -0.99999292
1 "Sitting" -0.99999297
1 "Sitting" -0.99998202
1 "Sitting" -0.99997836
1 "Sitting" -0.99888926
1 "Sitting" -0.99973284
1 "Sitting" -0.99985695
1 "Sitting" -0.999669
1 "Sitting" -0.99960159
1 "Sitting" -0.99979741
1 "Sitting" -0.99983568
1 "Sitting" -0.99996976
1 "Sitting" -0.99988344
1 "Sitting" -0.99990158
1 "Sitting" -0.99998427
1 "Sitting" -0.99998446
1 "Sitting" -0.99997584
1 "Sitting" -0.99943191
1 "Sitting" -0.99933331
1 "Sitting" -0.99984521
1 "Sitting" -0.99996672
1 "Sitting" -0.99991118
1 "Sitting" -0.99993636
1 "Sitting" -0.99997604
1 "Sitting" -0.99996666
1 "Sitting" -0.9999809
1 "Sitting" -0.99998638
