"subjsByObsIds" "actsByObs" "measure"
1 "Lying" -0.99942743
1 "Lying" -0.99985842
1 "Lying" -0.99990643
1 "Lying" -0.99998521
1 "Lying" -0.99998823
1 "Lying" -0.99998942
1 "Lying" -0.99998297
1 "Lying" -0.99998366
1 "Lying" -0.99999402
1 "Lying" -0.9999929
1 "Lying" -0.99997507
1 "Lying" -0.99997081
1 "Lying" -0.99999216
1 "Lying" -0.99814137
1 "Lying" -0.99954156
1 "Lying" -0.98969595
1 "Lying" -0.99129872
1 "Lying" -0.98928765
1 "Lying" -0.6687753
1 "Lying" -0.92564672
1 "Lying" -0.55118738
1 "Lying" -0.9590777
1 "Lying" -0.99963619
1 "Lying" -0.99876307
1 "Lying" -0.99950979
1 "Lying" -0.99983533
1 "Lying" -0.9999578
1 "Lying" -0.99974826
1 "Lying" -0.99959595
1 "Lying" -0.99988234
1 "Lying" -0.99997585
1 "Lying" -0.99999408
1 "Lying" -0.99999392
1 "Lying" -0.99999122
1 "Lying" -0.99998391
1 "Lying" -0.99997737
1 "Lying" -0.99997405
1 "Lying" -0.99998249
1 "Lying" -0.99998095
1 "Lying" -0.910734
1 "Lying" -0.94381194
1 "Lying" -0.98027672
1 "Lying" -0.99914373
1 "Lying" -0.99102054
1 "Lying" -0.99872166
1 "Lying" -0.99991621
1 "Lying" -0.99995857
1 "Lying" -0.99986792
1 "Lying" -0.99926088
1 "Lying" -0.99945404
1 "Sitting" -0.9999361
1 "Sitting" -0.99988283
1 "Sitting" -0.99983136
1 "Sitting" -0.99987685
1 "Sitting" -0.99991088
1 "Sitting" -0.99997334
1 "Sitting" -0.99993198
1 "Sitting" -0.99992924
1 "Sitting" -0.99995535
1 "Sitting" -0.99988777
1 "Sitting" -0.99990447
1 "Sitting" -0.99995218
1 "Sitting" -0.99996756
1 "Sitting" -0.99997831
1 "Sitting" -0.99981667
1 "Sitting" -0.99996603
1 "Sitting" -0.99995922
1 "Sitting" -0.9999504
1 "Sitting" -0.99994515
1 "Sitting" -0.99997138
1 "Sitting" -0.99998237
1 "Sitting" -0.99998481
1 "Sitting" -0.99998983
1 "Sitting" -0.99997688
1 "Sitting" -0.99996757
1 "Sitting" -0.99998077
1 "Sitting" -0.99996362
1 "Sitting" -0.99982324
1 "Sitting" -0.99996361
1 "Sitting" -0.9997402
1 "Sitting" -0.9997077
1 "Sitting" -0.99986778
1 "Sitting" -0.99952029
1 "Sitting" -0.99995405
1 "Sitting" -0.99998074
1 "Sitting" -0.99997141
1 "Sitting" -0.99995585
1 "Sitting" -0.99995949
1 "Sitting" -0.99994922
1 "Sitting" -0.99983618
1 "Sitting" -0.99972833
1 "Sitting" -0.99977153
1 "Sitting" -0.99987664
1 "Sitting" -0.9999509
1 "Sitting" -0.99994805
1 "Sitting" -0.99997452
1 "Sitting" -0.99998183
1 "Sitting" -0.99998653
1 "Sitting" -0.99999202
1 "Sitting" -0.99997224
1 "Sitting" -0.99996189
1 "Sitting" -0.9999801
1 "Sitting" -0.99992645
1 "Standing" -0.9996444
1 "Standing" -0.9999565
1 "Standing" -0.99997285
1 "Standing" -0.99153905
1 "Standing" -0.99810005
1 "Standing" -0.99176409
1 "Standing" -0.99994959
1 "Standing" -0.99999356
1 "Standing" -0.99998889
1 "Standing" -0.99998749
1 "Standing" -0.99998688
1 "Standing" -0.99952908
1 "Standing" -0.9987493
1 "Standing" -0.99946486
1 "Standing" -0.99986454
1 "Standing" -0.99998125
1 "Standing" -0.99999193
1 "Standing" -0.99998127
1 "Standing" -0.99997684
1 "Standing" -0.99997616
1 "Standing" -0.99998066
1 "Standing" -0.99997547
1 "Standing" -0.99997978
1 "Standing" -0.99997099
1 "Standing" -0.99988863
1 "Standing" -0.99996094
1 "Standing" -0.99995156
1 "Standing" -0.99998378
1 "Standing" -0.99998041
1 "Standing" -0.99998319
1 "Standing" -0.99998842
1 "Standing" -0.99999482
1 "Standing" -0.99999117
1 "Standing" -0.99998561
1 "Standing" -0.99998283
1 "Standing" -0.99600619
1 "Standing" -0.99892297
1 "Standing" -0.99947206
1 "Standing" -0.99982305
1 "Standing" -0.99996553
1 "Standing" -0.99998044
1 "Standing" -0.99998614
1 "Standing" -0.99999437
1 "Standing" -0.99999484
1 "Standing" -0.999987
1 "Standing" -0.99997908
1 "Standing" -0.99978721
1 "Walking" -0.94988783
1 "Walking" -0.82072405
1 "Walking" -0.95353894
1 "Walking" -0.93629141
1 "Walking" -0.93944011
1 "Walking" -0.90184355
1 "Walking" -0.92803443
1 "Walking" -0.88432817
1 "Walking" -0.93866361
1 "Walking" -0.86886544
1 "Walking" -0.93287761
1 "Walking" -0.95755604
1 "Walking" -0.93957407
1 "Walking" -0.93293667
1 "Walking" -0.93177555
1 "Walking" -0.92954059
1 "Walking" -0.94387414
1 "Walking" -0.91758235
1 "Walking" -0.89865584
1 "Walking" -0.9414911
1 "Walking" -0.8876093
1 "Walking" -0.95475687
1 "Walking" -0.84952337
1 "Walking" -0.80366248
1 "Walking" -0.67529661
1 "Walking" -0.88155426
1 "Walking" -0.84598226
1 "Walking" -0.93423038
1 "Walking" -0.93293696
1 "Walking" -0.92955545
1 "Walking" -0.7877185
1 "Walking" -0.91592538
1 "Walking" -0.86809455
1 "Walking" -0.84536212
1 "Walking" -0.93474529
1 "Walking" -0.96814194
1 "Walking" -0.87028963
1 "Walking" -0.93060835
1 "Walking" -0.81529705
1 "Walking" -0.91980517
1 "Walking" -0.92212412
1 "Walking" -0.96105057
1 "Walking" -0.93313694
1 "Walking" -0.91553489
1 "Walking" -0.93487179
1 "Walking" -0.88665991
1 "Walking" -0.91858349
1 "Walking" -0.96331717
1 "Walking" -0.9533423
1 "Walking" -0.95674838
1 "Walking" -0.94040497
1 "Walking" -0.95007575
1 "Walking" -0.91288303
1 "Walking" -0.94091307
1 "Walking" -0.93840797
1 "Walking" -0.89086371
1 "Walking" -0.9324649
1 "Walking" -0.87497679
1 "Walking" -0.95172064
1 "Walking" -0.95493253
1 "Walking" -0.91696374
1 "Walking" -0.92624172
1 "Walking" -0.95044358
1 "Walking" -0.95249202
1 "Walking" -0.93723374
1 "Walking" -0.89530256
1 "Walking" -0.88064939
1 "Walking" -0.93421364
1 "Walking" -0.88321517
1 "Walking" -0.95260508
1 "Walking" -0.93143395
1 "Walking" -0.882955
1 "Walking" -0.91265455
1 "Walking" -0.90494768
1 "Walking" -0.93413526
1 "Walking" -0.92173001
1 "Walking" -0.93216118
1 "Walking" -0.91791056
1 "Walking" -0.93149421
1 "Walking" -0.90146205
1 "Walking" -0.9627492
1 "Walking" -0.94605905
1 "Walking" -0.93991461
1 "Walking" -0.87453547
1 "Walking" -0.97539862
1 "Walking" -0.96413163
1 "Walking" -0.85182568
1 "Walking" -0.89449377
1 "Walking" -0.88116527
1 "Walking" -0.90400376
1 "Walking" -0.91765397
1 "Walking" -0.8912458
1 "Walking" -0.92044932
1 "Walking" -0.92300816
1 "Walking" -0.9372445
1 "Walking Down Stairs" -0.94789532
1 "Walking Down Stairs" -0.96537091
1 "Walking Down Stairs" -0.90143264
1 "Walking Down Stairs" -0.93845125
1 "Walking Down Stairs" -0.962614
1 "Walking Down Stairs" -0.92646962
1 "Walking Down Stairs" -0.89417793
1 "Walking Down Stairs" -0.96488398
1 "Walking Down Stairs" -0.94017605
1 "Walking Down Stairs" -0.87392739
1 "Walking Down Stairs" -0.94462523
1 "Walking Down Stairs" -0.94616424
1 "Walking Down Stairs" -0.87475096
1 "Walking Down Stairs" -0.6289964
1 "Walking Down Stairs" -0.94033396
1 "Walking Down Stairs" -0.51521315
1 "Walking Down Stairs" -0.9337193
1 "Walking Down Stairs" -0.94009273
1 "Walking Down Stairs" -0.90067111
1 "Walking Down Stairs" -0.89295138
1 "Walking Down Stairs" -0.90748736
1 "Walking Down Stairs" -0.89559354
1 "Walking Down Stairs" -0.93546316
1 "Walking Down Stairs" -0.90309887
1 "Walking Down Stairs" -0.98118702
