"subjsByObsIds" "actsByObs" "measure"
1 "Lying" 0.28394547
1 "Lying" 0.34753557
1 "Lying" 0.19235473
1 "Lying" 0.18127465
1 "Lying" 0.22845564
1 "Lying" 0.37842344
1 "Lying" 0.47802676
1 "Lying" 0.34745868
1 "Lying" 0.12681176
1 "Lying" 0.58439304
1 "Lying" 0.46087529
1 "Lying" 0.34461437
1 "Lying" 0.46470723
1 "Lying" -0.64500506
1 "Lying" 0.44807626
1 "Lying" -0.20006502
1 "Lying" -0.14980686
1 "Lying" -0.042853493
1 "Lying" 0.014820129
1 "Lying" -0.040415276
1 "Lying" 0.052675182
1 "Lying" 0.37043474
1 "Lying" 0.30255891
1 "Lying" 0.29258695
1 "Lying" 0.18243749
1 "Lying" 0.24111307
1 "Lying" 0.32532989
1 "Lying" 0.16382394
1 "Lying" 0.38409005
1 "Lying" 0.27004199
1 "Lying" 0.3508355
1 "Lying" 0.30086856
1 "Lying" 0.30736509
1 "Lying" 0.4305527
1 "Lying" 0.4298228
1 "Lying" 0.23409221
1 "Lying" 0.32379357
1 "Lying" 0.32509528
1 "Lying" 0.07931725
1 "Lying" -0.19208037
1 "Lying" -0.22632307
1 "Lying" 0.11210418
1 "Lying" -0.22779443
1 "Lying" 0.10300677
1 "Lying" 0.23160904
1 "Lying" 0.071123969
1 "Lying" 0.038081104
1 "Lying" 0.079723742
1 "Lying" 0.21122874
1 "Lying" 0.15884512
1 "Sitting" 0.49864419
1 "Sitting" 0.210789
1 "Sitting" 0.14523773
1 "Sitting" 0.32005501
1 "Sitting" 0.3880986
1 "Sitting" 0.059139354
1 "Sitting" 0.3349041
1 "Sitting" 0.44568526
1 "Sitting" 0.40972272
1 "Sitting" 0.21044995
1 "Sitting" 0.10630262
1 "Sitting" 0.23517796
1 "Sitting" 0.2859808
1 "Sitting" 0.26198845
1 "Sitting" 0.31835266
1 "Sitting" 0.31361145
1 "Sitting" 0.35219007
1 "Sitting" 0.43351126
1 "Sitting" 0.40525644
1 "Sitting" 0.22941526
1 "Sitting" 0.39212095
1 "Sitting" 0.4807134
1 "Sitting" 0.45810951
1 "Sitting" 0.36078851
1 "Sitting" 0.14627237
1 "Sitting" 0.043836431
1 "Sitting" 0.21914337
1 "Sitting" 0.86894515
1 "Sitting" 0.53725436
1 "Sitting" 0.34651572
1 "Sitting" -0.031080689
1 "Sitting" -0.17213873
1 "Sitting" -0.17567337
1 "Sitting" 0.21594753
1 "Sitting" 0.034884914
1 "Sitting" 0.24602292
1 "Sitting" 0.5412559
1 "Sitting" 0.44829362
1 "Sitting" 0.20062173
1 "Sitting" 0.10826561
1 "Sitting" 0.13993998
1 "Sitting" -0.0081300761
1 "Sitting" 0.34181216
1 "Sitting" 0.26337387
1 "Sitting" 0.3390927
1 "Sitting" 0.45940599
1 "Sitting" 0.32242681
1 "Sitting" 0.50032391
1 "Sitting" 0.38524619
1 "Sitting" -0.041027105
1 "Sitting" 0.10939128
1 "Sitting" 0.26050417
1 "Sitting" 0.23118392
1 "Standing" 0.28377464
1 "Standing" 0.28495074
1 "Standing" 0.087885717
1 "Standing" 0.0074490102
1 "Standing" -0.00095804825
1 "Standing" 0.2725068
1 "Standing" 0.43384865
1 "Standing" 0.57833722
1 "Standing" 0.29226912
1 "Standing" 0.41381189
1 "Standing" 0.46024747
1 "Standing" 0.52105877
1 "Standing" -0.018883525
1 "Standing" 0.065147704
1 "Standing" 0.14950073
1 "Standing" 0.13686087
1 "Standing" 0.25072813
1 "Standing" 0.37496088
1 "Standing" 0.20999954
1 "Standing" 0.040705338
1 "Standing" 0.15150589
1 "Standing" 0.49391279
1 "Standing" 0.50795102
1 "Standing" 0.28246531
1 "Standing" 0.50209468
1 "Standing" 0.16738138
1 "Standing" 0.33042741
1 "Standing" 0.49899329
1 "Standing" 0.41288908
1 "Standing" 0.25284703
1 "Standing" 0.27221822
1 "Standing" 0.14927474
1 "Standing" 0.31135805
1 "Standing" 0.083068396
1 "Standing" -0.016025248
1 "Standing" -0.45143774
1 "Standing" 0.41153424
1 "Standing" 0.26065924
1 "Standing" 0.091304046
1 "Standing" 0.17949909
1 "Standing" 0.27910767
1 "Standing" 0.19765835
1 "Standing" 0.33867501
1 "Standing" 0.56473959
1 "Standing" 0.53246037
1 "Standing" 0.37275056
1 "Standing" 0.13897788
1 "Walking" -0.050523378
1 "Walking" 0.26138996
1 "Walking" 0.33075916
1 "Walking" -0.047395777
1 "Walking" 0.19686761
1 "Walking" 0.4640891
1 "Walking" 0.3403967
1 "Walking" 0.43380254
1 "Walking" 0.42517769
1 "Walking" 0.37844368
1 "Walking" 0.26250725
1 "Walking" 0.07102856
1 "Walking" -0.12631409
1 "Walking" -0.096992596
1 "Walking" 0.0078189624
1 "Walking" 0.044729961
1 "Walking" 0.070797837
1 "Walking" 0.010334562
1 "Walking" 0.20355557
1 "Walking" 0.25807587
1 "Walking" 0.13088019
1 "Walking" 0.16192191
1 "Walking" 0.18503548
1 "Walking" 0.2289139
1 "Walking" 0.27205988
1 "Walking" 0.1785106
1 "Walking" 0.20188
1 "Walking" 0.063642882
1 "Walking" 0.02150583
1 "Walking" 0.44073818
1 "Walking" 0.24373023
1 "Walking" 0.081161494
1 "Walking" -0.018194353
1 "Walking" 0.33172102
1 "Walking" 0.37619334
1 "Walking" 0.22833388
1 "Walking" -0.010244729
1 "Walking" 0.1854258
1 "Walking" 0.2260057
1 "Walking" 0.040176672
1 "Walking" 0.29085231
1 "Walking" 0.4374868
1 "Walking" 0.33475675
1 "Walking" 0.60392217
1 "Walking" 0.55646228
1 "Walking" 0.30494914
1 "Walking" 0.18457368
1 "Walking" 0.3032074
1 "Walking" 0.17362306
1 "Walking" 0.18638456
1 "Walking" 0.24800604
1 "Walking" 0.28079011
1 "Walking" 0.54410671
1 "Walking" 0.63687484
1 "Walking" 0.66926043
1 "Walking" -0.04684039
1 "Walking" 0.47658934
1 "Walking" 0.63548201
1 "Walking" 0.21815771
1 "Walking" 0.21038322
1 "Walking" 0.17167232
1 "Walking" 0.43941562
1 "Walking" 0.3720932
1 "Walking" 0.13000642
1 "Walking" 0.23914483
1 "Walking" 0.29714877
1 "Walking" 0.29262202
1 "Walking" 0.19206651
1 "Walking" 0.65181787
1 "Walking" 0.53903565
1 "Walking" 0.41122403
1 "Walking" 0.52705494
1 "Walking" 0.75130215
1 "Walking" 0.52635212
1 "Walking" 0.1840175
1 "Walking" -0.085852021
1 "Walking" 0.12406401
1 "Walking" 0.43183592
1 "Walking" 0.35026802
1 "Walking" 0.33073495
1 "Walking" 0.4719875
1 "Walking" 0.73066027
1 "Walking" 0.84425625
1 "Walking" 0.56015986
1 "Walking" -0.25040933
1 "Walking" -0.29291096
1 "Walking" 0.25787346
1 "Walking" 0.31539444
1 "Walking" -0.016516706
1 "Walking" 0.047106686
1 "Walking" 0.28739926
1 "Walking" 0.19835723
1 "Walking" 0.24641752
1 "Walking" 0.41429479
1 "Walking" 0.33960992
1 "Walking Down Stairs" 0.096992354
1 "Walking Down Stairs" 0.21592588
1 "Walking Down Stairs" -0.072538904
1 "Walking Down Stairs" 0.18719534
1 "Walking Down Stairs" 0.22586648
1 "Walking Down Stairs" -0.0040025488
1 "Walking Down Stairs" 0.23497491
1 "Walking Down Stairs" 0.33678079
1 "Walking Down Stairs" 0.047280941
1 "Walking Down Stairs" 0.053450506
1 "Walking Down Stairs" 0.026308365
1 "Walking Down Stairs" -0.28709137
1 "Walking Down Stairs" -0.099923583
1 "Walking Down Stairs" -0.023241766
1 "Walking Down Stairs" -0.2421912
1 "Walking Down Stairs" 0.0022419661
1 "Walking Down Stairs" 0.16644072
1 "Walking Down Stairs" 0.26719362
1 "Walking Down Stairs" 0.21902973
1 "Walking Down Stairs" -0.032562809
1 "Walking Down Stairs" -0.16857885
1 "Walking Down Stairs" 0.058060807
1 "Walking Down Stairs" -0.036037874
1 "Walking Down Stairs" -0.10548459
1 "Walking Down Stairs" 0.059457998
1 "Walking Down Stairs" 0.16447384
1 "Walking Down Stairs" 0.26479442
1 "Walking Down Stairs" 0.27336356
1 "Walking Down Stairs" 0.34638252
