"subjsByObsIds" "actsByObs" "measure"
1 "Lying" -0.99620766
1 "Lying" -0.99988523
1 "Lying" -0.99990456
1 "Lying" -0.99990809
1 "Lying" -0.99991506
1 "Lying" -0.99988005
1 "Lying" -0.99987854
1 "Lying" -0.99992606
1 "Lying" -0.99991265
1 "Lying" -0.99985792
1 "Lying" -0.99989002
1 "Lying" -0.99991752
1 "Lying" -0.99983465
1 "Lying" -0.96048174
1 "Lying" -0.99965784
1 "Lying" -0.98360762
1 "Lying" -0.99162164
1 "Lying" -0.99091883
1 "Lying" -0.96305991
1 "Lying" -0.91395819
1 "Lying" -0.9432664
1 "Lying" -0.99764862
1 "Lying" -0.9994011
1 "Lying" -0.99949416
1 "Lying" -0.99985119
1 "Lying" -0.99983579
1 "Lying" -0.99966768
1 "Lying" -0.99948337
1 "Lying" -0.99973946
1 "Lying" -0.99986865
1 "Lying" -0.99981512
1 "Lying" -0.9998194
1 "Lying" -0.99996524
1 "Lying" -0.9999114
1 "Lying" -0.99988547
1 "Lying" -0.99989052
1 "Lying" -0.99984564
1 "Lying" -0.99991554
1 "Lying" -0.99989655
1 "Lying" -0.98037695
1 "Lying" -0.98546061
1 "Lying" -0.99892253
1 "Lying" -0.99869205
1 "Lying" -0.99980066
1 "Lying" -0.99956938
1 "Lying" -0.99971994
1 "Lying" -0.99983315
1 "Lying" -0.99945924
1 "Lying" -0.99987652
1 "Lying" -0.99966782
1 "Sitting" -0.99991925
1 "Sitting" -0.9999459
1 "Sitting" -0.99987456
1 "Sitting" -0.99991242
1 "Sitting" -0.99995613
1 "Sitting" -0.99992942
1 "Sitting" -0.99991818
1 "Sitting" -0.99994911
1 "Sitting" -0.99995634
1 "Sitting" -0.99982479
1 "Sitting" -0.99979278
1 "Sitting" -0.99998767
1 "Sitting" -0.99998415
1 "Sitting" -0.99996286
1 "Sitting" -0.99978658
1 "Sitting" -0.99993903
1 "Sitting" -0.99988742
1 "Sitting" -0.99991661
1 "Sitting" -0.99993522
1 "Sitting" -0.99995171
1 "Sitting" -0.99993239
1 "Sitting" -0.99992061
1 "Sitting" -0.99995085
1 "Sitting" -0.9999403
1 "Sitting" -0.99995939
1 "Sitting" -0.99997224
1 "Sitting" -0.99995284
1 "Sitting" -0.99976824
1 "Sitting" -0.99986428
1 "Sitting" -0.99982878
1 "Sitting" -0.99979424
1 "Sitting" -0.99985615
1 "Sitting" -0.99970924
1 "Sitting" -0.99977369
1 "Sitting" -0.99992135
1 "Sitting" -0.99986012
1 "Sitting" -0.99983529
1 "Sitting" -0.99994582
1 "Sitting" -0.99996413
1 "Sitting" -0.99997494
1 "Sitting" -0.99993531
1 "Sitting" -0.999698
1 "Sitting" -0.9998729
1 "Sitting" -0.99994696
1 "Sitting" -0.99992918
1 "Sitting" -0.99988199
1 "Sitting" -0.99990963
1 "Sitting" -0.99987767
1 "Sitting" -0.99990127
1 "Sitting" -0.99996674
1 "Sitting" -0.99995938
1 "Sitting" -0.99997542
1 "Sitting" -0.99996232
1 "Standing" -0.99833828
1 "Standing" -0.99977032
1 "Standing" -0.99984935
1 "Standing" -0.98787323
1 "Standing" -0.99280132
1 "Standing" -0.99164641
1 "Standing" -0.99944702
1 "Standing" -0.99977567
1 "Standing" -0.99996879
1 "Standing" -0.99994927
1 "Standing" -0.99993668
1 "Standing" -0.99966434
1 "Standing" -0.99983513
1 "Standing" -0.99993934
1 "Standing" -0.99985047
1 "Standing" -0.99984486
1 "Standing" -0.99989676
1 "Standing" -0.99985332
1 "Standing" -0.99981328
1 "Standing" -0.99979694
1 "Standing" -0.99979681
1 "Standing" -0.99989413
1 "Standing" -0.99990823
1 "Standing" -0.99977985
1 "Standing" -0.99898253
1 "Standing" -0.99992501
1 "Standing" -0.99993402
1 "Standing" -0.99993036
1 "Standing" -0.999916
1 "Standing" -0.99993128
1 "Standing" -0.99996436
1 "Standing" -0.99994719
1 "Standing" -0.99994657
1 "Standing" -0.99991023
1 "Standing" -0.99987792
1 "Standing" -0.99913766
1 "Standing" -0.99984894
1 "Standing" -0.99995056
1 "Standing" -0.99993974
1 "Standing" -0.99992514
1 "Standing" -0.99986336
1 "Standing" -0.9998675
1 "Standing" -0.99993533
1 "Standing" -0.99995646
1 "Standing" -0.99992539
1 "Standing" -0.99983922
1 "Standing" -0.99987062
1 "Walking" -0.80229224
1 "Walking" -0.73095974
1 "Walking" -0.64253429
1 "Walking" -0.56292414
1 "Walking" -0.69859169
1 "Walking" -0.73009367
1 "Walking" -0.54280673
1 "Walking" -0.53648902
1 "Walking" -0.77281224
1 "Walking" -0.74161006
1 "Walking" -0.60707878
1 "Walking" -0.56793077
1 "Walking" -0.68771458
1 "Walking" -0.75888717
1 "Walking" -0.68126343
