"subjsByObsIds" "actsByObs" "measure"
1 "Lying" -0.93840763
1 "Lying" -0.97173226
1 "Lying" -0.98884175
1 "Lying" -0.99397482
1 "Lying" -0.99696143
1 "Lying" -0.9964805
1 "Lying" -0.99620703
1 "Lying" -0.99728225
1 "Lying" -0.9975532
1 "Lying" -0.99674529
1 "Lying" -0.99881485
1 "Lying" -0.99848368
1 "Lying" -0.99741776
1 "Lying" -0.93472386
1 "Lying" -0.95033989
1 "Lying" -0.51047789
1 "Lying" -0.42621756
1 "Lying" -0.78420548
1 "Lying" -0.72106313
1 "Lying" -0.38078633
1 "Lying" -0.2245526
1 "Lying" -0.824592
1 "Lying" -0.96436831
1 "Lying" -0.96625862
1 "Lying" -0.98395172
1 "Lying" -0.99184764
1 "Lying" -0.99762156
1 "Lying" -0.95573436
1 "Lying" -0.96318892
1 "Lying" -0.98903889
1 "Lying" -0.99368597
1 "Lying" -0.99606579
1 "Lying" -0.99531911
1 "Lying" -0.99452661
1 "Lying" -0.99337539
1 "Lying" -0.99557882
1 "Lying" -0.99452444
1 "Lying" -0.99707153
1 "Lying" -0.99781475
1 "Lying" -0.18542108
1 "Lying" -0.35785668
1 "Lying" -0.9150258
1 "Lying" -0.94959049
1 "Lying" -0.93276765
1 "Lying" -0.98026582
1 "Lying" -0.98632198
1 "Lying" -0.99288384
1 "Lying" -0.98631648
1 "Lying" -0.98432216
1 "Lying" -0.9831539
1 "Sitting" -0.99265553
1 "Sitting" -0.99397851
1 "Sitting" -0.99323834
1 "Sitting" -0.98913554
1 "Sitting" -0.98932105
1 "Sitting" -0.99196674
1 "Sitting" -0.98904016
1 "Sitting" -0.99003503
1 "Sitting" -0.99142841
1 "Sitting" -0.98196894
1 "Sitting" -0.98071144
1 "Sitting" -0.99722779
1 "Sitting" -0.99681867
1 "Sitting" -0.99645709
1 "Sitting" -0.9561298
1 "Sitting" -0.9827764
1 "Sitting" -0.99116472
1 "Sitting" -0.9931732
1 "Sitting" -0.9954067
1 "Sitting" -0.99726368
1 "Sitting" -0.99929796
1 "Sitting" -0.99830347
1 "Sitting" -0.9950493
1 "Sitting" -0.99773733
1 "Sitting" -0.99610261
1 "Sitting" -0.9962035
1 "Sitting" -0.99623368
1 "Sitting" -0.95585027
1 "Sitting" -0.98595801
1 "Sitting" -0.98981009
1 "Sitting" -0.96817641
1 "Sitting" -0.96980774
1 "Sitting" -0.98089781
1 "Sitting" -0.99423435
