"subjsByObsIds" "actsByObs" "measure"
1 "Lying" -0.13009034
1 "Lying" -0.85064374
1 "Lying" -0.92277168
1 "Lying" -0.91074218
1 "Lying" -0.89492156
1 "Lying" -0.91074218
1 "Lying" -0.91074218
1 "Lying" -0.85064374
1 "Lying" -0.92277168
1 "Lying" -0.95530222
1 "Lying" -0.91074218
1 "Lying" -0.91074218
1 "Lying" -0.8783516
1 "Lying" -0.093306347
1 "Lying" -0.53756092
1 "Lying" 0.13253721
1 "Lying" 0.090579694
1 "Lying" -0.15708304
1 "Lying" 0.19499491
1 "Lying" 0.42174943
1 "Lying" 0.39489623
1 "Lying" -0.070715998
1 "Lying" -0.52801522
1 "Lying" -0.67004601
1 "Lying" -0.85064374
1 "Lying" -0.89492156
1 "Lying" -0.95530222
1 "Lying" -0.4294436
1 "Lying" -0.62856866
1 "Lying" -0.85064374
1 "Lying" -0.85064374
1 "Lying" -0.85064374
1 "Lying" -0.8783516
1 "Lying" -0.82602909
1 "Lying" -0.91074218
1 "Lying" -0.85064374
1 "Lying" -0.85064374
1 "Lying" -0.91074218
1 "Lying" -0.85064374
1 "Lying" 0.375823
1 "Lying" 0.12328838
1 "Lying" -0.55695411
1 "Lying" -0.58674893
1 "Lying" -0.53758277
1 "Lying" -0.95530222
1 "Lying" -1
1 "Lying" -0.95530222
1 "Lying" -0.80828724
1 "Lying" -0.78337591
1 "Lying" -0.89492156
1 "Sitting" -0.64484236
1 "Sitting" -0.76460301
1 "Sitting" -0.80828724
1 "Sitting" -0.80375407
1 "Sitting" -0.82721239
1 "Sitting" -0.80828724
1 "Sitting" -0.71588695
1 "Sitting" -0.73969167
1 "Sitting" -0.82721239
1 "Sitting" -0.68508075
1 "Sitting" -0.65524407
1 "Sitting" -0.89492156
1 "Sitting" -0.92277168
1 "Sitting" -0.95530222
1 "Sitting" -0.29482153
1 "Sitting" -0.54992485
1 "Sitting" -0.70819189
1 "Sitting" -0.75172117
1 "Sitting" -0.92277168
1 "Sitting" -0.95530222
1 "Sitting" -0.95530222
1 "Sitting" -1
1 "Sitting" -0.95530222
1 "Sitting" -1
1 "Sitting" -0.95530222
1 "Sitting" -0.92277168
1 "Sitting" -0.92277168
1 "Sitting" -0.35144809
1 "Sitting" -0.47152987
1 "Sitting" -0.61399168
1 "Sitting" -0.49923811
1 "Sitting" -0.44209542
1 "Sitting" -0.56632649
1 "Sitting" -0.61556052
1 "Sitting" -0.84774017
1 "Sitting" -0.79075823
1 "Sitting" -0.84774017
1 "Sitting" -0.95530222
1 "Sitting" -0.87016227
1 "Sitting" -0.82721239
1 "Sitting" -0.51976094
1 "Sitting" -0.26790489
1 "Sitting" -0.72826284
1 "Sitting" -0.83407379
1 "Sitting" -0.74722895
1 "Sitting" -0.74722895
1 "Sitting" -0.84774017
1 "Sitting" -0.87016227
1 "Sitting" -0.95530222
1 "Sitting" -0.95530222
1 "Sitting" -0.89492156
1 "Sitting" -0.84774017
1 "Sitting" -0.89492156
1 "Standing" -0.44799535
1 "Standing" -0.57107159
1 "Standing" -0.66064667
1 "Standing" 0.14469114
1 "Standing" 0.15269787
1 "Standing" -0.12840274
1 "Standing" -0.48544409
1 "Standing" -0.76460301
1 "Standing" -0.87016227
1 "Standing" -0.82602909
1 "Standing" -0.87016227
1 "Standing" -0.59472789
1 "Standing" -0.74483279
1 "Standing" -0.79407249
1 "Standing" -0.84774017
1 "Standing" -0.84774017
1 "Standing" -0.92277168
1 "Standing" -0.95530222
1 "Standing" -0.82721239
1 "Standing" -0.80828724
1 "Standing" -0.92277168
1 "Standing" -0.87016227
1 "Standing" -0.84774017
1 "Standing" -0.91074218
1 "Standing" -0.43377055
1 "Standing" -0.57107159
1 "Standing" -0.70385746
1 "Standing" -0.85064374
1 "Standing" -0.92277168
1 "Standing" -0.95530222
1 "Standing" -0.95530222
1 "Standing" -0.89492156
1 "Standing" -0.95530222
1 "Standing" -0.95530222
1 "Standing" -0.92277168
1 "Standing" -0.46701666
1 "Standing" -0.84774017
1 "Standing" -0.73969167
1 "Standing" -0.87016227
1 "Standing" -0.95530222
1 "Standing" -0.92277168
1 "Standing" -0.89492156
1 "Standing" -0.89492156
1 "Standing" -0.87016227
1 "Standing" -0.87016227
1 "Standing" -0.87016227
1 "Standing" -0.33215675
1 "Walking" 0.52091537
1 "Walking" 0.68853815
1 "Walking" 0.73435991
1 "Walking" 0.71344949
1 "Walking" 0.7584189
1 "Walking" 0.75890675
1 "Walking" 0.77685812
1 "Walking" 0.70830837
1 "Walking" 0.6506413
1 "Walking" 0.54838583
1 "Walking" 0.56668652
1 "Walking" 0.7423368
1 "Walking" 0.81501713
1 "Walking" 0.69782614
1 "Walking" 0.6890777
1 "Walking" 0.68833817
1 "Walking" 0.79330605
1 "Walking" 0.86297974
1 "Walking" 0.80124039
1 "Walking" 0.68185685
1 "Walking" 0.73519576
1 "Walking" 0.6890777
1 "Walking" 0.72941878
1 "Walking" 0.84850602
1 "Walking" 0.87221602
1 "Walking" 0.80124039
1 "Walking" 0.68967837
1 "Walking" 0.7332806
1 "Walking" 0.65205607
1 "Walking" 0.79805663
1 "Walking" 0.74311755
1 "Walking" 0.72284298
1 "Walking" 0.674255
1 "Walking" 0.78641768
1 "Walking" 0.7637154
1 "Walking" 0.76810048
1 "Walking" 0.6800215
1 "Walking" 0.79584758
1 "Walking" 0.77892865
1 "Walking" 0.65938974
1 "Walking" 0.73030731
1 "Walking" 0.713233
1 "Walking" 0.72459023
1 "Walking" 0.6625383
1 "Walking" 0.69547822
1 "Walking" 0.69313031
1 "Walking" 0.71113677
1 "Walking" 0.61934387
1 "Walking" 0.71830252
1 "Walking" 0.70405577
1 "Walking" 0.66687878
1 "Walking" 0.78740889
1 "Walking" 0.74124828
1 "Walking" 0.8169745
1 "Walking" 0.66552207
1 "Walking" 0.69336648
1 "Walking" 0.65962591
1 "Walking" 0.76185533
1 "Walking" 0.69093776
1 "Walking" 0.63752329
1 "Walking" 0.7278269
1 "Walking" 0.69268501
1 "Walking" 0.73496058
1 "Walking" 0.8367282
1 "Walking" 0.74953797
1 "Walking" 0.62328366
1 "Walking" 0.6984268
1 "Walking" 0.6971674
1 "Walking" 0.77514422
1 "Walking" 0.66955917
1 "Walking" 0.69862679
1 "Walking" 0.78267788
1 "Walking" 0.78562646
1 "Walking" 0.73216737
1 "Walking" 0.68389402
1 "Walking" 0.69265166
1 "Walking" 0.68504061
1 "Walking" 0.61357518
1 "Walking" 0.60907922
1 "Walking" 0.68133698
1 "Walking" 0.65351828
1 "Walking" 0.64002658
1 "Walking" 0.63407135
1 "Walking" 0.74924988
1 "Walking" 0.69532285
1 "Walking" 0.74470943
1 "Walking" 0.72642558
1 "Walking" 0.74953797
1 "Walking" 0.7690565
1 "Walking" 0.75607099
1 "Walking" 0.74148445
1 "Walking" 0.78299045
1 "Walking" 0.85221884
1 "Walking" 0.73001944
1 "Walking" 0.68453724
1 "Walking Down Stairs" 0.72506888
1 "Walking Down Stairs" 0.84935836
1 "Walking Down Stairs" 0.80298763
1 "Walking Down Stairs" 0.81453848
1 "Walking Down Stairs" 0.68453724
1 "Walking Down Stairs" 0.74045706
1 "Walking Down Stairs" 0.81688639
1 "Walking Down Stairs" 0.73242825
1 "Walking Down Stairs" 0.82437543
1 "Walking Down Stairs" 0.83218775
1 "Walking Down Stairs" 0.91639421
1 "Walking Down Stairs" 0.811678
1 "Walking Down Stairs" 0.84152133
1 "Walking Down Stairs" 0.86313511
1 "Walking Down Stairs" 0.8420247
1 "Walking Down Stairs" 0.78296574
1 "Walking Down Stairs" 0.79390672
1 "Walking Down Stairs" 0.88339317
1 "Walking Down Stairs" 0.78267788
1 "Walking Down Stairs" 0.80213529
1 "Walking Down Stairs" 0.82951655
1 "Walking Down Stairs" 0.76136748
1 "Walking Down Stairs" 0.79155881
1 "Walking Down Stairs" 0.74825867
1 "Walking Down Stairs" 0.72407767
1 "Walking Down Stairs" 0.81796571
1 "Walking Down Stairs" 0.74045706
1 "Walking Down Stairs" 0.8237075
1 "Walking Down Stairs" 0.82529937
1 "Walking Down Stairs" 0.86274456
1 "Walking Down Stairs" 0.75141772
1 "Walking Down Stairs" 0.8112162
1 "Walking Down Stairs" 0.61664905
