"subjsByObsIds" "actsByObs" "measure"
1 "Lying" -0.99851316
1 "Lying" -0.99992337
1 "Lying" -0.99998499
1 "Lying" -0.99996444
1 "Lying" -0.99990545
1 "Lying" -0.99989168
1 "Lying" -0.99990307
1 "Lying" -0.99997875
1 "Lying" -0.99999002
1 "Lying" -0.99998454
1 "Lying" -0.99997464
1 "Lying" -0.9999649
1 "Lying" -0.99993586
1 "Lying" -0.99640761
1 "Lying" -0.99987465
1 "Lying" -0.99656834
1 "Lying" -0.99635722
1 "Lying" -0.99968953
1 "Lying" -0.99554379
1 "Lying" -0.96148738
1 "Lying" -0.9647651
1 "Lying" -0.99831986
1 "Lying" -0.99953624
1 "Lying" -0.99970674
1 "Lying" -0.99993112
1 "Lying" -0.99991943
1 "Lying" -0.99993075
1 "Lying" -0.9998176
1 "Lying" -0.99994524
1 "Lying" -0.9999489
1 "Lying" -0.99994394
1 "Lying" -0.99995352
1 "Lying" -0.99996941
1 "Lying" -0.99995472
1 "Lying" -0.9999434
1 "Lying" -0.99993075
1 "Lying" -0.99996164
1 "Lying" -0.99996132
1 "Lying" -0.99994811
1 "Lying" -0.99037353
1 "Lying" -0.99235555
1 "Lying" -0.99940479
1 "Lying" -0.99983505
1 "Lying" -0.9999488
1 "Lying" -0.99994616
1 "Lying" -0.99992057
1 "Lying" -0.99992817
1 "Lying" -0.99989963
1 "Lying" -0.99988552
1 "Lying" -0.99997083
1 "Sitting" -0.9994833
1 "Sitting" -0.99992027
1 "Sitting" -0.99987361
1 "Sitting" -0.99994169
1 "Sitting" -0.99995813
1 "Sitting" -0.99994022
1 "Sitting" -0.99991282
1 "Sitting" -0.99994707
1 "Sitting" -0.9999393
1 "Sitting" -0.99987471
1 "Sitting" -0.99978551
1 "Sitting" -0.99991707
1 "Sitting" -0.9999837
1 "Sitting" -0.99996959
1 "Sitting" -0.99983597
1 "Sitting" -0.99991736
1 "Sitting" -0.99995308
1 "Sitting" -0.99993524
1 "Sitting" -0.999962
1 "Sitting" -0.99995627
1 "Sitting" -0.99994598
1 "Sitting" -0.999915
1 "Sitting" -0.99992025
1 "Sitting" -0.99996342
1 "Sitting" -0.99997063
1 "Sitting" -0.99995266
1 "Sitting" -0.99994742
1 "Sitting" -0.99978775
1 "Sitting" -0.9999737
1 "Sitting" -0.99996236
1 "Sitting" -0.99995875
1 "Sitting" -0.99996306
1 "Sitting" -0.99988763
1 "Sitting" -0.99990196
1 "Sitting" -0.999949
1 "Sitting" -0.99996184
1 "Sitting" -0.99990161
1 "Sitting" -0.99991752
1 "Sitting" -0.99994207
1 "Sitting" -0.99995688
1 "Sitting" -0.99994766
1 "Sitting" -0.99982472
1 "Sitting" -0.9998914
1 "Sitting" -0.99987675
1 "Sitting" -0.99995002
1 "Sitting" -0.9999223
1 "Sitting" -0.99996773
1 "Sitting" -1
1 "Sitting" -0.99997468
1 "Sitting" -0.99996567
1 "Sitting" -0.99998175
1 "Sitting" -0.99996295
1 "Sitting" -0.99997476
1 "Standing" -0.99982158
1 "Standing" -0.99991907
1 "Standing" -0.99991342
1 "Standing" -0.9975217
1 "Standing" -0.99646095
1 "Standing" -0.99542451
1 "Standing" -0.99989686
1 "Standing" -0.99994012
1 "Standing" -0.99996308
1 "Standing" -0.99990866
1 "Standing" -0.99990476
1 "Standing" -0.99977563
1 "Standing" -0.99988813
1 "Standing" -0.9999615
1 "Standing" -0.99998355
1 "Standing" -0.99997952
1 "Standing" -0.9999629
1 "Standing" -0.99996127
1 "Standing" -0.99993453
1 "Standing" -0.99997124
1 "Standing" -0.99997929
1 "Standing" -0.99992005
1 "Standing" -0.99993745
1 "Standing" -0.99984995
1 "Standing" -0.9997215
1 "Standing" -0.99994851
1 "Standing" -0.99997939
1 "Standing" -0.99998373
1 "Standing" -0.99997399
1 "Standing" -0.99994744
1 "Standing" -0.99994042
1 "Standing" -0.9999672
1 "Standing" -0.99997532
1 "Standing" -0.99996094
1 "Standing" -0.99989152
1 "Standing" -0.99978854
1 "Standing" -0.9999015
1 "Standing" -0.999893
1 "Standing" -0.99990816
1 "Standing" -0.99993359
1 "Standing" -0.9999464
1 "Standing" -0.9999348
1 "Standing" -0.99997414
1 "Standing" -0.99998103
1 "Standing" -0.99997686
1 "Standing" -0.99996672
1 "Standing" -0.99995096
1 "Walking" -0.93639223
1 "Walking" -0.90269502
1 "Walking" -0.82413136
1 "Walking" -0.91412616
1 "Walking" -0.96303552
1 "Walking" -0.86362001
1 "Walking" -0.85274122
1 "Walking" -0.93861805
1 "Walking" -0.92679153
1 "Walking" -0.88365681
1 "Walking" -0.8935969
1 "Walking" -0.95187249
1 "Walking" -0.96494103
1 "Walking" -0.93416818
1 "Walking" -0.67909526
1 "Walking" -0.75726398
1 "Walking" -0.81470902
1 "Walking" -0.83543825
1 "Walking" -0.88829575
1 "Walking" -0.79024599
1 "Walking" -0.68273454
1 "Walking" -0.51094133
1 "Walking" -0.59254538
1 "Walking" -0.61179065
1 "Walking" -0.74065892
1 "Walking" -0.93544666
1 "Walking" -0.89910219
1 "Walking" -0.8869974
1 "Walking" -0.82293449
1 "Walking" -0.7465904
1 "Walking" -0.6905794
1 "Walking" -0.77494563
1 "Walking" -0.73675607
1 "Walking" -0.87577423
1 "Walking" -0.76412575
1 "Walking" -0.91943623
1 "Walking" -0.97966603
1 "Walking" -0.92164961
1 "Walking" -0.85770363
1 "Walking" -0.90977267
1 "Walking" -0.85953163
1 "Walking" -0.92605686
1 "Walking" -0.86676505
1 "Walking" -0.8454014
1 "Walking" -0.88590921
1 "Walking" -0.9216706
1 "Walking" -0.90675876
1 "Walking" -0.92800461
1 "Walking" -0.7895296
1 "Walking" -0.74240473
1 "Walking" -0.84975824
1 "Walking" -0.79508032
1 "Walking" -0.82411048
1 "Walking" -0.89558564
1 "Walking" -0.91489298
1 "Walking" -0.92049903
1 "Walking" -0.97137833
1 "Walking" -0.89466525
1 "Walking" -0.86995645
1 "Walking" -0.84708951
1 "Walking" -0.89855342
1 "Walking" -0.89631338
1 "Walking" -0.76675962
1 "Walking" -0.86289779
1 "Walking" -0.93286424
1 "Walking" -0.9446862
1 "Walking" -0.70587135
1 "Walking" -0.7343089
1 "Walking" -0.79459699
1 "Walking" -0.88786479
1 "Walking" -0.92434537
1 "Walking" -0.9517382
1 "Walking" -0.8974893
1 "Walking" -0.73861989
1 "Walking" -0.72254438
1 "Walking" -0.88569801
1 "Walking" -0.78648625
1 "Walking" -0.73762762
1 "Walking" -0.8290591
1 "Walking" -0.93789073
1 "Walking" -0.83361277
1 "Walking" -0.88671705
1 "Walking" -0.73838309
1 "Walking" -0.79841275
1 "Walking" -0.84884447
1 "Walking" -0.92788821
1 "Walking" -0.95432965
1 "Walking" -0.91979112
1 "Walking" -0.8262857
1 "Walking" -0.78105309
1 "Walking" -0.86215892
1 "Walking" -0.87240323
1 "Walking" -0.79459803
1 "Walking" -0.92126266
1 "Walking" -0.86865757
1 "Walking Down Stairs" -0.83062106
1 "Walking Down Stairs" -0.78473455
1 "Walking Down Stairs" -0.90693953
1 "Walking Down Stairs" -0.93092057
1 "Walking Down Stairs" -0.82038019
1 "Walking Down Stairs" -0.85017383
1 "Walking Down Stairs" -0.95310059
1 "Walking Down Stairs" -0.91212739
1 "Walking Down Stairs" -0.90057828
1 "Walking Down Stairs" -0.77583788
1 "Walking Down Stairs" -0.88692114
1 "Walking Down Stairs" -0.69558426
