"subjsByObsIds" "actsByObs" "measure"
1 "Lying" -0.99581074
1 "Lying" -0.99980767
1 "Lying" -0.99995703
1 "Lying" -0.99997674
1 "Lying" -0.99998202
1 "Lying" -0.99996843
1 "Lying" -0.99996408
1 "Lying" -0.99997972
1 "Lying" -0.99997791
1 "Lying" -0.99996805
1 "Lying" -0.99997397
1 "Lying" -0.99998054
1 "Lying" -0.99997813
1 "Lying" -0.93781719
1 "Lying" -0.99888148
1 "Lying" -0.92486395
1 "Lying" -0.92619837
1 "Lying" -0.97861324
1 "Lying" -0.9684333
1 "Lying" -0.91786191
1 "Lying" -0.91532971
1 "Lying" -0.99682611
1 "Lying" -0.99969191
1 "Lying" -0.99989611
1 "Lying" -0.99997758
1 "Lying" -0.99996985
1 "Lying" -0.99996059
1 "Lying" -0.99908514
1 "Lying" -0.99926392
1 "Lying" -0.99997312
1 "Lying" -0.9999739
1 "Lying" -0.99997671
1 "Lying" -0.99997313
1 "Lying" -0.99996757
1 "Lying" -0.9999831
1 "Lying" -0.99997732
1 "Lying" -0.99996972
1 "Lying" -0.99996467
1 "Lying" -0.99997182
1 "Lying" -0.94508831
1 "Lying" -0.96160406
1 "Lying" -0.99888404
1 "Lying" -0.99899084
1 "Lying" -0.99976153
1 "Lying" -0.99976595
1 "Lying" -0.99985382
1 "Lying" -0.99992567
1 "Lying" -0.99928975
1 "Lying" -0.99875855
1 "Lying" -0.99862063
1 "Sitting" -0.99996867
1 "Sitting" -0.99999394
1 "Sitting" -0.99998263
1 "Sitting" -0.99998639
1 "Sitting" -0.99999345
1 "Sitting" -0.99998966
1 "Sitting" -0.99998751
1 "Sitting" -0.99998143
1 "Sitting" -0.99998571
1 "Sitting" -0.9999706
1 "Sitting" -0.99997108
1 "Sitting" -0.99999027
1 "Sitting" -0.99999466
1 "Sitting" -0.99999791
1 "Sitting" -0.99989142
1 "Sitting" -0.99998418
1 "Sitting" -0.99998613
1 "Sitting" -0.9999916
1 "Sitting" -0.99998751
1 "Sitting" -0.99998717
1 "Sitting" -0.99998888
1 "Sitting" -0.99999122
1 "Sitting" -0.99999128
1 "Sitting" -0.99999333
1 "Sitting" -0.9999934
1 "Sitting" -0.99999269
1 "Sitting" -1
1 "Sitting" -0.99950534
1 "Sitting" -0.99996585
1 "Sitting" -0.99996481
1 "Sitting" -0.99996401
1 "Sitting" -0.99991082
1 "Sitting" -0.99995971
1 "Sitting" -0.99997795
1 "Sitting" -0.9999874
1 "Sitting" -0.9999804
1 "Sitting" -0.99997957
1 "Sitting" -0.99999344
1 "Sitting" -0.99999342
1 "Sitting" -0.99998161
1 "Sitting" -0.99997589
1 "Sitting" -0.9993654
1 "Sitting" -0.9999569
1 "Sitting" -0.99999377
1 "Sitting" -0.99998931
1 "Sitting" -0.99998812
1 "Sitting" -0.99999646
1 "Sitting" -0.99999304
1 "Sitting" -0.99998995
1 "Sitting" -0.99998992
1 "Sitting" -0.99998639
1 "Sitting" -0.9999888
1 "Sitting" -0.99999246
1 "Standing" -0.99468209
1 "Standing" -0.99977108
1 "Standing" -0.99994337
1 "Standing" -0.98170347
1 "Standing" -0.96824483
1 "Standing" -0.97966477
1 "Standing" -0.9987735
1 "Standing" -0.99962088
1 "Standing" -0.99995028
1 "Standing" -0.99997631
1 "Standing" -0.99997434
1 "Standing" -0.9997155
1 "Standing" -0.99992585
1 "Standing" -0.99997425
1 "Standing" -0.99996345
1 "Standing" -0.99997291
1 "Standing" -0.99996625
1 "Standing" -0.99996474
1 "Standing" -0.99998136
1 "Standing" -0.99998547
1 "Standing" -0.99998459
1 "Standing" -0.99998077
1 "Standing" -0.99997866
1 "Standing" -0.99998022
1 "Standing" -0.99846078
1 "Standing" -0.99989882
1 "Standing" -0.99998448
1 "Standing" -0.9999874
1 "Standing" -0.99998912
1 "Standing" -0.99999374
1 "Standing" -0.999988
1 "Standing" -0.99998826
1 "Standing" -0.99998788
1 "Standing" -0.99998012
1 "Standing" -0.9999837
1 "Standing" -0.99846713
1 "Standing" -0.99996021
1 "Standing" -0.99998561
1 "Standing" -0.99999186
1 "Standing" -0.99998842
1 "Standing" -0.99997765
1 "Standing" -0.99997958
1 "Standing" -0.99998763
1 "Standing" -0.99998615
1 "Standing" -0.9999838
1 "Standing" -0.99998741
1 "Standing" -0.99996195
1 "Walking" -0.7898332
1 "Walking" -0.71484866
1 "Walking" -0.74499652
1 "Walking" -0.72011185
1 "Walking" -0.70753298
1 "Walking" -0.68730396
1 "Walking" -0.72614389
1 "Walking" -0.76779664
1 "Walking" -0.79210545
1 "Walking" -0.73632043
1 "Walking" -0.73459039
1 "Walking" -0.72817003
1 "Walking" -0.68570691
1 "Walking" -0.64257967
1 "Walking" -0.69266581
1 "Walking" -0.73378767
1 "Walking" -0.73500421
1 "Walking" -0.75782581
1 "Walking" -0.80557094
1 "Walking" -0.84083174
1 "Walking" -0.67399964
1 "Walking" -0.61252395
1 "Walking" -0.63204644
1 "Walking" -0.6814471
1 "Walking" -0.72173385
1 "Walking" -0.73214667
1 "Walking" -0.7123951
1 "Walking" -0.68139096
1 "Walking" -0.68454133
1 "Walking" -0.73471243
1 "Walking" -0.75480334
1 "Walking" -0.78026558
1 "Walking" -0.78583514
1 "Walking" -0.66177841
1 "Walking" -0.70520287
1 "Walking" -0.72955736
1 "Walking" -0.71854016
1 "Walking" -0.70797302
1 "Walking" -0.71433443
1 "Walking" -0.75485985
1 "Walking" -0.8325121
1 "Walking" -0.82786748
1 "Walking" -0.8280518
1 "Walking" -0.85513269
1 "Walking" -0.82203796
1 "Walking" -0.79234897
1 "Walking" -0.83102082
1 "Walking" -0.85751393
1 "Walking" -0.86058694
1 "Walking" -0.82788632
1 "Walking" -0.79704307
1 "Walking" -0.81504318
1 "Walking" -0.83320066
1 "Walking" -0.83480077
1 "Walking" -0.8491598
1 "Walking" -0.79162215
1 "Walking" -0.78836937
1 "Walking" -0.79085844
1 "Walking" -0.80809799
1 "Walking" -0.79728925
1 "Walking" -0.77917734
1 "Walking" -0.80583478
1 "Walking" -0.81687482
1 "Walking" -0.80476708
1 "Walking" -0.81790026
1 "Walking" -0.80247252
1 "Walking" -0.75450569
1 "Walking" -0.75728063
1 "Walking" -0.80311387
1 "Walking" -0.81893008
1 "Walking" -0.78197214
1 "Walking" -0.76156928
1 "Walking" -0.78473064
1 "Walking" -0.77240623
1 "Walking" -0.80269929
1 "Walking" -0.81611809
1 "Walking" -0.81158933
1 "Walking" -0.8158753
1 "Walking" -0.83206888
1 "Walking" -0.81185039
1 "Walking" -0.84048488
1 "Walking" -0.81126562
1 "Walking" -0.7993739
1 "Walking" -0.82711284
1 "Walking" -0.84076494
1 "Walking" -0.82388774
1 "Walking" -0.79499096
1 "Walking" -0.77060415
1 "Walking" -0.74933263
1 "Walking" -0.73116955
1 "Walking" -0.75875337
1 "Walking" -0.73572638
1 "Walking" -0.75984667
1 "Walking" -0.81027378
1 "Walking" -0.81041539
1 "Walking Down Stairs" -0.66013939
1 "Walking Down Stairs" -0.53947946
1 "Walking Down Stairs" -0.59675628
1 "Walking Down Stairs" -0.62797525
1 "Walking Down Stairs" -0.40794843
1 "Walking Down Stairs" -0.3538911
1 "Walking Down Stairs" -0.51938263
1 "Walking Down Stairs" -0.53252367
1 "Walking Down Stairs" -0.55341241
1 "Walking Down Stairs" -0.37943051
1 "Walking Down Stairs" -0.3751342
1 "Walking Down Stairs" -0.41751006
1 "Walking Down Stairs" -0.46537234
1 "Walking Down Stairs" -0.34417391
1 "Walking Down Stairs" -0.45352055
1 "Walking Down Stairs" -0.34024856
1 "Walking Down Stairs" -0.19060467
1 "Walking Down Stairs" -0.4022795
1 "Walking Down Stairs" -0.41426021
1 "Walking Down Stairs" -0.65654945
1 "Walking Down Stairs" -0.47644384
1 "Walking Down Stairs" -0.37047759
1 "Walking Down Stairs" -0.53994775
1 "Walking Down Stairs" -0.53233309
1 "Walking Down Stairs" -0.46977202
1 "Walking Down Stairs" -0.51903906
1 "Walking Down Stairs" -0.48242919
1 "Walking Down Stairs" -0.59828969
1 "Walking Down Stairs" -0.48454449
1 "Walking Down Stairs" -0.53084809
1 "Walking Down Stairs" -0.48372469
1 "Walking Down Stairs" -0.37132825
1 "Walking Down Stairs" -0.22023846
1 "Walking Down Stairs" -0.27756077
1 "Walking Down Stairs" -0.50467482
1 "Walking Down Stairs" -0.61463246
1 "Walking Down Stairs" -0.46559737
1 "Walking Down Stairs" -0.61729708
1 "Walking Down Stairs" -0.42170003
1 "Walking Down Stairs" -0.25987708
1 "Walking Down Stairs" -0.40035381
1 "Walking Down Stairs" -0.37712777
1 "Walking Down Stairs" -0.43829541
1 "Walking Down Stairs" -0.55056779
1 "Walking Down Stairs" -0.49227106
1 "Walking Down Stairs" -0.50413141
1 "Walking Down Stairs" -0.5420661
1 "Walking Down Stairs" -0.48321134
1 "Walking Down Stairs" -0.50330839
1 "Walking Up Stairs" -0.79220486
1 "Walking Up Stairs" -0.78159422
1 "Walking Up Stairs" -0.78070754
1 "Walking Up Stairs" -0.78889029
1 "Walking Up Stairs" -0.77296213
1 "Walking Up Stairs" -0.81882168
1 "Walking Up Stairs" -0.82314438
1 "Walking Up Stairs" -0.78334204
1 "Walking Up Stairs" -0.70413262
1 "Walking Up Stairs" -0.75812554
1 "Walking Up Stairs" -0.78006421
1 "Walking Up Stairs" -0.78776485
1 "Walking Up Stairs" -0.83728022
1 "Walking Up Stairs" -0.83252746
1 "Walking Up Stairs" -0.81095275
1 "Walking Up Stairs" -0.82664087
1 "Walking Up Stairs" -0.84015896
1 "Walking Up Stairs" -0.77659434
1 "Walking Up Stairs" -0.78268262
1 "Walking Up Stairs" -0.80990984
1 "Walking Up Stairs" -0.83540924
1 "Walking Up Stairs" -0.84173919
1 "Walking Up Stairs" -0.86679252
1 "Walking Up Stairs" -0.81203822
1 "Walking Up Stairs" -0.78825898
1 "Walking Up Stairs" -0.79356037
1 "Walking Up Stairs" -0.77901171
1 "Walking Up Stairs" -0.79077727
1 "Walking Up Stairs" -0.76246373
1 "Walking Up Stairs" -0.76040429
1 "Walking Up Stairs" -0.71835155
1 "Walking Up Stairs" -0.76278738
1 "Walking Up Stairs" -0.8051225
1 "Walking Up Stairs" -0.80085755
1 "Walking Up Stairs" -0.78093218
1 "Walking Up Stairs" -0.68853458
1 "Walking Up Stairs" -0.7420419
1 "Walking Up Stairs" -0.82179801
1 "Walking Up Stairs" -0.74051687
1 "Walking Up Stairs" -0.73071776
1 "Walking Up Stairs" -0.79446404
1 "Walking Up Stairs" -0.75403921
1 "Walking Up Stairs" -0.72247869
1 "Walking Up Stairs" -0.7563597
1 "Walking Up Stairs" -0.76058911
1 "Walking Up Stairs" -0.79037245
1 "Walking Up Stairs" -0.77997263
