"subjsByObsIds" "actsByObs" "measure"
1 "Lying" -0.94118721
1 "Lying" -0.99836253
1 "Lying" -0.99821834
1 "Lying" -0.99817857
1 "Lying" -0.99923938
1 "Lying" -0.99861108
1 "Lying" -0.99850548
1 "Lying" -0.99800589
1 "Lying" -0.99871653
1 "Lying" -0.99913074
1 "Lying" -0.99829845
1 "Lying" -0.99829112
1 "Lying" -0.99806826
1 "Lying" -0.92456533
1 "Lying" -0.98592904
1 "Lying" -0.62646918
1 "Lying" -0.63982295
1 "Lying" -0.91768463
1 "Lying" -0.71859409
1 "Lying" -0.4730712
1 "Lying" -0.49669906
1 "Lying" -0.8995899
1 "Lying" -0.98335432
1 "Lying" -0.98381558
1 "Lying" -0.99599075
1 "Lying" -0.99643881
1 "Lying" -0.99620659
1 "Lying" -0.97307254
1 "Lying" -0.99286707
1 "Lying" -0.99788098
1 "Lying" -0.99779621
1 "Lying" -0.99739499
1 "Lying" -0.99842294
1 "Lying" -0.99773596
1 "Lying" -0.99804793
1 "Lying" -0.99720253
1 "Lying" -0.99731921
1 "Lying" -0.9986042
1 "Lying" -0.99808387
1 "Lying" -0.51245421
1 "Lying" -0.64054137
1 "Lying" -0.95991722
1 "Lying" -0.95686788
1 "Lying" -0.97208496
1 "Lying" -0.99041725
1 "Lying" -0.99153529
1 "Lying" -0.99628241
1 "Lying" -0.98704102
1 "Lying" -0.98772354
1 "Lying" -0.98999767
1 "Sitting" -0.98994084
1 "Sitting" -0.99544209
1 "Sitting" -0.99463957
1 "Sitting" -0.9957222
1 "Sitting" -0.99527866
1 "Sitting" -0.99439787
1 "Sitting" -0.99420219
1 "Sitting" -0.99472729
1 "Sitting" -0.99582848
1 "Sitting" -0.99166529
1 "Sitting" -0.99107015
1 "Sitting" -0.99753789
1 "Sitting" -0.99907436
1 "Sitting" -0.99898726
1 "Sitting" -0.99027759
1 "Sitting" -0.99851426
1 "Sitting" -0.99826259
1 "Sitting" -0.99762012
1 "Sitting" -0.9980991
1 "Sitting" -0.99951336
1 "Sitting" -0.99888219
1 "Sitting" -0.9985148
1 "Sitting" -0.99809896
1 "Sitting" -0.99866278
1 "Sitting" -0.99864825
1 "Sitting" -0.99870539
1 "Sitting" -0.99818914
1 "Sitting" -0.98567098
1 "Sitting" -0.99246948
1 "Sitting" -0.99345883
1 "Sitting" -0.97517184
1 "Sitting" -0.9766267
1 "Sitting" -0.9859175
1 "Sitting" -0.98845753
1 "Sitting" -0.99851611
1 "Sitting" -0.99197601
1 "Sitting" -0.99217487
1 "Sitting" -0.99848273
1 "Sitting" -0.99811074
1 "Sitting" -0.99578887
1 "Sitting" -0.98594304
1 "Sitting" -0.97477444
1 "Sitting" -0.99499939
1 "Sitting" -0.99810013
1 "Sitting" -0.99550283
1 "Sitting" -0.99681961
1 "Sitting" -0.99764351
1 "Sitting" -0.99793423
1 "Sitting" -0.99848123
1 "Sitting" -0.9977755
1 "Sitting" -0.99705
1 "Sitting" -0.99743435
1 "Sitting" -0.99867376
1 "Standing" -0.97963441
1 "Standing" -0.99855202
1 "Standing" -0.99928125
1 "Standing" -0.84246117
1 "Standing" -0.8537384
1 "Standing" -0.94871102
1 "Standing" -0.98871602
1 "Standing" -0.99481997
1 "Standing" -0.99518501
1 "Standing" -0.99510776
1 "Standing" -0.99571545
1 "Standing" -0.99255873
1 "Standing" -0.99500618
1 "Standing" -0.99596175
1 "Standing" -0.99494244
1 "Standing" -0.99668753
1 "Standing" -0.9983302
1 "Standing" -0.99733249
1 "Standing" -0.99638265
1 "Standing" -0.99737014
1 "Standing" -0.99737103
1 "Standing" -0.99741834
1 "Standing" -0.99742745
1 "Standing" -0.99556275
1 "Standing" -0.98949629
1 "Standing" -0.9958641
1 "Standing" -0.99646734
1 "Standing" -0.99633004
1 "Standing" -0.99685905
1 "Standing" -0.99620349
1 "Standing" -0.99688386
1 "Standing" -0.99665305
1 "Standing" -0.99533903
1 "Standing" -0.99626558
1 "Standing" -0.99835797
1 "Standing" -0.97867188
1 "Standing" -0.99622281
1 "Standing" -0.99707612
1 "Standing" -0.99789496
1 "Standing" -0.99670586
1 "Standing" -0.99587819
1 "Standing" -0.99673388
1 "Standing" -0.99846648
1 "Standing" -0.99832968
1 "Standing" -0.99809057
1 "Standing" -0.99841423
1 "Standing" -0.98397474
1 "Walking" -0.38656093
1 "Walking" -0.45292421
1 "Walking" -0.40907205
1 "Walking" -0.23284891
1 "Walking" -0.29485665
1 "Walking" -0.39758093
1 "Walking" -0.48028279
1 "Walking" -0.40460701
1 "Walking" -0.43005295
1 "Walking" -0.40370918
1 "Walking" -0.48657816
1 "Walking" -0.40331571
1 "Walking" -0.32118897
1 "Walking" -0.27765446
1 "Walking" -0.36244888
1 "Walking" -0.3338457
1 "Walking" -0.21625149
1 "Walking" -0.24963263
1 "Walking" -0.24793751
1 "Walking" -0.30840662
1 "Walking" -0.40803168
1 "Walking" -0.43719788
1 "Walking" -0.33887528
1 "Walking" -0.14873743
1 "Walking" -0.11611366
1 "Walking" -0.30475985
1 "Walking" -0.28592439
1 "Walking" -0.40950393
