"subjsByObsIds" "actsByObs" "measure"
1 "Lying" 0.12134232
1 "Lying" -0.077214333
1 "Lying" -0.66182282
1 "Lying" -0.63133073
1 "Lying" -0.87019373
1 "Lying" -0.56344473
1 "Lying" -0.41265144
1 "Lying" -0.86771535
1 "Lying" -0.90255935
1 "Lying" -0.94292312
1 "Lying" -0.61561232
1 "Lying" -0.85446872
1 "Lying" -0.86013297
1 "Lying" -0.14046955
1 "Lying" 0.62793219
1 "Lying" 0.21381671
1 "Lying" 0.67939227
1 "Lying" -0.064881407
1 "Lying" -0.46273168
1 "Lying" 0.22961573
1 "Lying" -0.056636833
1 "Lying" -0.82060806
1 "Lying" -0.47634213
1 "Lying" -0.73581705
1 "Lying" -0.95374715
1 "Lying" -0.86309179
1 "Lying" -0.85330143
1 "Lying" 0.38122058
1 "Lying" -0.027327537
1 "Lying" -0.85006519
1 "Lying" -0.92696236
1 "Lying" -0.92414928
1 "Lying" -0.77323259
1 "Lying" -0.68236065
1 "Lying" -0.78804254
1 "Lying" -0.91147353
1 "Lying" -0.8863342
1 "Lying" -0.86339711
1 "Lying" -0.71361632
1 "Lying" 0.48532165
1 "Lying" 0.48130459
1 "Lying" 0.14769313
1 "Lying" 0.43039843
1 "Lying" -0.14093973
1 "Lying" 0.21408248
1 "Lying" 0.16777739
1 "Lying" -0.68312019
1 "Lying" -0.49635807
1 "Lying" 0.69760519
1 "Lying" 0.22366069
1 "Sitting" -0.1506825
1 "Sitting" -0.95404703
1 "Sitting" -0.96541915
1 "Sitting" -0.90844928
1 "Sitting" -0.95137074
1 "Sitting" -0.93490307
1 "Sitting" -0.70769167
1 "Sitting" -0.94159259
1 "Sitting" -0.7257297
1 "Sitting" -0.91271831
1 "Sitting" -0.80983287
1 "Sitting" -0.82543149
1 "Sitting" -0.78128821
1 "Sitting" -0.9788802
1 "Sitting" -0.048397972
1 "Sitting" -0.95637804
1 "Sitting" -0.91696291
1 "Sitting" -0.95141923
1 "Sitting" -0.86858147
1 "Sitting" -0.95586404
1 "Sitting" -0.89608062
1 "Sitting" -0.98635918
1 "Sitting" -0.8911783
1 "Sitting" -0.90009014
1 "Sitting" -0.82491656
1 "Sitting" -0.9716459
1 "Sitting" -0.7860451
1 "Sitting" 0.17143178
1 "Sitting" -0.91752576
1 "Sitting" -0.91619535
1 "Sitting" -0.64861486
1 "Sitting" -0.32613939
1 "Sitting" -0.90587707
1 "Sitting" -0.94618931
1 "Sitting" -0.86668329
1 "Sitting" -0.93572617
1 "Sitting" -0.86810809
1 "Sitting" -0.81729726
1 "Sitting" -0.83073993
1 "Sitting" -0.83432498
1 "Sitting" -0.93483535
1 "Sitting" 0.27624291
1 "Sitting" -0.7433873
1 "Sitting" -0.943019
1 "Sitting" -0.93558002
1 "Sitting" -0.95662347
1 "Sitting" -0.77684659
1 "Sitting" -0.93882934
1 "Sitting" -0.91299447
1 "Sitting" -0.93275474
1 "Sitting" -0.92159593
1 "Sitting" -0.62042681
1 "Sitting" -0.85657316
1 "Standing" 0.27792464
1 "Standing" 0.11755354
1 "Standing" -0.30237987
1 "Standing" -0.66626595
1 "Standing" -0.12823385
1 "Standing" 0.59235642
1 "Standing" 0.29907103
1 "Standing" 0.25172936
1 "Standing" 0.079416258
1 "Standing" -0.35417043
1 "Standing" -0.51614493
1 "Standing" 0.22169011
1 "Standing" -0.78320707
1 "Standing" -0.89921725
1 "Standing" -0.95417805
1 "Standing" -0.81010476
1 "Standing" -0.57193227
1 "Standing" -0.34420064
1 "Standing" -0.93666287
1 "Standing" -0.93791617
1 "Standing" -0.92481928
1 "Standing" -0.94384208
1 "Standing" -0.68082688
1 "Standing" -0.94190774
1 "Standing" 0.064633805
1 "Standing" -0.046352021
1 "Standing" -0.89127808
1 "Standing" -0.84368135
1 "Standing" -0.96490663
1 "Standing" -0.95957392
1 "Standing" -0.93449139
1 "Standing" -0.92887877
1 "Standing" -0.95361943
1 "Standing" -0.73823432
1 "Standing" -0.87719859
1 "Standing" -0.25074661
1 "Standing" -0.83536684
1 "Standing" -0.92495173
1 "Standing" -0.92667682
1 "Standing" -0.9056103
1 "Standing" -0.88273927
1 "Standing" -0.86372939
1 "Standing" -0.32869587
1 "Standing" -0.71087742
1 "Standing" -0.75264179
1 "Standing" -0.8428746
1 "Standing" -0.94426817
1 "Walking" -0.84047353
1 "Walking" -0.75314152
1 "Walking" -0.60558894
1 "Walking" -0.64510483
1 "Walking" -0.47519032
1 "Walking" -0.4184566
1 "Walking" -0.73472707
1 "Walking" -0.85070398
1 "Walking" -0.75527568
1 "Walking" -0.70303702
1 "Walking" -0.61572164
1 "Walking" -0.37462542
1 "Walking" -0.40351024
1 "Walking" -0.36422415
1 "Walking" -0.61301933
1 "Walking" -0.70454089
1 "Walking" -0.651131
1 "Walking" -0.80452103
1 "Walking" -0.87985948
1 "Walking" -0.84857311
1 "Walking" -0.61418739
1 "Walking" -0.53160149
1 "Walking" -0.58286504
1 "Walking" -0.34203659
1 "Walking" -0.29481777
1 "Walking" -0.69534098
1 "Walking" -0.72159403
1 "Walking" -0.64046113
1 "Walking" -0.68125783
1 "Walking" -0.60313854
1 "Walking" -0.54732586
1 "Walking" -0.84637363
1 "Walking" -0.85066595
1 "Walking" -0.60245119
1 "Walking" -0.48715644
1 "Walking" -0.39749712
1 "Walking" -0.54208085
1 "Walking" -0.70687512
1 "Walking" -0.7852466
1 "Walking" -0.83293587
1 "Walking" -0.8302271
1 "Walking" -0.87165279
1 "Walking" -0.90294792
1 "Walking" -0.88301539
1 "Walking" -0.91545041
1 "Walking" -0.87096869
1 "Walking" -0.82606262
1 "Walking" -0.571218
1 "Walking" -0.68002592
1 "Walking" -0.59484646
1 "Walking" -0.75361048
1 "Walking" -0.79357815
1 "Walking" -0.81756997
1 "Walking" -0.80652641
1 "Walking" -0.81733671
1 "Walking" -0.85923102
1 "Walking" -0.83878638
1 "Walking" -0.84915691
1 "Walking" -0.7883205
1 "Walking" -0.8196322
1 "Walking" -0.75333478
1 "Walking" -0.78233702
1 "Walking" -0.85182187
1 "Walking" -0.87298381
1 "Walking" -0.90378674
1 "Walking" -0.86970718
1 "Walking" -0.90229474
1 "Walking" -0.91671787
1 "Walking" -0.77895034
1 "Walking" -0.68538434
1 "Walking" -0.69519541
1 "Walking" -0.8032191
1 "Walking" -0.86601594
1 "Walking" -0.81636811
1 "Walking" -0.77927255
1 "Walking" -0.80352333
1 "Walking" -0.8520129
1 "Walking" -0.8452149
1 "Walking" -0.83816859
1 "Walking" -0.7180257
1 "Walking" -0.74364125
1 "Walking" -0.7491155
1 "Walking" -0.81479074
1 "Walking" -0.80545601
1 "Walking" -0.82527634
1 "Walking" -0.83737075
1 "Walking" -0.8701386
1 "Walking" -0.91776327
1 "Walking" -0.87771303
1 "Walking" -0.82921521
1 "Walking" -0.84553635
1 "Walking" -0.85640333
1 "Walking" -0.8647494
1 "Walking" -0.88238294
1 "Walking" -0.88076559
