"subjsByObsIds" "actsByObs" "measure"
1 "Lying" -0.90592802
1 "Lying" -0.9962306
1 "Lying" -0.99190783
1 "Lying" -0.9942625
1 "Lying" -0.99322452
1 "Lying" -0.99372475
1 "Lying" -0.99545814
1 "Lying" -0.99400017
1 "Lying" -0.99441935
1 "Lying" -0.99620083
1 "Lying" -0.99590713
1 "Lying" -0.99509573
1 "Lying" -0.99653409
1 "Lying" -0.86655357
1 "Lying" -0.98226727
1 "Lying" -0.59049142
1 "Lying" -0.67098447
1 "Lying" -0.95629412
1 "Lying" -0.72002234
1 "Lying" -0.38657216
1 "Lying" -0.31582179
1 "Lying" -0.83816601
1 "Lying" -0.97935092
1 "Lying" -0.97906026
1 "Lying" -0.99698882
1 "Lying" -0.99730782
1 "Lying" -0.99560992
1 "Lying" -0.95899395
1 "Lying" -0.9948275
1 "Lying" -0.995297
1 "Lying" -0.9955865
1 "Lying" -0.99640218
1 "Lying" -0.99755454
1 "Lying" -0.99668749
1 "Lying" -0.99189191
1 "Lying" -0.99455875
1 "Lying" -0.99674136
1 "Lying" -0.99632994
1 "Lying" -0.99753323
1 "Lying" -0.70341988
1 "Lying" -0.79169419
1 "Lying" -0.96854702
1 "Lying" -0.97504568
1 "Lying" -0.98753378
1 "Lying" -0.99439677
1 "Lying" -0.99508353
1 "Lying" -0.99249446
1 "Lying" -0.99228082
1 "Lying" -0.99379911
1 "Lying" -0.99377576
1 "Sitting" -0.99336472
1 "Sitting" -0.99448884
1 "Sitting" -0.99317883
1 "Sitting" -0.99445455
1 "Sitting" -0.99548469
1 "Sitting" -0.99448512
1 "Sitting" -0.9935181
1 "Sitting" -0.99421979
1 "Sitting" -0.99511917
1 "Sitting" -0.98610709
1 "Sitting" -0.98766635
1 "Sitting" -0.99613867
1 "Sitting" -0.99520032
1 "Sitting" -0.9954865
1 "Sitting" -0.98972187
1 "Sitting" -0.9982311
1 "Sitting" -0.99736382
1 "Sitting" -0.99644701
1 "Sitting" -0.99692146
1 "Sitting" -0.99855112
1 "Sitting" -0.9962269
1 "Sitting" -0.99337117
1 "Sitting" -0.98998774
1 "Sitting" -0.99476413
1 "Sitting" -0.99600037
1 "Sitting" -0.99624843
1 "Sitting" -0.99675114
1 "Sitting" -0.99219492
1 "Sitting" -0.99390109
1 "Sitting" -0.99119844
1 "Sitting" -0.98086469
1 "Sitting" -0.98197825
1 "Sitting" -0.98656455
1 "Sitting" -0.98694302
1 "Sitting" -0.99774465
1 "Sitting" -0.98064339
1 "Sitting" -0.98539097
1 "Sitting" -0.9928468
1 "Sitting" -0.99190571
1 "Sitting" -0.99463172
1 "Sitting" -0.99427276
1 "Sitting" -0.99311987
1 "Sitting" -0.9960286
1 "Sitting" -0.99486677
1 "Sitting" -0.99277095
1 "Sitting" -0.99532219
1 "Sitting" -0.99752123
1 "Sitting" -0.99493767
1 "Sitting" -0.99729716
1 "Sitting" -0.9957707
1 "Sitting" -0.99740725
1 "Sitting" -0.99676895
1 "Sitting" -0.99713117
1 "Standing" -0.9645777
1 "Standing" -0.99358762
1 "Standing" -0.99627965
1 "Standing" -0.75688337
1 "Standing" -0.8115918
1 "Standing" -0.89924426
1 "Standing" -0.98686489
1 "Standing" -0.9962323
1 "Standing" -0.99651244
1 "Standing" -0.99575582
1 "Standing" -0.99745664
1 "Standing" -0.98050746
1 "Standing" -0.98983704
1 "Standing" -0.99650413
1 "Standing" -0.99469239
1 "Standing" -0.99372279
1 "Standing" -0.99564556
1 "Standing" -0.99550312
1 "Standing" -0.99786009
1 "Standing" -0.99751303
1 "Standing" -0.99609347
1 "Standing" -0.99150772
1 "Standing" -0.99473742
1 "Standing" -0.99669068
1 "Standing" -0.97558836
1 "Standing" -0.99089179
1 "Standing" -0.99138384
1 "Standing" -0.99024395
1 "Standing" -0.99010232
1 "Standing" -0.99297187
1 "Standing" -0.99657075
1 "Standing" -0.9969719
1 "Standing" -0.99862666
1 "Standing" -0.99756151
1 "Standing" -0.99814902
1 "Standing" -0.9677136
1 "Standing" -0.99142866
1 "Standing" -0.99481801
1 "Standing" -0.99618159
1 "Standing" -0.99311884
1 "Standing" -0.99471503
1 "Standing" -0.99497666
1 "Standing" -0.99578312
1 "Standing" -0.99563247
1 "Standing" -0.9987218
1 "Standing" -0.9978949
1 "Standing" -0.9907488
1 "Walking" -0.37177258
1 "Walking" -0.32869484
1 "Walking" -0.43866311
1 "Walking" -0.23092613
1 "Walking" -0.33991898
1 "Walking" -0.48817981
1 "Walking" -0.37672926
1 "Walking" -0.29677635
1 "Walking" -0.51015315
1 "Walking" -0.38689609
1 "Walking" -0.23707613
1 "Walking" -0.22010072
1 "Walking" -0.30563221
1 "Walking" -0.17895096
1 "Walking" -0.15326755
1 "Walking" -0.42021303
1 "Walking" -0.10907492
1 "Walking" -0.30712846
1 "Walking" -0.19822842
1 "Walking" -0.14943654
1 "Walking" -0.32590335
1 "Walking" -0.31854687
1 "Walking" -0.37588838
1 "Walking" -0.053299729
1 "Walking" -0.064023931
1 "Walking" -0.18470813
1 "Walking" -0.32121564
1 "Walking" -0.38709677
1 "Walking" -0.15124895
1 "Walking" -0.12110308
1 "Walking" -0.29583205
1 "Walking" -0.39626488
1 "Walking" -0.2678925
1 "Walking" -0.32899955
1 "Walking" -0.23889649
1 "Walking" -0.15805045
1 "Walking" -0.28602224
1 "Walking" -0.29527676
1 "Walking" -0.32681876
1 "Walking" -0.33276334
1 "Walking" -0.36370348
1 "Walking" -0.40736929
1 "Walking" -0.28078349
1 "Walking" -0.53909313
1 "Walking" -0.3901706
1 "Walking" -0.39586003
1 "Walking" -0.28777287
1 "Walking" -0.2319797
1 "Walking" -0.14932401
1 "Walking" -0.25024346
1 "Walking" -0.32282751
1 "Walking" -0.26690175
1 "Walking" -0.26401173
1 "Walking" -0.18440311
1 "Walking" -0.052625339
