"subjsByObsIds" "actsByObs" "measure"
1 "Lying" -0.99270603
1 "Lying" -0.99984591
1 "Lying" -0.99987908
1 "Lying" -0.99984236
1 "Lying" -0.99984816
1 "Lying" -0.99988595
1 "Lying" -0.99989288
1 "Lying" -0.99982575
1 "Lying" -0.99968788
1 "Lying" -0.99969606
1 "Lying" -0.99986832
1 "Lying" -0.99991466
1 "Lying" -0.99994347
1 "Lying" -0.9744743
1 "Lying" -0.99958368
1 "Lying" -0.9798002
1 "Lying" -0.97842535
1 "Lying" -0.99407818
1 "Lying" -0.96616202
1 "Lying" -0.71544919
1 "Lying" -0.65746752
1 "Lying" -0.97203051
1 "Lying" -0.98393968
1 "Lying" -0.99877701
1 "Lying" -0.99967411
1 "Lying" -0.99990419
1 "Lying" -0.99983111
1 "Lying" -0.99860572
1 "Lying" -0.99986738
1 "Lying" -0.99984933
1 "Lying" -0.99969026
1 "Lying" -0.99976365
1 "Lying" -0.99996935
1 "Lying" -0.99993512
1 "Lying" -0.9996724
1 "Lying" -0.99955369
1 "Lying" -0.99982026
1 "Lying" -0.99993042
1 "Lying" -0.99994868
1 "Lying" -0.93027868
1 "Lying" -0.98220198
1 "Lying" -0.99974719
1 "Lying" -0.99993476
1 "Lying" -0.9997917
1 "Lying" -0.99982903
1 "Lying" -0.99985711
1 "Lying" -0.99981573
1 "Lying" -0.99944246
1 "Lying" -0.99979267
1 "Lying" -0.99932747
1 "Sitting" -0.99983863
1 "Sitting" -0.99980416
1 "Sitting" -0.99977535
1 "Sitting" -0.99987333
1 "Sitting" -0.99984191
1 "Sitting" -0.99978697
1 "Sitting" -0.99946218
1 "Sitting" -0.99955156
1 "Sitting" -0.99928573
1 "Sitting" -0.99926788
1 "Sitting" -0.99940288
1 "Sitting" -0.99966721
1 "Sitting" -0.99978714
1 "Sitting" -0.9998881
1 "Sitting" -0.99693299
1 "Sitting" -0.99986975
1 "Sitting" -0.99990855
1 "Sitting" -0.99989335
1 "Sitting" -0.9999086
1 "Sitting" -0.99991996
1 "Sitting" -0.99989454
1 "Sitting" -0.99972458
1 "Sitting" -0.99967077
1 "Sitting" -0.99970519
1 "Sitting" -0.99974103
1 "Sitting" -0.99972092
1 "Sitting" -0.99977687
1 "Sitting" -0.99950645
1 "Sitting" -0.99974898
1 "Sitting" -0.99975115
1 "Sitting" -0.99932129
1 "Sitting" -0.99934031
1 "Sitting" -0.99927814
1 "Sitting" -0.99957747
1 "Sitting" -0.99983492
1 "Sitting" -0.99935287
1 "Sitting" -0.9991402
1 "Sitting" -0.99974096
1 "Sitting" -0.99988066
1 "Sitting" -0.99983826
1 "Sitting" -0.99969601
1 "Sitting" -0.99746862
1 "Sitting" -0.99955517
1 "Sitting" -0.99977891
1 "Sitting" -0.99988788
1 "Sitting" -0.99982432
1 "Sitting" -0.99989781
1 "Sitting" -0.99989616
1 "Sitting" -0.99989142
1 "Sitting" -0.99992322
1 "Sitting" -0.99984364
1 "Sitting" -0.99985746
1 "Sitting" -0.99992314
1 "Standing" -0.95374757
