"subjsByObsIds" "actsByObs" "measure"
1 "Lying" -0.99613879
1 "Lying" -0.99982425
1 "Lying" -0.99985079
1 "Lying" -0.9999369
1 "Lying" -0.99994193
1 "Lying" -0.99986816
1 "Lying" -0.9998668
1 "Lying" -0.99993039
1 "Lying" -0.99988881
1 "Lying" -0.99981935
1 "Lying" -0.99988584
1 "Lying" -0.99992593
1 "Lying" -0.99990629
1 "Lying" -0.99485045
1 "Lying" -0.99982262
1 "Lying" -0.97766591
1 "Lying" -0.97626048
1 "Lying" -0.99577962
1 "Lying" -0.97737749
1 "Lying" -0.94836671
1 "Lying" -0.96459255
1 "Lying" -0.99701016
1 "Lying" -0.99948565
1 "Lying" -0.99970319
1 "Lying" -0.99989292
1 "Lying" -0.99989638
1 "Lying" -0.99981498
1 "Lying" -0.99786712
1 "Lying" -0.99986382
1 "Lying" -0.99987034
1 "Lying" -0.99988427
1 "Lying" -0.99990053
1 "Lying" -0.99987844
1 "Lying" -0.99993805
1 "Lying" -0.99989367
1 "Lying" -0.99981526
1 "Lying" -0.99977559
1 "Lying" -0.99985571
1 "Lying" -0.99995528
1 "Lying" -0.95807317
1 "Lying" -0.99734892
1 "Lying" -0.99987373
1 "Lying" -0.99986594
1 "Lying" -0.99985237
1 "Lying" -0.99987782
1 "Lying" -0.99984025
1 "Lying" -0.99980998
1 "Lying" -0.99985273
1 "Lying" -0.99990479
1 "Lying" -0.99986899
1 "Sitting" -0.99982444
1 "Sitting" -0.99945649
1 "Sitting" -0.99955907
1 "Sitting" -0.99988815
1 "Sitting" -0.99981036
1 "Sitting" -0.99978381
1 "Sitting" -0.99983699
1 "Sitting" -0.9997721
1 "Sitting" -0.99974782
1 "Sitting" -0.99926475
1 "Sitting" -0.99942783
1 "Sitting" -0.99990473
1 "Sitting" -0.9998584
1 "Sitting" -0.99986257
1 "Sitting" -0.99982432
1 "Sitting" -0.99996534
1 "Sitting" -0.99994243
1 "Sitting" -0.99986771
