"subjsByObsIds" "actsByObs" "measure"
1 "Lying" -0.043105439
1 "Lying" 0.2230381
1 "Lying" -0.018634898
1 "Lying" 0.14980436
1 "Lying" -0.46915484
1 "Lying" -0.68930255
1 "Lying" 0.62643178
1 "Lying" 0.24170201
1 "Lying" -0.28293035
1 "Lying" 0.4471505
1 "Lying" -0.54438787
1 "Lying" -0.66501733
1 "Lying" 0.31062453
1 "Lying" 0.061567529
1 "Lying" -0.52867805
1 "Lying" 0.039215644
1 "Lying" -0.0023661425
1 "Lying" 0.12117887
1 "Lying" -0.39140411
1 "Lying" 0.14960236
1 "Lying" 0.43253974
1 "Lying" 0.26718947
1 "Lying" 0.022634024
1 "Lying" -0.11511494
1 "Lying" 0.56561658
1 "Lying" -0.19193509
1 "Lying" -0.47911601
1 "Lying" -0.169669
1 "Lying" 0.032440249
1 "Lying" -0.23618388
1 "Lying" 0.94585324
1 "Lying" 0.17982271
1 "Lying" -0.42828951
1 "Lying" 0.57163493
1 "Lying" 0.44162826
1 "Lying" -0.77063046
1 "Lying" -0.097340811
1 "Lying" 0.090709232
1 "Lying" 0.17112565
1 "Lying" 0.28383217
1 "Lying" 0.13932619
1 "Lying" 0.27581955
1 "Lying" -0.21670899
1 "Lying" -0.01560254
1 "Lying" 0.017579328
1 "Lying" -0.09629745
1 "Lying" 0.12561357
1 "Lying" 0.051371364
1 "Lying" -0.39811522
1 "Lying" 0.017953908
1 "Sitting" 0.030400372
1 "Sitting" -0.0074345661
1 "Sitting" 0.17789948
1 "Sitting" -0.012892494
1 "Sitting" 0.12254196
1 "Sitting" -0.14343901
1 "Sitting" -0.23062193
1 "Sitting" 0.59399581
1 "Sitting" 0.080936389
1 "Sitting" -0.12773018
1 "Sitting" 0.59579055
1 "Sitting" -0.065980273
1 "Sitting" -0.10122189
1 "Sitting" -0.090277545
1 "Sitting" -0.05871932
1 "Sitting" -0.029076714
1 "Sitting" -0.048109773
1 "Sitting" 0.092367048
1 "Sitting" -0.033006915
1 "Sitting" 0.10256897
1 "Sitting" 0.19777391
1 "Sitting" 0.15039083
1 "Sitting" -0.30129838
1 "Sitting" -0.24954451
1 "Sitting" 0.33700987
1 "Sitting" 0.066502648
1 "Sitting" 0.42928253
1 "Sitting" -0.13718633
1 "Sitting" 0.098199998
1 "Sitting" -0.27618466
1 "Sitting" 0.0027163858
1 "Sitting" -0.095086337
1 "Sitting" 0.027412898
1 "Sitting" 0.089988168
1 "Sitting" -0.085646783
1 "Sitting" -0.72480872
1 "Sitting" -0.36823755
1 "Sitting" 0.88918291
1 "Sitting" 0.18846312
1 "Sitting" -0.045915955
1 "Sitting" 0.051640438
1 "Sitting" 0.0034231372
1 "Sitting" 0.0016007097
1 "Sitting" 0.098201817
1 "Sitting" -0.25383534
1 "Sitting" 0.14755993
1 "Sitting" 0.36968302
1 "Sitting" 0.19362907
1 "Sitting" -0.22478485
1 "Sitting" 0.060110753
1 "Sitting" -0.17252289
