"subjsByObsIds" "actsByObs" "measure"
1 "Lying" -0.95626437
1 "Lying" -0.98114495
1 "Lying" -0.99048968
1 "Lying" -0.99608674
1 "Lying" -0.9993898
1 "Lying" -0.99933533
1 "Lying" -0.9991101
1 "Lying" -0.99935123
1 "Lying" -0.99920646
1 "Lying" -0.9995902
1 "Lying" -0.99911868
1 "Lying" -0.99876663
1 "Lying" -0.99898397
1 "Lying" -0.88720193
1 "Lying" -0.94539767
1 "Lying" -0.44130719
1 "Lying" -0.40513477
1 "Lying" -0.81971179
1 "Lying" -0.73703623
1 "Lying" -0.11375026
1 "Lying" -0.21899757
1 "Lying" -0.72434139
1 "Lying" -0.94457602
1 "Lying" -0.95173175
1 "Lying" -0.9621221
1 "Lying" -0.98264523
1 "Lying" -0.99273888
1 "Lying" -0.96357879
1 "Lying" -0.96783367
1 "Lying" -0.98258804
1 "Lying" -0.9942449
1 "Lying" -0.9995476
1 "Lying" -0.99883507
1 "Lying" -0.9983853
1 "Lying" -0.99975804
1 "Lying" -0.99942593
1 "Lying" -0.99930144
1 "Lying" -0.99926903
1 "Lying" -0.99902185
1 "Lying" -0.24657229
1 "Lying" -0.7078557
1 "Lying" -0.86551679
1 "Lying" -0.78578688
1 "Lying" -0.8562256
1 "Lying" -0.9660616
1 "Lying" -0.97589757
1 "Lying" -0.97648889
1 "Lying" -0.91889312
1 "Lying" -0.89350657
1 "Lying" -0.97669695
1 "Sitting" -0.98503264
1 "Sitting" -0.98490434
1 "Sitting" -0.97664224
1 "Sitting" -0.99281036
1 "Sitting" -0.98598182
1 "Sitting" -0.98528707
1 "Sitting" -0.98878814
1 "Sitting" -0.98960041
1 "Sitting" -0.99137591
1 "Sitting" -0.98586913
1 "Sitting" -0.9854689
1 "Sitting" -0.99461526
1 "Sitting" -0.99568481
1 "Sitting" -0.99806499
1 "Sitting" -0.97906665
1 "Sitting" -0.98824485
1 "Sitting" -0.98869915
1 "Sitting" -0.98921392
1 "Sitting" -0.99146979
1 "Sitting" -0.99606208
1 "Sitting" -0.99765151
1 "Sitting" -0.99797979
1 "Sitting" -0.99840904
1 "Sitting" -0.9985502
1 "Sitting" -0.99656089
1 "Sitting" -0.99372716
1 "Sitting" -0.99504265
1 "Sitting" -0.96764765
1 "Sitting" -0.98404878
1 "Sitting" -0.98734901
1 "Sitting" -0.96425565
1 "Sitting" -0.95608919
1 "Sitting" -0.97612881
1 "Sitting" -0.98995762
1 "Sitting" -0.99168635
1 "Sitting" -0.99345123
1 "Sitting" -0.99255063
1 "Sitting" -0.99262085
1 "Sitting" -0.99201741
1 "Sitting" -0.97347339
1 "Sitting" -0.97296775
1 "Sitting" -0.94711665
1 "Sitting" -0.98623009
1 "Sitting" -0.98731573
1 "Sitting" -0.9900933
1 "Sitting" -0.99312666
1 "Sitting" -0.99474848
1 "Sitting" -0.99185681
1 "Sitting" -0.99229322
1 "Sitting" -0.9941559
1 "Sitting" -0.99219358
1 "Sitting" -0.99162882
1 "Sitting" -0.99154056
1 "Standing" -0.97513158
1 "Standing" -0.99427314
1 "Standing" -0.99568476
1 "Standing" -0.73003425
1 "Standing" -0.71281525
1 "Standing" -0.93920178
1 "Standing" -0.99699378
1 "Standing" -0.99808887
1 "Standing" -0.99658723
1 "Standing" -0.99920566
1 "Standing" -0.99842318
1 "Standing" -0.95333014
1 "Standing" -0.94678149
1 "Standing" -0.96305174
1 "Standing" -0.98344879
1 "Standing" -0.99458049
1 "Standing" -0.99894645
1 "Standing" -0.99735949
1 "Standing" -0.99875773
1 "Standing" -0.99915562
1 "Standing" -0.9986269
1 "Standing" -0.99886473
1 "Standing" -0.99851691
1 "Standing" -0.99870298
1 "Standing" -0.9870792
1 "Standing" -0.99131202
1 "Standing" -0.99364368
1 "Standing" -0.99713365
1 "Standing" -0.99950502
1 "Standing" -0.99937084
1 "Standing" -0.9996405
1 "Standing" -1
1 "Standing" -0.99980348
1 "Standing" -0.99946144
1 "Standing" -0.99914848
1 "Standing" -0.95109468
1 "Standing" -0.95274197
1 "Standing" -0.96573569
1 "Standing" -0.98241061
1 "Standing" -0.99472889
1 "Standing" -0.99941749
1 "Standing" -0.99877663
1 "Standing" -0.99790646
1 "Standing" -0.9991146
1 "Standing" -0.99873487
1 "Standing" -0.99867192
1 "Standing" -0.98950361
1 "Walking" -0.36807715
1 "Walking" -0.4613169
1 "Walking" -0.48630588
1 "Walking" -0.4234905
1 "Walking" -0.4223431
1 "Walking" -0.56299575
1 "Walking" -0.53891142
1 "Walking" -0.52062201
1 "Walking" -0.50858961
1 "Walking" -0.52341889
1 "Walking" -0.55327845
1 "Walking" -0.52210762
1 "Walking" -0.45102377
1 "Walking" -0.49125647
1 "Walking" -0.55411036
1 "Walking" -0.5063008
1 "Walking" -0.45985076
1 "Walking" -0.47210504
1 "Walking" -0.48419664
1 "Walking" -0.53889621
1 "Walking" -0.51730061
1 "Walking" -0.4977263
1 "Walking" -0.53423662
1 "Walking" -0.51689717
1 "Walking" -0.53752582
1 "Walking" -0.52808092
1 "Walking" -0.56941851
1 "Walking" -0.59511019
1 "Walking" -0.5505884
1 "Walking" -0.50437561
1 "Walking" -0.51716779
1 "Walking" -0.48503534
1 "Walking" -0.53257069
1 "Walking" -0.49056651
1 "Walking" -0.48840178
1 "Walking" -0.51819574
1 "Walking" -0.49586009
1 "Walking" -0.49416454
1 "Walking" -0.56715256
1 "Walking" -0.55620141
1 "Walking" -0.56064031
1 "Walking" -0.59468495
1 "Walking" -0.58614621
1 "Walking" -0.53626854
1 "Walking" -0.46837916
1 "Walking" -0.46407226
1 "Walking" -0.54853603
1 "Walking" -0.54822926
1 "Walking" -0.5789864
1 "Walking" -0.59009464
1 "Walking" -0.60204455
1 "Walking" -0.53617026
1 "Walking" -0.56031361
1 "Walking" -0.56290456
1 "Walking" -0.53876915
1 "Walking" -0.54784219
1 "Walking" -0.50795129
1 "Walking" -0.55290896
1 "Walking" -0.6213864
1 "Walking" -0.5725574
1 "Walking" -0.5201432
1 "Walking" -0.5385554
1 "Walking" -0.54385863
1 "Walking" -0.52674699
1 "Walking" -0.55330285
1 "Walking" -0.52893949
1 "Walking" -0.51092501
1 "Walking" -0.52469086
1 "Walking" -0.26798164
1 "Walking" -0.30503955
1 "Walking" -0.47183885
1 "Walking" -0.48541764
1 "Walking" -0.47668954
1 "Walking" -0.56405589
1 "Walking" -0.52862641
1 "Walking" -0.51306592
1 "Walking" -0.46689867
1 "Walking" -0.51548329
1 "Walking" -0.60564749
1 "Walking" -0.57685935
1 "Walking" -0.54251206
1 "Walking" -0.4820805
1 "Walking" -0.45074017
1 "Walking" -0.48932895
1 "Walking" -0.53928173
1 "Walking" -0.57543822
1 "Walking" -0.54583577
1 "Walking" -0.46062703
1 "Walking" -0.48677012
1 "Walking" -0.53388616
1 "Walking" -0.51882635
1 "Walking" -0.49858181
1 "Walking" -0.48012094
1 "Walking" -0.51658735
1 "Walking" -0.51569029
1 "Walking Down Stairs" -0.72811282
1 "Walking Down Stairs" -0.76194292
1 "Walking Down Stairs" -0.37320372
1 "Walking Down Stairs" -0.2740323
1 "Walking Down Stairs" -0.57617629
1 "Walking Down Stairs" -0.24629699
1 "Walking Down Stairs" -0.15241152
1 "Walking Down Stairs" -0.77084856
1 "Walking Down Stairs" -0.79533775
1 "Walking Down Stairs" -0.69948637
1 "Walking Down Stairs" -0.71350861
1 "Walking Down Stairs" -0.32870688
1 "Walking Down Stairs" -0.077480803
1 "Walking Down Stairs" -0.42046701
1 "Walking Down Stairs" -0.24512095
1 "Walking Down Stairs" -0.38052959
1 "Walking Down Stairs" -0.76049065
1 "Walking Down Stairs" -0.69463631
1 "Walking Down Stairs" -0.67756906
1 "Walking Down Stairs" -0.33632894
1 "Walking Down Stairs" -0.099233156
1 "Walking Down Stairs" -0.2438714
1 "Walking Down Stairs" -0.27778255
1 "Walking Down Stairs" -0.66459571
1 "Walking Down Stairs" -0.72474524
1 "Walking Down Stairs" -0.80851245
1 "Walking Down Stairs" -0.79355102
1 "Walking Down Stairs" -0.31041022
1 "Walking Down Stairs" -0.32592196
1 "Walking Down Stairs" -0.30854154
1 "Walking Down Stairs" -0.68929948
1 "Walking Down Stairs" -0.70188733
1 "Walking Down Stairs" -0.63976335
1 "Walking Down Stairs" -0.60337913
1 "Walking Down Stairs" -0.32066353
1 "Walking Down Stairs" -0.20886538
1 "Walking Down Stairs" -0.64071675
1 "Walking Down Stairs" -0.42680749
1 "Walking Down Stairs" -0.29906076
1 "Walking Down Stairs" -0.72410736
1 "Walking Down Stairs" -0.7452224
1 "Walking Down Stairs" -0.70309549
1 "Walking Down Stairs" -0.35980332
1 "Walking Down Stairs" -0.28049406
1 "Walking Down Stairs" -0.30423119
1 "Walking Down Stairs" -0.34049348
1 "Walking Down Stairs" -0.37150838
1 "Walking Down Stairs" -0.58837129
1 "Walking Down Stairs" -0.75807836
1 "Walking Up Stairs" -0.71273105
1 "Walking Up Stairs" -0.75905985
1 "Walking Up Stairs" -0.35351507
1 "Walking Up Stairs" -0.18391367
1 "Walking Up Stairs" -0.54600378
1 "Walking Up Stairs" -0.63018617
1 "Walking Up Stairs" -0.5595601
1 "Walking Up Stairs" -0.75634413
1 "Walking Up Stairs" -0.69597999
1 "Walking Up Stairs" -0.70748016
1 "Walking Up Stairs" -0.42571307
1 "Walking Up Stairs" -0.22944781
1 "Walking Up Stairs" -0.47425494
1 "Walking Up Stairs" -0.48987807
1 "Walking Up Stairs" -0.6380473
1 "Walking Up Stairs" -0.7812194
1 "Walking Up Stairs" -0.74582764
1 "Walking Up Stairs" -0.68323644
1 "Walking Up Stairs" -0.72660395
1 "Walking Up Stairs" -0.46221484
1 "Walking Up Stairs" -0.17834721
1 "Walking Up Stairs" -0.65597022
1 "Walking Up Stairs" -0.54724639
1 "Walking Up Stairs" -0.43994263
1 "Walking Up Stairs" -0.78818615
1 "Walking Up Stairs" -0.70532017
1 "Walking Up Stairs" -0.74774163
1 "Walking Up Stairs" -0.756644
1 "Walking Up Stairs" -0.27378917
1 "Walking Up Stairs" -0.1323989
1 "Walking Up Stairs" -0.48716912
1 "Walking Up Stairs" -0.41229859
1 "Walking Up Stairs" -0.43892842
1 "Walking Up Stairs" -0.80949328
1 "Walking Up Stairs" -0.76124411
1 "Walking Up Stairs" -0.68359356
1 "Walking Up Stairs" -0.76175204
1 "Walking Up Stairs" -0.36683646
1 "Walking Up Stairs" -0.21022098
1 "Walking Up Stairs" -0.59644356
1 "Walking Up Stairs" -0.52455479
1 "Walking Up Stairs" -0.4727822
1 "Walking Up Stairs" -0.76483894
1 "Walking Up Stairs" -0.74001571
1 "Walking Up Stairs" -0.72713004
1 "Walking Up Stairs" -0.79017369
1 "Walking Up Stairs" -0.44526079
1 "Walking Up Stairs" -0.23025373
1 "Walking Up Stairs" -0.62072762
1 "Walking Up Stairs" -0.46348778
1 "Walking Up Stairs" -0.39658884
1 "Walking Up Stairs" -0.74364792
1 "Walking Up Stairs" -0.75805594
2 "Lying" -0.95565802
2 "Lying" -0.98814147
2 "Lying" -0.99547077
2 "Lying" -0.99584013
2 "Lying" -0.99864392
2 "Lying" -0.9991656
2 "Lying" -0.99873305
2 "Lying" -0.99853739
2 "Lying" -0.99592328
2 "Lying" -0.99531341
2 "Lying" -0.99158803
2 "Lying" -0.90921358
2 "Lying" -0.93813982
2 "Lying" -0.97415332
2 "Lying" -0.98765336
2 "Lying" -0.99661035
2 "Lying" -0.9962699
2 "Lying" -0.99605073
2 "Lying" -0.99569127
2 "Lying" -0.99697741
2 "Lying" -0.99577016
2 "Lying" -0.99439081
2 "Lying" -0.99599389
2 "Lying" -0.99575956
2 "Lying" -0.97894328
2 "Lying" -0.99427717
2 "Lying" -0.99566275
2 "Lying" -0.99158988
2 "Lying" -0.99391224
2 "Lying" -0.99455424
2 "Lying" -0.99530223
2 "Lying" -0.99535702
2 "Lying" -0.99908086
2 "Lying" -0.99840186
2 "Lying" -0.99709817
2 "Lying" -0.93590171
2 "Lying" -0.96926106
2 "Lying" -0.98572612
2 "Lying" -0.99089801
2 "Lying" -0.99138187
2 "Lying" -0.9960928
2 "Lying" -0.99674564
2 "Lying" -0.99575469
2 "Lying" -0.99540343
2 "Lying" -0.9961348
2 "Lying" -0.99730428
2 "Lying" -0.9971292
2 "Lying" -0.99771038
2 "Sitting" -0.90326274
2 "Sitting" -0.92705058
2 "Sitting" -0.97319788
2 "Sitting" -0.96718562
2 "Sitting" -0.97439786
2 "Sitting" -0.98001461
2 "Sitting" -0.99046595
2 "Sitting" -0.99507937
2 "Sitting" -0.99749001
2 "Sitting" -0.9970974
2 "Sitting" -0.99485695
2 "Sitting" -0.99660277
2 "Sitting" -0.99570116
2 "Sitting" -0.9943601
2 "Sitting" -0.99324917
2 "Sitting" -0.85325262
2 "Sitting" -0.98025409
2 "Sitting" -0.98713526
2 "Sitting" -0.98873327
2 "Sitting" -0.95624666
2 "Sitting" -0.94369417
2 "Sitting" -0.95883868
2 "Sitting" -0.95790749
2 "Sitting" -0.95970247
2 "Sitting" -0.96924784
2 "Sitting" -0.98029393
2 "Sitting" -0.9852218
2 "Sitting" -0.9892802
2 "Sitting" -0.99105611
2 "Sitting" -0.9936682
2 "Sitting" -0.98420307
2 "Sitting" -0.87476003
2 "Sitting" -0.92455883
2 "Sitting" -0.97048555
2 "Sitting" -0.99046342
2 "Sitting" -0.99364036
2 "Sitting" -0.98663427
2 "Sitting" -0.98503311
2 "Sitting" -0.99214608
2 "Sitting" -0.99269584
2 "Sitting" -0.98531076
