"subjsByObsIds" "actsByObs" "measure"
1 "Lying" 0.14110184
1 "Lying" -0.55813971
1 "Lying" -0.82835121
1 "Lying" -0.8731739
1 "Lying" -0.86877896
1 "Lying" -0.84523817
1 "Lying" -0.86644394
1 "Lying" -0.83114529
1 "Lying" -0.79190157
1 "Lying" -0.84504869
1 "Lying" -0.91233781
1 "Lying" -0.94405478
1 "Lying" -0.96402265
1 "Lying" 0.40202058
1 "Lying" -0.12782387
1 "Lying" 0.30829357
1 "Lying" 0.77204404
1 "Lying" 0.40518679
1 "Lying" 0.41994029
1 "Lying" 0.86177315
1 "Lying" 0.81506713
1 "Lying" 0.7644171
1 "Lying" 0.16193509
1 "Lying" -0.16277211
1 "Lying" -0.68876959
1 "Lying" -0.7153608
1 "Lying" -0.76472242
1 "Lying" -0.011946853
1 "Lying" -0.2899332
1 "Lying" -0.79554733
1 "Lying" -0.78039472
1 "Lying" -0.85339147
1 "Lying" -0.92055029
1 "Lying" -0.88318561
1 "Lying" -0.83647802
1 "Lying" -0.88922726
1 "Lying" -0.90642179
1 "Lying" -0.84645551
1 "Lying" -0.84564825
1 "Lying" 0.83174647
1 "Lying" 0.46848274
1 "Lying" -0.005800401
1 "Lying" 0.303694
1 "Lying" 0.23130473
1 "Lying" -0.41851004
1 "Lying" -0.61779846
1 "Lying" -0.57271975
1 "Lying" -0.011949909
1 "Lying" 0.38386923
1 "Lying" 0.14441741
1 "Sitting" -0.23258164
1 "Sitting" -0.44187611
1 "Sitting" -0.59993932
1 "Sitting" -0.58900633
1 "Sitting" -0.7045988
1 "Sitting" -0.78527148
1 "Sitting" -0.58617597
1 "Sitting" -0.4477748
1 "Sitting" -0.49538336
1 "Sitting" -0.61329295
1 "Sitting" -0.61463968
1 "Sitting" -0.84520103
1 "Sitting" -0.86991263
1 "Sitting" -0.92744189
1 "Sitting" 0.023515765
1 "Sitting" -0.61242297
1 "Sitting" -0.70013106
1 "Sitting" -0.76520087
1 "Sitting" -0.91164086
1 "Sitting" -0.90050551
1 "Sitting" -0.89308352
1 "Sitting" -0.92305351
1 "Sitting" -0.90350711
1 "Sitting" -0.84348671
1 "Sitting" -0.7961707
1 "Sitting" -0.80723755
1 "Sitting" -0.91034855
1 "Sitting" -0.015927668
1 "Sitting" -0.31430053
1 "Sitting" -0.59931937
1 "Sitting" -0.41959492
1 "Sitting" -0.32873979
