"subjsByObsIds" "actsByObs" "measure"
1 "Lying" -0.99695214
1 "Lying" -0.99988585
1 "Lying" -0.99989977
1 "Lying" -0.99981347
1 "Lying" -0.9998747
1 "Lying" -0.99989855
1 "Lying" -0.99979051
1 "Lying" -0.99980385
1 "Lying" -0.99995405
1 "Lying" -0.99980944
1 "Lying" -0.99990537
1 "Lying" -0.99992155
1 "Lying" -0.99986014
1 "Lying" -0.98620676
1 "Lying" -0.99891862
1 "Lying" -0.98999329
1 "Lying" -0.98907928
1 "Lying" -0.991492
1 "Lying" -0.95649928
1 "Lying" -0.44976585
1 "Lying" -0.16590739
1 "Lying" -0.91880287
1 "Lying" -0.94980595
1 "Lying" -0.99774411
1 "Lying" -0.99970695
1 "Lying" -0.99989476
1 "Lying" -0.99987433
1 "Lying" -0.99976166
1 "Lying" -0.99964502
1 "Lying" -0.99990666
1 "Lying" -0.99997039
1 "Lying" -0.99990845
1 "Lying" -0.99989082
1 "Lying" -0.99998926
1 "Lying" -0.99995824
1 "Lying" -0.99987117
1 "Lying" -0.99985309
1 "Lying" -0.99995578
1 "Lying" -0.99995832
1 "Lying" -0.80894877
1 "Lying" -0.92653324
1 "Lying" -0.99943416
1 "Lying" -0.99979079
1 "Lying" -0.99900473
1 "Lying" -0.99983461
1 "Lying" -0.99990187
1 "Lying" -0.9997929
1 "Lying" -0.99836722
1 "Lying" -0.99981741
1 "Lying" -0.9979151
1 "Sitting" -0.99949261
1 "Sitting" -0.99956575
1 "Sitting" -0.99961574
1 "Sitting" -0.99951217
1 "Sitting" -0.99951637
1 "Sitting" -0.99962155
1 "Sitting" -0.99918521
1 "Sitting" -0.99986335
1 "Sitting" -0.9994193
1 "Sitting" -0.99972132
1 "Sitting" -0.99961352
1 "Sitting" -0.99977512
1 "Sitting" -0.99981806
1 "Sitting" -0.99957343
1 "Sitting" -0.99271209
1 "Sitting" -0.99983091
1 "Sitting" -0.99982626
1 "Sitting" -0.99984545
1 "Sitting" -0.99983117
1 "Sitting" -0.99973535
1 "Sitting" -0.99985517
1 "Sitting" -0.99977077
1 "Sitting" -0.99981603
1 "Sitting" -0.99981006
1 "Sitting" -0.99978745
1 "Sitting" -0.99982161
1 "Sitting" -0.99975754
1 "Sitting" -0.99899993
1 "Sitting" -0.99956537
1 "Sitting" -0.99981194
1 "Sitting" -0.99825167
1 "Sitting" -0.99893202
1 "Sitting" -0.99931992
1 "Sitting" -0.99945183
1 "Sitting" -0.99963004
1 "Sitting" -0.99963951
1 "Sitting" -0.99968159
1 "Sitting" -0.99979781
1 "Sitting" -0.9998929
1 "Sitting" -0.9998445
1 "Sitting" -0.99973777
1 "Sitting" -0.99164025
1 "Sitting" -0.99977287
1 "Sitting" -0.99991565
1 "Sitting" -0.99983863
1 "Sitting" -0.99994259
1 "Sitting" -0.99986318
1 "Sitting" -0.99991344
1 "Sitting" -0.99991106
1 "Sitting" -0.99994445
1 "Sitting" -0.99989409
1 "Sitting" -0.99982797
1 "Sitting" -0.99988411
1 "Standing" -0.8512761
1 "Standing" -0.9970401
1 "Standing" -0.9988764
1 "Standing" -0.98281256
1 "Standing" -0.99146818
1 "Standing" -0.97918855
1 "Standing" -0.99157925
1 "Standing" -0.99915066
1 "Standing" -0.99981819
1 "Standing" -0.99991576
1 "Standing" -0.99985661
1 "Standing" -0.99234955
1 "Standing" -0.99931807
1 "Standing" -0.99954627
1 "Standing" -0.99975868
1 "Standing" -0.9998605
1 "Standing" -0.99950297
1 "Standing" -0.99976841
1 "Standing" -0.99977053
1 "Standing" -0.99986165
1 "Standing" -0.99992365
1 "Standing" -0.99996314
1 "Standing" -0.99994858
1 "Standing" -0.99974835
1 "Standing" -0.94175631
1 "Standing" -0.99752617
1 "Standing" -0.99982803
1 "Standing" -0.9998507
1 "Standing" -0.99986618
1 "Standing" -0.9998327
1 "Standing" -0.99986975
1 "Standing" -0.99979901
1 "Standing" -0.99984944
1 "Standing" -0.99991797
1 "Standing" -0.99984946
1 "Standing" -0.9988231
1 "Standing" -0.99911354
1 "Standing" -0.99945239
1 "Standing" -0.99959238
1 "Standing" -0.99969043
1 "Standing" -0.99984974
1 "Standing" -0.99967944
1 "Standing" -0.99974387
1 "Standing" -0.99980338
1 "Standing" -0.99995084
1 "Standing" -0.99966262
1 "Standing" -0.99990406
1 "Walking" -0.87374621
1 "Walking" -0.78322204
1 "Walking" -0.70153481
1 "Walking" -0.36155509
1 "Walking" -0.85283295
1 "Walking" -0.62060362
1 "Walking" -0.91689894
1 "Walking" -0.96342992
1 "Walking" -0.88543084
1 "Walking" -0.79020908
1 "Walking" -0.92484895
1 "Walking" -0.73136381
1 "Walking" -0.84375605
1 "Walking" -0.78224445
1 "Walking" -0.62738546
1 "Walking" -0.74071985
1 "Walking" -0.44172847
1 "Walking" -0.35479571
1 "Walking" -0.78966981
1 "Walking" -0.56147354
1 "Walking" -0.87116075
1 "Walking" -0.7864419
1 "Walking" -0.54875045
1 "Walking" -0.64491694
1 "Walking" -0.69160399
1 "Walking" -0.72057333
1 "Walking" -0.47836193
1 "Walking" -0.6980593
1 "Walking" -0.87817231
1 "Walking" -0.61049466
1 "Walking" -0.61181043
1 "Walking" -0.8121902
1 "Walking" -0.85666242
1 "Walking" -0.55464975
1 "Walking" -0.31964639
1 "Walking" -0.86369477
1 "Walking" -0.91963829
1 "Walking" -0.62662762
1 "Walking" -0.95714169
1 "Walking" -0.77693809
1 "Walking" -0.38660385
1 "Walking" -0.72351838
1 "Walking" -0.9154177
1 "Walking" -0.31779917
1 "Walking" -0.50740653
1 "Walking" -0.70134873
1 "Walking" -0.93828367
1 "Walking" -0.92593147
1 "Walking" -0.85992246
1 "Walking" -0.31748489
1 "Walking" -0.87816578
1 "Walking" -0.88037906
1 "Walking" -0.62894901
1 "Walking" -0.55058835
1 "Walking" -0.64047106
