"subjsByObsIds" "actsByObs" "measure"
1 "Lying" -0.98033345
1 "Lying" -0.98932504
1 "Lying" -0.99376242
1 "Lying" -0.99650833
1 "Lying" -0.99394472
1 "Lying" -0.98953474
1 "Lying" -0.99299309
1 "Lying" -0.99248116
1 "Lying" -0.99215665
1 "Lying" -0.99270705
1 "Lying" -0.99273727
1 "Lying" -0.99272405
1 "Lying" -0.9913534
1 "Lying" -0.93398451
1 "Lying" -0.98188357
1 "Lying" -0.83554942
1 "Lying" -0.83057788
1 "Lying" -0.95876655
1 "Lying" -0.87880939
1 "Lying" -0.65052183
1 "Lying" -0.65545036
1 "Lying" -0.91902485
1 "Lying" -0.99010502
1 "Lying" -0.99140613
1 "Lying" -0.99429862
1 "Lying" -0.99233718
1 "Lying" -0.99071788
1 "Lying" -0.978446
1 "Lying" -0.99493315
1 "Lying" -0.99372996
1 "Lying" -0.99217988
1 "Lying" -0.99031983
1 "Lying" -0.99206492
1 "Lying" -0.98923191
1 "Lying" -0.98681358
1 "Lying" -0.99532886
1 "Lying" -0.99733052
1 "Lying" -0.99289393
1 "Lying" -0.9952108
1 "Lying" -0.73000383
1 "Lying" -0.86548616
1 "Lying" -0.96810462
1 "Lying" -0.96720686
1 "Lying" -0.98223961
1 "Lying" -0.99389807
1 "Lying" -0.99300797
1 "Lying" -0.99208586
1 "Lying" -0.98553523
1 "Lying" -0.98444084
1 "Lying" -0.98569399
1 "Sitting" -0.99699279
1 "Sitting" -0.99164143
1 "Sitting" -0.98772322
1 "Sitting" -0.99379043
1 "Sitting" -0.99167299
1 "Sitting" -0.99181853
1 "Sitting" -0.98794084
1 "Sitting" -0.98901818
1 "Sitting" -0.99607158
1 "Sitting" -0.98866624
1 "Sitting" -0.9855348
1 "Sitting" -0.98720494
1 "Sitting" -0.9910943
1 "Sitting" -0.99099902
1 "Sitting" -0.99073089
1 "Sitting" -0.99555663
1 "Sitting" -0.99754721
1 "Sitting" -0.99490571
1 "Sitting" -0.99225295
1 "Sitting" -0.99643786
1 "Sitting" -0.99299964
1 "Sitting" -0.99151988
1 "Sitting" -0.99201084
1 "Sitting" -0.99333596
1 "Sitting" -0.99308482
1 "Sitting" -0.99145398
1 "Sitting" -0.98885299
1 "Sitting" -0.98880879
1 "Sitting" -0.99175824
1 "Sitting" -0.99031811
1 "Sitting" -0.98008777
1 "Sitting" -0.98604223
1 "Sitting" -0.98811672
1 "Sitting" -0.98739613
1 "Sitting" -0.99732534
1 "Sitting" -0.99304518
1 "Sitting" -0.99052204
1 "Sitting" -0.98937642
1 "Sitting" -0.98963176
1 "Sitting" -0.98982921
1 "Sitting" -0.99040688
1 "Sitting" -0.98721478
1 "Sitting" -0.99291631
1 "Sitting" -0.99650857
1 "Sitting" -0.99403107
1 "Sitting" -0.99207022
1 "Sitting" -0.9940868
1 "Sitting" -0.99623198
1 "Sitting" -0.99738431
1 "Sitting" -0.997478
1 "Sitting" -0.99119227
1 "Sitting" -0.9937151
1 "Sitting" -0.99220517
1 "Standing" -0.98451921
1 "Standing" -0.99307141
1 "Standing" -0.99237976
1 "Standing" -0.91359367
1 "Standing" -0.89696583
1 "Standing" -0.95416539
1 "Standing" -0.99458672
1 "Standing" -0.99744122
1 "Standing" -0.99775574
1 "Standing" -0.9940474
1 "Standing" -0.9957133
1 "Standing" -0.98585202
1 "Standing" -0.99092807
1 "Standing" -0.98973998
1 "Standing" -0.99009385
1 "Standing" -0.99020951
1 "Standing" -0.99180434
1 "Standing" -0.99578526
1 "Standing" -0.99727052
1 "Standing" -0.99591272
1 "Standing" -0.99346173
1 "Standing" -0.99159872
1 "Standing" -0.99664361
1 "Standing" -0.9928629
1 "Standing" -0.98473135
1 "Standing" -0.98436847
1 "Standing" -0.98337849
1 "Standing" -0.98396671
1 "Standing" -0.98558144
1 "Standing" -0.99073085
1 "Standing" -0.99117512
1 "Standing" -0.99676795
1 "Standing" -0.9933135
1 "Standing" -0.99212275
1 "Standing" -0.9956661
1 "Standing" -0.98342974
1 "Standing" -0.98738254
1 "Standing" -0.99088747
1 "Standing" -0.99343885
1 "Standing" -0.98452947
1 "Standing" -0.98685444
1 "Standing" -0.99313848
1 "Standing" -0.99740885
1 "Standing" -0.99706389
1 "Standing" -0.99745629
1 "Standing" -0.99695036
1 "Standing" -0.99238635
1 "Walking" -0.65872725
1 "Walking" -0.57243731
1 "Walking" -0.58709369
1 "Walking" -0.51111388
1 "Walking" -0.48390706
1 "Walking" -0.47192202
1 "Walking" -0.50562406
1 "Walking" -0.50559751
1 "Walking" -0.58908177
1 "Walking" -0.48258793
1 "Walking" -0.54050257
1 "Walking" -0.54845099
1 "Walking" -0.48734054
1 "Walking" -0.42836623
1 "Walking" -0.45553485
1 "Walking" -0.50273517
1 "Walking" -0.49039883
1 "Walking" -0.49942086
1 "Walking" -0.51374305
1 "Walking" -0.53033579
1 "Walking" -0.54401421
1 "Walking" -0.60013631
1 "Walking" -0.57532527
1 "Walking" -0.47596074
1 "Walking" -0.49397715
1 "Walking" -0.48752622
1 "Walking" -0.535108
