"subjsByObsIds" "actsByObs" "measure"
1 "Lying" -0.99671216
1 "Lying" -0.99973639
1 "Lying" -0.99980639
1 "Lying" -0.99974946
1 "Lying" -0.9998105
1 "Lying" -0.99985991
1 "Lying" -0.99987222
1 "Lying" -0.99985271
1 "Lying" -0.99956765
1 "Lying" -0.99954174
1 "Lying" -0.99980506
1 "Lying" -0.99982186
1 "Lying" -0.99986268
1 "Lying" -0.98451973
1 "Lying" -0.99955835
1 "Lying" -0.96777228
1 "Lying" -0.96780681
1 "Lying" -0.99425249
1 "Lying" -0.96324528
1 "Lying" -0.53391978
1 "Lying" -0.42781278
1 "Lying" -0.95736967
1 "Lying" -0.96944348
1 "Lying" -0.9983321
1 "Lying" -0.9997528
1 "Lying" -0.99985287
1 "Lying" -0.9997559
1 "Lying" -0.99934128
1 "Lying" -0.99981984
1 "Lying" -0.99980954
1 "Lying" -0.99970555
1 "Lying" -0.99979569
1 "Lying" -0.99992254
1 "Lying" -0.99979526
1 "Lying" -0.99974528
1 "Lying" -0.99975166
1 "Lying" -0.99988321
1 "Lying" -0.99990115
1 "Lying" -0.99990655
1 "Lying" -0.83239571
1 "Lying" -0.96099597
1 "Lying" -0.99948008
1 "Lying" -0.99989279
1 "Lying" -0.99964065
1 "Lying" -0.9997149
1 "Lying" -0.99976078
1 "Lying" -0.99982262
1 "Lying" -0.99922325
1 "Lying" -0.99975839
1 "Lying" -0.99898897
1 "Sitting" -0.99973823
1 "Sitting" -0.99960203
1 "Sitting" -0.99964327
1 "Sitting" -0.99966733
1 "Sitting" -0.99966658
1 "Sitting" -0.9998075
1 "Sitting" -0.99948665
1 "Sitting" -0.99943769
1 "Sitting" -0.99900876
1 "Sitting" -0.99915356
1 "Sitting" -0.99928504
1 "Sitting" -0.99957363
1 "Sitting" -0.99970602
1 "Sitting" -0.99977206
1 "Sitting" -0.99494801
1 "Sitting" -0.99977662
1 "Sitting" -0.99984841
1 "Sitting" -0.9997725
1 "Sitting" -0.99983617
1 "Sitting" -0.99989276
1 "Sitting" -0.99978839
1 "Sitting" -0.99933991
1 "Sitting" -0.99928122
1 "Sitting" -0.99964972
1 "Sitting" -0.99964237
1 "Sitting" -0.99954406
1 "Sitting" -0.99975326
1 "Sitting" -0.99939831
1 "Sitting" -0.999548
1 "Sitting" -0.99950515
1 "Sitting" -0.9987658
1 "Sitting" -0.99876834
1 "Sitting" -0.99896317
1 "Sitting" -0.99927725
1 "Sitting" -0.99971393
1 "Sitting" -0.99894327
1 "Sitting" -0.99879026
1 "Sitting" -0.99971817
1 "Sitting" -0.99988184
1 "Sitting" -0.99977135
1 "Sitting" -0.99969131
1 "Sitting" -0.99516942
1 "Sitting" -0.99931046
1 "Sitting" -0.99966551
1 "Sitting" -0.99982326
1 "Sitting" -0.99963185
1 "Sitting" -0.99974606
1 "Sitting" -0.99985709
1 "Sitting" -0.99986477
1 "Sitting" -0.99984155
1 "Sitting" -0.99973419
1 "Sitting" -0.99968614
1 "Sitting" -0.99984222
1 "Standing" -0.91622474
1 "Standing" -0.99841635
1 "Standing" -0.99933206
1 "Standing" -0.98792713
1 "Standing" -0.98615364
1 "Standing" -0.98898442
1 "Standing" -0.99459721
1 "Standing" -0.99939093
1 "Standing" -0.99976405
1 "Standing" -0.99970704
1 "Standing" -0.9998032
1 "Standing" -0.99666779
1 "Standing" -0.99910537
1 "Standing" -0.9996264
1 "Standing" -0.99967599
1 "Standing" -0.9997976
1 "Standing" -0.99964925
1 "Standing" -0.99980241
1 "Standing" -0.99979181
1 "Standing" -0.99988203
1 "Standing" -0.99988665
1 "Standing" -0.99987733
1 "Standing" -0.9998778
1 "Standing" -0.99970469
1 "Standing" -0.97069405
1 "Standing" -0.99840279
1 "Standing" -0.99937835
1 "Standing" -0.99923748
1 "Standing" -0.99962825
1 "Standing" -0.99940744
1 "Standing" -0.99960958
1 "Standing" -0.99974818
1 "Standing" -0.99985772
1 "Standing" -0.99986312
1 "Standing" -0.9998999
1 "Standing" -0.99812133
1 "Standing" -0.99963773
1 "Standing" -0.99955923
1 "Standing" -0.99977092
1 "Standing" -0.99974626
1 "Standing" -0.99975049
1 "Standing" -0.99971069
1 "Standing" -0.99980554
1 "Standing" -0.99983153
1 "Standing" -0.99990413
1 "Standing" -0.99993073
1 "Standing" -0.99991913
1 "Walking" -0.89342529
1 "Walking" -0.78201576
1 "Walking" -0.72276668
1 "Walking" -0.59361022
1 "Walking" -0.66321649
1 "Walking" -0.53186287
1 "Walking" -0.86499884
1 "Walking" -0.74946366
1 "Walking" -0.79954584
1 "Walking" -0.73640089
1 "Walking" -0.76006947
1 "Walking" -0.62745535
1 "Walking" -0.68053112
1 "Walking" -0.60989085
1 "Walking" -0.68399998
1 "Walking" -0.7107823
1 "Walking" -0.70179101
1 "Walking" -0.54402303
1 "Walking" -0.75162432
1 "Walking" -0.60968511
1 "Walking" -0.61216073
1 "Walking" -0.61669917
1 "Walking" -0.62280901
1 "Walking" -0.41609139
1 "Walking" -0.5191195
1 "Walking" -0.63133322
1 "Walking" -0.62475458
1 "Walking" -0.68311949
1 "Walking" -0.70496138
1 "Walking" -0.67039929
1 "Walking" -0.55955348
1 "Walking" -0.58281704
1 "Walking" -0.66088062
1 "Walking" -0.63142631
1 "Walking" -0.4433821
1 "Walking" -0.54771641
1 "Walking" -0.78634722
1 "Walking" -0.85696972
1 "Walking" -0.84762647
1 "Walking" -0.69018949
1 "Walking" -0.60054408
1 "Walking" -0.72642988
1 "Walking" -0.81170626
1 "Walking" -0.47669325
1 "Walking" -0.55990429
1 "Walking" -0.65565277
1 "Walking" -0.81771002
1 "Walking" -0.80658319
1 "Walking" -0.79885074
1 "Walking" -0.60744567
1 "Walking" -0.63342186
1 "Walking" -0.59517944
1 "Walking" -0.58278278
1 "Walking" -0.56022253
1 "Walking" -0.80283492
1 "Walking" -0.87395867
1 "Walking" -0.67424231
1 "Walking" -0.69987956
1 "Walking" -0.75932269
1 "Walking" -0.62051018
1 "Walking" -0.64088293
1 "Walking" -0.26614678
1 "Walking" -0.11592747
1 "Walking" -0.37907538
1 "Walking" -0.79198983
1 "Walking" -0.68823094
1 "Walking" -0.69130067
1 "Walking" -0.45848615
1 "Walking" -0.64633662
1 "Walking" -0.68587721
1 "Walking" 0.092920051
1 "Walking" -0.81900664
1 "Walking" -0.28818082
1 "Walking" -0.71353057
1 "Walking" -0.80539616
1 "Walking" -0.76528163
1 "Walking" -0.49455512
1 "Walking" -0.83117245
1 "Walking" -0.67894818
1 "Walking" -0.727997
1 "Walking" -0.72487566
1 "Walking" -0.60488895
1 "Walking" -0.63111477
1 "Walking" -0.73777005
1 "Walking" -0.81382245
1 "Walking" -0.7408671
1 "Walking" -0.65289722
1 "Walking" -0.60365302
1 "Walking" -0.28104755
1 "Walking" -0.32788824
1 "Walking" -0.64971884
1 "Walking" -0.68986719
1 "Walking" -0.62434109
1 "Walking" -0.79642769
1 "Walking" -0.65881216
1 "Walking Down Stairs" -0.73852914
1 "Walking Down Stairs" -0.73470844
1 "Walking Down Stairs" -0.80943267
1 "Walking Down Stairs" -0.67038254
1 "Walking Down Stairs" -0.59186071
1 "Walking Down Stairs" -0.62724825
1 "Walking Down Stairs" -0.73990268
1 "Walking Down Stairs" -0.85219203
1 "Walking Down Stairs" -0.831973
1 "Walking Down Stairs" -0.39345842
1 "Walking Down Stairs" -0.48418821
1 "Walking Down Stairs" -0.49399594
1 "Walking Down Stairs" -0.75684808
1 "Walking Down Stairs" -0.81044607
1 "Walking Down Stairs" -0.8690096
1 "Walking Down Stairs" -0.73520864
1 "Walking Down Stairs" -0.72794164
1 "Walking Down Stairs" -0.71959041
1 "Walking Down Stairs" -0.56292112
1 "Walking Down Stairs" -0.66348516
1 "Walking Down Stairs" -0.68234545
1 "Walking Down Stairs" -0.59080689
1 "Walking Down Stairs" -0.89690118
1 "Walking Down Stairs" -0.78618351
1 "Walking Down Stairs" -0.69312909
1 "Walking Down Stairs" -0.88560033
1 "Walking Down Stairs" -0.84181219
1 "Walking Down Stairs" -0.73545996
1 "Walking Down Stairs" -0.51636574
1 "Walking Down Stairs" -0.6151689
1 "Walking Down Stairs" -0.7661546
1 "Walking Down Stairs" -0.73105389
1 "Walking Down Stairs" -0.84922331
1 "Walking Down Stairs" -0.6546543
1 "Walking Down Stairs" -0.63882859
1 "Walking Down Stairs" -0.67673427
1 "Walking Down Stairs" -0.71648514
1 "Walking Down Stairs" -0.27845737
1 "Walking Down Stairs" -0.43470756
1 "Walking Down Stairs" -0.55379855
1 "Walking Down Stairs" -0.74191798
1 "Walking Down Stairs" -0.72595232
1 "Walking Down Stairs" -0.68343067
1 "Walking Down Stairs" -0.70137336
1 "Walking Down Stairs" -0.71351652
1 "Walking Down Stairs" -0.74122628
1 "Walking Down Stairs" -0.8418654
1 "Walking Down Stairs" -0.84676989
1 "Walking Down Stairs" -0.871243
1 "Walking Up Stairs" -0.87331444
1 "Walking Up Stairs" -0.85931572
1 "Walking Up Stairs" -0.7772354
1 "Walking Up Stairs" -0.65939268
1 "Walking Up Stairs" -0.89874342
1 "Walking Up Stairs" -0.67985083
1 "Walking Up Stairs" -0.91218953
1 "Walking Up Stairs" -0.90407317
1 "Walking Up Stairs" -0.94633333
1 "Walking Up Stairs" -0.95068297
1 "Walking Up Stairs" -0.93707719
1 "Walking Up Stairs" -0.92951673
1 "Walking Up Stairs" -0.91010197
1 "Walking Up Stairs" -0.8684773
1 "Walking Up Stairs" -0.90129803
1 "Walking Up Stairs" -0.97216364
1 "Walking Up Stairs" -0.93857482
1 "Walking Up Stairs" -0.86834198
1 "Walking Up Stairs" -0.85981684
1 "Walking Up Stairs" -0.86154656
1 "Walking Up Stairs" -0.90570389
1 "Walking Up Stairs" -0.88378872
1 "Walking Up Stairs" -0.90598458
1 "Walking Up Stairs" -0.93126791
1 "Walking Up Stairs" -0.9334981
1 "Walking Up Stairs" -0.8663201
1 "Walking Up Stairs" -0.89427731
1 "Walking Up Stairs" -0.88631341
1 "Walking Up Stairs" -0.88795458
1 "Walking Up Stairs" -0.87193174
1 "Walking Up Stairs" -0.91261103
1 "Walking Up Stairs" -0.88522778
1 "Walking Up Stairs" -0.87812393
1 "Walking Up Stairs" -0.91878849
1 "Walking Up Stairs" -0.94906448
1 "Walking Up Stairs" -0.69702651
1 "Walking Up Stairs" -0.84132214
1 "Walking Up Stairs" -0.84057709
1 "Walking Up Stairs" -0.71322921
1 "Walking Up Stairs" -0.78763299
1 "Walking Up Stairs" -0.79863578
1 "Walking Up Stairs" -0.88167483
1 "Walking Up Stairs" -0.84174849
1 "Walking Up Stairs" -0.88816991
1 "Walking Up Stairs" -0.9586825
1 "Walking Up Stairs" -0.95913916
1 "Walking Up Stairs" -0.62047954
1 "Walking Up Stairs" -0.71531404
1 "Walking Up Stairs" -0.84266085
1 "Walking Up Stairs" -0.81873529
1 "Walking Up Stairs" -0.84594917
1 "Walking Up Stairs" -0.77699637
1 "Walking Up Stairs" -0.80466952
2 "Lying" -0.99832834
2 "Lying" -0.99936829
2 "Lying" -0.99960511
2 "Lying" -0.99982011
2 "Lying" -0.99991507
2 "Lying" -0.99986534
2 "Lying" -0.99986755
2 "Lying" -0.99984302
2 "Lying" -0.99988374
2 "Lying" -0.99989461
2 "Lying" -0.99985203
2 "Lying" -0.99888006
2 "Lying" -0.99970732
2 "Lying" -0.9998793
2 "Lying" -0.9997869
2 "Lying" -0.99962742
2 "Lying" -0.99958657
