"subjsByObsIds" "actsByObs" "measure"
1 "Lying" -0.99692297
1 "Lying" -0.99972367
1 "Lying" -0.99976766
1 "Lying" -0.99964935
1 "Lying" -0.99977449
1 "Lying" -0.99984464
1 "Lying" -0.99986871
1 "Lying" -0.99984363
1 "Lying" -0.99957663
1 "Lying" -0.99950381
1 "Lying" -0.99975377
1 "Lying" -0.99978703
1 "Lying" -0.99981132
1 "Lying" -0.98328294
1 "Lying" -0.99961561
1 "Lying" -0.97287961
1 "Lying" -0.97211334
1 "Lying" -0.99584326
1 "Lying" -0.9709008
1 "Lying" -0.49430742
1 "Lying" -0.33540623
1 "Lying" -0.95883859
1 "Lying" -0.9772919
1 "Lying" -0.99834355
1 "Lying" -0.99970939
1 "Lying" -0.9998415
1 "Lying" -0.99982434
1 "Lying" -0.9993622
1 "Lying" -0.99979824
1 "Lying" -0.99983136
1 "Lying" -0.99974992
1 "Lying" -0.99983314
1 "Lying" -0.99995319
1 "Lying" -0.99987095
1 "Lying" -0.99984538
1 "Lying" -0.99985268
1 "Lying" -0.99986571
1 "Lying" -0.99986868
1 "Lying" -0.99991962
1 "Lying" -0.84900028
1 "Lying" -0.982318
1 "Lying" -0.99958333
1 "Lying" -0.9999285
1 "Lying" -0.99957221
1 "Lying" -0.99963094
1 "Lying" -0.99970196
1 "Lying" -0.99977064
1 "Lying" -0.99931104
1 "Lying" -0.99976912
1 "Lying" -0.99913978
1 "Sitting" -0.99973783
1 "Sitting" -0.99954892
1 "Sitting" -0.99963593
1 "Sitting" -0.99955347
1 "Sitting" -0.9996505
1 "Sitting" -0.99983697
1 "Sitting" -0.99958644
1 "Sitting" -0.99946927
1 "Sitting" -0.99905655
1 "Sitting" -0.99930047
1 "Sitting" -0.99912579
1 "Sitting" -0.99954257
1 "Sitting" -0.99966551
1 "Sitting" -0.99977989
1 "Sitting" -0.99561949
1 "Sitting" -0.99980796
1 "Sitting" -0.99987593
1 "Sitting" -0.99976019
1 "Sitting" -0.99979288
