"subjsByObsIds" "actsByObs" "measure"
1 "Lying" -0.99693055
1 "Lying" -0.99981814
1 "Lying" -0.99993192
1 "Lying" -0.9999038
1 "Lying" -0.99988538
1 "Lying" -0.99985056
1 "Lying" -0.99986801
1 "Lying" -0.9999246
1 "Lying" -0.99990735
1 "Lying" -0.99986845
1 "Lying" -0.99992423
1 "Lying" -0.99991789
1 "Lying" -0.99984042
1 "Lying" -0.99077072
1 "Lying" -0.99965373
1 "Lying" -0.9938574
1 "Lying" -0.99319386
1 "Lying" -0.99915358
1 "Lying" -0.95789897
1 "Lying" -0.88860957
1 "Lying" -0.93394077
1 "Lying" -0.99824287
1 "Lying" -0.99932683
1 "Lying" -0.99944063
1 "Lying" -0.99987691
1 "Lying" -0.99984173
1 "Lying" -0.99966554
1 "Lying" -0.99959759
1 "Lying" -0.99987079
1 "Lying" -0.99987555
1 "Lying" -0.99981915
1 "Lying" -0.99986919
1 "Lying" -0.99997675
1 "Lying" -0.99990581
1 "Lying" -0.99988895
1 "Lying" -0.99991143
1 "Lying" -0.99986296
1 "Lying" -0.99992023
1 "Lying" -0.99991447
1 "Lying" -0.98224797
1 "Lying" -0.99061869
1 "Lying" -0.9989111
1 "Lying" -0.99926222
1 "Lying" -0.99977693
1 "Lying" -0.99944694
1 "Lying" -0.99966385
1 "Lying" -0.99985452
1 "Lying" -0.99987116
1 "Lying" -0.99987766
1 "Lying" -0.99977589
1 "Sitting" -0.99995513
1 "Sitting" -0.99996834
1 "Sitting" -0.9998414
1 "Sitting" -0.99986543
1 "Sitting" -0.99993883
1 "Sitting" -0.99991554
1 "Sitting" -0.99994837
1 "Sitting" -0.99996758
1 "Sitting" -0.99994221
1 "Sitting" -0.99977498
1 "Sitting" -0.99978278
1 "Sitting" -0.9999654
1 "Sitting" -0.9999746
1 "Sitting" -0.99995575
1 "Sitting" -0.99982161
1 "Sitting" -0.99992573
1 "Sitting" -0.99984385
1 "Sitting" -0.99989297
1 "Sitting" -0.99992714
1 "Sitting" -0.99994985
1 "Sitting" -0.99991625
1 "Sitting" -0.99990573
1 "Sitting" -0.99992867
1 "Sitting" -0.99991643
1 "Sitting" -0.99994285
1 "Sitting" -0.99996118
1 "Sitting" -0.99993648
1 "Sitting" -0.99993419
1 "Sitting" -0.99986423
1 "Sitting" -0.99983678
1 "Sitting" -0.99981627
1 "Sitting" -0.99980058
1 "Sitting" -0.99960246
1 "Sitting" -0.99965353
1 "Sitting" -0.99989482
1 "Sitting" -0.99986005
1 "Sitting" -0.99982482
1 "Sitting" -0.999914
1 "Sitting" -0.99996782
1 "Sitting" -0.99998571
1 "Sitting" -0.99993637
1 "Sitting" -0.99983225
1 "Sitting" -0.99988039
1 "Sitting" -0.99995806
1 "Sitting" -0.99992899
1 "Sitting" -0.99989185
1 "Sitting" -0.9999349
1 "Sitting" -0.99985104
1 "Sitting" -0.99988303
1 "Sitting" -0.99996227
1 "Sitting" -0.99996507
1 "Sitting" -0.99996771
