"subjsByObsIds" "actsByObs" "measure"
1 "Lying" 0.059866256
1 "Lying" -0.023560853
1 "Lying" 0.11046606
1 "Lying" -0.12616011
1 "Lying" -0.43817024
1 "Lying" -0.86302471
1 "Lying" 0.34483188
1 "Lying" -0.042932941
1 "Lying" 0.17331219
1 "Lying" -0.13497171
1 "Lying" -0.3985111
1 "Lying" 0.0066727229
1 "Lying" 0.13391508
1 "Lying" -0.67609566
1 "Lying" -0.1587927
1 "Lying" -0.37161652
1 "Lying" -0.59117649
1 "Lying" -0.7150603
1 "Lying" -0.64763252
1 "Lying" -0.768333
1 "Lying" -0.86875822
1 "Lying" -0.76726674
1 "Lying" -0.29454248
1 "Lying" -0.31957037
1 "Lying" -0.059121165
1 "Lying" -0.59909606
1 "Lying" -0.73990718
1 "Lying" 0.28265508
1 "Lying" -0.053127886
1 "Lying" -0.14357571
1 "Lying" 0.48285297
1 "Lying" -0.30834697
1 "Lying" -0.92874092
1 "Lying" 0.10302933
1 "Lying" -0.7753342
1 "Lying" -0.67863658
1 "Lying" -0.51622374
1 "Lying" -0.36557
1 "Lying" -0.63483602
1 "Lying" -0.40782212
1 "Lying" -0.76143024
1 "Lying" -0.61217503
1 "Lying" -0.48455071
1 "Lying" -0.68704976
1 "Lying" -0.7576505
1 "Lying" -0.64139756
1 "Lying" -0.78452544
1 "Lying" -0.31567311
1 "Lying" 0.055062176
1 "Lying" -0.82895725
1 "Sitting" -0.7828507
1 "Sitting" -0.45177589
1 "Sitting" -0.7674824
1 "Sitting" -0.75654833
1 "Sitting" -0.65920781
1 "Sitting" -0.60814246
1 "Sitting" -0.75015479
1 "Sitting" -0.41115376
1 "Sitting" -0.84178034
1 "Sitting" -0.90781444
1 "Sitting" -0.89802517
1 "Sitting" -0.86404726
1 "Sitting" -0.53362185
1 "Sitting" -0.8495922
1 "Sitting" -0.36619091
1 "Sitting" 0.21224211
1 "Sitting" -0.56099108
1 "Sitting" -0.60890432
1 "Sitting" -0.88941228
1 "Sitting" -0.059484444
1 "Sitting" -0.97448743
1 "Sitting" -0.91554937
1 "Sitting" -0.48998691
1 "Sitting" -0.78364516
1 "Sitting" -0.56489146
1 "Sitting" -0.8666453
1 "Sitting" -0.93665364
1 "Sitting" 0.21151156
1 "Sitting" -0.37515319
1 "Sitting" -0.69310564
1 "Sitting" -0.79144894
1 "Sitting" -0.62789228
1 "Sitting" -0.55350136
1 "Sitting" -0.69247047
1 "Sitting" -0.90305961
1 "Sitting" -0.92876007
1 "Sitting" -0.89114248
1 "Sitting" -0.87352538
1 "Sitting" -0.58795
1 "Sitting" -0.85347809
1 "Sitting" -0.63290067
1 "Sitting" -0.18841969
1 "Sitting" 0.21228702
1 "Sitting" 0.15890728
1 "Sitting" -0.70592485
1 "Sitting" -0.89064706
1 "Sitting" -0.3582395
1 "Sitting" -0.53028668
1 "Sitting" -0.3140258
1 "Sitting" -0.86869985
1 "Sitting" -0.8224248
1 "Sitting" -0.75541025
1 "Sitting" -0.84903605
1 "Standing" -0.66034939
1 "Standing" 0.12862518
1 "Standing" -0.12300495
1 "Standing" -0.54714626
1 "Standing" -0.19318754
1 "Standing" -0.27548616
1 "Standing" -0.1002675
1 "Standing" 0.06743239
1 "Standing" -0.59883624
1 "Standing" -0.30992949
1 "Standing" -0.86530486
1 "Standing" -0.0036818897
1 "Standing" -0.11545711
1 "Standing" 0.057471609
1 "Standing" -0.058975272
1 "Standing" -0.45278116
1 "Standing" 0.2894812
1 "Standing" 0.20151756
1 "Standing" -0.12651398
1 "Standing" -0.015433377
1 "Standing" -0.46307649
1 "Standing" 0.048677831
1 "Standing" -0.18387974
1 "Standing" -0.33373976
1 "Standing" 0.19735414
1 "Standing" 0.082788083
1 "Standing" -0.0070133159
1 "Standing" -0.11385962
1 "Standing" -0.25433017
1 "Standing" -0.48554344
1 "Standing" -0.57978919
1 "Standing" -0.84192407
1 "Standing" -0.35690083
1 "Standing" -0.72702682
1 "Standing" -0.61909765
1 "Standing" 0.31845417
1 "Standing" -0.038663412
1 "Standing" 0.10632907
1 "Standing" -0.025467803
1 "Standing" -0.086520856
1 "Standing" -0.40871918
1 "Standing" -0.43881759
1 "Standing" -0.21271798
1 "Standing" -0.56303765
1 "Standing" 0.010472528
1 "Standing" -0.16393508
1 "Standing" -0.32206861
