"subjsByObsIds" "actsByObs" "measure"
1 "Lying" -0.9889795
1 "Lying" -0.99534781
1 "Lying" -0.996801
1 "Lying" -0.99830729
1 "Lying" -0.99854762
1 "Lying" -0.99809639
1 "Lying" -0.9979282
1 "Lying" -0.99882732
1 "Lying" -0.99901605
1 "Lying" -0.99921769
1 "Lying" -0.99789208
1 "Lying" -0.99687598
1 "Lying" -0.99749791
1 "Lying" -0.97915157
1 "Lying" -0.99322434
1 "Lying" -0.96474037
1 "Lying" -0.8393072
1 "Lying" -0.93262744
1 "Lying" -0.91268656
1 "Lying" -0.72094189
1 "Lying" -0.86124455
1 "Lying" -0.97064055
1 "Lying" -0.98002172
1 "Lying" -0.98855237
1 "Lying" -0.99240093
1 "Lying" -0.99411556
1 "Lying" -0.99380599
1 "Lying" -0.9911948
1 "Lying" -0.99827185
1 "Lying" -0.997322
1 "Lying" -0.99781068
1 "Lying" -0.99836296
1 "Lying" -0.99800441
1 "Lying" -0.99827457
1 "Lying" -0.99825268
1 "Lying" -0.99764037
1 "Lying" -0.99775765
1 "Lying" -0.99756269
1 "Lying" -0.99761247
1 "Lying" -0.73095476
1 "Lying" -0.92648231
1 "Lying" -0.95565913
1 "Lying" -0.9620555
1 "Lying" -0.97080511
1 "Lying" -0.9879818
1 "Lying" -0.99102118
1 "Lying" -0.99347961
1 "Lying" -0.98612375
1 "Lying" -0.98364429
1 "Lying" -0.98893496
1 "Sitting" -0.99229974
1 "Sitting" -0.99074179
1 "Sitting" -0.98713045
1 "Sitting" -0.99090865
1 "Sitting" -0.99451316
1 "Sitting" -0.99373357
1 "Sitting" -0.99028337
1 "Sitting" -0.99117705
1 "Sitting" -0.99314799
1 "Sitting" -0.98537015
1 "Sitting" -0.98981028
1 "Sitting" -0.99551477
1 "Sitting" -0.99518065
1 "Sitting" -0.99735911
1 "Sitting" -0.98827605
1 "Sitting" -0.99309174
1 "Sitting" -0.99422771
1 "Sitting" -0.9952494
1 "Sitting" -0.99458493
1 "Sitting" -0.99485406
1 "Sitting" -0.99686163
1 "Sitting" -0.99691113
1 "Sitting" -0.99776686
1 "Sitting" -0.99851692
1 "Sitting" -0.99675976
1 "Sitting" -0.99514451
1 "Sitting" -0.99522013
1 "Sitting" -0.98327012
1 "Sitting" -0.98681476
1 "Sitting" -0.98736894
1 "Sitting" -0.98591637
1 "Sitting" -0.98169159
1 "Sitting" -0.98856422
1 "Sitting" -0.9938864
1 "Sitting" -0.99460029
1 "Sitting" -0.99347975
1 "Sitting" -0.99417465
1 "Sitting" -0.99566933
1 "Sitting" -0.99465819
1 "Sitting" -0.99080654
1 "Sitting" -0.99117374
1 "Sitting" -0.98838734
1 "Sitting" -0.99350771
1 "Sitting" -0.99403383
1 "Sitting" -0.9949118
1 "Sitting" -0.99642193
1 "Sitting" -0.99684352
1 "Sitting" -0.99576976
1 "Sitting" -0.99630661
1 "Sitting" -0.99795693
1 "Sitting" -0.99606185
1 "Sitting" -0.99472713
1 "Sitting" -0.99556262
1 "Standing" -0.99265037
1 "Standing" -0.99644147
1 "Standing" -0.99803963
1 "Standing" -0.99205852
1 "Standing" -0.93067841
1 "Standing" -0.98765252
1 "Standing" -0.99713366
1 "Standing" -0.99814062
1 "Standing" -0.99785046
1 "Standing" -0.99781132
1 "Standing" -0.9972657
1 "Standing" -0.99387947
1 "Standing" -0.99716891
1 "Standing" -0.99701687
1 "Standing" -0.99613869
1 "Standing" -0.99868962
1 "Standing" -0.99878328
1 "Standing" -0.99798228
1 "Standing" -0.99703075
1 "Standing" -0.99597679
1 "Standing" -0.9963583
1 "Standing" -0.99804976
1 "Standing" -0.99787114
1 "Standing" -0.99683412
1 "Standing" -0.99460463
1 "Standing" -0.99679176
1 "Standing" -0.99762155
1 "Standing" -0.99824715
1 "Standing" -0.99810333
1 "Standing" -0.99799381
1 "Standing" -0.99981291
1 "Standing" -0.99969558
1 "Standing" -0.99873105
1 "Standing" -0.99742532
1 "Standing" -0.99697725
1 "Standing" -0.99261665
1 "Standing" -0.99772409
1 "Standing" -0.99651163
1 "Standing" -0.99782098
1 "Standing" -0.99900866
1 "Standing" -0.99784657
1 "Standing" -0.99756037
1 "Standing" -0.99786719
1 "Standing" -0.99795434
1 "Standing" -0.99683421
1 "Standing" -0.99638617
1 "Standing" -0.99665178
1 "Walking" -0.44202462
1 "Walking" -0.28566695
1 "Walking" -0.29615586
1 "Walking" -0.31762051
1 "Walking" -0.25778828
1 "Walking" -0.29903709
1 "Walking" -0.27662202
1 "Walking" -0.23360445
1 "Walking" -0.45450534
1 "Walking" -0.23570534
1 "Walking" -0.30896366
1 "Walking" -0.28647233
1 "Walking" -0.064308672
1 "Walking" -0.29170988
1 "Walking" -0.35325674
1 "Walking" -0.25358113
1 "Walking" -0.2832962
1 "Walking" -0.25856834
1 "Walking" -0.26664017
1 "Walking" -0.28915146
1 "Walking" -0.25530865
1 "Walking" -0.22867637
1 "Walking" -0.22128883
1 "Walking" -0.18169873
1 "Walking" -0.23692845
1 "Walking" -0.22050248
1 "Walking" -0.32472518
1 "Walking" -0.40614789
1 "Walking" -0.35998524
1 "Walking" -0.19780042
1 "Walking" -0.17613478
1 "Walking" -0.29987407
1 "Walking" -0.30998811
1 "Walking" -0.29005936
1 "Walking" -0.37149059
1 "Walking" -0.35808133
1 "Walking" -0.27924023
1 "Walking" -0.2914642
1 "Walking" -0.32646471
1 "Walking" -0.31878306
1 "Walking" -0.41185407
1 "Walking" -0.55488777
1 "Walking" -0.40554992
1 "Walking" -0.17257492
1 "Walking" -0.08904461
1 "Walking" -0.27023255
1 "Walking" -0.38213096
1 "Walking" -0.45637309
1 "Walking" -0.52919517
1 "Walking" -0.52714332
1 "Walking" -0.42297938
1 "Walking" -0.39163671
1 "Walking" -0.37100254
1 "Walking" -0.29149921
1 "Walking" -0.30125288
1 "Walking" -0.44712503
1 "Walking" -0.26834023
1 "Walking" -0.32871388
1 "Walking" -0.4362099
1 "Walking" -0.41461487
1 "Walking" -0.40879674
1 "Walking" -0.31653399
1 "Walking" -0.32459552
1 "Walking" -0.43724884
1 "Walking" -0.39168238
1 "Walking" -0.29860919
1 "Walking" -0.22609225
1 "Walking" -0.34933298
1 "Walking" -0.28203763
1 "Walking" -0.42478508
1 "Walking" -0.39207413
1 "Walking" -0.32707478
1 "Walking" -0.14535527
1 "Walking" -0.25092749
1 "Walking" -0.3809297
1 "Walking" -0.35020906
1 "Walking" -0.26654533
1 "Walking" -0.36557006
1 "Walking" -0.43154268
1 "Walking" -0.48064997
1 "Walking" -0.38616152
1 "Walking" -0.41765044
1 "Walking" -0.20636445
1 "Walking" -0.37057882
1 "Walking" -0.46836274
1 "Walking" -0.46985661
1 "Walking" -0.25641954
1 "Walking" -0.22532934
1 "Walking" -0.23771713
1 "Walking" -0.20538937
1 "Walking" -0.39526071
1 "Walking" -0.28632704
1 "Walking" -0.15342278
1 "Walking" -0.20072846
1 "Walking" -0.36463238
1 "Walking Down Stairs" -0.47920955
