"subjsByObsIds" "actsByObs" "measure"
1 "Lying" -0.32464753
1 "Lying" -0.33579838
1 "Lying" -0.32474075
1 "Lying" -0.32437767
1 "Lying" -0.32597303
1 "Lying" -0.32615618
1 "Lying" -0.32546335
1 "Lying" -0.32457967
1 "Lying" -0.32357803
1 "Lying" -0.32159574
1 "Lying" -0.31965605
1 "Lying" -0.3195421
1 "Lying" -0.31786015
1 "Lying" -0.50055744
1 "Lying" -0.43315051
1 "Lying" -0.41898295
1 "Lying" -0.19458953
1 "Lying" 0.044750533
1 "Lying" -0.036409866
1 "Lying" -0.1433678
1 "Lying" 0.21741493
1 "Lying" 0.77241744
1 "Lying" 0.95305501
1 "Lying" 0.93316945
1 "Lying" 0.93894281
1 "Lying" 0.94500816
1 "Lying" 0.94310066
1 "Lying" -0.51072187
1 "Lying" -0.53334853
1 "Lying" -0.5270562
1 "Lying" -0.52850532
1 "Lying" -0.53036334
1 "Lying" -0.53161939
1 "Lying" -0.53068635
1 "Lying" -0.52988167
1 "Lying" -0.53018451
1 "Lying" -0.53032126
1 "Lying" -0.52904433
1 "Lying" -0.52903826
1 "Lying" -0.85998705
1 "Lying" -0.89464194
1 "Lying" -0.82013266
1 "Lying" -0.8266711
1 "Lying" -0.86468092
1 "Lying" -0.90212711
1 "Lying" -0.9009256
1 "Lying" -0.89103827
1 "Lying" -0.88523701
1 "Lying" -0.84740237
1 "Lying" -0.76866933
1 "Sitting" -0.97551037
1 "Sitting" -0.97850045
1 "Sitting" -0.98167231
1 "Sitting" -0.98241965
1 "Sitting" -0.98436258
1 "Sitting" -0.98527538
1 "Sitting" -0.98484817
1 "Sitting" -0.98531929
1 "Sitting" -0.98745868
1 "Sitting" -0.98880075
1 "Sitting" -0.98868542
1 "Sitting" -0.98817785
1 "Sitting" -0.98811148
1 "Sitting" -0.988517
1 "Sitting" -0.9977753
1 "Sitting" -0.9997959
1 "Sitting" -0.99961135
1 "Sitting" -0.99941329
1 "Sitting" -0.99944712
1 "Sitting" -0.99942462
1 "Sitting" -0.99935397
1 "Sitting" -0.99938473
1 "Sitting" -0.99941999
1 "Sitting" -0.99933445
1 "Sitting" -0.99930451
1 "Sitting" -0.99943833
1 "Sitting" -0.99952063
1 "Sitting" -0.99889042
1 "Sitting" -0.99963125
1 "Sitting" -0.99993584
1 "Sitting" -0.99991843
1 "Sitting" -0.99995035
1 "Sitting" -0.99999489
1 "Sitting" -0.99994706
1 "Sitting" -0.99985364
1 "Sitting" -0.99985028
1 "Sitting" -0.99989775
1 "Sitting" -0.9998406
1 "Sitting" -0.99976745
1 "Sitting" -0.99977904
1 "Sitting" -0.99976949
1 "Sitting" -0.99448954
1 "Sitting" -0.99751633
1 "Sitting" -0.99707476
1 "Sitting" -0.99647758
1 "Sitting" -0.99689322
1 "Sitting" -0.99666921
1 "Sitting" -0.99588962
1 "Sitting" -0.99540694
1 "Sitting" -0.99515551
1 "Sitting" -0.99514672
1 "Sitting" -0.99535329
1 "Sitting" -0.9954309
1 "Standing" -0.76875065
1 "Standing" -0.69232355
1 "Standing" -0.71309038
1 "Standing" -0.71760866
1 "Standing" -0.7111404
1 "Standing" -0.62157169
1 "Standing" -0.55218838
1 "Standing" -0.57587818
1 "Standing" -0.58403938
1 "Standing" -0.58274265
1 "Standing" -0.58374579
1 "Standing" -0.79143464
1 "Standing" -0.79800686
1 "Standing" -0.79901352
1 "Standing" -0.80006036
1 "Standing" -0.80028799
1 "Standing" -0.80014484
1 "Standing" -0.80210172
1 "Standing" -0.8039431
1 "Standing" -0.80386565
1 "Standing" -0.80405487
1 "Standing" -0.80250101
1 "Standing" -0.80162052
1 "Standing" -0.80344784
1 "Standing" -0.73268259
1 "Standing" -0.76364412
1 "Standing" -0.77091356
1 "Standing" -0.76757025
1 "Standing" -0.76846252
1 "Standing" -0.76839844
1 "Standing" -0.76793294
1 "Standing" -0.76897735
1 "Standing" -0.77084198
1 "Standing" -0.77146068
1 "Standing" -0.77090018
1 "Standing" -0.86438135
1 "Standing" -0.90754285
1 "Standing" -0.89632496
1 "Standing" -0.8894064
1 "Standing" -0.88941686
1 "Standing" -0.88993611
1 "Standing" -0.88934933
1 "Standing" -0.88999058
1 "Standing" -0.89054432
1 "Standing" -0.89050736
1 "Standing" -0.89143904
1 "Standing" -0.89267071
1 "Walking" -0.99697332
1 "Walking" -0.99695208
1 "Walking" -0.99804028
1 "Walking" -0.99794929
1 "Walking" -0.99763809
1 "Walking" -0.99790606
1 "Walking" -0.99826854
1 "Walking" -0.99842575
1 "Walking" -0.99749767
1 "Walking" -0.99631064
1 "Walking" -0.99696455
1 "Walking" -0.99781013
1 "Walking" -0.99665711
1 "Walking" -0.9967585
1 "Walking" -0.99737562
1 "Walking" -0.99736843
1 "Walking" -0.99777202
1 "Walking" -0.9982058
1 "Walking" -0.99856109
1 "Walking" -0.99879314
1 "Walking" -0.99790871
1 "Walking" -0.99586444
1 "Walking" -0.99639833
1 "Walking" -0.99737409
1 "Walking" -0.99756188
1 "Walking" -0.99789189
