"subjsByObsIds" "actsByObs" "measure"
1 "Lying" 0.079040723
1 "Lying" -0.31650715
1 "Lying" -0.61966797
1 "Lying" -0.86384648
1 "Lying" -0.59573855
1 "Lying" -0.73744583
1 "Lying" -0.73206408
1 "Lying" -0.69180234
1 "Lying" -0.59187873
1 "Lying" -0.6391155
1 "Lying" -0.66957006
1 "Lying" -0.66540174
1 "Lying" -0.55173249
1 "Lying" -0.26567627
1 "Lying" -0.77385061
1 "Lying" 0.06210063
1 "Lying" 0.43526564
1 "Lying" 0.16583693
1 "Lying" -0.35358872
1 "Lying" -0.028121969
1 "Lying" -0.45661858
1 "Lying" 0.36339896
1 "Lying" 0.17089609
1 "Lying" -0.53326975
1 "Lying" -0.84914745
1 "Lying" -0.87597184
1 "Lying" -0.88985407
1 "Lying" 0.49969934
1 "Lying" 0.057218256
1 "Lying" -0.828484
1 "Lying" -0.71768356
1 "Lying" -0.6596471
1 "Lying" -0.82495806
1 "Lying" -0.589158
1 "Lying" -0.77158985
1 "Lying" -0.44037845
1 "Lying" -0.79640908
1 "Lying" -0.78586155
1 "Lying" -0.72081399
1 "Lying" 0.26951724
1 "Lying" 0.35324541
1 "Lying" 0.41993287
1 "Lying" 0.52481076
1 "Lying" 0.21365914
1 "Lying" 0.17286954
1 "Lying" -0.15035333
1 "Lying" 0.48971836
1 "Lying" 0.44775987
1 "Lying" 0.9849423
1 "Lying" 0.48453991
1 "Sitting" 0.24676868
1 "Sitting" 0.056675367
1 "Sitting" -0.044936768
1 "Sitting" -0.56683479
1 "Sitting" -0.585517
1 "Sitting" -0.88068961
1 "Sitting" -0.26292013
1 "Sitting" 0.23017444
1 "Sitting" 0.33388459
1 "Sitting" -0.583038
1 "Sitting" -0.62345101
1 "Sitting" -0.68350962
1 "Sitting" -0.78583987
1 "Sitting" -0.71457536
1 "Sitting" 0.70641396
1 "Sitting" -0.36811009
1 "Sitting" 0.040235114
1 "Sitting" -0.4904039
1 "Sitting" -0.80433115
1 "Sitting" -0.80022173
1 "Sitting" -0.8739396
1 "Sitting" -0.80856105
1 "Sitting" -0.75990957
1 "Sitting" -0.75511097
1 "Sitting" -0.61150675
1 "Sitting" -0.48044227
1 "Sitting" -0.7320615
1 "Sitting" 0.39314178
1 "Sitting" 0.41586883
1 "Sitting" 0.053844915
1 "Sitting" -0.47468406
1 "Sitting" -0.57232335
1 "Sitting" -0.018773951
1 "Sitting" -0.35205308
1 "Sitting" -0.15390109
1 "Sitting" -0.65824863
1 "Sitting" -0.51869895
1 "Sitting" -0.52269947
1 "Sitting" -0.8417135
1 "Sitting" -0.85226308
1 "Sitting" -0.54280198
1 "Sitting" 0.90946468
1 "Sitting" 0.052996686
1 "Sitting" 0.40001281
1 "Sitting" -0.39402809
1 "Sitting" 0.48935476
1 "Sitting" -0.26558842
1 "Sitting" -0.80217132
1 "Sitting" -0.72570912
1 "Sitting" -0.7090695
1 "Sitting" -0.62611973
1 "Sitting" -0.62092163
1 "Sitting" -0.64682616
1 "Standing" 0.39337846
1 "Standing" 0.8145626
1 "Standing" -0.22961912
1 "Standing" -0.25323733
1 "Standing" 0.11033814
1 "Standing" 0.522458
1 "Standing" 0.76965196
1 "Standing" 0.21436817
1 "Standing" -0.39480413
1 "Standing" -0.68924394
1 "Standing" -0.33747987
1 "Standing" 0.084356444
1 "Standing" -0.56600377
1 "Standing" -0.81382843
1 "Standing" -0.6843163
1 "Standing" -0.75366768
1 "Standing" -0.54683043
1 "Standing" -0.07061464
1 "Standing" -0.44114572
1 "Standing" -0.59007658
1 "Standing" -0.19766119
1 "Standing" -0.44155414
1 "Standing" -0.4653696
1 "Standing" 0.23625058
1 "Standing" 0.77858093
1 "Standing" 0.12210922
1 "Standing" -0.32366087
1 "Standing" -0.92264433
1 "Standing" -0.82032212
1 "Standing" -0.76850149
1 "Standing" -0.83747353
1 "Standing" -0.74398743
1 "Standing" -0.64642039
1 "Standing" -0.5963154
1 "Standing" -0.82244965
1 "Standing" 0.53494738
1 "Standing" 0.26917842
1 "Standing" -0.43365906
1 "Standing" -0.26522077
1 "Standing" -0.62683172
1 "Standing" -0.86951419
1 "Standing" -0.81851653
1 "Standing" -0.51236239
1 "Standing" -0.41562221
1 "Standing" -0.53427834
1 "Standing" -0.72853177
1 "Standing" -0.50512378
1 "Walking" -0.11506746
1 "Walking" -0.36813498
1 "Walking" -0.31768629
1 "Walking" -0.34008665
1 "Walking" -0.44225664
1 "Walking" -0.17011068
1 "Walking" -0.14731554
1 "Walking" -0.28812432
1 "Walking" -0.078237573
1 "Walking" -0.35700236
1 "Walking" -0.33159892
1 "Walking" -0.21397285
1 "Walking" -0.38762751
1 "Walking" -0.31631017
1 "Walking" -0.28600463
1 "Walking" -0.26825925
1 "Walking" -0.40447917
1 "Walking" -0.28134184
1 "Walking" -0.25407873
1 "Walking" -0.054105063
1 "Walking" -0.43861203
1 "Walking" -0.2096347
1 "Walking" -0.22194193
1 "Walking" -0.45549512
1 "Walking" -0.37492849
1 "Walking" -0.36162102
1 "Walking" -0.31986427
1 "Walking" 0.043235251
1 "Walking" -0.30869273
1 "Walking" -0.4314753
1 "Walking" -0.38764669
1 "Walking" -0.17524591
1 "Walking" -0.17797374
1 "Walking" -0.40374054
1 "Walking" -0.37095359
1 "Walking" -0.20605672
1 "Walking" -0.2485156
1 "Walking" -0.19968149
1 "Walking" -0.058542778
1 "Walking" -0.31055318
1 "Walking" -0.2295504
1 "Walking" -0.27569669
1 "Walking" -0.21033461
1 "Walking" -0.21455985
1 "Walking" -0.11938406
1 "Walking" -0.23710117
1 "Walking" -0.084291863
1 "Walking" -0.044345683
1 "Walking" -0.095191117
1 "Walking" 0.044958474
1 "Walking" 0.030144722
1 "Walking" -0.22548323
1 "Walking" -0.23451587
1 "Walking" -0.27319473
1 "Walking" -0.2109966
1 "Walking" -0.28476386
1 "Walking" -0.40567322
1 "Walking" -0.28160358
1 "Walking" -0.093818407
1 "Walking" 0.015071985
1 "Walking" -0.047400022
1 "Walking" -0.30991496
1 "Walking" -0.32120607
1 "Walking" -0.36912749
1 "Walking" -0.2327846
1 "Walking" -0.15123933
1 "Walking" -0.30789109
1 "Walking" -0.49786264
1 "Walking" -0.48293265
1 "Walking" -0.13860655
1 "Walking" -0.18017032
1 "Walking" -0.27793337
1 "Walking" -0.20454433
1 "Walking" -0.23344198
