"subjsByObsIds" "actsByObs" "measure"
1 "Lying" -0.998012
1 "Lying" -0.99995811
1 "Lying" -0.99994307
1 "Lying" -0.99993632
1 "Lying" -0.99995502
1 "Lying" -0.99990498
1 "Lying" -0.99989764
1 "Lying" -0.99994412
1 "Lying" -0.99994099
1 "Lying" -0.99993972
1 "Lying" -0.99992174
1 "Lying" -0.99993102
1 "Lying" -0.99993871
1 "Lying" -0.98928898
1 "Lying" -0.99977943
1 "Lying" -0.9915369
1 "Lying" -0.99323663
1 "Lying" -0.99758232
1 "Lying" -0.99747204
1 "Lying" -0.97401502
1 "Lying" -0.96618911
1 "Lying" -0.99666241
1 "Lying" -0.99991452
1 "Lying" -0.99990032
1 "Lying" -0.99997258
1 "Lying" -0.9999702
1 "Lying" -0.99992124
1 "Lying" -0.99968183
1 "Lying" -0.99982463
1 "Lying" -0.9999521
1 "Lying" -0.99995143
1 "Lying" -0.99995066
1 "Lying" -0.9999516
1 "Lying" -0.99991531
1 "Lying" -0.99994049
1 "Lying" -0.99993233
1 "Lying" -0.99992459
1 "Lying" -0.9999441
1 "Lying" -0.99993856
1 "Lying" -0.9850647
1 "Lying" -0.99826939
1 "Lying" -0.9996161
1 "Lying" -0.99981123
1 "Lying" -0.99993659
1 "Lying" -0.99992494
1 "Lying" -0.99994585
1 "Lying" -0.99996522
1 "Lying" -0.99990741
1 "Lying" -0.99993445
1 "Lying" -0.99985967
1 "Sitting" -0.9999865
1 "Sitting" -0.99998175
1 "Sitting" -0.99996162
1 "Sitting" -0.99997667
1 "Sitting" -0.99998598
1 "Sitting" -0.99998307
1 "Sitting" -0.99997378
1 "Sitting" -0.99996889
1 "Sitting" -0.9999832
1 "Sitting" -0.99993842
1 "Sitting" -0.99995123
1 "Sitting" -0.9999859
1 "Sitting" -0.99999224
1 "Sitting" -0.99998779
1 "Sitting" -0.9999376
1 "Sitting" -0.99997835
1 "Sitting" -0.99998598
1 "Sitting" -0.99997948
1 "Sitting" -0.99998346
1 "Sitting" -0.99996792
1 "Sitting" -0.99996669
1 "Sitting" -0.99998439
1 "Sitting" -0.99998843
1 "Sitting" -0.99999099
1 "Sitting" -0.9999792
1 "Sitting" -0.99998117
1 "Sitting" -0.99999737
1 "Sitting" -0.99995657
1 "Sitting" -0.99995001
1 "Sitting" -0.99994201
1 "Sitting" -0.99997081
1 "Sitting" -0.99995013
1 "Sitting" -0.99995774
1 "Sitting" -0.99998097
1 "Sitting" -0.99998388
1 "Sitting" -0.99994233
1 "Sitting" -0.99993967
1 "Sitting" -0.99999
1 "Sitting" -0.99999699
1 "Sitting" -0.99998619
1 "Sitting" -0.99996055
1 "Sitting" -0.99988076
1 "Sitting" -0.99996251
1 "Sitting" -0.99998558
1 "Sitting" -0.99997801
1 "Sitting" -0.99997524
1 "Sitting" -0.99999279
1 "Sitting" -0.9999884
1 "Sitting" -0.9999877
1 "Sitting" -0.99997838
1 "Sitting" -0.99998054
1 "Sitting" -0.99999104
1 "Sitting" -0.99999059
1 "Standing" -0.99944922
1 "Standing" -0.99995957
1 "Standing" -0.99997239
1 "Standing" -0.99326582
1 "Standing" -0.9956963
1 "Standing" -0.99857983
1 "Standing" -0.99993514
1 "Standing" -0.99995826
1 "Standing" -0.9999915
1 "Standing" -0.99999101
1 "Standing" -0.9999832
1 "Standing" -0.99995528
1 "Standing" -0.99995562
1 "Standing" -0.99995663
1 "Standing" -0.99995013
1 "Standing" -0.99997115
1 "Standing" -0.99999078
1 "Standing" -0.99997006
1 "Standing" -0.9999616
1 "Standing" -0.99997061
1 "Standing" -0.99997992
1 "Standing" -0.99997719
1 "Standing" -0.99997818
1 "Standing" -0.99996469
1 "Standing" -0.99980758
1 "Standing" -0.99999038
1 "Standing" -0.99998166
1 "Standing" -0.99997223
1 "Standing" -0.99998432
1 "Standing" -0.99999224
1 "Standing" -0.99998212
1 "Standing" -0.99997709
1 "Standing" -0.9999859
1 "Standing" -0.9999796
1 "Standing" -0.99998499
1 "Standing" -0.99956012
1 "Standing" -0.99994465
1 "Standing" -0.99997125
1 "Standing" -0.99997112
1 "Standing" -0.9999641
1 "Standing" -0.99996517
1 "Standing" -0.99998409
1 "Standing" -0.99999797
1 "Standing" -0.9999796
1 "Standing" -0.99996831
1 "Standing" -0.9999755
1 "Standing" -0.99993433
1 "Walking" -0.70990613
1 "Walking" -0.69363808
1 "Walking" -0.79611804
1 "Walking" -0.77283959
1 "Walking" -0.80769298
1 "Walking" -0.86712419
1 "Walking" -0.81714869
1 "Walking" -0.7628442
1 "Walking" -0.73595801
1 "Walking" -0.78467144
1 "Walking" -0.80527342
1 "Walking" -0.78408327
1 "Walking" -0.7535389
1 "Walking" -0.8140653
1 "Walking" -0.78406459
1 "Walking" -0.80188939
1 "Walking" -0.75500407
1 "Walking" -0.74797658
1 "Walking" -0.7787534
1 "Walking" -0.81022189
1 "Walking" -0.64729476
1 "Walking" -0.67950556
1 "Walking" -0.63832811
1 "Walking" -0.78168722
1 "Walking" -0.82579638
1 "Walking" -0.80376519
1 "Walking" -0.79220648
1 "Walking" -0.73909485
1 "Walking" -0.68491927
1 "Walking" -0.7760766
1 "Walking" -0.80903719
1 "Walking" -0.79294185
1 "Walking" -0.76546155
1 "Walking" -0.69700528
1 "Walking" -0.73502187
1 "Walking" -0.73100154
1 "Walking" -0.73275612
1 "Walking" -0.79110787
1 "Walking" -0.72315148
1 "Walking" -0.72868082
1 "Walking" -0.86347123
1 "Walking" -0.80382729
1 "Walking" -0.77860136
1 "Walking" -0.87417736
1 "Walking" -0.73493589
1 "Walking" -0.70249748
1 "Walking" -0.83155383
1 "Walking" -0.88531518
1 "Walking" -0.86923912
1 "Walking" -0.84421047
1 "Walking" -0.72397657
1 "Walking" -0.78616601
1 "Walking" -0.8416797
1 "Walking" -0.88839674
1 "Walking" -0.883845
1 "Walking" -0.7716837
1 "Walking" -0.84196439
1 "Walking" -0.83044102
1 "Walking" -0.83634132
1 "Walking" -0.70874014
1 "Walking" -0.72946071
1 "Walking" -0.76753729
1 "Walking" -0.88152379
1 "Walking" -0.80811595
1 "Walking" -0.81826376
1 "Walking" -0.79662958
1 "Walking" -0.65330531
1 "Walking" -0.63387364
1 "Walking" -0.755702
1 "Walking" -0.78613494
1 "Walking" -0.78213917
1 "Walking" -0.67695971
1 "Walking" -0.81145635
1 "Walking" -0.85579281
1 "Walking" -0.85992052
1 "Walking" -0.83831369
1 "Walking" -0.8723535
1 "Walking" -0.82004296
1 "Walking" -0.84283237
1 "Walking" -0.83865297
1 "Walking" -0.83458583
1 "Walking" -0.84290586
1 "Walking" -0.80326998
1 "Walking" -0.8760483
1 "Walking" -0.85788823
1 "Walking" -0.82575016
1 "Walking" -0.77596829
1 "Walking" -0.72908002
1 "Walking" -0.70165663
1 "Walking" -0.67674177
1 "Walking" -0.73249329
1 "Walking" -0.68337848
1 "Walking" -0.64805893
1 "Walking" -0.800849
1 "Walking" -0.81074994
1 "Walking Down Stairs" -0.9094344
1 "Walking Down Stairs" -0.88561712
1 "Walking Down Stairs" -0.89634547
1 "Walking Down Stairs" -0.82971113
1 "Walking Down Stairs" -0.70038187
1 "Walking Down Stairs" -0.68127498
1 "Walking Down Stairs" -0.7747305
1 "Walking Down Stairs" -0.84779234
1 "Walking Down Stairs" -0.73715274
1 "Walking Down Stairs" -0.55961178
1 "Walking Down Stairs" -0.61780421
1 "Walking Down Stairs" -0.495551
1 "Walking Down Stairs" -0.68228339
1 "Walking Down Stairs" -0.54721879
1 "Walking Down Stairs" -0.79780607
1 "Walking Down Stairs" -0.52847745
1 "Walking Down Stairs" -0.73416187
1 "Walking Down Stairs" -0.79277341
1 "Walking Down Stairs" -0.74540661
1 "Walking Down Stairs" -0.85146693
1 "Walking Down Stairs" -0.62604228
1 "Walking Down Stairs" -0.43272104
1 "Walking Down Stairs" -0.83767709
1 "Walking Down Stairs" -0.87958082
1 "Walking Down Stairs" -0.81283492
1 "Walking Down Stairs" -0.69716386
1 "Walking Down Stairs" -0.6436748
1 "Walking Down Stairs" -0.85354931
1 "Walking Down Stairs" -0.60364468
1 "Walking Down Stairs" -0.58606379
1 "Walking Down Stairs" -0.68461778
1 "Walking Down Stairs" -0.59560818
1 "Walking Down Stairs" -0.55838811
1 "Walking Down Stairs" -0.56270935
1 "Walking Down Stairs" -0.69696576
1 "Walking Down Stairs" -0.5981687
1 "Walking Down Stairs" -0.60172676
1 "Walking Down Stairs" -0.81994613
1 "Walking Down Stairs" -0.64265608
1 "Walking Down Stairs" -0.65166071
1 "Walking Down Stairs" -0.73815565
1 "Walking Down Stairs" -0.74876808
1 "Walking Down Stairs" -0.72889361
1 "Walking Down Stairs" -0.85851476
1 "Walking Down Stairs" -0.78501939
1 "Walking Down Stairs" -0.78020247
1 "Walking Down Stairs" -0.72661388
1 "Walking Down Stairs" -0.72922359
1 "Walking Down Stairs" -0.81404205
1 "Walking Up Stairs" -0.91365573
1 "Walking Up Stairs" -0.93229693
1 "Walking Up Stairs" -0.940291
1 "Walking Up Stairs" -0.92532831
1 "Walking Up Stairs" -0.93163444
1 "Walking Up Stairs" -0.89907096
1 "Walking Up Stairs" -0.91545132
1 "Walking Up Stairs" -0.93996337
