"subjsByObsIds" "actsByObs" "measure"
1 "Lying" -1
1 "Lying" -1
1 "Lying" -1
1 "Lying" -1
1 "Lying" -1
1 "Lying" -0.94871795
1 "Lying" -1
1 "Lying" -0.94871795
1 "Lying" -0.94871795
1 "Lying" -0.58974359
1 "Lying" -0.33333333
1 "Lying" -1
1 "Lying" -1
1 "Lying" -0.94871795
1 "Lying" -1
1 "Lying" -1
1 "Lying" -0.8974359
1 "Lying" -1
1 "Lying" -1
1 "Lying" -1
1 "Lying" -0.94871795
1 "Lying" -0.94871795
1 "Lying" -1
1 "Lying" -1
1 "Lying" -1
1 "Lying" -1
1 "Lying" -0.94871795
1 "Lying" -1
1 "Lying" -1
1 "Lying" -1
1 "Lying" -1
1 "Lying" -1
1 "Lying" -0.53846154
1 "Lying" -1
1 "Lying" -1
1 "Lying" -1
1 "Lying" -1
1 "Lying" -0.94871795
1 "Lying" -0.8974359
1 "Lying" -0.94871795
1 "Lying" -0.8974359
1 "Lying" -0.94871795
1 "Lying" -1
1 "Lying" -1
1 "Lying" -0.8974359
1 "Lying" -0.8974359
1 "Lying" -1
1 "Lying" -1
1 "Lying" -1
1 "Lying" -1
1 "Sitting" -1
1 "Sitting" -0.94871795
1 "Sitting" -0.79487179
1 "Sitting" -1
1 "Sitting" -0.8974359
1 "Sitting" -1
1 "Sitting" -1
1 "Sitting" -1
1 "Sitting" -1
1 "Sitting" -1
1 "Sitting" -1
1 "Sitting" -0.94871795
1 "Sitting" -1
1 "Sitting" -0.94871795
1 "Sitting" -1
1 "Sitting" -1
1 "Sitting" -0.94871795
1 "Sitting" -1
1 "Sitting" -0.69230769
1 "Sitting" -1
1 "Sitting" -0.8974359
1 "Sitting" -0.94871795
1 "Sitting" -1
1 "Sitting" -1
1 "Sitting" -0.94871795
1 "Sitting" -0.53846154
1 "Sitting" -0.94871795
1 "Sitting" -1
1 "Sitting" -0.94871795
1 "Sitting" -1
1 "Sitting" -1
1 "Sitting" -1
1 "Sitting" -0.94871795
1 "Sitting" -1
1 "Sitting" -0.79487179
1 "Sitting" -1
1 "Sitting" -0.94871795
1 "Sitting" -0.94871795
1 "Sitting" -0.94871795
1 "Sitting" -1
1 "Sitting" -1
1 "Sitting" -1
1 "Sitting" -1
1 "Sitting" -1
1 "Sitting" -0.84615385
1 "Sitting" -0.84615385
1 "Sitting" -0.69230769
1 "Sitting" -0.84615385
1 "Sitting" -1
1 "Sitting" -0.8974359
1 "Sitting" -0.94871795
1 "Sitting" -0.94871795
1 "Sitting" -1
1 "Standing" -1
1 "Standing" -1
1 "Standing" -1
1 "Standing" -1
1 "Standing" -1
1 "Standing" -1
1 "Standing" -1
1 "Standing" -1
1 "Standing" -1
1 "Standing" -1
1 "Standing" -0.8974359
1 "Standing" -1
1 "Standing" -1
1 "Standing" -1
1 "Standing" -1
1 "Standing" -1
1 "Standing" -1
1 "Standing" -1
1 "Standing" -1
1 "Standing" -1
1 "Standing" -0.8974359
1 "Standing" -0.74358974
1 "Standing" -0.8974359
1 "Standing" -0.94871795
1 "Standing" -1
1 "Standing" -1
1 "Standing" -1
1 "Standing" -1
1 "Standing" -1
1 "Standing" -1
1 "Standing" -1
1 "Standing" -1
1 "Standing" -0.58974359
1 "Standing" -0.8974359
1 "Standing" -0.79487179
1 "Standing" -1
1 "Standing" -1
1 "Standing" -1
1 "Standing" -1
1 "Standing" -1
1 "Standing" -1
1 "Standing" -0.94871795
1 "Standing" -1
1 "Standing" -1
1 "Standing" -0.94871795
1 "Standing" -0.8974359
1 "Standing" -0.8974359
1 "Walking" -0.84615385
1 "Walking" -0.79487179
1 "Walking" -0.79487179
1 "Walking" -0.79487179
1 "Walking" -0.79487179
1 "Walking" -0.79487179
1 "Walking" -0.79487179
1 "Walking" -0.79487179
1 "Walking" -0.84615385
1 "Walking" -0.79487179
1 "Walking" -0.79487179
1 "Walking" -0.79487179
1 "Walking" -0.79487179
1 "Walking" -0.79487179
1 "Walking" -0.79487179
1 "Walking" -0.79487179
1 "Walking" -0.79487179
1 "Walking" -0.79487179
1 "Walking" -0.84615385
1 "Walking" -0.84615385
1 "Walking" -0.79487179
1 "Walking" -0.79487179
1 "Walking" -0.79487179
1 "Walking" -0.79487179
1 "Walking" -0.79487179
1 "Walking" -0.79487179
1 "Walking" -0.79487179
1 "Walking" -0.79487179
1 "Walking" -0.79487179
1 "Walking" -0.79487179
1 "Walking" -0.79487179
1 "Walking" -0.84615385
1 "Walking" -0.84615385
1 "Walking" -0.8974359
1 "Walking" -0.79487179
1 "Walking" -0.79487179
1 "Walking" -0.79487179
1 "Walking" -0.79487179
1 "Walking" -0.79487179
1 "Walking" -0.79487179
1 "Walking" -0.84615385
1 "Walking" -0.79487179
1 "Walking" -0.84615385
1 "Walking" -0.84615385
1 "Walking" -0.84615385
1 "Walking" -0.79487179
1 "Walking" -0.84615385
1 "Walking" -0.84615385
1 "Walking" -0.84615385
1 "Walking" -0.84615385
1 "Walking" -0.84615385
1 "Walking" -0.84615385
1 "Walking" -0.84615385
1 "Walking" -0.84615385
1 "Walking" -0.84615385
1 "Walking" -0.84615385
1 "Walking" -0.79487179
1 "Walking" -0.84615385
1 "Walking" -0.79487179
1 "Walking" -0.84615385
1 "Walking" -0.84615385
1 "Walking" -0.84615385
1 "Walking" -0.84615385
1 "Walking" -0.84615385
1 "Walking" -0.84615385
1 "Walking" -0.79487179
1 "Walking" -0.79487179
1 "Walking" -0.84615385
1 "Walking" -0.94871795
1 "Walking" -0.84615385
1 "Walking" -0.84615385
1 "Walking" -0.84615385
1 "Walking" -0.84615385
1 "Walking" -0.79487179
1 "Walking" -0.84615385
1 "Walking" -0.84615385
1 "Walking" -0.84615385
1 "Walking" -0.84615385
1 "Walking" -0.84615385
1 "Walking" -0.84615385
1 "Walking" -0.84615385
1 "Walking" -0.84615385
1 "Walking" -0.84615385
1 "Walking" -0.84615385
1 "Walking" -0.84615385
1 "Walking" -0.84615385
1 "Walking" -0.84615385
1 "Walking" -0.84615385
1 "Walking" -0.84615385
1 "Walking" -0.79487179
1 "Walking" -0.84615385
1 "Walking" -0.84615385
1 "Walking" -0.84615385
1 "Walking" -0.84615385
1 "Walking" -0.84615385
1 "Walking Down Stairs" -0.74358974
1 "Walking Down Stairs" -0.38461538
1 "Walking Down Stairs" -1
1 "Walking Down Stairs" -1
1 "Walking Down Stairs" -0.74358974
1 "Walking Down Stairs" -1
1 "Walking Down Stairs" -1
1 "Walking Down Stairs" -0.38461538
1 "Walking Down Stairs" -0.38461538
1 "Walking Down Stairs" -0.38461538
1 "Walking Down Stairs" -0.28205128
1 "Walking Down Stairs" -1
1 "Walking Down Stairs" -1
1 "Walking Down Stairs" -1
1 "Walking Down Stairs" -0.94871795
1 "Walking Down Stairs" -0.69230769
1 "Walking Down Stairs" -0.33333333
1 "Walking Down Stairs" -0.33333333
1 "Walking Down Stairs" -0.28205128
1 "Walking Down Stairs" -1
1 "Walking Down Stairs" -0.94871795
1 "Walking Down Stairs" -1
1 "Walking Down Stairs" -0.84615385
1 "Walking Down Stairs" -0.38461538
1 "Walking Down Stairs" -0.38461538
1 "Walking Down Stairs" -0.38461538
1 "Walking Down Stairs" -0.38461538
1 "Walking Down Stairs" -0.79487179
1 "Walking Down Stairs" -0.84615385
1 "Walking Down Stairs" -0.94871795
1 "Walking Down Stairs" -0.94871795
1 "Walking Down Stairs" -0.94871795
1 "Walking Down Stairs" -0.38461538
1 "Walking Down Stairs" -0.69230769
