"subjsByObsIds" "actsByObs" "measure"
1 "Lying" -0.9998916
1 "Lying" -0.99995397
1 "Lying" -0.99996738
1 "Lying" -0.99999061
1 "Lying" -0.99999282
1 "Lying" -0.99997526
1 "Lying" -0.99996992
1 "Lying" -0.99999105
1 "Lying" -0.9999904
1 "Lying" -0.99999327
1 "Lying" -0.99999934
1 "Lying" -0.99998298
1 "Lying" -0.99998438
1 "Lying" -0.99919037
1 "Lying" -0.99989783
1 "Lying" -0.99735306
1 "Lying" -0.99782161
1 "Lying" -0.99879225
1 "Lying" -0.9776573
1 "Lying" -0.97364621
1 "Lying" -0.97427407
1 "Lying" -0.9957909
1 "Lying" -0.99978545
1 "Lying" -0.99982718
1 "Lying" -0.99997679
1 "Lying" -0.99997483
1 "Lying" -0.99997298
1 "Lying" -0.9996886
1 "Lying" -0.99984554
1 "Lying" -0.99997712
1 "Lying" -0.99996694
1 "Lying" -0.99996915
1 "Lying" -0.99995761
1 "Lying" -0.99997944
1 "Lying" -0.99999193
1 "Lying" -0.99998097
1 "Lying" -0.9999846
1 "Lying" -0.99997759
1 "Lying" -0.99997058
1 "Lying" -0.96571088
1 "Lying" -0.96509065
1 "Lying" -0.99973334
1 "Lying" -0.99993089
1 "Lying" -0.99983793
1 "Lying" -0.99997822
1 "Lying" -0.99999122
1 "Lying" -0.99999258
1 "Lying" -0.99999625
1 "Lying" -0.99999146
1 "Lying" -0.9999964
1 "Sitting" -0.998346
1 "Sitting" -0.99998002
1 "Sitting" -0.99998656
1 "Sitting" -0.99998984
1 "Sitting" -0.999974
1 "Sitting" -0.99996597
1 "Sitting" -0.9999663
1 "Sitting" -0.99995562
1 "Sitting" -0.9999097
1 "Sitting" -0.99995703
1 "Sitting" -0.99987816
1 "Sitting" -0.9999851
1 "Sitting" -0.9999794
1 "Sitting" -0.99998211
1 "Sitting" -0.99758468
1 "Sitting" -0.99957826
1 "Sitting" -0.99983573
1 "Sitting" -0.99996277
1 "Sitting" -0.99999371
1 "Sitting" -0.99999379
1 "Sitting" -0.99999124
1 "Sitting" -0.99998757
1 "Sitting" -0.99998605
1 "Sitting" -0.99997653
1 "Sitting" -0.99998405
1 "Sitting" -0.99999009
1 "Sitting" -0.99998054
1 "Sitting" -0.99860266
1 "Sitting" -0.99945191
1 "Sitting" -0.99978863
1 "Sitting" -0.99988797
1 "Sitting" -0.99976318
1 "Sitting" -0.99978033
1 "Sitting" -0.99982479
1 "Sitting" -0.99998731
1 "Sitting" -0.99994003
1 "Sitting" -0.9999433
1 "Sitting" -0.9999729
1 "Sitting" -0.99996896
1 "Sitting" -0.99998367
1 "Sitting" -0.9991141
1 "Sitting" -0.99830058
1 "Sitting" -0.99971233
1 "Sitting" -0.99992431
1 "Sitting" -0.99991427
1 "Sitting" -0.99995102
1 "Sitting" -0.99997019
1 "Sitting" -0.99998395
1 "Sitting" -0.99996298
1 "Sitting" -0.99996327
1 "Sitting" -0.99998934
1 "Sitting" -0.99999085
1 "Sitting" -0.99998495
1 "Standing" -0.99942137
1 "Standing" -0.99967287
1 "Standing" -0.99976584
1 "Standing" -0.99725793
1 "Standing" -0.99635019
1 "Standing" -0.99623382
1 "Standing" -0.99852821
1 "Standing" -0.99996066
1 "Standing" -0.99994149
1 "Standing" -0.99995694
1 "Standing" -0.99999217
1 "Standing" -0.99959541
1 "Standing" -0.99989434
1 "Standing" -0.99998302
1 "Standing" -0.99996434
1 "Standing" -0.99996856
1 "Standing" -0.99996769
1 "Standing" -0.99997064
1 "Standing" -0.99994071
1 "Standing" -0.99997406
1 "Standing" -0.99998617
1 "Standing" -0.99998893
1 "Standing" -0.99997091
1 "Standing" -0.99995585
1 "Standing" -0.99898272
1 "Standing" -0.99953568
1 "Standing" -0.99988346
1 "Standing" -0.99990191
1 "Standing" -0.99998544
1 "Standing" -0.99997138
1 "Standing" -0.99997902
1 "Standing" -0.99997382
1 "Standing" -0.99996954
1 "Standing" -0.99996619
1 "Standing" -0.99998645
1 "Standing" -0.99966392
1 "Standing" -0.99998095
1 "Standing" -0.99993028
1 "Standing" -0.99996992
1 "Standing" -0.99997402
1 "Standing" -0.99998039
1 "Standing" -0.99996973
1 "Standing" -0.99997363
1 "Standing" -0.99998502
1 "Standing" -0.99997772
1 "Standing" -0.99998107
1 "Standing" -0.99721546
1 "Walking" -0.91789333
1 "Walking" -0.96874165
1 "Walking" -0.89299096
1 "Walking" -0.62046441
1 "Walking" -0.87239544
1 "Walking" -0.66972339
1 "Walking" -0.88206853
1 "Walking" -0.80211463
1 "Walking" -0.88809341
1 "Walking" -0.81294256
1 "Walking" -0.74741572
1 "Walking" -0.49494434
1 "Walking" -0.96189825
1 "Walking" -0.8009621
1 "Walking" -0.92989504
1 "Walking" -0.95318007
1 "Walking" -0.90625365
1 "Walking" -0.65083529
1 "Walking" -0.65498144
1 "Walking" -0.69906441
1 "Walking" -0.68540544
1 "Walking" -0.89562971
1 "Walking" -0.7270676
1 "Walking" -0.74962503
1 "Walking" -0.73301259
1 "Walking" -0.74788198
1 "Walking" -0.74878168
1 "Walking" -0.87586505
