"subjsByObsIds" "actsByObs" "measure"
1 "Lying" -0.18715735
1 "Lying" 0.061373474
1 "Lying" 0.025608095
1 "Lying" 0.20694738
1 "Lying" 0.27743524
1 "Lying" 0.27913906
1 "Lying" 0.33861944
1 "Lying" 0.349444
1 "Lying" 0.090106962
1 "Lying" 0.53050144
1 "Lying" 0.53313069
1 "Lying" 0.38768269
1 "Lying" 0.37381969
1 "Lying" -0.48385597
1 "Lying" -0.27308297
1 "Lying" -0.93319952
1 "Lying" -0.87332404
1 "Lying" -0.5095065
1 "Lying" -0.42059527
1 "Lying" -0.69322954
1 "Lying" -0.5863897
1 "Lying" -0.48756515
1 "Lying" -0.081085902
1 "Lying" 0.054780281
1 "Lying" -0.045939435
1 "Lying" -0.013863529
1 "Lying" -0.046303312
1 "Lying" -0.27367554
1 "Lying" 0.13303488
1 "Lying" 0.13397556
1 "Lying" 0.11109004
1 "Lying" 0.070712813
1 "Lying" 0.055753692
1 "Lying" 0.23937873
1 "Lying" 0.45446934
1 "Lying" 0.43613759
1 "Lying" 0.50216916
1 "Lying" 0.46867034
1 "Lying" 0.31385836
1 "Lying" -0.56401412
1 "Lying" -0.33428298
1 "Lying" -0.33122444
1 "Lying" -0.64423269
1 "Lying" -0.55896728
1 "Lying" -0.36438284
1 "Lying" -0.35208462
1 "Lying" -0.21375047
1 "Lying" -0.40247041
1 "Lying" -0.33888874
1 "Lying" -0.25827901
1 "Sitting" 0.096323236
1 "Sitting" -0.38768063
1 "Sitting" -0.43715568
1 "Sitting" -0.16588549
1 "Sitting" -0.21269027
1 "Sitting" -0.40282673
1 "Sitting" -0.094931822
1 "Sitting" -0.052298295
1 "Sitting" -0.090887832
1 "Sitting" -0.17604491
1 "Sitting" -0.22978837
1 "Sitting" 0.074258266
1 "Sitting" 0.0076294099
1 "Sitting" 0.053738459
1 "Sitting" -0.22233929
1 "Sitting" 0.026985978
1 "Sitting" 0.027312056
1 "Sitting" -0.058822624
1 "Sitting" 0.012054002
1 "Sitting" 0.19569548
1 "Sitting" 0.26239902
1 "Sitting" 0.24532221
1 "Sitting" 0.17732435
1 "Sitting" 0.30873336
1 "Sitting" 0.062293136
1 "Sitting" -0.17572969
1 "Sitting" -0.041037194
1 "Sitting" 0.49503512
1 "Sitting" -0.16670762
1 "Sitting" -0.25764944
1 "Sitting" -0.25448983
1 "Sitting" -0.31051826
1 "Sitting" -0.32210762
1 "Sitting" -0.11925749
1 "Sitting" -0.21325173
1 "Sitting" -0.1468604
1 "Sitting" 0.034350309
1 "Sitting" 0.10246197
1 "Sitting" -0.076764655
1 "Sitting" -0.16630127
1 "Sitting" -0.15003767
1 "Sitting" -0.44943984
1 "Sitting" 0.016106089
1 "Sitting" 0.060340083
1 "Sitting" 0.10670201
1 "Sitting" 0.10159908
1 "Sitting" -0.013054117
1 "Sitting" 0.070771118
1 "Sitting" 0.018575665
1 "Sitting" -0.039297105
1 "Sitting" -0.038507402
1 "Sitting" -0.10751805
1 "Sitting" -0.09322616
1 "Standing" -0.24606015
1 "Standing" 0.06540509
1 "Standing" 0.064430162
1 "Standing" -0.55865288
1 "Standing" -0.52373325
1 "Standing" -0.2810206
1 "Standing" 0.0040890876
1 "Standing" 0.1627575
1 "Standing" 0.097336738
1 "Standing" 0.2745231
1 "Standing" 0.34824265
1 "Standing" 0.13902703
1 "Standing" -0.20715158
1 "Standing" -0.25899296
1 "Standing" -0.035023234
1 "Standing" 0.02850646
1 "Standing" 0.10370388
1 "Standing" 0.4254947
1 "Standing" 0.36133054
1 "Standing" 0.17631423
1 "Standing" 0.16892786
1 "Standing" 0.42584097
1 "Standing" 0.47236516
1 "Standing" 0.27381103
1 "Standing" -0.14115336
1 "Standing" 0.15348548
1 "Standing" 0.19588854
1 "Standing" 0.35910299
1 "Standing" 0.54758668
1 "Standing" 0.3190187
1 "Standing" 0.3199476
1 "Standing" 0.22683531
1 "Standing" 0.35701162
1 "Standing" 0.27906414
1 "Standing" 0.17198903
1 "Standing" -0.72884626
1 "Standing" -0.073827217
1 "Standing" -0.063585064
1 "Standing" 0.11777851
1 "Standing" 0.14197302
1 "Standing" 0.28383833
1 "Standing" 0.15962492
1 "Standing" 0.010524554
1 "Standing" 0.33232838
1 "Standing" 0.33134664
1 "Standing" 0.36164745
1 "Standing" 0.00070416737
1 "Walking" -0.75943835
1 "Walking" -0.53218603
1 "Walking" -0.4508964
1 "Walking" -0.54623788
1 "Walking" -0.47376463
1 "Walking" -0.26889291
1 "Walking" -0.30482984
1 "Walking" -0.25909006
1 "Walking" -0.46238695
1 "Walking" -0.276735
1 "Walking" -0.32527669
1 "Walking" -0.4790049
1 "Walking" -0.52556681
1 "Walking" -0.47568304
1 "Walking" -0.44844888
1 "Walking" -0.46828212
1 "Walking" -0.49984421
1 "Walking" -0.47640231
1 "Walking" -0.35339714
1 "Walking" -0.36120563
1 "Walking" -0.56755311
1 "Walking" -0.51100021
1 "Walking" -0.16740313
1 "Walking" -0.042091434
1 "Walking" -0.15556168
1 "Walking" -0.3139151
1 "Walking" -0.27550952
1 "Walking" -0.33209031
1 "Walking" -0.35735642
1 "Walking" -0.28195466
1 "Walking" -0.36776656
1 "Walking" -0.40898305
1 "Walking" -0.47033654
1 "Walking" -0.46651109
1 "Walking" -0.42069801
1 "Walking" -0.46924973
1 "Walking" -0.48880469
1 "Walking" -0.37526632
1 "Walking" -0.36543638
1 "Walking" -0.38085956
1 "Walking" -0.31384971
1 "Walking" -0.30176894
1 "Walking" -0.31898424
1 "Walking" -0.26800382
1 "Walking" -0.36406308
1 "Walking" -0.44386179
1 "Walking" -0.41674124
1 "Walking" -0.45324118
1 "Walking" -0.43753816
1 "Walking" -0.37648239
1 "Walking" -0.31853056
1 "Walking" -0.38895589
1 "Walking" -0.23436504
1 "Walking" -0.17984301
1 "Walking" -0.16446105
1 "Walking" -0.59143794
1 "Walking" -0.27546254
1 "Walking" -0.15290021
1 "Walking" -0.30328361
1 "Walking" -0.35297066
1 "Walking" -0.37585114
1 "Walking" -0.24561672
1 "Walking" -0.31457419
1 "Walking" -0.4661184
1 "Walking" -0.33820576
1 "Walking" -0.23379232
1 "Walking" -0.23117513
1 "Walking" -0.33233968
1 "Walking" -0.31390671
1 "Walking" -0.43081465
1 "Walking" -0.3393667
1 "Walking" -0.14608266
1 "Walking" -0.071858679
1 "Walking" -0.14563737
1 "Walking" -0.31852742
1 "Walking" -0.54380582
1 "Walking" -0.46535783
1 "Walking" -0.25872389
1 "Walking" -0.2997882
1 "Walking" -0.39779166
1 "Walking" -0.35460905
1 "Walking" -0.39023697
1 "Walking" -0.20175566
1 "Walking" -0.29959867
1 "Walking" -0.67751962
1 "Walking" -0.62043273
1 "Walking" -0.29144029
1 "Walking" -0.26520688
1 "Walking" -0.41017056
1 "Walking" -0.35071508
1 "Walking" -0.26268637
1 "Walking" -0.31835331
1 "Walking" -0.32247474
1 "Walking" -0.27505119
1 "Walking" -0.33341511
1 "Walking Down Stairs" -0.24817562
1 "Walking Down Stairs" -0.19179269
1 "Walking Down Stairs" -0.58886295
1 "Walking Down Stairs" -0.49848365
