"subjsByObsIds" "actsByObs" "measure"
1 "Lying" 0.57843842
1 "Lying" 0.57843842
1 "Lying" 0.58983598
1 "Lying" 0.59186563
1 "Lying" 0.59097868
1 "Lying" 0.59097868
1 "Lying" 0.59155497
1 "Lying" 0.59170357
1 "Lying" 0.59236945
1 "Lying" 0.59239306
1 "Lying" 0.59331901
1 "Lying" 0.5938509
1 "Lying" 0.59385436
1 "Lying" 0.34610209
1 "Lying" 0.54146828
1 "Lying" 0.54146828
1 "Lying" 0.5426484
1 "Lying" 0.61363528
1 "Lying" 0.63683422
1 "Lying" 0.62982101
1 "Lying" 0.62982101
1 "Lying" 0.77041697
1 "Lying" 0.99103257
1 "Lying" 0.99385755
1 "Lying" 0.99409287
1 "Lying" 0.99870606
1 "Lying" 0.99820036
1 "Lying" 0.48644454
1 "Lying" 0.48644454
1 "Lying" 0.49601757
1 "Lying" 0.49566519
1 "Lying" 0.49381164
1 "Lying" 0.49381164
1 "Lying" 0.49413458
1 "Lying" 0.49519977
1 "Lying" 0.49455587
1 "Lying" 0.49455587
1 "Lying" 0.4948363
1 "Lying" 0.49554012
1 "Lying" -0.22068804
1 "Lying" -0.31400941
1 "Lying" -0.31400941
1 "Lying" -0.30548263
1 "Lying" -0.30228121
1 "Lying" -0.24306962
1 "Lying" -0.22557301
1 "Lying" -0.23533358
1 "Lying" -0.24343674
1 "Lying" -0.35317089
1 "Lying" -0.36794753
1 "Sitting" 0.056482734
1 "Sitting" 0.10276411
1 "Sitting" 0.10276411
1 "Sitting" 0.095752648
1 "Sitting" 0.094059354
1 "Sitting" 0.094059354
1 "Sitting" 0.094085133
1 "Sitting" 0.085898255
1 "Sitting" 0.083207756
1 "Sitting" 0.083047547
1 "Sitting" 0.083047547
1 "Sitting" 0.083129108
1 "Sitting" 0.083771745
1 "Sitting" 0.083557737
1 "Sitting" -0.047335567
1 "Sitting" -0.014843606
1 "Sitting" -0.010778031
1 "Sitting" -0.010778031
1 "Sitting" -0.010586199
1 "Sitting" -0.010399701
1 "Sitting" -0.010411871
1 "Sitting" -0.010411871
1 "Sitting" -0.010142149
1 "Sitting" -0.011413149
1 "Sitting" -0.011413149
1 "Sitting" -0.011160708
1 "Sitting" -0.0083157299
1 "Sitting" -0.046267507
1 "Sitting" 0.001033135
1 "Sitting" 0.001033135
1 "Sitting" 0.0077676453
1 "Sitting" 0.009109511
1 "Sitting" 0.0069139897
1 "Sitting" -0.0021548031
1 "Sitting" -0.0024568629
1 "Sitting" -0.0024568629
1 "Sitting" 0.00017177883
1 "Sitting" -0.003244595
1 "Sitting" -0.003244595
1 "Sitting" -0.003143232
1 "Sitting" -0.0059762513
1 "Sitting" -0.066435816
1 "Sitting" -0.049312351
1 "Sitting" -0.035602648
1 "Sitting" -0.035602648
1 "Sitting" -0.035202356
1 "Sitting" -0.037850244
1 "Sitting" -0.039905173
1 "Sitting" -0.041217794
1 "Sitting" -0.041749487
1 "Sitting" -0.041749487
1 "Sitting" -0.041742925
1 "Sitting" -0.041135929
1 "Standing" 0.11301998
1 "Standing" 0.38425838
1 "Standing" 0.38425838
1 "Standing" 0.36469057
1 "Standing" 0.36126111
1 "Standing" 0.36126111
1 "Standing" 0.4572025
1 "Standing" 0.46379792
1 "Standing" 0.46379792
1 "Standing" 0.46583901
1 "Standing" 0.46583901
1 "Standing" 0.32643081
1 "Standing" 0.32643081
1 "Standing" 0.32602192
1 "Standing" 0.32550439
1 "Standing" 0.32550439
1 "Standing" 0.32537929
1 "Standing" 0.3216864
1 "Standing" 0.3216864
1 "Standing" 0.32193868
1 "Standing" 0.3219711
1 "Standing" 0.3219711
1 "Standing" 0.32277681
1 "Standing" 0.32198032
1 "Standing" 0.33523384
1 "Standing" 0.34346916
1 "Standing" 0.34346916
1 "Standing" 0.34931879
1 "Standing" 0.34974507
1 "Standing" 0.34974507
1 "Standing" 0.3497923
1 "Standing" 0.34826852
1 "Standing" 0.34788311
1 "Standing" 0.34788311
1 "Standing" 0.34800799
1 "Standing" 0.2111523
1 "Standing" 0.2111523
1 "Standing" 0.21780005
1 "Standing" 0.24012884
1 "Standing" 0.2430839
1 "Standing" 0.2430839
1 "Standing" 0.24365591
1 "Standing" 0.24267068
1 "Standing" 0.2426673
1 "Standing" 0.24254226
1 "Standing" 0.24092231
1 "Standing" 0.24043056
1 "Walking" -0.04772735
1 "Walking" -0.04772735
1 "Walking" -0.031593705
1 "Walking" -0.033283992
1 "Walking" -0.033283992
1 "Walking" -0.033246229
1 "Walking" -0.027960583
1 "Walking" -0.026755435
1 "Walking" -0.066073
1 "Walking" -0.050490922
1 "Walking" -0.050421949
1 "Walking" -0.036270806
1 "Walking" -0.042618815
1 "Walking" -0.042618815
1 "Walking" -0.033679861
1 "Walking" -0.034244937
1 "Walking" -0.034244937
1 "Walking" -0.028294535
1 "Walking" -0.028294535
1 "Walking" -0.023645876
1 "Walking" -0.042939962
1 "Walking" -0.04870947
1 "Walking" -0.04870947
1 "Walking" -0.034724192
1 "Walking" -0.032932868
1 "Walking" -0.031123258
1 "Walking" -0.028787288
1 "Walking" -0.026003874
1 "Walking" -0.025966988
1 "Walking" -0.025966988
1 "Walking" -0.035505487
1 "Walking" -0.044046639
1 "Walking" -0.044046639
1 "Walking" -0.049278607
1 "Walking" -0.049278607
1 "Walking" -0.045943624
1 "Walking" -0.032759038
1 "Walking" -0.032759038
1 "Walking" -0.022501436
1 "Walking" -0.022501436
1 "Walking" -0.022754654
1 "Walking" -0.022754654
1 "Walking" -0.018773361
1 "Walking" -0.021360431
1 "Walking" -0.034015423
1 "Walking" -0.043006771
1 "Walking" -0.046841775
1 "Walking" -0.14926116
1 "Walking" -0.11930366
1 "Walking" -0.11930366
1 "Walking" -0.11755177
1 "Walking" -0.11347599
1 "Walking" -0.11035363
1 "Walking" -0.11035363
1 "Walking" -0.11088261
1 "Walking" -0.11423381
1 "Walking" -0.11716647
1 "Walking" -0.11716647
1 "Walking" -0.11992676
1 "Walking" -0.123796
1 "Walking" -0.123796
1 "Walking" -0.10963491
1 "Walking" -0.096765622
1 "Walking" -0.10617737
1 "Walking" -0.11331869
1 "Walking" -0.11331869
1 "Walking" -0.11544047
1 "Walking" -0.11544047
1 "Walking" -0.18509303
1 "Walking" -0.18509303
1 "Walking" -0.15945503
1 "Walking" -0.13131457
1 "Walking" -0.13131457
1 "Walking" -0.12276628
1 "Walking" -0.1173534
1 "Walking" -0.1173534
1 "Walking" -0.10245754
1 "Walking" -0.099383335
1 "Walking" -0.099383335
1 "Walking" -0.10450483
1 "Walking" -0.10980788
1 "Walking" -0.12952143
1 "Walking" -0.12952143
1 "Walking" -0.12875268
1 "Walking" -0.11244904
1 "Walking" -0.11303182
1 "Walking" -0.12059311
1 "Walking" -0.12059311
1 "Walking" -0.10783825
1 "Walking" -0.10167131
1 "Walking" -0.11451575
1 "Walking" -0.12293268
1 "Walking" -0.12293268
1 "Walking" -0.12266217
1 "Walking" -0.12149852
1 "Walking Down Stairs" -0.04961865
1 "Walking Down Stairs" -0.0246176
1 "Walking Down Stairs" -0.028986191
1 "Walking Down Stairs" -0.051936443
1 "Walking Down Stairs" -0.051936443
1 "Walking Down Stairs" -0.041757826
1 "Walking Down Stairs" -0.05251642
1 "Walking Down Stairs" -0.05251642
1 "Walking Down Stairs" -0.018851734
1 "Walking Down Stairs" -0.10129269
1 "Walking Down Stairs" -0.055646629
1 "Walking Down Stairs" -0.052903401
1 "Walking Down Stairs" -0.05406701
1 "Walking Down Stairs" -0.05406701
1 "Walking Down Stairs" -0.066441378
1 "Walking Down Stairs" -0.066441378
1 "Walking Down Stairs" -0.048579293
1 "Walking Down Stairs" -0.056483407
1 "Walking Down Stairs" -0.049272248
1 "Walking Down Stairs" -0.05024315
1 "Walking Down Stairs" -0.05024315
1 "Walking Down Stairs" -0.043527437
1 "Walking Down Stairs" -0.06666016
1 "Walking Down Stairs" -0.06666016
1 "Walking Down Stairs" -0.066640099
1 "Walking Down Stairs" -0.10149632
1 "Walking Down Stairs" -0.11188203
1 "Walking Down Stairs" -0.13413335
1 "Walking Down Stairs" -0.12985336
1 "Walking Down Stairs" -0.12985336
1 "Walking Down Stairs" -0.1293986
1 "Walking Down Stairs" -0.10993518
1 "Walking Down Stairs" -0.14438078
