"subjsByObsIds" "actsByObs" "measure"
1 "Lying" -0.99813323
1 "Lying" -0.99991024
1 "Lying" -0.99993674
1 "Lying" -0.99987888
1 "Lying" -0.99992252
1 "Lying" -0.99993826
1 "Lying" -0.99986765
1 "Lying" -0.99988019
1 "Lying" -0.99997222
1 "Lying" -0.99988069
1 "Lying" -0.99993702
1 "Lying" -0.99992788
1 "Lying" -0.99990792
1 "Lying" -0.98939177
1 "Lying" -0.99905013
1 "Lying" -0.99147309
1 "Lying" -0.99105347
1 "Lying" -0.99013116
1 "Lying" -0.95422046
1 "Lying" -0.62580774
1 "Lying" -0.36747727
1 "Lying" -0.90351304
1 "Lying" -0.9387922
1 "Lying" -0.99730604
1 "Lying" -0.99977716
1 "Lying" -0.99991728
1 "Lying" -0.99989805
1 "Lying" -0.9997149
1 "Lying" -0.9996915
1 "Lying" -0.99991733
1 "Lying" -0.99997965
1 "Lying" -0.99990945
1 "Lying" -0.99991876
1 "Lying" -0.99999209
1 "Lying" -0.99997058
1 "Lying" -0.99989633
1 "Lying" -0.99988841
1 "Lying" -0.99996776
1 "Lying" -0.99997435
1 "Lying" -0.83205317
1 "Lying" -0.95296876
1 "Lying" -0.9995988
1 "Lying" -0.99987068
1 "Lying" -0.99918804
1 "Lying" -0.99987483
1 "Lying" -0.99993636
1 "Lying" -0.99985227
1 "Lying" -0.9983321
1 "Lying" -0.99988775
1 "Lying" -0.99762981
1 "Sitting" -0.99961197
1 "Sitting" -0.9996953
1 "Sitting" -0.99971496
1 "Sitting" -0.99964585
1 "Sitting" -0.99966746
1 "Sitting" -0.99973022
1 "Sitting" -0.99909977
1 "Sitting" -0.99991643
1 "Sitting" -0.99944328
1 "Sitting" -0.99982982
1 "Sitting" -0.99973163
1 "Sitting" -0.99973368
1 "Sitting" -0.99988062
1 "Sitting" -0.99965438
1 "Sitting" -0.99111576
1 "Sitting" -0.99981632
1 "Sitting" -0.99989102
1 "Sitting" -0.99989184
1 "Sitting" -0.99987438
1 "Sitting" -0.99979362
1 "Sitting" -0.99988542
1 "Sitting" -0.99981805
1 "Sitting" -0.99988171
1 "Sitting" -0.99986284
1 "Sitting" -0.99985916
1 "Sitting" -0.99984674
1 "Sitting" -0.99982396
1 "Sitting" -0.99906985
1 "Sitting" -0.99966333
1 "Sitting" -0.99988486
1 "Sitting" -0.99842812
1 "Sitting" -0.99923459
1 "Sitting" -0.99925153
1 "Sitting" -0.99950439
1 "Sitting" -0.99973016
1 "Sitting" -0.99977983
1 "Sitting" -0.99980286
1 "Sitting" -0.99986531
1 "Sitting" -0.9999186
1 "Sitting" -0.999905
1 "Sitting" -0.99982925
1 "Sitting" -0.98982177
1 "Sitting" -0.99970746
1 "Sitting" -0.99994062
1 "Sitting" -0.99986858
1 "Sitting" -0.99996091
1 "Sitting" -0.99990195
1 "Sitting" -0.9999106
1 "Sitting" -0.99994599
1 "Sitting" -0.99996299
1 "Sitting" -0.99993545
1 "Sitting" -0.99989326
1 "Sitting" -0.99992924
1 "Standing" -0.82089424
1 "Standing" -0.99673435
1 "Standing" -0.9986152
1 "Standing" -0.98167309
1 "Standing" -0.99020875
1 "Standing" -0.97609422
1 "Standing" -0.9897284
1 "Standing" -0.99906633
1 "Standing" -0.99988908
1 "Standing" -0.99992006
1 "Standing" -0.99991015
1 "Standing" -0.9919319
