"subjsByObsIds" "actsByObs" "measure"
1 "Lying" -0.99957466
1 "Lying" -0.99983281
1 "Lying" -0.99992481
1 "Lying" -0.99998704
1 "Lying" -0.99998144
1 "Lying" -0.99998113
1 "Lying" -0.99997749
1 "Lying" -0.99998952
1 "Lying" -0.99999617
1 "Lying" -0.99998761
1 "Lying" -0.99997491
1 "Lying" -0.99996973
1 "Lying" -0.99998776
1 "Lying" -0.99850401
1 "Lying" -0.99953782
1 "Lying" -0.99051958
1 "Lying" -0.99272879
1 "Lying" -0.98906611
1 "Lying" -0.59922819
1 "Lying" -0.94325355
1 "Lying" -0.62521302
1 "Lying" -0.9519951
1 "Lying" -0.99961761
1 "Lying" -0.99877501
1 "Lying" -0.99940122
1 "Lying" -0.99976341
1 "Lying" -0.99996424
1 "Lying" -0.9998838
1 "Lying" -0.99956171
1 "Lying" -0.99985305
1 "Lying" -0.99996755
1 "Lying" -0.9999951
1 "Lying" -0.99999336
1 "Lying" -0.9999877
1 "Lying" -0.99998413
1 "Lying" -0.99998046
1 "Lying" -0.99998474
1 "Lying" -0.99998396
1 "Lying" -0.9999889
1 "Lying" -0.93305662
1 "Lying" -0.91912656
1 "Lying" -0.98568124
1 "Lying" -0.99921674
1 "Lying" -0.98946769
1 "Lying" -0.99867096
1 "Lying" -0.99993194
1 "Lying" -0.99997094
1 "Lying" -0.99987201
1 "Lying" -0.99921086
1 "Lying" -0.99957327
1 "Sitting" -0.99995862
1 "Sitting" -0.99988528
1 "Sitting" -0.99984155
1 "Sitting" -0.99990314
1 "Sitting" -0.99988737
1 "Sitting" -0.99997207
1 "Sitting" -0.99992786
1 "Sitting" -0.99991647
1 "Sitting" -0.99995854
1 "Sitting" -0.99991371
1 "Sitting" -0.99992976
1 "Sitting" -0.99996742
1 "Sitting" -0.99996867
1 "Sitting" -0.99997397
1 "Sitting" -0.99974508
1 "Sitting" -0.99994949
1 "Sitting" -0.99996301
1 "Sitting" -0.99992804
1 "Sitting" -0.99994618
1 "Sitting" -0.99996697
1 "Sitting" -0.99997682
1 "Sitting" -0.99997496
1 "Sitting" -0.99997764
1 "Sitting" -0.99997787
1 "Sitting" -0.99997147
1 "Sitting" -0.9999901
1 "Sitting" -0.99996846
1 "Sitting" -0.99972112
1 "Sitting" -0.99992011
1 "Sitting" -0.9996962
1 "Sitting" -0.99974026
1 "Sitting" -0.99987134
1 "Sitting" -0.99963325
1 "Sitting" -0.99996278
1 "Sitting" -0.99997368
1 "Sitting" -0.99995148
1 "Sitting" -0.99992836
1 "Sitting" -0.999934
1 "Sitting" -0.99994632
1 "Sitting" -0.99983354
1 "Sitting" -0.99960847
1 "Sitting" -0.99973011
1 "Sitting" -0.99986174
1 "Sitting" -0.99995093
1 "Sitting" -0.9999486
1 "Sitting" -0.99995862
1 "Sitting" -0.99997963
1 "Sitting" -0.99998418
1 "Sitting" -0.99998645
1 "Sitting" -0.99997255
1 "Sitting" -0.99996374
1 "Sitting" -0.99997422
1 "Sitting" -0.99987098
1 "Standing" -0.99951537
1 "Standing" -0.99995836
1 "Standing" -0.99998348
1 "Standing" -0.99122919
1 "Standing" -0.99778339
1 "Standing" -0.9925235
1 "Standing" -0.99993491
1 "Standing" -0.99998956
1 "Standing" -0.99998887
1 "Standing" -0.99998928
1 "Standing" -0.99998929
1 "Standing" -0.99959156
1 "Standing" -0.99873384
1 "Standing" -0.9994412
1 "Standing" -0.99986284
1 "Standing" -0.99997291
1 "Standing" -0.99999068
1 "Standing" -0.99997726
1 "Standing" -0.99998184
1 "Standing" -0.99998947
1 "Standing" -0.99997524
1 "Standing" -0.99998127
1 "Standing" -0.99996851
1 "Standing" -0.99997674
1 "Standing" -0.9999075
1 "Standing" -0.99996229
1 "Standing" -0.99995915
1 "Standing" -0.99997208
1 "Standing" -0.99998047
1 "Standing" -0.99998857
1 "Standing" -0.9999899
1 "Standing" -1
1 "Standing" -0.99999712
1 "Standing" -0.99999504
1 "Standing" -0.99999382
1 "Standing" -0.99580931
1 "Standing" -0.99880304
1 "Standing" -0.99943634
1 "Standing" -0.99976242
1 "Standing" -0.99996224
1 "Standing" -0.99998201
1 "Standing" -0.99998261
1 "Standing" -0.99998624
1 "Standing" -0.99999016
1 "Standing" -0.99997706
1 "Standing" -0.99996871
1 "Standing" -0.99984337
1 "Walking" -0.95169714
1 "Walking" -0.81870942
1 "Walking" -0.9454056
1 "Walking" -0.94745767
1 "Walking" -0.94337311
1 "Walking" -0.90812821
1 "Walking" -0.93704557
1 "Walking" -0.86976564
1 "Walking" -0.90819682
1 "Walking" -0.82463291
1 "Walking" -0.93461362
1 "Walking" -0.96420879
1 "Walking" -0.96377508
1 "Walking" -0.95820812
1 "Walking" -0.94803645
1 "Walking" -0.92404568
1 "Walking" -0.95737015
1 "Walking" -0.95264443
1 "Walking" -0.89259636
1 "Walking" -0.95638698
1 "Walking" -0.89739832
1 "Walking" -0.97257341
1 "Walking" -0.87602802
1 "Walking" -0.81450145
1 "Walking" -0.62189617
1 "Walking" -0.82664472
1 "Walking" -0.86298284
1 "Walking" -0.935973
1 "Walking" -0.96473264
1 "Walking" -0.90793677
1 "Walking" -0.77575681
1 "Walking" -0.92063003
1 "Walking" -0.89556156
1 "Walking" -0.7836691
1 "Walking" -0.93842228
1 "Walking" -0.9684572
1 "Walking" -0.87063451
1 "Walking" -0.89339673
1 "Walking" -0.79237312
1 "Walking" -0.94611456
1 "Walking" -0.94510946
1 "Walking" -0.97875664
1 "Walking" -0.93060543
1 "Walking" -0.90097782
1 "Walking" -0.93414032
1 "Walking" -0.89342272
1 "Walking" -0.95762218
1 "Walking" -0.94944337
1 "Walking" -0.95322013
1 "Walking" -0.96420138
1 "Walking" -0.9481755
1 "Walking" -0.91581286
1 "Walking" -0.86568299
1 "Walking" -0.92207453
1 "Walking" -0.91493476
1 "Walking" -0.90072204
1 "Walking" -0.91502856
1 "Walking" -0.841519
1 "Walking" -0.94234196
1 "Walking" -0.93171226
1 "Walking" -0.92842211
