"subjsByObsIds" "actsByObs" "measure"
1 "Lying" 0.0089090528
1 "Lying" 0.077533354
1 "Lying" 0.45388753
1 "Lying" -0.010924559
1 "Lying" -0.51336534
1 "Lying" -0.75658375
1 "Lying" -0.29136025
1 "Lying" -0.89412559
1 "Lying" -0.89976102
1 "Lying" -0.93170318
1 "Lying" -0.92623394
1 "Lying" -0.87509321
1 "Lying" -0.60745869
1 "Lying" -0.6175887
1 "Lying" 0.02995421
1 "Lying" -0.668047
1 "Lying" -0.72522085
1 "Lying" -0.52039442
1 "Lying" -0.43380313
1 "Lying" -0.72622278
1 "Lying" -0.74179811
1 "Lying" -0.58402354
1 "Lying" 0.14075484
1 "Lying" 0.12016627
1 "Lying" 0.60079994
1 "Lying" -0.49490438
1 "Lying" -0.68601859
1 "Lying" 0.35390568
1 "Lying" 0.091207786
1 "Lying" 0.49203591
1 "Lying" 0.80464476
1 "Lying" -0.30426174
1 "Lying" -0.87468311
1 "Lying" -0.6032579
1 "Lying" -0.629304
1 "Lying" -0.6296041
1 "Lying" -0.58679893
1 "Lying" -0.87711307
1 "Lying" -0.76596995
1 "Lying" -0.75768461
1 "Lying" -0.81111439
1 "Lying" -0.45497649
1 "Lying" -0.15308962
1 "Lying" -0.70393999
1 "Lying" -0.54113657
1 "Lying" -0.67872519
1 "Lying" -0.42238381
1 "Lying" 0.48609161
1 "Lying" -0.026731868
1 "Lying" -0.51100308
1 "Sitting" 0.37460462
1 "Sitting" -0.72001508
1 "Sitting" -0.87191414
1 "Sitting" -0.51121695
1 "Sitting" -0.83070177
1 "Sitting" -0.72727049
1 "Sitting" -0.65843521
1 "Sitting" -0.73331337
1 "Sitting" -0.67476974
1 "Sitting" -0.13136029
1 "Sitting" -0.28355995
1 "Sitting" -0.62466389
1 "Sitting" -0.67400369
1 "Sitting" -0.9424762
1 "Sitting" -0.30377822
1 "Sitting" 0.33541404
1 "Sitting" -0.56077286
1 "Sitting" -0.095406438
1 "Sitting" -0.76276488
1 "Sitting" -0.023061747
1 "Sitting" -0.8533989
1 "Sitting" -0.91782747
1 "Sitting" -0.87557321
1 "Sitting" -0.66522483
1 "Sitting" -0.94440637
1 "Sitting" -0.80064167
1 "Sitting" -0.49243682
1 "Sitting" 0.039313473
1 "Sitting" -0.4914542
1 "Sitting" -0.30407025
1 "Sitting" -0.65849944
1 "Sitting" -0.32175014
