"subjsByObsIds" "actsByObs" "measure"
1 "Lying" -0.99878772
1 "Lying" -0.99993695
1 "Lying" -0.9999712
1 "Lying" -0.99996756
1 "Lying" -0.99996995
1 "Lying" -0.99993695
1 "Lying" -0.99992356
1 "Lying" -0.99995891
1 "Lying" -0.99996669
1 "Lying" -0.99993142
1 "Lying" -0.99993401
1 "Lying" -0.99991387
1 "Lying" -0.99987304
1 "Lying" -0.98436143
1 "Lying" -0.999709
1 "Lying" -0.99275939
1 "Lying" -0.99236923
1 "Lying" -0.99431377
1 "Lying" -0.98443608
1 "Lying" -0.92831563
1 "Lying" -0.92961986
1 "Lying" -0.99085145
1 "Lying" -0.99917002
1 "Lying" -0.9991959
1 "Lying" -0.99990747
1 "Lying" -0.99989808
1 "Lying" -0.99987209
1 "Lying" -0.99948982
1 "Lying" -0.99978336
1 "Lying" -0.99990756
1 "Lying" -0.99982754
1 "Lying" -0.9998731
1 "Lying" -0.99995227
1 "Lying" -0.99993107
1 "Lying" -0.99992966
1 "Lying" -0.99991178
1 "Lying" -0.99994045
1 "Lying" -0.99993007
1 "Lying" -0.99992561
1 "Lying" -0.9828085
1 "Lying" -0.99584125
1 "Lying" -0.99902704
1 "Lying" -0.99972014
1 "Lying" -0.99982759
1 "Lying" -0.99973529
1 "Lying" -0.99982027
1 "Lying" -0.99987382
1 "Lying" -0.99966739
1 "Lying" -0.9999633
1 "Lying" -0.99988605
1 "Sitting" -0.99997907
1 "Sitting" -0.999944
1 "Sitting" -0.99981536
1 "Sitting" -0.99983433
1 "Sitting" -0.99993593
1 "Sitting" -0.99992128
1 "Sitting" -0.99991793
1 "Sitting" -0.99993606
1 "Sitting" -0.99995918
1 "Sitting" -0.99991895
1 "Sitting" -0.99993492
1 "Sitting" -0.99997237
1 "Sitting" -0.99998775
1 "Sitting" -0.99996057
1 "Sitting" -0.99984605
1 "Sitting" -0.99993683
1 "Sitting" -0.99994599
1 "Sitting" -0.999938
1 "Sitting" -0.99996118
1 "Sitting" -0.99998913
1 "Sitting" -0.99998546
1 "Sitting" -0.99994804
1 "Sitting" -0.99994177
1 "Sitting" -0.99996728
1 "Sitting" -0.99996815
1 "Sitting" -0.99993034
1 "Sitting" -0.99994422
1 "Sitting" -0.9998947
1 "Sitting" -0.99993134
1 "Sitting" -0.99993979
1 "Sitting" -0.9999271
1 "Sitting" -0.99990852
1 "Sitting" -0.99979533
1 "Sitting" -0.99975429
1 "Sitting" -0.99991749
1 "Sitting" -0.9998993
1 "Sitting" -0.99989276
1 "Sitting" -0.99995479
1 "Sitting" -0.99995339
1 "Sitting" -0.9999581
1 "Sitting" -0.99992853
1 "Sitting" -0.99983507
1 "Sitting" -0.99994814
1 "Sitting" -0.99996395
1 "Sitting" -0.9999516
1 "Sitting" -0.99994005
1 "Sitting" -0.99994691
1 "Sitting" -0.99996812
1 "Sitting" -0.99998489
1 "Sitting" -0.9999504
1 "Sitting" -0.99993689
1 "Sitting" -0.99997597
1 "Sitting" -0.99999733
1 "Standing" -0.99816199
1 "Standing" -0.99989963
1 "Standing" -0.99996
1 "Standing" -0.98551943
1 "Standing" -0.98020452
1 "Standing" -0.99390055
1 "Standing" -0.99985894
1 "Standing" -0.99990836
1 "Standing" -0.99997338
1 "Standing" -0.99994871
1 "Standing" -0.99991759
1 "Standing" -0.99967706
1 "Standing" -0.99982577
1 "Standing" -0.99990456
1 "Standing" -0.99993867
1 "Standing" -0.99997088
1 "Standing" -0.99996719
1 "Standing" -0.99997099
1 "Standing" -0.99992387
1 "Standing" -0.99996553
1 "Standing" -0.99995258
1 "Standing" -0.99989173
1 "Standing" -0.99990832
1 "Standing" -0.99994818
1 "Standing" -0.99963593
1 "Standing" -0.9999404
1 "Standing" -0.99997134
1 "Standing" -0.99997892
1 "Standing" -0.99994458
1 "Standing" -0.99992813
1 "Standing" -0.99993333
1 "Standing" -0.99991423
1 "Standing" -0.99993456
1 "Standing" -0.99994008
