"subjsByObsIds" "actsByObs" "measure"
1 "Lying" -0.97326441
1 "Lying" -0.99750843
1 "Lying" -0.99775558
1 "Lying" -0.99832501
1 "Lying" -0.99894081
1 "Lying" -0.9987064
1 "Lying" -0.9982823
1 "Lying" -0.99875541
1 "Lying" -0.99906282
1 "Lying" -0.99886744
1 "Lying" -0.99864793
1 "Lying" -0.99853912
1 "Lying" -0.99840939
1 "Lying" -0.95018467
1 "Lying" -0.98912638
1 "Lying" -0.86875596
1 "Lying" -0.83080792
1 "Lying" -0.94608038
1 "Lying" -0.87102635
1 "Lying" -0.67562773
1 "Lying" -0.75023599
1 "Lying" -0.95082172
1 "Lying" -0.98514778
1 "Lying" -0.9900837
1 "Lying" -0.99619712
1 "Lying" -0.99612359
1 "Lying" -0.99653651
1 "Lying" -0.98435199
1 "Lying" -0.99491221
1 "Lying" -0.99703272
1 "Lying" -0.99720602
1 "Lying" -0.99797179
1 "Lying" -0.99765311
1 "Lying" -0.99713962
1 "Lying" -0.99803998
1 "Lying" -0.99774266
1 "Lying" -0.9974564
1 "Lying" -0.99825122
1 "Lying" -0.99809252
1 "Lying" -0.70838478
1 "Lying" -0.87959102
1 "Lying" -0.96962031
1 "Lying" -0.97227927
1 "Lying" -0.98289683
1 "Lying" -0.99038924
1 "Lying" -0.99310466
1 "Lying" -0.99559615
1 "Lying" -0.9905289
1 "Lying" -0.98986372
1 "Lying" -0.99312553
1 "Sitting" -0.99424782
1 "Sitting" -0.9951232
1 "Sitting" -0.99340322
1 "Sitting" -0.99550216
1 "Sitting" -0.99580756
1 "Sitting" -0.99527476
1 "Sitting" -0.99371877
1 "Sitting" -0.99429068
1 "Sitting" -0.99584954
1 "Sitting" -0.98979927
1 "Sitting" -0.99126117
1 "Sitting" -0.99776102
1 "Sitting" -0.99860153
1 "Sitting" -0.99833451
1 "Sitting" -0.99144905
1 "Sitting" -0.99680193
1 "Sitting" -0.99690565
1 "Sitting" -0.99700147
1 "Sitting" -0.99808075
1 "Sitting" -0.99869585
1 "Sitting" -0.99843291
1 "Sitting" -0.99818838
1 "Sitting" -0.99852925
1 "Sitting" -0.99832144
1 "Sitting" -0.99740976
1 "Sitting" -0.99717187
1 "Sitting" -0.99717422
1 "Sitting" -0.98847533
1 "Sitting" -0.99037767
1 "Sitting" -0.99168848
1 "Sitting" -0.98442333
1 "Sitting" -0.97992228
1 "Sitting" -0.98817154
1 "Sitting" -0.99418817
1 "Sitting" -0.99709175
1 "Sitting" -0.99321044
1 "Sitting" -0.99343112
1 "Sitting" -0.99762068
1 "Sitting" -0.99763151
