"subjsByObsIds" "actsByObs" "measure"
1 "Lying" -0.97312562
1 "Lying" -0.86083538
1 "Lying" -0.99067597
1 "Lying" -0.99852586
1 "Lying" -0.99627171
1 "Lying" -0.99699458
1 "Lying" -0.99862522
1 "Lying" -0.9973797
1 "Lying" -0.99576813
1 "Lying" -0.99599432
1 "Lying" -0.99781489
1 "Lying" -0.99530072
1 "Lying" -0.99784537
1 "Lying" -0.9863229
1 "Lying" -0.86673178
1 "Lying" -0.93009453
1 "Lying" -0.94522321
1 "Lying" -0.83120077
1 "Lying" 0.69248943
1 "Lying" -0.86068782
1 "Lying" 0.096773496
1 "Lying" -0.89647348
1 "Lying" -0.98264337
1 "Lying" -0.96171416
1 "Lying" -0.93247805
1 "Lying" -0.99559266
1 "Lying" -0.9989195
1 "Lying" -0.80094546
1 "Lying" -0.81759817
1 "Lying" -0.96455689
1 "Lying" -0.99999122
1 "Lying" -0.99989722
1 "Lying" -0.99819028
1 "Lying" -0.99869931
1 "Lying" -0.99635639
1 "Lying" -0.99548114
1 "Lying" -0.99625409
1 "Lying" -0.99822484
1 "Lying" -0.99900465
1 "Lying" -0.7199155
1 "Lying" -0.72079099
1 "Lying" -0.91863405
1 "Lying" -0.99566956
1 "Lying" -0.65917347
1 "Lying" -0.96522519
1 "Lying" -0.99419362
1 "Lying" -0.99817348
1 "Lying" -0.99285989
1 "Lying" -0.99353208
1 "Lying" -0.99903517
1 "Sitting" -0.98949813
1 "Sitting" -0.99182878
1 "Sitting" -0.99570296
1 "Sitting" -0.99619936
1 "Sitting" -0.99835318
1 "Sitting" -0.99475781
1 "Sitting" -0.99452072
1 "Sitting" -0.99823989
1 "Sitting" -0.99519651
1 "Sitting" -0.99319682
1 "Sitting" -0.98683589
1 "Sitting" -0.99871793
1 "Sitting" -0.99860315
1 "Sitting" -0.99789981
1 "Sitting" -0.84680263
1 "Sitting" -0.95235144
1 "Sitting" -0.99098474
1 "Sitting" -0.99755007
1 "Sitting" -0.99825183
1 "Sitting" -0.99918437
1 "Sitting" -0.99918205
1 "Sitting" -0.99742586
1 "Sitting" -0.99675606
1 "Sitting" -0.99590483
1 "Sitting" -0.99560561
1 "Sitting" -0.99428478
1 "Sitting" -0.99855744
1 "Sitting" -0.96548592
1 "Sitting" -0.99280416
1 "Sitting" -0.99259896
1 "Sitting" -0.95845055
1 "Sitting" -0.98468249
1 "Sitting" -0.95642363
1 "Sitting" -0.98402041
1 "Sitting" -0.99966636
1 "Sitting" -0.99295403
1 "Sitting" -0.99803843
1 "Sitting" -0.99459164
1 "Sitting" -0.9905198
1 "Sitting" -0.99943579
1 "Sitting" -0.94399159
1 "Sitting" -0.86925401
1 "Sitting" -0.98930747
1 "Sitting" -0.98670688
1 "Sitting" -0.99791514
1 "Sitting" -0.9988523
1 "Sitting" -0.99629137
1 "Sitting" -0.99791062
1 "Sitting" -0.99695957
1 "Sitting" -0.99670053
1 "Sitting" -0.99605439
1 "Sitting" -0.99697622
1 "Sitting" -0.99550656
1 "Standing" -0.99379091
1 "Standing" -0.95518689
1 "Standing" -0.93923986
1 "Standing" -0.86048914
1 "Standing" -0.98583012
1 "Standing" -0.84013424
1 "Standing" -0.95771386
1 "Standing" -0.98109522
1 "Standing" -0.99798876
1 "Standing" -0.9932814
1 "Standing" -0.99559999
1 "Standing" -0.77222662
1 "Standing" -0.73233962
1 "Standing" -0.85854836
1 "Standing" -0.99200272
1 "Standing" -0.99347771
1 "Standing" -0.99405508
1 "Standing" -0.99399801
1 "Standing" -0.99736679
1 "Standing" -0.99581819
1 "Standing" -0.99915773
1 "Standing" -0.99181327
1 "Standing" -0.99617022
1 "Standing" -0.99558568
1 "Standing" -0.95359571
1 "Standing" -0.89494903
1 "Standing" -0.92150819
1 "Standing" -0.98947504
1 "Standing" -0.99843953
1 "Standing" -0.9963481
1 "Standing" -0.99933389
1 "Standing" -0.9960483
1 "Standing" -0.99556843
1 "Standing" -0.99327473
1 "Standing" -0.99822408
1 "Standing" -0.77278869
1 "Standing" -0.76744053
1 "Standing" -0.84559768
1 "Standing" -0.98479087
1 "Standing" -0.9930319
1 "Standing" -0.99893203
1 "Standing" -0.99675232
1 "Standing" -0.99658666
1 "Standing" -0.9966116
1 "Standing" -0.99761374
1 "Standing" -0.99953064
1 "Standing" -0.84138225
1 "Walking" -0.45136681
1 "Walking" -0.8229965
1 "Walking" -0.70597172
1 "Walking" -0.35688922
1 "Walking" -0.60780584
1 "Walking" -0.48928348
1 "Walking" -0.81695606
1 "Walking" -0.87533907
1 "Walking" -0.8920393
1 "Walking" -0.75466902
1 "Walking" -0.48460109
1 "Walking" -0.60068213
1 "Walking" -0.48146213
1 "Walking" -0.49310963
1 "Walking" -0.92292938
1 "Walking" -0.85387383
1 "Walking" -0.63317668
1 "Walking" -0.8128663
1 "Walking" -0.15342356
1 "Walking" -0.7446329
1 "Walking" -0.69521289
1 "Walking" -0.78209635
1 "Walking" -0.75349386
1 "Walking" -0.45718185
1 "Walking" -0.31940304
1 "Walking" -0.65985126
1 "Walking" -0.19159671
1 "Walking" -0.51553886
1 "Walking" -0.80885592
1 "Walking" -0.75180679
1 "Walking" -0.75821449
1 "Walking" -0.9132956
1 "Walking" -0.8999952
1 "Walking" -0.58286928
1 "Walking" -0.68034818
1 "Walking" -0.72535571
1 "Walking" -0.74637894
1 "Walking" -0.59893378
1 "Walking" -0.45556512
1 "Walking" -0.7546854
1 "Walking" -0.7745269
1 "Walking" -0.56077109
1 "Walking" -0.91885271
1 "Walking" -0.47978224
1 "Walking" -0.68675291
1 "Walking" -0.56190622
1 "Walking" -0.40353995
1 "Walking" -0.68558962
1 "Walking" -0.7768951
1 "Walking" -0.62628269
1 "Walking" -0.668121
1 "Walking" -0.73213544
1 "Walking" -0.85989775
1 "Walking" -0.93711032
1 "Walking" -0.90618096
1 "Walking" -0.93529122
1 "Walking" -0.19047034
1 "Walking" -0.89273513
1 "Walking" -0.47563549
1 "Walking" -0.66880118
1 "Walking" -0.49570472
1 "Walking" -0.78611125
1 "Walking" -0.16164167
1 "Walking" -0.56653078
1 "Walking" -0.93425721
1 "Walking" -0.83420505
1 "Walking" -0.36032463
1 "Walking" -0.97101759
1 "Walking" -0.86706293
1 "Walking" -0.93981746
1 "Walking" -0.6447313
1 "Walking" -0.69326174
1 "Walking" -0.41197192
1 "Walking" -0.51173738
1 "Walking" -0.86294348
1 "Walking" -0.76461419
1 "Walking" -0.56509601
1 "Walking" -0.76066568
1 "Walking" -0.81908014
1 "Walking" -0.7992441
1 "Walking" -0.72359507
1 "Walking" -0.91635843
1 "Walking" -0.8304882
1 "Walking" -0.84126709
1 "Walking" -0.87437644
1 "Walking" -0.78736762
1 "Walking" -0.71539983
1 "Walking" -0.82909527
1 "Walking" -0.42019329
1 "Walking" -0.76963788
1 "Walking" -0.62757278
1 "Walking" -0.53452533
1 "Walking" -0.48285708
1 "Walking" -0.98923114
1 "Walking" -0.70886391
1 "Walking Down Stairs" -0.83720768
1 "Walking Down Stairs" -0.36455393
1 "Walking Down Stairs" -0.56535516
1 "Walking Down Stairs" -0.91327462
1 "Walking Down Stairs" -0.75572768
1 "Walking Down Stairs" -0.44663882
1 "Walking Down Stairs" -0.77736317
1 "Walking Down Stairs" -0.84559202
1 "Walking Down Stairs" -0.97606492
1 "Walking Down Stairs" -0.060953426
1 "Walking Down Stairs" -0.6664469
1 "Walking Down Stairs" -0.38374088
1 "Walking Down Stairs" -0.9641424
1 "Walking Down Stairs" -0.8375466
1 "Walking Down Stairs" -0.70053987
1 "Walking Down Stairs" -0.65363213
1 "Walking Down Stairs" -0.76400719
1 "Walking Down Stairs" -0.92852336
1 "Walking Down Stairs" -0.54914947
